school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
13,535,Paine,01/17/2009,60,67,Home,,,639
13,347,Lane,01/20/2009,65,50,Home,,,693
13,332,Kentucky St.,01/22/2009,77,81,Home,,,641
13,350,LeMoyne-Owen,01/26/2009,64,60,Away,,,600
13,422,Miles,01/29/2009,58,50,Away,,,815
13,445,Morehouse,01/31/2009,72,62,Away,,,2801
13,144,Clark Atlanta,02/03/2009,55,57,Away,,,613
13,680,Stillman,02/05/2009,56,69,Away,,,750
13,720,Tuskegee,02/07/2009,55,59,Away,,,986
13,144,Clark Atlanta,02/10/2009,49,61,Home,,,601
13,445,Morehouse,02/12/2009,74,71,Home,,1 OT,544
13,237,Fort Valley St.,02/14/2009,72,65,Home,,,3844
13,55,Benedict,02/17/2009,71,63,Away,,,2457
13,535,Paine,02/19/2009,61,56,Away,,,591
13,30058,Claflin,02/21/2009,55,59,Away,,,303
13,680,Stillman,02/26/2009,97,96,Home,,2 OT,683
13,332,Kentucky St.,03/05/2009,59,64,Neutral,"Birmingham, AL",,402
2798,623,Salve Regina,11/15/2008,61,66,Home,,,275
2798,713,Trinity (CT),11/18/2008,98,96,Home,,1 OT,313
2798,770,Western Conn. St.,11/25/2008,61,74,Away,,,200
2798,722,Coast Guard,11/30/2008,70,92,Away,,,125
2798,30042,Mitchell,12/02/2008,93,71,Home,,,141
2798,451,Mt. St. Vincent,12/04/2008,120,109,Away,,1 OT,225
2798,684,Suffolk,12/06/2008,88,65,Away,,,88
2798,22626,Johnson & Wales (RI),12/13/2008,98,75,Home,,,273
2798,764,Wesleyan (CT),01/08/2009,85,83,Away,,,150
2798,8486,Lasell,01/10/2009,83,90,Home,,,135
2798,215,Emmanuel (MA),01/13/2009,64,70,Away,,,125
2798,18422,Rivier,01/15/2009,94,96,Home,,2 OT,149
2798,511,Norwich,01/17/2009,86,68,Home,,,177
2798,18422,Rivier,01/19/2009,91,97,Away,,,131
2798,605,St. Joseph's (ME),01/24/2009,73,84,Away,,,220
2798,214,Emerson,01/27/2009,74,78,Away,,,91
2798,22626,Johnson & Wales (RI),01/29/2009,61,73,Away,,,150
2798,215,Emmanuel (MA),01/31/2009,91,77,Home,,,137
2798,8486,Lasell,02/02/2009,39,61,Away,,,370
2798,214,Emerson,02/05/2009,91,85,Home,,,124
2798,684,Suffolk,02/07/2009,92,80,Home,,,124
2798,605,St. Joseph's (ME),02/10/2009,86,87,Home,,,135
2798,27901,Mount Ida,02/14/2009,77,59,Away,,,300
2798,27901,Mount Ida,02/17/2009,87,68,Home,,,124
2798,511,Norwich,02/21/2009,69,68,Away,,,538
2798,214,Emerson,02/24/2009,78,50,Away,,,201
2798,605,St. Joseph's (ME),02/26/2009,64,75,Away,,,350
15,1050,Defiance,11/21/2008,82,65,Home,,,422
15,,Madonna,11/23/2008,77,64,Home,,,313
15,335,Kenyon,11/29/2008,55,61,Neutral,"Gambier, OH",,265
15,520,Ohio Wesleyan,11/30/2008,66,69,Neutral,"Gambier, OH",,230
15,278,Heidelberg,12/03/2008,95,84,Away,,,657
15,,Spring Arbor,12/06/2008,60,70,Home,,,512
15,807,Wooster,12/13/2008,66,74,Away,,1 OT,1777
15,23624,Cazenovia,12/27/2008,83,62,Neutral,"Phoenix, AZ",,85
15,42,Aurora,12/29/2008,89,80,Neutral,"Phoenix, AZ",,110
15,804,Wis.-Superior,12/30/2008,57,69,Neutral,"Phoenix, AZ",,320
15,4,Adrian,01/07/2009,58,61,Home,,,181
15,286,Hope,01/10/2009,56,81,Away,,,3077
15,525,Olivet,01/14/2009,73,71,Away,,,315
15,30037,Trine,01/17/2009,67,65,Home,,,187
15,326,Kalamazoo,01/21/2009,64,32,Home,,,477
15,114,Calvin,01/24/2009,73,79,Home,,,985
15,21,Alma,01/28/2009,73,59,Away,,,173
15,4,Adrian,01/31/2009,84,70,Away,,,343
15,286,Hope,02/04/2009,70,68,Home,,,534
15,525,Olivet,02/07/2009,82,66,Home,,,542
15,30037,Trine,02/11/2009,73,67,Away,,,333
15,326,Kalamazoo,02/14/2009,78,70,Away,,,485
15,114,Calvin,02/18/2009,62,67,Away,,,2429
15,21,Alma,02/21/2009,65,71,Home,,,467
15,4,Adrian,02/25/2009,87,81,Home,,,422
15,286,Hope,02/27/2009,48,75,Neutral,"Grand Rapids, MI",,1973
16,938,Alvernia,11/18/2008,87,75,Home,,,550
16,321,John Jay,11/21/2008,73,62,Home,,,1054
16,27892,Farmingdale St.,11/22/2008,62,77,Home,,,982
16,336,King's (PA),11/25/2008,73,64,Away,,,175
16,25719,Penn St.-Altoona,11/30/2008,66,59,Home,,,950
16,30044,Penn St.-Berks,12/03/2008,91,69,Home,,,1005
16,622,Salisbury,12/05/2008,86,76,Away,,,315
16,566,Randolph,12/06/2008,77,57,Neutral,"Salisbury, MD",,50
16,633,Scranton,12/13/2008,74,91,Away,,,350
16,390,Mary Washington,12/19/2008,64,67,Neutral,"Las Vegas, NV",,100
16,4,Adrian,12/20/2008,84,83,Neutral,"Las Vegas, NV",,100
16,79,Brooklyn,01/02/2009,82,80,Home,,,300
16,258,Gettysburg,01/03/2009,60,62,Home,,,821
16,783,Widener,01/07/2009,63,91,Away,,,305
16,351,Lebanon Valley,01/10/2009,72,70,Home,,,240
16,211,Elizabethtown,01/14/2009,93,80,Home,,,200
16,411,Messiah,01/20/2009,69,73,Away,,,840
16,373,Lycoming,01/24/2009,57,77,Away,,,373
16,966,Arcadia,01/28/2009,86,78,Home,,,782
16,211,Elizabethtown,01/31/2009,69,65,Away,,1 OT,800
16,351,Lebanon Valley,02/04/2009,59,57,Away,,,330
16,783,Widener,02/11/2009,51,64,Home,,,992
16,411,Messiah,02/14/2009,87,73,Home,,,873
16,966,Arcadia,02/17/2009,72,67,Away,,,300
16,373,Lycoming,02/21/2009,72,70,Home,,,725
16,211,Elizabethtown,02/25/2009,64,68,Home,,,625
17,646,South Ala.,11/14/2008,79,87,Away,,,3334
17,288,Houston,11/18/2008,57,110,Away,,,3154
17,365,LSU,11/20/2008,45,77,Away,,,8475
17,716,Troy,11/21/2008,79,92,Neutral,"Baton Rouge, LA",,312
17,508,Northwestern St.,11/28/2008,65,77,Neutral,"Baton Rouge, LA",,8419
17,125,Centenary (LA),11/29/2008,51,64,Neutral,"Baton Rouge, LA",,379
17,,William Carey,12/05/2008,97,92,Home,,2 OT,500
17,,Tougaloo,12/06/2008,70,60,Home,,,150
17,416,Michigan St.,12/13/2008,60,118,Away,,,14759
17,129,Central Mich.,12/15/2008,66,74,Away,,,523
17,,Xavier (LA),12/20/2008,49,68,Home,,,90
17,176,DePaul,12/28/2008,67,90,Away,,,7512
17,371,Loyola Chicago,12/30/2008,53,88,Away,,,1433
17,553,Prairie View,01/03/2009,55,78,Home,,,150
17,699,Texas Southern,01/05/2009,64,81,Home,,,250
17,314,Jackson St.,01/10/2009,63,83,Away,,,2801
17,261,Grambling,01/12/2009,65,83,Away,,,1356
17,432,Mississippi Val.,01/17/2009,88,72,Home,,,2500
17,2678,Ark.-Pine Bluff,01/19/2009,77,101,Home,,,200
17,6,Alabama A&M,01/24/2009,76,91,Away,,,1338
17,7,Alabama St.,01/26/2009,79,74,Away,,,2205
17,665,Southern U.,01/31/2009,83,86,Home,,1 OT,1500
17,314,Jackson St.,02/07/2009,65,81,Home,,,3500
17,261,Grambling,02/09/2009,82,61,Home,,,300
17,432,Mississippi Val.,02/14/2009,71,89,Away,,,3723
17,2678,Ark.-Pine Bluff,02/16/2009,69,79,Away,,,1721
17,6,Alabama A&M,02/21/2009,89,79,Home,,,200
17,7,Alabama St.,02/23/2009,71,76,Home,,,300
17,665,Southern U.,02/28/2009,61,90,Away,,,783
17,553,Prairie View,03/05/2009,83,97,Away,,1 OT,476
17,699,Texas Southern,03/07/2009,77,90,Away,,,837
934,2746,Lake Erie,11/15/2008,83,63,Away,,,643
934,604,St. Joseph's (IN),11/16/2008,68,69,Neutral,"Painesville, OH",1 OT,98
934,1028,Concord,11/22/2008,87,74,Away,,,675
934,307,Indiana (PA),11/25/2008,62,60,Away,,,345
934,1013,Charleston (WV),12/06/2008,99,66,Home,,,900
934,186,Dist. Columbia,12/13/2008,82,57,Home,,,600
934,309,Indianapolis,12/14/2008,104,88,Home,,,425
934,209,Edinboro,12/30/2008,85,83,Home,,,575
934,186,Dist. Columbia,01/05/2009,86,73,Away,,,60
934,1098,Glenville St.,01/10/2009,79,67,Away,,,459
934,1076,Fairmont St.,01/12/2009,96,81,Home,,,896
934,10870,Shepherd,01/15/2009,77,69,Away,,,472
934,546,Pitt.-Johnstown,01/17/2009,71,69,Away,,,275
934,30063,Seton Hill,01/22/2009,71,67,Home,,,650
934,15207,Ohio Valley,01/24/2009,81,56,Home,,,575
934,1438,West Liberty,01/26/2009,87,97,Away,,,832
934,9630,West Va. Wesleyan,01/29/2009,90,80,Home,,,800
934,1028,Concord,01/31/2009,90,69,Home,,,900
934,174,Davis & Elkins,02/02/2009,82,58,Away,,,610
934,19117,Salem Int'l,02/07/2009,77,70,Home,,,535
934,12799,Wheeling Jesuit,02/09/2009,94,81,Away,,,550
934,985,Bluefield St.,02/12/2009,87,60,Home,,,470
934,1439,West Virginia St.,02/14/2009,91,104,Away,,,782
934,1013,Charleston (WV),02/19/2009,92,67,Away,,,338
934,1098,Glenville St.,02/21/2009,79,82,Home,,,790
934,9630,West Va. Wesleyan,02/23/2009,80,70,Away,,,650
934,174,Davis & Elkins,02/28/2009,91,71,Home,,,800
934,19117,Salem Int'l,03/03/2009,99,56,Home,,,350
934,10870,Shepherd,03/05/2009,87,61,Neutral,"Charleston, WV",,900
934,1438,West Liberty,03/06/2009,97,78,Neutral,"Charleston, WV",,1400
934,546,Pitt.-Johnstown,03/07/2009,73,74,Neutral,"Charleston, WV",2 OT,1400
934,323,Johnson C. Smith,03/14/2009,92,83,Neutral,"Erie, PA",,502
934,246,Gannon,03/15/2009,65,67,Away,,,2700
18,761,Wells,11/15/2008,71,64,Neutral,"Ithaca, NY",,123
18,,Penn St-Wilkes Barre,11/17/2008,82,49,Away,,,50
18,325,Juniata,11/21/2008,71,65,Away,,,350
18,30064,Saint Vincent,11/22/2008,54,85,Neutral,"Huntingdon, PA",,275
18,8398,Hilbert,11/25/2008,70,73,Home,,1 OT,125
18,580,Rochester Inst.,12/01/2008,52,56,Home,,,118
18,23624,Cazenovia,12/06/2008,102,97,Home,,,125
18,455,Muskingum,12/29/2008,73,78,Home,,,150
18,611,St. Mary's (MD),12/30/2008,76,90,Neutral,"Pittsford, NY",,100
18,313,Ithaca,01/04/2009,64,75,Home,,,175
18,213,Elmira,01/06/2009,90,65,Home,,,100
18,273,Hartwick,01/09/2009,89,82,Away,,,341
18,733,Utica,01/10/2009,65,69,Away,,,232
18,679,Stevens,01/16/2009,67,75,Home,,,130
18,,Albany Pharmacy,01/19/2009,82,55,Away,,,50
18,601,St. John Fisher,01/23/2009,46,77,Home,,,250
18,461,Nazareth,01/27/2009,64,80,Away,,,333
18,580,Rochester Inst.,02/03/2009,58,75,Away,,,300
18,679,Stevens,02/06/2009,69,71,Away,,,189
18,313,Ithaca,02/08/2009,71,73,Away,,,500
18,461,Nazareth,02/10/2009,66,80,Home,,,144
18,213,Elmira,02/13/2009,64,70,Away,,,124
18,601,St. John Fisher,02/17/2009,71,63,Away,,,480
18,273,Hartwick,02/20/2009,42,57,Home,,,146
18,733,Utica,02/21/2009,62,70,Home,,,257
19,242,Fredonia St.,11/15/2008,55,64,Neutral,"Newark, NJ",,154
19,403,Medgar Evers,11/16/2008,88,61,Neutral,"Newark, NJ",,54
19,817,Youngstown St.,11/22/2008,59,96,Away,,,2133
19,8398,Hilbert,11/29/2008,58,54,Home,,,237
19,313,Ithaca,11/30/2008,63,85,Home,,,226
19,246,Gannon,12/03/2008,55,82,Away,,,1115
19,182,Denison,12/06/2008,64,63,Away,,,180
19,707,Thiel,12/09/2008,89,78,Home,,,237
19,,Penn St.-New Kens.,12/11/2008,84,42,Away,,,50
19,195,Earlham,01/02/2009,79,68,Home,,,150
19,747,Wabash,01/03/2009,56,58,Home,,,237
19,538,Penn St.-Behrend,01/07/2009,52,69,Home,,,237
19,806,Wittenberg,01/10/2009,64,72,Away,,,502
19,515,Oberlin,01/14/2009,81,59,Home,,,350
19,335,Kenyon,01/17/2009,51,74,Away,,,431
19,281,Hiram,01/21/2009,61,65,Home,,,237
19,520,Ohio Wesleyan,01/24/2009,60,64,Home,,,600
19,807,Wooster,01/29/2009,76,93,Away,,,972
19,182,Denison,01/31/2009,64,67,Home,,,237
19,515,Oberlin,02/03/2009,76,67,Away,,,332
19,806,Wittenberg,02/07/2009,58,68,Home,,,237
19,281,Hiram,02/11/2009,77,72,Away,,,320
19,335,Kenyon,02/14/2009,62,61,Home,,,237
19,807,Wooster,02/18/2009,39,52,Home,,,332
19,520,Ohio Wesleyan,02/21/2009,59,57,Away,,,990
19,520,Ohio Wesleyan,02/24/2009,78,75,Away,,1 OT,907
19,747,Wabash,02/27/2009,56,73,Neutral,"Wooster, OH",,1209
21,1192,Manchester,11/15/2008,65,79,Home,,,115
21,939,Anderson (IN),11/17/2008,73,92,Away,,,500
21,417,Michigan Tech,11/21/2008,46,66,Away,,,550
21,506,Northern Mich.,11/22/2008,48,80,Away,,,407
21,,Concordia (MI),11/25/2008,63,75,Home,,,325
21,,Mich.-Dearborn,12/05/2008,64,73,Home,,,115
21,,Madonna,12/06/2008,61,71,Home,,,134
21,515,Oberlin,12/12/2008,76,51,Away,,,131
21,30032,Finlandia,12/20/2008,73,84,Neutral,"St. Ignace, MI",,100
21,30032,Finlandia,12/21/2008,78,75,Neutral,"St. Ignace, MI",,100
21,326,Kalamazoo,01/07/2009,65,69,Away,,,285
21,114,Calvin,01/10/2009,47,73,Away,,,2234
21,30037,Trine,01/14/2009,77,65,Home,,,202
21,4,Adrian,01/17/2009,64,62,Home,,,141
21,286,Hope,01/21/2009,64,81,Away,,,2390
21,525,Olivet,01/24/2009,69,66,Away,,,485
21,15,Albion,01/28/2009,59,73,Home,,,173
21,326,Kalamazoo,01/31/2009,52,80,Home,,,377
21,114,Calvin,02/04/2009,55,66,Home,,,164
21,30037,Trine,02/07/2009,58,76,Away,,,300
21,4,Adrian,02/11/2009,62,77,Away,,,345
21,286,Hope,02/14/2009,53,55,Home,,,513
21,525,Olivet,02/18/2009,72,75,Home,,2 OT,222
21,15,Albion,02/21/2009,71,65,Away,,,467
21,286,Hope,02/25/2009,66,83,Away,,,1710
938,211,Elizabethtown,11/15/2008,63,68,Away,,,400
938,16,Albright,11/18/2008,75,87,Away,,,550
938,30044,Penn St.-Berks,11/21/2008,76,65,Home,,,100
938,12399,Gwynedd-Mercy,11/22/2008,73,81,Home,,,442
938,259,Rowan,12/01/2008,66,64,Home,,,352
938,179,Delaware Valley,12/03/2008,67,60,Home,,,586
938,382,Manhattanville,12/06/2008,53,65,Away,,,324
938,336,King's (PA),12/15/2008,69,66,Away,,,150
938,351,Lebanon Valley,12/17/2008,63,72,Away,,,153
938,538,Penn St.-Behrend,01/03/2009,52,55,Neutral,"York, PA",,125
938,815,York (PA),01/04/2009,69,62,Away,,,410
938,16142,Misericordia,01/07/2009,59,55,Home,,,320
938,20,DeSales,01/10/2009,44,65,Away,,,200
938,221,FDU-Florham,01/14/2009,86,79,Home,,,257
938,784,Wilkes,01/17/2009,75,66,Home,,,513
938,8968,Eastern,01/21/2009,61,65,Away,,,400
938,382,Manhattanville,01/24/2009,58,71,Home,,,561
938,179,Delaware Valley,01/29/2009,72,85,Away,,,300
938,16142,Misericordia,01/31/2009,66,71,Away,,,300
938,303,Immaculata,02/02/2009,61,57,Away,,,110
938,8968,Eastern,02/04/2009,71,77,Home,,,482
938,336,King's (PA),02/07/2009,59,56,Home,,,750
938,784,Wilkes,02/14/2009,63,77,Away,,,520
938,221,FDU-Florham,02/17/2009,75,81,Away,,,410
938,20,DeSales,02/21/2009,62,65,Home,,,751
23,522,Oklahoma,11/14/2008,54,83,Away,,,10331
23,600,Saint Francis (PA),11/17/2008,67,46,Home,,,2123
23,290,Howard,11/19/2008,65,63,Away,,,576
23,316,Jacksonville,11/22/2008,75,67,Away,,,1492
23,683,Stony Brook,11/25/2008,56,53,Away,,,1100
23,220,Fairfield,11/29/2008,73,82,Away,,,1743
23,450,Mt. St. Mary's,12/01/2008,52,57,Home,,,1383
23,251,Georgetown,12/06/2008,49,73,Away,,,11196
23,249,George Washington,12/17/2008,50,63,Away,,,2653
23,391,UMBC,12/20/2008,74,61,Away,,,1470
23,392,Maryland,12/22/2008,51,67,Away,,,15838
23,381,Manhattan,12/29/2008,60,48,Away,,,2107
23,80,Brown,01/02/2009,68,53,Home,,,1012
23,158,Columbia,01/05/2009,62,50,Home,,,923
23,352,Lehigh,01/10/2009,76,66,Home,,1 OT,2565
23,83,Bucknell,01/14/2009,69,55,Home,,,1615
23,153,Colgate,01/17/2009,79,49,Away,,,549
23,285,Holy Cross,01/24/2009,62,71,Away,,,3672
23,726,Navy,01/28/2009,68,67,Away,,,2675
23,342,Lafayette,01/31/2009,78,65,Home,,,2876
23,725,Army,02/04/2009,58,34,Home,,,1292
23,352,Lehigh,02/07/2009,66,58,Away,,,1874
23,83,Bucknell,02/11/2009,52,50,Away,,,1938
23,153,Colgate,02/14/2009,69,44,Home,,,1731
23,725,Army,02/18/2009,58,36,Away,,,1062
23,285,Holy Cross,02/21/2009,56,50,Home,,,3018
23,726,Navy,02/25/2009,64,59,Home,,,1655
23,342,Lafayette,02/28/2009,75,68,Away,,1 OT,2463
23,342,Lafayette,03/04/2009,78,56,Home,,,1903
23,725,Army,03/08/2009,61,60,Home,,,1846
23,285,Holy Cross,03/13/2009,73,57,Home,,,3123
23,739,Villanova,03/19/2009,67,80,Neutral,"Philadelphia, PA",,17146
22,28594,USciences,11/15/2008,68,54,Home,,,127
22,1126,Holy Family,11/16/2008,75,54,Home,,,114
22,56,Bentley,11/19/2008,61,71,Away,,,420
22,613,Saint Michael's,11/22/2008,70,58,Home,,,264
22,349,Le Moyne,11/25/2008,77,68,Home,,,222
22,593,St. Anselm,11/30/2008,64,74,Away,,,362
22,533,Pace,12/03/2008,94,79,Home,,,240
22,410,Merrimack,12/06/2008,66,69,Home,,,164
22,241,Franklin Pierce,12/09/2008,70,61,Home,,,264
22,2692,Dowling,12/13/2008,72,60,Home,,,340
22,74,Bridgeport,12/20/2008,57,60,Home,,,112
22,1347,Saint Rose,01/03/2009,73,74,Away,,1 OT,367
22,658,Southern Conn. St.,01/06/2009,61,45,Away,,,109
22,36,Assumption,01/08/2009,54,81,Away,,,256
22,470,New Haven,01/10/2009,63,48,Home,,,104
22,410,Merrimack,01/12/2009,76,74,Away,,1 OT,217
22,368,Mass.-Lowell,01/17/2009,58,63,Away,,,362
22,468,Southern N.H.,01/20/2009,62,59,Home,,,214
22,593,St. Anselm,01/23/2009,86,83,Home,,1 OT,262
22,349,Le Moyne,01/28/2009,52,67,Away,,,372
22,613,Saint Michael's,01/31/2009,60,68,Away,,,581
22,470,New Haven,02/04/2009,64,56,Away,,,231
22,36,Assumption,02/07/2009,74,73,Home,,,186
22,468,Southern N.H.,02/14/2009,51,66,Away,,,611
22,368,Mass.-Lowell,02/18/2009,66,55,Home,,,273
22,241,Franklin Pierce,02/21/2009,48,55,Away,,,463
22,682,Stonehill,02/24/2009,58,67,Home,,,214
22,593,St. Anselm,02/28/2009,65,81,Home,,,236
24,170,Curry,11/18/2008,73,45,Home,,,350
24,486,Mass. Liberal Arts,11/21/2008,85,52,Home,,,250
24,642,Skidmore,11/22/2008,100,97,Home,,,200
24,8486,Lasell,12/02/2008,104,77,Home,,,250
24,673,Springfield,12/05/2008,84,57,Neutral,"Westfield, MA",,303
24,777,Westfield St.,12/06/2008,90,59,Away,,,476
24,215,Emmanuel (MA),12/09/2008,63,61,Away,,,400
24,89,Caltech,12/31/2008,106,56,Away,,,220
24,549,Pomona-Pitzer,01/02/2009,74,52,Home,"Pasadena, CA",,107
24,764,Wesleyan (CT),01/06/2009,69,72,Away,,,250
24,789,Williams,01/10/2009,65,60,Away,,,1521
24,45,Babson,01/12/2009,62,55,Home,,,300
24,764,Wesleyan (CT),01/16/2009,76,46,Home,,,350
24,163,Connecticut Col.,01/17/2009,74,49,Home,,,400
24,73,Brandeis,01/20/2009,58,73,Home,,,500
24,713,Trinity (CT),01/24/2009,65,48,Away,,,550
24,775,Western New Eng.,01/27/2009,70,44,Away,,,213
24,69,Bowdoin,01/30/2009,73,52,Away,,,450
24,151,Colby,01/31/2009,76,81,Away,,,500
24,571,Rhode Island Col.,02/03/2009,61,72,Away,,,505
24,50,Bates,02/06/2009,71,66,Away,,,650
24,717,Tufts,02/07/2009,84,70,Away,,,475
24,789,Williams,02/13/2009,78,89,Home,,,1100
24,420,Middlebury,02/14/2009,71,64,Home,,,400
24,713,Trinity (CT),02/21/2009,80,66,Home,,,604
24,789,Williams,02/28/2009,86,74,Neutral,"Middlebury, VT",,820
24,420,Middlebury,03/01/2009,68,77,Away,,,1200
24,12399,Gwynedd-Mercy,03/06/2009,62,68,Neutral,"Pomona, NJ",,175
939,21,Alma,11/17/2008,92,73,Home,,,500
939,800,Wis.-Platteville,11/25/2008,64,66,Home,,,500
939,,Miami-Middletown,11/28/2008,92,88,Home,,,1000
939,755,Washington-St. Louis,11/29/2008,68,70,Home,,,1000
939,8567,Mt. St. Joseph,12/03/2008,79,69,Home,,,800
939,2694,Franklin,12/06/2008,82,92,Away,,,500
939,585,Rose-Hulman,12/10/2008,79,73,Away,,1 OT,175
939,1115,Hanover,12/13/2008,79,73,Home,,,600
939,30037,Trine,12/19/2008,69,52,Neutral,"Indianapolis, IN",,500
939,1400,Texas Lutheran,12/28/2008,84,79,Away,,,250
939,2741,Howard Payne,12/30/2008,93,78,Away,,,230
939,212,Elmhurst,01/03/2009,83,77,Home,,,1000
939,195,Earlham,01/06/2009,81,74,Home,,,400
939,1050,Defiance,01/10/2009,75,68,Home,,,700
939,987,Bluffton,01/14/2009,81,73,Home,,1 OT,600
939,28749,Transylvania,01/17/2009,69,80,Away,,,505
939,1192,Manchester,01/21/2009,100,62,Away,,,312
939,2694,Franklin,01/24/2009,67,74,Home,,,1600
939,8567,Mt. St. Joseph,01/29/2009,89,87,Away,,,187
939,1115,Hanover,01/31/2009,78,83,Away,,,201
939,585,Rose-Hulman,02/04/2009,77,83,Home,,1 OT,800
939,1050,Defiance,02/07/2009,59,64,Away,,,675
939,987,Bluffton,02/11/2009,88,93,Away,,1 OT,750
939,1192,Manchester,02/18/2009,55,67,Home,,,500
939,28749,Transylvania,02/21/2009,74,78,Home,,,1500
939,987,Bluffton,02/24/2009,62,47,Away,,,900
939,28749,Transylvania,02/27/2009,69,76,Away,,,938
13028,12830,Tusculum,11/15/2008,71,57,Home,,,350
13028,1167,Lander,11/19/2008,70,79,Away,,,625
13028,1199,Mars Hill,11/22/2008,69,89,Away,,,344
13028,2683,Belmont Abbey,11/25/2008,69,73,Away,,,335
13028,1174,Limestone,12/02/2008,79,62,Home,,,306
13028,1000,Carson-Newman,12/13/2008,117,109,Home,,2 OT,150
13028,355,Liberty,12/15/2008,46,88,Away,,,1056
13028,30052,North Ga.,12/18/2008,73,88,Home,,,150
13028,1092,Gardner-Webb,12/31/2008,83,86,Away,,,500
13028,13302,Lees-McRae,01/05/2009,60,56,Away,,,0
13028,1072,Erskine,01/08/2009,72,65,Home,,,306
13028,1245,Mount Olive,01/10/2009,57,77,Away,,,305
13028,11504,Queens (NC),01/14/2009,82,74,Home,,,250
13028,592,St. Andrews,01/17/2009,73,72,Away,,,220
13028,1023,Coker,01/19/2009,89,72,Home,,,375
13028,542,Pfeiffer,01/22/2009,122,119,Away,,1 OT,0
13028,15646,Barton,01/24/2009,82,88,Home,,,400
13028,2683,Belmont Abbey,01/26/2009,99,93,Home,,,300
13028,11504,Queens (NC),01/31/2009,102,104,Away,,2 OT,280
13028,1174,Limestone,02/04/2009,73,75,Away,,1 OT,0
13028,1245,Mount Olive,02/07/2009,73,86,Home,,,400
13028,1072,Erskine,02/09/2009,78,77,Away,,,0
13028,592,St. Andrews,02/14/2009,103,78,Home,,,250
13028,13302,Lees-McRae,02/16/2009,92,91,Home,,,250
13028,15646,Barton,02/21/2009,73,86,Away,,,1415
13028,1023,Coker,02/24/2009,60,81,Away,,,0
13028,542,Pfeiffer,02/26/2009,105,98,Home,,,500
13028,542,Pfeiffer,03/03/2009,102,101,Away,,,0
13028,15646,Barton,03/05/2009,69,88,Away,,,873
25,30090,Tex. A&M Int'l,11/21/2008,88,74,Neutral,"Stephenville, TX",,154
25,30088,Tex. Permian Basin,11/22/2008,100,68,Neutral,"Stephenville, TX",,548
25,30088,Tex. Permian Basin,11/29/2008,97,88,Home,,1 OT,257
25,1346,St. Mary's (TX),12/02/2008,65,60,Away,,,200
25,1371,Southeastern Okla.,12/04/2008,73,60,Home,,,1025
25,8965,East Central,12/06/2008,93,83,Home,,,425
25,8744,Southwestern Okla.,12/13/2008,88,85,Away,,,700
25,996,Cameron,12/15/2008,67,70,Away,,,250
25,30088,Tex. Permian Basin,12/18/2008,80,76,Away,,,84
25,2743,Incarnate Word,12/20/2008,63,72,Home,,,1225
25,1346,St. Mary's (TX),12/29/2008,72,70,Home,,1 OT,1226
25,2743,Incarnate Word,01/03/2009,81,75,Away,,,387
25,199,Tex. A&M-Commerce,01/05/2009,81,76,Home,,,1333
25,12810,Northeastern St.,01/08/2009,72,65,Away,,,200
25,1009,Central Okla.,01/10/2009,92,96,Away,,,500
25,1222,Midwestern St.,01/14/2009,82,95,Away,,,1213
25,1395,Tarleton St.,01/17/2009,85,80,Home,,4 OT,1432
25,2,Abilene Christian,01/24/2009,77,67,Away,,,809
25,767,West Tex. A&M,01/28/2009,79,71,Away,,,1052
25,206,Eastern N.M.,01/31/2009,75,66,Away,,,363
25,696,Tex. A&M-Kingsville,02/04/2009,75,66,Home,,,1520
25,696,Tex. A&M-Kingsville,02/07/2009,78,81,Away,,,617
25,2,Abilene Christian,02/14/2009,82,77,Home,,,1875
25,767,West Tex. A&M,02/18/2009,65,63,Home,,,1675
25,206,Eastern N.M.,02/20/2009,73,63,Home,,,1521
25,1222,Midwestern St.,02/25/2009,77,90,Home,,,1627
25,1395,Tarleton St.,02/28/2009,65,70,Away,,,2846
25,8744,Southwestern Okla.,03/05/2009,65,82,Neutral,"Bartlesville, OK",,421
25,2755,Southwest Baptist,03/14/2009,84,89,Neutral,"Warrensburg, MO",,1500
26,21772,Newbury,11/15/2008,74,70,Home,,,500
26,8896,Wheelock,11/18/2008,53,67,Away,,,97
26,18422,Rivier,11/21/2008,80,87,Away,,,131
26,588,Rutgers-Camden,11/22/2008,69,65,Neutral,"Nashua, NH",,87
26,145,Clark (MA),11/25/2008,64,80,Home,,,400
26,722,Coast Guard,12/02/2008,70,89,Away,,,175
26,26107,Becker,12/04/2008,66,104,Away,,,219
26,238,Framingham St.,12/09/2008,47,77,Home,,,150
26,227,Fitchburg St.,12/11/2008,49,73,Away,,,166
26,2691,Daniel Webster,01/02/2009,57,78,Neutral,"Middletown, CT",,100
26,8896,Wheelock,01/03/2009,57,55,Neutral,"Middletown, CT",,75
26,809,Worcester St.,01/06/2009,66,76,Home,,,250
26,623,Salve Regina,01/10/2009,74,83,Home,,,217
26,1099,Gordon,01/13/2009,62,91,Home,,,179
26,152,Colby-Sawyer,01/17/2009,55,86,Away,,,156
26,8981,Endicott,01/21/2009,73,71,Home,,,286
