opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
A&M-Corpus Christi,12/22/2005,49,55,Home,,,3602,26172,2006,698
Grambling,12/28/2005,79,64,Home,,,3454,261,2006,698
SMU,12/30/2005,49,52,Away,,,3152,663,2006,698
St. Mary's (CA),01/03/2006,57,65,Home,,,3148,610,2006,698
Wyoming,01/07/2006,64,68,Home,,,3693,811,2006,698
New Mexico,01/11/2006,54,56,Away,,,11920,473,2006,698
Air Force,01/14/2006,49,75,Away,,,4541,721,2006,698
San Diego St.,01/18/2006,57,76,Home,,,3325,626,2006,698
Colorado St.,01/21/2006,85,72,Home,,,3931,156,2006,698
BYU,01/25/2006,80,89,Away,,1 OT,9106,77,2006,698
Utah,01/28/2006,45,80,Away,,,10330,732,2006,698
UNLV,02/01/2006,60,73,Home,,,4122,465,2006,698
Wyoming,02/08/2006,65,67,Away,,,5715,811,2006,698
New Mexico,02/11/2006,42,53,Home,,,4599,473,2006,698
Air Force,02/15/2006,45,63,Home,,,3555,721,2006,698
San Diego St.,02/18/2006,71,83,Away,,,9497,626,2006,698
Colorado St.,02/22/2006,74,89,Away,,,2903,156,2006,698
BYU,02/25/2006,72,81,Home,,,5646,77,2006,698
Utah,03/01/2006,69,65,Home,,,3551,732,2006,698
UNLV,03/04/2006,61,72,Away,,,8146,465,2006,698
Colorado St.,03/07/2006,60,64,Neutral,"Denver, CO",,3823,156,2006,698
Army,11/15/2005,69,37,Home,,,3969,725,2006,690
UCLA,11/17/2005,47,54,Away,,,7791,110,2006,690
Miami (FL),11/27/2005,73,56,Home,,,4681,415,2006,690
Rutgers,11/30/2005,53,67,Away,,,5645,587,2006,690
Penn,12/03/2005,50,46,Away,,,7022,540,2006,690
Princeton,12/06/2005,60,47,Away,,,2725,554,2006,690
Alabama,12/10/2005,68,58,Home,,,4352,8,2006,690
Auburn,12/18/2005,42,73,Away,,,4138,37,2006,690
South Carolina,12/22/2005,63,50,Home,,,4397,648,2006,690
Villanova,12/31/2005,53,75,Home,,,8722,739,2006,690
George Washington,01/04/2006,60,72,Home,,,3646,249,2006,690
Saint Joseph's,01/08/2006,57,59,Away,,,8505,606,2006,690
St. Bonaventure,01/11/2006,83,66,Away,,,4663,596,2006,690
La Salle,01/14/2006,68,52,Home,,,4532,340,2006,690
Dayton,01/18/2006,53,51,Away,,,11648,175,2006,690
Massachusetts,01/21/2006,34,60,Away,,,8127,400,2006,690
Xavier,01/25/2006,81,79,Home,,,4473,812,2006,690
Maryland,01/28/2006,91,85,Home,,,10025,392,2006,690
Massachusetts,02/01/2006,76,47,Home,,,4039,400,2006,690
La Salle,02/04/2006,56,62,Away,,,4000,340,2006,690
Charlotte,02/08/2006,59,66,Away,,,6280,458,2006,690
Duquesne,02/11/2006,76,52,Home,,,5366,194,2006,690
Saint Joseph's,02/14/2006,57,44,Home,,,5345,606,2006,690
Saint Louis,02/18/2006,51,56,Away,,,13044,609,2006,690
Richmond,02/22/2006,69,30,Home,,,3429,575,2006,690
Duke,02/25/2006,66,74,Home,,,20313,193,2006,690
Rhode Island,03/01/2006,63,69,Away,,,4530,572,2006,690
Fordham,03/05/2006,52,69,Home,,,3309,236,2006,690
Rhode Island,03/08/2006,74,45,Neutral,"Cincinnati, OH",,4010,572,2006,690
George Washington,03/09/2006,68,53,Neutral,"Cincinnati, OH",,4407,249,2006,690
Saint Joseph's,03/10/2006,59,73,Neutral,"Cincinnati, OH",,8733,606,2006,690
Akron,03/14/2006,73,80,Home,,1 OT,1017,5,2006,690
East Tenn. St.,11/18/2005,106,83,Home,,,21280,198,2006,694
La.-Lafayette,11/22/2005,83,76,Home,,,12089,671,2006,694
Eastern Ky.,11/25/2005,92,58,Home,,,13686,202,2006,694
Murray St.,11/30/2005,64,53,Neutral,"Nashville, TN",,6745,454,2006,694
Appalachian St.,12/06/2005,89,81,Home,,,12876,27,2006,694
Texas,12/17/2005,95,78,Away,,,13682,703,2006,694
Oklahoma St.,12/22/2005,73,89,Neutral,"Oklahoma City, OK",,17522,521,2006,694
Alabama A&M,12/27/2005,93,68,Home,,,15797,6,2006,694
Lipscomb,12/29/2005,69,58,Home,,,15967,28600,2006,694
South Ala.,01/04/2006,87,69,Home,,,11248,646,2006,694
South Carolina,01/08/2006,76,69,Away,,,8237,648,2006,694
Georgia,01/11/2006,89,76,Home,,,21612,257,2006,694
LSU,01/14/2006,74,88,Away,,,9733,365,2006,694
Memphis,01/18/2006,79,88,Away,,,18144,404,2006,694
Florida,01/21/2006,80,76,Home,,,24011,235,2006,694
Mississippi St.,01/25/2006,88,65,Away,,,9839,430,2006,694
South Carolina,01/28/2006,81,65,Home,,,20068,648,2006,694
Vanderbilt,02/01/2006,69,62,Home,,,17609,736,2006,694
Ole Miss,02/04/2006,86,72,Home,,,18602,433,2006,694
Kentucky,02/07/2006,75,67,Away,,,24184,334,2006,694
Georgia,02/11/2006,83,78,Away,,,10523,257,2006,694
Auburn,02/15/2006,105,89,Home,,,17814,37,2006,694
Alabama,02/18/2006,79,92,Away,,,15194,8,2006,694
Florida,02/22/2006,76,72,Away,,,12322,235,2006,694
Arkansas,02/25/2006,69,73,Home,,,22543,31,2006,694
Kentucky,03/01/2006,78,80,Home,,,24108,334,2006,694
Vanderbilt,03/04/2006,68,59,Away,,,14316,736,2006,694
South Carolina,03/10/2006,71,79,Neutral,"Nashville, TN",,19547,648,2006,694
Winthrop,03/16/2006,63,61,Neutral,"Greensboro, NC",,22073,792,2006,694
Wichita St.,03/18/2006,73,80,Neutral,"Greensboro, NC",,22809,782,2006,694
Fisk,11/21/2005,72,63,Home,,,7685,226,2006,691
Southeast Mo. St.,12/08/2005,69,70,Away,,,3157,654,2006,691
Georgia Tech,12/10/2005,72,82,Away,,,9191,255,2006,691
Eastern Ill.,12/12/2005,84,68,Away,,,1324,201,2006,691
Southern Miss.,12/19/2005,74,84,Away,,,3149,664,2006,691
Ohio St.,12/23/2005,65,74,Away,,,13598,518,2006,691
Iowa St.,12/28/2005,51,59,Away,,,12065,311,2006,691
Middle Tenn.,12/31/2005,57,67,Home,,,3159,419,2006,691
Morehead St.,01/02/2006,76,49,Home,,,1987,444,2006,691
Murray St.,01/05/2006,67,75,Away,,,2207,454,2006,691
UT Martin,01/07/2006,85,82,Home,,,3411,695,2006,691
Samford,01/12/2006,48,68,Away,,,1979,625,2006,691
Jacksonville St.,01/14/2006,75,77,Away,,,1987,315,2006,691
Southeast Mo. St.,01/19/2006,68,63,Home,,,4860,654,2006,691
Eastern Ill.,01/21/2006,73,57,Home,,,5015,201,2006,691
Eastern Ky.,01/26/2006,74,79,Home,,,4579,202,2006,691
Tennessee Tech,01/28/2006,72,63,Away,,,4038,692,2006,691
Jacksonville St.,01/30/2006,83,80,Home,,,4217,315,2006,691
Samford,02/02/2006,54,64,Home,,,3679,625,2006,691
Austin Peay,02/04/2006,63,70,Away,,,3561,43,2006,691
UT Martin,02/09/2006,68,71,Away,,,3107,695,2006,691
Tennessee Tech,02/11/2006,70,65,Home,,,5587,692,2006,691
Austin Peay,02/13/2006,80,58,Home,,,4628,43,2006,691
Murray St.,02/16/2006,52,77,Home,,,5689,454,2006,691
Ball St.,02/18/2006,70,69,Away,,,4178,47,2006,691
Morehead St.,02/23/2006,83,75,Away,,,1435,444,2006,691
Eastern Ky.,02/25/2006,74,64,Away,,,2300,202,2006,691
Samford,02/28/2006,67,78,Away,,,1141,625,2006,691
Dayton,11/18/2005,60,81,Away,,,13040,175,2006,692
Oregon St.,11/20/2005,90,62,Home,,,2181,528,2006,692
Bluefield Col.,11/22/2005,117,85,Home,,,1948,,2006,692
Milwaukee,11/28/2005,72,67,Home,,,2612,797,2006,692
Austin Peay,12/01/2005,78,61,Home,,,3361,43,2006,692
Eastern Ill.,12/08/2005,83,80,Away,,1 OT,1074,201,2006,692
Southeast Mo. St.,12/10/2005,79,65,Away,,,3924,654,2006,692
Cincinnati,12/17/2005,62,105,Away,,,7011,140,2006,692
Brevard,12/19/2005,85,41,Home,,,1785,,2006,692
Florida A&M,12/22/2005,66,65,Neutral,"Las Vegas, NV",,1100,228,2006,692
Michigan St.,12/28/2005,63,80,Away,,,14759,416,2006,692
Samford,01/02/2006,43,68,Home,,,2913,625,2006,692
Eastern Ky.,01/05/2006,75,93,Away,,,2150,202,2006,692
Morehead St.,01/07/2006,61,52,Home,,,2840,444,2006,692
Jacksonville St.,01/12/2006,79,67,Away,,,1849,315,2006,692
Samford,01/14/2006,88,85,Away,,1 OT,1911,625,2006,692
Austin Peay,01/16/2006,79,75,Away,,,3442,43,2006,692
Eastern Ill.,01/19/2006,75,60,Home,,,3547,201,2006,692
Southeast Mo. St.,01/21/2006,87,76,Home,,,3690,654,2006,692
Murray St.,01/26/2006,51,55,Away,,,4854,454,2006,692
Tennessee St.,01/28/2006,63,72,Home,,,4038,691,2006,692
Morehead St.,01/30/2006,69,66,Away,,,2111,444,2006,692
UT Martin,02/02/2006,78,88,Away,,,4219,695,2006,692
Eastern Ky.,02/04/2006,78,58,Home,,,4167,202,2006,692
Jacksonville St.,02/09/2006,68,74,Home,,,3210,315,2006,692
Tennessee St.,02/11/2006,65,70,Away,,,5587,691,2006,692
UT Martin,02/16/2006,74,72,Home,,,3358,695,2006,692
Bradley,02/18/2006,62,77,Away,,,9023,72,2006,692
Murray St.,02/23/2006,70,66,Home,,,4552,454,2006,692
Austin Peay,02/28/2006,78,74,Home,,,1307,43,2006,692
Samford,03/03/2006,66,73,Neutral,"Nashville, TN",,3274,625,2006,692
Okla. Sci. & Arts,11/17/2005,71,69,Neutral,"Stephenville, TX",,100,,2006,199
Howard Payne,11/18/2005,70,78,Neutral,"Stephenville, TX",,206,2741,2006,199
Southern Ark.,11/22/2005,65,62,Home,,,824,1376,2006,199
Paul Quinn,11/25/2005,104,53,Neutral,"San Antonio, TX",,50,,2006,199
St. Mary's (TX),11/26/2005,76,75,Away,,1 OT,1056,1346,2006,199
Southern Ark.,11/29/2005,71,63,Away,,,526,1376,2006,199
Angelo St.,12/01/2005,65,58,Home,,,1252,25,2006,199
Abilene Christian,12/03/2005,78,62,Home,,,478,2,2006,199
Eastern N.M.,12/08/2005,71,69,Away,,,1226,206,2006,199
West Tex. A&M,12/10/2005,62,69,Away,,,902,767,2006,199
Washburn,12/17/2005,73,79,Neutral,"Las Vegas, NV",,150,2814,2006,199
Cal St. San B'dino,12/18/2005,71,64,Neutral,"Las Vegas, NV",,100,93,2006,199
Tarleton St.,01/05/2006,54,50,Home,,,1468,1395,2006,199
Midwestern St.,01/07/2006,76,79,Home,,,766,1222,2006,199
Tex. A&M-Kingsville,01/14/2006,68,81,Away,,,100,696,2006,199
Central Okla.,01/18/2006,75,84,Away,,1 OT,500,1009,2006,199
Northeastern St.,01/21/2006,56,59,Home,,,937,12810,2006,199
East Central,01/25/2006,70,67,Home,,,1134,8965,2006,199
Southeastern Okla.,01/28/2006,54,79,Away,,,1350,1371,2006,199
Cameron,02/01/2006,95,91,Away,,1 OT,450,996,2006,199
Southwestern Okla.,02/04/2006,81,86,Home,,,675,8744,2006,199
Central Okla.,02/08/2006,84,80,Home,,,895,1009,2006,199
Northeastern St.,02/11/2006,80,71,Away,,,700,12810,2006,199
East Central,02/16/2006,73,68,Away,,,1000,8965,2006,199
Southeastern Okla.,02/18/2006,66,72,Home,,,744,1371,2006,199
Cameron,02/22/2006,82,80,Home,,1 OT,754,996,2006,199
Southwestern Okla.,02/25/2006,70,80,Away,,,2000,8744,2006,199
Tarleton St.,02/28/2006,70,71,Away,,,2605,1395,2006,199
St. Mary's (TX),11/16/2005,76,58,Away,,,872,1346,2006,696
Texas A&M Int'l,11/26/2005,71,60,Away,,,324,,2006,696
St. Mary's (TX),11/28/2005,69,63,Home,,,488,1346,2006,696
Northeastern St.,12/01/2005,55,51,Away,,,1100,12810,2006,696
Central Okla.,12/03/2005,73,89,Away,,,500,1009,2006,696
East Central,12/10/2005,83,74,Home,,,355,8965,2006,696
Southeastern Okla.,12/12/2005,71,82,Home,,,212,1371,2006,696
Northwest Mo. St.,12/16/2005,68,73,Neutral,"San Antonio, TX",,125,507,2006,696
Incarnate Word,12/17/2005,56,50,Away,,,205,2743,2006,696
Texas A&M Int'l,12/29/2005,89,40,Home,,,256,,2006,696
Mont. St. Billings,12/30/2005,93,78,Home,,,356,205,2006,696
Incarnate Word,01/02/2006,70,49,Home,,,279,2743,2006,696
Southwestern Okla.,01/05/2006,59,62,Away,,,150,8744,2006,696
Cameron,01/07/2006,64,65,Away,,,500,996,2006,696
Tex. A&M-Commerce,01/14/2006,81,68,Home,,,100,199,2006,696
Midwestern St.,01/19/2006,69,67,Away,,,1327,1222,2006,696
Tarleton St.,01/21/2006,59,90,Away,,,2638,1395,2006,696
Abilene Christian,01/26/2006,79,67,Home,,,589,2,2006,696
Angelo St.,01/28/2006,60,58,Home,,,450,25,2006,696
Eastern N.M.,02/02/2006,60,63,Away,,,858,206,2006,696
West Tex. A&M,02/04/2006,60,74,Away,,,1814,767,2006,696
Eastern N.M.,02/09/2006,91,76,Home,,,450,206,2006,696
West Tex. A&M,02/11/2006,75,67,Home,,,400,767,2006,696
Midwestern St.,02/15/2006,66,51,Home,,,500,1222,2006,696
Tarleton St.,02/18/2006,64,68,Home,,,850,1395,2006,696
Abilene Christian,02/23/2006,86,78,Away,,,1000,2,2006,696
Angelo St.,02/25/2006,86,78,Away,,,1900,25,2006,696
Central Okla.,02/28/2006,66,84,Away,,,500,1009,2006,696
Southern U.,11/15/2005,89,56,Home,,,10483,665,2006,703
Samford,11/16/2005,77,33,Home,,,9510,625,2006,703
West Virginia,11/21/2005,76,75,Neutral,"Kansas City, MO",,6091,768,2006,703
Iowa,11/22/2005,68,59,Neutral,"Kansas City, MO",,6357,312,2006,703
La.-Monroe,11/26/2005,90,55,Home,,,11411,498,2006,703
Tex.-Pan American,11/29/2005,82,54,Home,,,9340,536,2006,703
Texas-Arlington,12/03/2005,93,55,Home,,,10502,702,2006,703
Rice,12/05/2005,85,58,Away,,,6213,574,2006,703
Duke,12/10/2005,66,97,Neutral,"East Rutherford, NJ",,19579,193,2006,703
Tennessee,12/17/2005,78,95,Home,,,13682,694,2006,703
Texas St.,12/22/2005,85,49,Home,,,12373,670,2006,703
Prairie View,12/30/2005,110,38,Home,,,10900,553,2006,703
Memphis,01/02/2006,69,58,Away,,,18035,404,2006,703
Colorado,01/07/2006,89,64,Home,,,14168,157,2006,703
Iowa St.,01/09/2006,78,58,Away,,,13652,311,2006,703
Villanova,01/14/2006,58,55,Home,,,16755,739,2006,703
Texas Tech,01/17/2006,80,46,Home,,,16312,700,2006,703
Baylor,01/21/2006,66,47,Away,,,8256,51,2006,703
Oklahoma St.,01/23/2006,80,46,Home,,,14053,521,2006,703
Oklahoma,01/28/2006,72,82,Away,,,12908,522,2006,703
Missouri,02/01/2006,66,53,Away,,,10365,434,2006,703
Texas A&M,02/04/2006,83,70,Home,,,16205,697,2006,703
Texas Tech,02/06/2006,65,44,Away,,,10023,700,2006,703
Nebraska,02/11/2006,78,59,Home,,,13311,463,2006,703
Baylor,02/14/2006,90,63,Home,,,10269,51,2006,703
Oklahoma St.,02/19/2006,60,81,Away,,,9053,521,2006,703
Kansas St.,02/22/2006,65,64,Away,,,8852,327,2006,703
Kansas,02/25/2006,80,55,Home,,,16755,328,2006,703
Texas A&M,03/01/2006,43,46,Away,,,13176,697,2006,703
Oklahoma,03/05/2006,72,48,Home,,,15386,522,2006,703
Texas Tech,03/10/2006,77,70,Neutral,"Dallas, TX",,18464,700,2006,703
Texas A&M,03/11/2006,74,70,Neutral,"Dallas, TX",,18999,697,2006,703
Kansas,03/12/2006,68,80,Neutral,"Dallas, TX",,17458,328,2006,703
Penn,03/17/2006,60,52,Neutral,"Dallas, TX",,19263,540,2006,703
North Carolina St.,03/19/2006,75,54,Neutral,"Dallas, TX",,19251,490,2006,703
West Virginia,03/23/2006,74,71,Neutral,"Atlanta, GA",,27633,768,2006,703
LSU,03/25/2006,60,70,Neutral,"Atlanta, GA",1 OT,27130,365,2006,703
Southern U.,11/20/2005,88,44,Home,,,5871,665,2006,697
Mississippi Val.,11/22/2005,84,53,Home,,,4886,432,2006,697
Tulane,11/26/2005,83,57,Neutral,"College Station, TX",,5051,718,2006,697
Penn St.,12/03/2005,60,55,Home,,,6509,539,2006,697
North Texas,12/06/2005,72,70,Home,,,5348,497,2006,697
Grambling,12/10/2005,101,71,Home,,,4759,261,2006,697
Savannah St.,12/17/2005,67,34,Home,,,5471,632,2006,697
Auburn,12/22/2005,72,67,Home,,,8076,37,2006,697
Texas Southern,12/27/2005,81,56,Home,,,5944,699,2006,697
Northwestern St.,12/31/2005,73,61,Home,,,5549,508,2006,697
Pacific,01/03/2006,56,63,Away,,,3957,534,2006,697
Texas Tech,01/07/2006,63,55,Home,,,10389,700,2006,697
Oklahoma St.,01/11/2006,77,79,Away,,,13058,521,2006,697
Oklahoma,01/14/2006,44,45,Home,,,9539,522,2006,697
Kansas St.,01/18/2006,54,58,Away,,,7411,327,2006,697
Iowa St.,01/21/2006,86,81,Away,,1 OT,13458,311,2006,697
Kansas,01/25/2006,73,83,Home,,,12110,328,2006,697
Baylor,01/28/2006,72,70,Home,,,11501,51,2006,697
Oklahoma,02/01/2006,63,71,Away,,,11618,522,2006,697
Texas,02/04/2006,70,83,Away,,,16205,703,2006,697
Colorado,02/08/2006,61,58,Home,,,6876,157,2006,697
Oklahoma St.,02/11/2006,46,44,Home,,,11314,521,2006,697
Baylor,02/18/2006,64,60,Away,,,7254,51,2006,697
Missouri,02/21/2006,54,51,Away,,,6557,434,2006,697
Nebraska,02/25/2006,66,55,Home,,,10946,463,2006,697
Texas,03/01/2006,46,43,Home,,,13176,703,2006,697
Texas Tech,03/04/2006,75,59,Away,,,8378,700,2006,697
Colorado,03/10/2006,86,53,Neutral,"Dallas, TX",,18464,157,2006,697
Texas,03/11/2006,70,74,Neutral,"Dallas, TX",,18999,703,2006,697
Syracuse,03/16/2006,66,58,Neutral,"Jacksonville, FL",,13777,688,2006,697
LSU,03/18/2006,57,58,Neutral,"Jacksonville, FL",,13777,365,2006,697
Ala.-Huntsville,11/18/2005,57,68,Neutral,"Austin, TX",,250,10,2006,1400
Norwich,11/19/2005,69,68,Neutral,"Austin, TX",,270,511,2006,1400
Schreiner,11/22/2005,70,58,Home,,,150,1355,2006,1400
LeTourneau,11/26/2005,57,63,Away,,,500,8490,2006,1400
East Tex. Baptist,11/28/2005,54,65,Away,,,636,1062,2006,1400
Texas-Tyler,12/03/2005,55,58,Home,,,400,30028,2006,1400
Texas-Dallas,12/06/2005,55,43,Home,,,400,23121,2006,1400
Austin,12/16/2005,59,50,Away,,,100,953,2006,1400
Ozarks (AR),12/18/2005,66,76,Away,,,210,23008,2006,1400
Mississippi Col.,01/05/2006,56,74,Home,,,150,429,2006,1400
Louisiana Col.,01/07/2006,53,59,Home,,,150,1182,2006,1400
Concordia (TX),01/12/2006,79,74,Away,,,225,24400,2006,1400
Mary Hardin-Baylor,01/14/2006,50,66,Away,,,450,1203,2006,1400
Howard Payne,01/19/2006,62,67,Home,,1 OT,340,2741,2006,1400
Sul Ross St.,01/21/2006,87,75,Home,,,400,1390,2006,1400
McMurry,01/26/2006,66,68,Home,,,419,8530,2006,1400
Hardin-Simmons,01/28/2006,51,60,Home,,,525,271,2006,1400
McMurry,02/02/2006,83,84,Away,,,430,8530,2006,1400
Hardin-Simmons,02/04/2006,39,61,Away,,,417,271,2006,1400
Schreiner,02/06/2006,57,58,Away,,,200,1355,2006,1400
Concordia (TX),02/09/2006,81,78,Home,,,400,24400,2006,1400
Mary Hardin-Baylor,02/11/2006,43,60,Home,,,450,1203,2006,1400
Howard Payne,02/16/2006,66,74,Away,,,375,2741,2006,1400
Sul Ross St.,02/18/2006,80,91,Away,,,671,1390,2006,1400
Jarvis Christian,11/18/2005,100,66,Home,,,1453,,2006,699
Wichita St.,11/20/2005,54,86,Away,,,10012,782,2006,699
Illinois,11/22/2005,59,93,Away,,,16618,301,2006,699
Tex.-Pan American,11/25/2005,57,60,Neutral,"South Padre Island, TX",,1000,536,2006,699
Austin Peay,11/26/2005,70,82,Neutral,"South Padre Island, TX",1 OT,250,43,2006,699
Connecticut,12/02/2005,49,113,Away,,,10167,164,2006,699
UTEP,12/03/2005,59,82,Away,,,8250,704,2006,699
Florida St.,12/07/2005,59,90,Away,,,5508,234,2006,699
Me.-Machias,12/10/2005,105,60,Home,,,1211,,2006,699
Boston College,12/18/2005,53,80,Away,,,5768,67,2006,699
Rice,12/21/2005,65,81,Away,,,2072,574,2006,699
Texas A&M,12/27/2005,56,81,Away,,,5944,697,2006,699
Alcorn St.,01/02/2006,76,84,Home,,,651,17,2006,699
Southern U.,01/04/2006,48,54,Home,,,350,665,2006,699
Prairie View,01/07/2006,88,72,Home,,,3165,553,2006,699
Grambling,01/14/2006,76,78,Away,,,2534,261,2006,699
Jackson St.,01/16/2006,63,84,Away,,,3042,314,2006,699
Mississippi Val.,01/21/2006,65,67,Home,,,554,432,2006,699
Ark.-Pine Bluff,01/23/2006,65,53,Home,,,681,2678,2006,699
Alabama St.,01/28/2006,66,72,Away,,,2096,7,2006,699
Alabama A&M,01/30/2006,75,99,Away,,,2500,6,2006,699
Prairie View,02/04/2006,93,59,Away,,,4601,553,2006,699
Grambling,02/11/2006,68,80,Home,,,1300,261,2006,699
Jackson St.,02/13/2006,90,88,Home,,2 OT,589,314,2006,699
Mississippi Val.,02/18/2006,62,69,Away,,,1228,432,2006,699
Ark.-Pine Bluff,02/20/2006,65,64,Away,,,546,2678,2006,699
Alabama St.,02/25/2006,69,62,Home,,,450,7,2006,699
Alabama A&M,02/27/2006,66,79,Home,,,783,6,2006,699
Alcorn St.,03/02/2006,77,84,Away,,,501,17,2006,699
Southern U.,03/04/2006,64,89,Away,,,1204,665,2006,699
Utah,11/18/2005,59,74,Away,,,9290,732,2006,670
Utah Valley,11/19/2005,45,77,Away,,,1022,30024,2006,670
Tex. Permian Basin,11/23/2005,69,75,Home,,,1014,,2006,670
UALR,11/26/2005,54,73,Away,,,2518,32,2006,670
SMU,12/01/2005,67,78,Home,,,1715,663,2006,670
Arkansas,12/06/2005,67,73,Away,,,8478,31,2006,670
St. Edward's,12/10/2005,70,81,Home,,,1318,1334,2006,670
Tex.-Pan American,12/15/2005,58,57,Away,,,1355,536,2006,670
Texas,12/22/2005,49,85,Away,,,12373,703,2006,670
Texas-Tyler,12/30/2005,84,71,Home,,,636,30028,2006,670
Lamar,01/07/2006,58,83,Home,,,1711,346,2006,670
Texas-Arlington,01/12/2006,64,83,Away,,,835,702,2006,670
Tex.-Pan American,01/16/2006,62,79,Home,,,982,536,2006,670
Stephen F. Austin,01/19/2006,55,59,Home,,,914,676,2006,670
Sam Houston St.,01/21/2006,70,80,Home,,,2551,624,2006,670
La.-Monroe,01/26/2006,75,80,Away,,,1189,498,2006,670
Northwestern St.,01/28/2006,71,89,Away,,,2330,508,2006,670
Southeastern La.,02/02/2006,60,68,Home,,,1108,655,2006,670
Nicholls St.,02/04/2006,66,69,Home,,,1134,483,2006,670
Lamar,02/08/2006,71,83,Away,,,2566,346,2006,670
McNeese St.,02/11/2006,58,69,Home,,,1811,402,2006,670
Southeastern La.,02/13/2006,46,66,Away,,,1042,655,2006,670
UTSA,02/18/2006,85,68,Home,,,2007,706,2006,670
Sam Houston St.,02/23/2006,61,75,Away,,,2773,624,2006,670
Stephen F. Austin,02/25/2006,59,70,Away,,,1824,676,2006,670
Northwestern St.,03/01/2006,71,76,Home,,,725,508,2006,670
Nicholls St.,03/03/2006,67,86,Away,,,411,483,2006,670
San Jose St.,11/10/2005,88,54,Home,,,7943,630,2006,700
Ga. Southern,11/11/2005,74,61,Home,,,7477,253,2006,700
Syracuse,11/17/2005,46,81,Neutral,"New York, NY",,8549,688,2006,700
Wake Forest,11/18/2005,73,78,Neutral,"New York, NY",2 OT,12345,749,2006,700
Furman,11/23/2005,83,74,Home,,,5877,244,2006,700
Morehead St.,11/26/2005,76,42,Home,,,5227,444,2006,700
TCU,11/30/2005,81,54,Home,,,7227,698,2006,700
San Francisco,12/03/2005,72,90,Away,,,5300,629,2006,700
Louisiana Tech,12/07/2005,53,68,Home,,,5445,366,2006,700
Tex.-Pan American,12/10/2005,103,50,Home,,,6013,536,2006,700
UNLV,12/17/2005,73,84,Away,,,10011,465,2006,700
Arkansas,12/21/2005,65,78,Neutral,"Dallas, TX",,14280,31,2006,700
New Mexico St.,12/29/2005,69,63,Away,,,10007,472,2006,700
UTEP,01/01/2006,61,60,Home,,,7320,704,2006,700
Texas A&M,01/07/2006,55,63,Away,,,10389,697,2006,700
Baylor,01/11/2006,79,61,Home,,,7859,51,2006,700
Iowa St.,01/14/2006,76,73,Home,,,6727,311,2006,700
Texas,01/17/2006,46,80,Away,,,16312,703,2006,700
Oklahoma,01/21/2006,48,60,Away,,,12044,522,2006,700
Oklahoma St.,01/28/2006,92,90,Home,,1 OT,8778,521,2006,700
Kansas,01/30/2006,52,86,Away,,,16300,328,2006,700
Missouri,02/04/2006,73,55,Home,,,7655,434,2006,700
Texas,02/06/2006,44,65,Home,,,10023,703,2006,700
Colorado,02/11/2006,64,66,Away,,,8601,157,2006,700
Kansas St.,02/15/2006,70,56,Home,,,6099,327,2006,700
Nebraska,02/18/2006,70,64,Away,,,12568,463,2006,700
Oklahoma,02/20/2006,70,71,Home,,,8424,522,2006,700
Oklahoma St.,02/25/2006,63,74,Away,,,11254,521,2006,700
Baylor,03/01/2006,66,77,Away,,,5818,51,2006,700
Texas A&M,03/04/2006,59,75,Home,,,8378,697,2006,700
Kansas St.,03/09/2006,73,65,Neutral,"Dallas, TX",,17799,327,2006,700
Texas,03/10/2006,70,77,Neutral,"Dallas, TX",,18464,703,2006,700
Ill. Wesleyan,11/18/2005,58,71,Neutral,"Crawfordsville, IN",,125,300,2006,23121
Alma,11/19/2005,69,71,Neutral,"Crawfordsville, IN",,516,21,2006,23121
Texas-Arlington,11/23/2005,74,84,Away,,,568,702,2006,23121
McMurry,11/26/2005,88,91,Home,,,257,8530,2006,23121
Hardin-Simmons,11/28/2005,47,58,Home,,,263,271,2006,23121
Texas Lutheran,12/06/2005,43,55,Away,,,400,1400,2006,23121
Schreiner,12/07/2005,57,55,Away,,,120,1355,2006,23121
Concordia (TX),12/15/2005,85,62,Home,,,251,24400,2006,23121
Mary Hardin-Baylor,12/17/2005,61,76,Home,,,226,1203,2006,23121
Howard Payne,01/05/2006,73,87,Away,,,337,2741,2006,23121
Sul Ross St.,01/07/2006,63,68,Away,,,572,1390,2006,23121
