player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Ludwig, Jason",Sr.,2004-05,G,74,26,99,220,0.450,24,62,0.387,92,115,0.800,87,3.346,63,2.423,4,0.154,31,1.192,314,12.077,,,,89762,2005,585
"McCue, Shane",Jr.,2004-05,C,81,9,1,2,0.500,0,0,,0,0,,6,0.667,0,,2,0.222,0,,2,0.222,,,,280857,2005,585
"Moore, Jared",Fr.,2004-05,F,75,11,0,2,0.000,0,0,,0,0,,3,0.273,1,0.091,1,0.091,3,0.273,0,,,,,558132,2005,585
"Muskeyvalley, Munchie",Jr.,2004-05,G,72,20,80,186,0.430,37,101,0.366,48,65,0.738,59,2.950,79,3.950,7,0.350,24,1.200,245,12.250,,,,280851,2005,585
"Page, Garrett",Fr.,2004-05,G,74,,,,,,,,,,,,,,,,,,,,,,,,558133,2005,585
"Smith, Steve",So.,2004-05,F,77,11,4,6,0.667,0,0,,3,4,0.750,3,0.273,2,0.182,0,,0,,11,1.000,,,,558130,2005,585
"Uthoff, Ross",Fr.,2004-05,G,75,1,0,0,,0,0,,1,2,0.500,0,,0,,0,,0,,1,1.000,,,,558134,2005,585
"Yaraschefski, David",So.,2004-05,F,78,2,0,1,0.000,0,0,,0,0,,2,1.000,0,,0,,0,,0,,,,,447297,2005,585
"Bowser, Timothy",So.,2004-05,G,72,25,77,172,0.448,10,37,0.270,60,73,0.822,82,3.280,25,1.000,5,0.200,33,1.320,224,8.960,,,,445124,2005,259
"Byrnes, Matt",Fr.,2004-05,F,75,27,136,310,0.439,50,144,0.347,54,73,0.740,125,4.630,33,1.222,9,0.333,25,0.926,376,13.926,,,,564453,2005,259
"Cochrane, Ryan",Sr.,2004-05,G,71,27,112,264,0.424,17,71,0.239,97,132,0.735,103,3.815,139,5.148,2,0.074,41,1.519,338,12.519,,,,445135,2005,259
"Genevieve, Gerard",Fr.,2004-05,G,72,6,2,6,0.333,2,5,0.400,0,0,,0,,1,0.167,0,,0,,6,1.000,,,,564454,2005,259
"Johnson, Evan",Sr.,2004-05,C,78,17,59,92,0.641,0,0,,44,78,0.564,83,4.882,14,0.824,19,1.118,17,1.000,162,9.529,,,,290872,2005,259
"King, Brandon",Sr.,2004-05,C,79,26,141,196,0.719,0,1,0.000,61,102,0.598,221,8.500,21,0.808,46,1.769,42,1.615,343,13.192,,,,79147,2005,259
"Reevey, Dwayne",So.,2004-05,F,75,25,37,94,0.394,0,5,0.000,22,61,0.361,75,3.000,49,1.960,25,1.000,19,0.760,96,3.840,,,,445139,2005,259
"Salomon, Hendrick",Fr.,2004-05,C,79,16,12,25,0.480,0,0,,7,8,0.875,35,2.188,2,0.125,5,0.313,3,0.188,31,1.938,,,,564457,2005,259
"Thomas, Steve",Jr.,2004-05,G,73,27,13,45,0.289,2,13,0.154,7,9,0.778,30,1.111,39,1.444,0,,19,0.704,35,1.296,,,,79151,2005,259
"Tidwell, Chad",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564510,2005,259
"Tidwell, Chad",Fr.,2004-05,F,77,24,34,94,0.362,0,0,,27,53,0.509,82,3.417,12,0.500,8,0.333,24,1.000,95,3.958,,,,564458,2005,259
"Torres, Edgardo",Fr.,2004-05,G,74,7,6,12,0.500,2,4,0.500,2,3,0.667,5,0.714,2,0.286,0,,2,0.286,16,2.286,,,,564459,2005,259
"Torres, Edgardo",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564511,2005,259
"Upshur, Larry",So.,2004-05,G,73,11,4,9,0.444,1,2,0.500,6,7,0.857,5,0.455,10,0.909,0,,4,0.364,15,1.364,,,,564460,2005,259
"Upshur, Larry",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564512,2005,259
"Weir, Bob",Sr.,2004-05,G,73,27,77,170,0.453,33,90,0.367,23,31,0.742,96,3.556,58,2.148,5,0.185,47,1.741,210,7.778,,,,79152,2005,259
",",Fr.,2004-05,C,48,4,1,4,0.250,0,0,,0,0,,2,0.500,1,0.250,0,,3,0.750,2,0.500,,,,564508,2005,259
",",Fr.,2004-05,C,48,,,,,,,,,,,,,,,,,,,,,,,,564509,2005,259
",",Fr.,2004-05,C,48,,,,,,,,,,,,,,,,,,,,,,,,564506,2005,259
",",Fr.,2004-05,C,48,,,,,,,,,,,,,,,,,,,,,,,,564505,2005,259
",",Fr.,2004-05,C,48,,,,,,,,,,,,,,,,,,,,,,,,564456,2005,259
",",Fr.,2004-05,C,48,6,6,18,0.333,0,0,,9,12,0.750,17,2.833,3,0.500,0,,2,0.333,21,3.500,,,,564455,2005,259
",",Jr.,2004-05,G,72,4,3,8,0.375,0,5,0.000,0,1,0.000,4,1.000,6,1.500,1,0.250,1,0.250,6,1.500,,,,566374,2005,259
",",Fr.,2004-05,C,48,,,,,,,,,,,,,,,,,,,,,,,,564507,2005,259
"Bonner, Lorenzo",Jr.,2004-05,G,74,,,,,,,,,,,,,,,,,,,,,,,,300238,2005,586
"Carter, Ferdinand",So.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,447155,2005,586
"Cooper, Todd",Sr.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,300240,2005,586
"Esho, Olalekan",Sr.,2004-05,G,74,,,,,,,,,,,,,,,,,,,,,,,,300244,2005,586
"Gabrekidan, Dawit",So.,2004-05,G,70,,,,,,,,,,,,,,,,,,,,,,,,450195,2005,586
"Gladney, Wiley",Sr.,2004-05,G,71,,,,,,,,,,,,,,,,,,,,,,,,447370,2005,586
"Jackson, Oscar",Jr.,2004-05,G,76,,,,,,,,,,,,,,,,,,,,,,,,300237,2005,586
"Parker, Darren",Sr.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,300243,2005,586
"Randall, Cliffton",Sr.,2004-05,F,73,,,,,,,,,,,,,,,,,,,,,,,,300241,2005,586
"Rhodes, Brandon",Sr.,2004-05,F,76,,,,,,,,,,,,,,,,,,,,,,,,447143,2005,586
"Turner, Louis",Sr.,2004-05,F,76,,,,,,,,,,,,,,,,,,,,,,,,300247,2005,586
"Walker, Steven",Sr.,2004-05,C,80,,,,,,,,,,,,,,,,,,,,,,,,447144,2005,586
"Bailey, Ollie",Fr.,2004-05,F,79,29,111,225,0.493,0,1,0.000,59,90,0.656,127,4.379,9,0.310,14,0.483,10,0.345,281,9.690,,,,543494,2005,587
"Cherry, Jason",So.,2004-05,G,74,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,559461,2005,587
"Douby, Quincy",So.,2004-05,G,75,29,158,403,0.392,66,195,0.338,57,76,0.750,70,2.414,98,3.379,22,0.759,36,1.241,439,15.138,,,,449627,2005,587
"Glass, Tyler",Sr.,2004-05,G,73,3,0,2,0.000,0,1,0.000,0,0,,2,0.667,0,,0,,0,,0,,,,,449628,2005,587
"Hill, Adrian",Jr.,2004-05,F,80,,,,,,,,,,,,,,,,,,,,,,,,88119,2005,587
"Inglis, Jimmie",Jr.,2004-05,C,81,26,48,92,0.522,0,0,,46,73,0.630,79,3.038,7,0.269,4,0.154,15,0.577,142,5.462,,,,543493,2005,587
"Joynes, Byron",So.,2004-05,C,81,29,49,113,0.434,0,0,,33,47,0.702,163,5.621,16,0.552,28,0.966,13,0.448,131,4.517,,,,449630,2005,587
"Keating, Shayle",So.,2004-05,G,72,15,0,3,0.000,0,1,0.000,3,5,0.600,6,0.400,1,0.067,0,,3,0.200,3,0.200,,,,449631,2005,587
"Mimmo, Jon",So.,2004-05,G,73,6,2,3,0.667,0,1,0.000,3,4,0.750,3,0.500,0,,0,,1,0.167,7,1.167,,,,449632,2005,587
"Quezada, Manny",Fr.,2004-05,G,73,25,23,57,0.404,8,21,0.381,16,24,0.667,24,0.960,12,0.480,0,,11,0.440,70,2.800,,,,752526,2005,587
"Shields, Ricky",Sr.,2004-05,G,76,29,126,348,0.362,69,203,0.340,56,73,0.767,114,3.931,72,2.483,4,0.138,23,0.793,377,13.000,,,,88118,2005,587
"Washington, Aaron",So.,2004-05,F,80,4,0,1,0.000,0,0,,0,0,,3,0.750,0,,0,,0,,0,,,,,543506,2005,587
"Waterstradt, Dan",Fr.,2004-05,C,83,28,32,78,0.410,0,7,0.000,3,7,0.429,71,2.536,13,0.464,14,0.500,8,0.286,67,2.393,,,,860604,2005,587
"Webb, Marquis",So.,2004-05,G,77,29,59,166,0.355,19,70,0.271,49,65,0.754,92,3.172,85,2.931,3,0.103,31,1.069,186,6.414,,,,449633,2005,587
"Wiggan, Juel",Sr.,2004-05,G,75,29,68,169,0.402,12,36,0.333,32,40,0.800,80,2.759,69,2.379,2,0.069,30,1.034,180,6.207,,,,88122,2005,587
"Crenshaw, Chris",Fr.,2004-05,G,70,23,25,81,0.309,0,0,,14,29,0.483,33,1.435,20,0.870,2,0.087,21,0.913,64,2.783,,,,559626,2005,588
"Evans, Ryan",Fr.,2004-05,F,74,6,10,44,0.227,0,4,0.000,14,24,0.583,31,5.167,4,0.667,0,,8,1.333,34,5.667,,,,559622,2005,588
"Fantroyal, Amir",Fr.,2004-05,G,70,25,90,218,0.413,14,50,0.280,43,69,0.623,93,3.720,42,1.680,3,0.120,60,2.400,237,9.480,,,,559623,2005,588
"Guenovski, Antonio",Fr.,2004-05,F,76,7,4,18,0.222,0,0,,2,8,0.250,23,3.286,0,,0,,8,1.143,10,1.429,,,,559627,2005,588
"Harris, Timothy",Jr.,2004-05,G,74,17,28,86,0.326,1,16,0.063,21,40,0.525,65,3.824,9,0.529,1,0.059,21,1.235,78,4.588,,,,564461,2005,588
"Kennedy, Josh",Jr.,2004-05,F,74,20,84,166,0.506,0,1,0.000,18,35,0.514,84,4.200,19,0.950,23,1.150,28,1.400,186,9.300,,,,559625,2005,588
"Mutts, Wm Jarett",Sr.,2004-05,C,77,12,11,38,0.289,0,0,,2,6,0.333,27,2.250,1,0.083,1,0.083,1,0.083,24,2.000,,,,444211,2005,588
"Nicholson, Dane",So.,2004-05,F,73,25,116,298,0.389,22,71,0.310,54,95,0.568,127,5.080,34,1.360,4,0.160,29,1.160,308,12.320,,,,444209,2005,588
"Perez, Gilberto",Sr.,2004-05,G,71,4,0,4,0.000,0,2,0.000,0,0,,3,0.750,1,0.250,0,,1,0.250,0,,,,,568614,2005,588
"Rucker, Tyrone",Sr.,2004-05,G,73,21,104,307,0.339,71,205,0.346,53,81,0.654,55,2.619,21,1.000,4,0.190,40,1.905,332,15.810,,,,99697,2005,588
"Smith, Paul",Sr.,2004-05,G,71,7,5,23,0.217,1,3,0.333,22,34,0.647,13,1.857,9,1.286,2,0.286,10,1.429,33,4.714,,,,444207,2005,588
"Turkot, Paul",Jr.,2004-05,G,70,16,12,55,0.218,6,47,0.128,8,10,0.800,14,0.875,5,0.313,0,,6,0.375,38,2.375,,,,283675,2005,588
"Volz, Joshua",Fr.,2004-05,C,77,5,7,13,0.538,0,0,,0,3,0.000,10,2.000,0,,0,,2,0.400,14,2.800,,,,559624,2005,588
"Yu, Kenny",Fr.,2004-05,G,70,24,60,158,0.380,31,82,0.378,41,70,0.586,55,2.292,37,1.542,1,0.042,27,1.125,192,8.000,,,,559621,2005,588
",",Fr.,2004-05,C,48,,,,,,,,,,,,,,,,,,,,,,,,564520,2005,588
",",Fr.,2004-05,C,48,,,,,,,,,,,,,,,,,,,,,,,,564521,2005,588
"Ajumobi, Afolabi",Fr.,2004-05,,,27,23,55,0.418,0,0,,13,27,0.481,91,3.370,11,0.407,35,1.296,8,0.296,59,2.185,,,,564463,2005,589
"Ajumobi, Afolabi",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564527,2005,589
"Alexander, Derryck",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564528,2005,589
"Alexander, Derryck",Fr.,2004-05,,,8,4,11,0.364,0,1,0.000,4,9,0.444,18,2.250,1,0.125,0,,0,,12,1.500,,,,564464,2005,589
"Allen, Jesse",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564529,2005,589
"Allen, Jesse",Fr.,2004-05,,,2,0,2,0.000,0,1,0.000,2,2,1.000,1,0.500,1,0.500,0,,0,,2,1.000,,,,564465,2005,589
"Alves, Miguel",Fr.,2004-05,,,22,17,65,0.262,5,39,0.128,13,17,0.765,42,1.909,3,0.136,6,0.273,9,0.409,52,2.364,,,,564466,2005,589
"Alves, Miguel",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564530,2005,589
"Barton, Ricky",Fr.,2004-05,,,4,5,5,1.000,2,2,1.000,0,0,,5,1.250,0,,0,,0,,12,3.000,,,,564467,2005,589
"Barton, Ricky",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564531,2005,589
"Blackwell, Rasheen",So.,2004-05,,,29,36,125,0.288,21,85,0.247,25,40,0.625,82,2.828,42,1.448,0,,24,0.828,118,4.069,,,,453888,2005,589
"Carter, Justin",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564532,2005,589
"Carter, Justin",Fr.,2004-05,,,28,98,232,0.422,19,47,0.404,100,128,0.781,111,3.964,76,2.714,8,0.286,44,1.571,315,11.250,,,,564468,2005,589
"Collado, Angel",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564533,2005,589
"Collado, Angel",Fr.,2004-05,,,21,13,39,0.333,2,14,0.143,5,6,0.833,13,0.619,9,0.429,0,,14,0.667,33,1.571,,,,564469,2005,589
"Everett, Carl",Jr.,2004-05,,,9,4,12,0.333,0,0,,4,8,0.500,17,1.889,2,0.222,2,0.222,1,0.111,12,1.333,,,,293705,2005,589
"Horton, Jermont",So.,2004-05,,,29,184,418,0.440,50,142,0.352,74,104,0.712,200,6.897,39,1.345,11,0.379,24,0.828,492,16.966,,,,453891,2005,589
"Ibeh, Chinedu",Sr.,2004-05,F,76,28,113,208,0.543,0,0,,33,73,0.452,181,6.464,22,0.786,47,1.679,25,0.893,259,9.250,,,,293704,2005,589
"Louison, Boabdul",Jr.,2004-05,,,3,0,8,0.000,0,4,0.000,1,2,0.500,5,1.667,5,1.667,1,0.333,2,0.667,1,0.333,,,,293702,2005,589
"Rios, Manny",Sr.,2004-05,G,74,29,102,293,0.348,21,94,0.223,73,108,0.676,163,5.621,72,2.483,2,0.069,69,2.379,298,10.276,,,,453893,2005,589
"Slater, Phil",So.,2004-05,,,29,31,82,0.378,0,7,0.000,38,46,0.826,58,2.000,33,1.138,0,,18,0.621,100,3.448,,,,453894,2005,589
"Taylor, Stephen",Fr.,2004-05,,,19,19,28,0.679,0,1,0.000,11,19,0.579,26,1.368,2,0.105,4,0.211,3,0.158,49,2.579,,,,564470,2005,589
"Taylor, Stephen",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564534,2005,589
"Woods, Qaysir",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,564535,2005,589
"Woods, Qaysir",Fr.,2004-05,,,3,2,9,0.222,0,1,0.000,0,0,,5,1.667,0,,0,,0,,4,1.333,,,,564471,2005,589
"Blocker, Richard",Jr.,2004-05,G,74,27,91,260,0.350,44,160,0.275,29,45,0.644,118,4.370,57,2.111,2,0.074,30,1.111,255,9.444,,,,550258,2005,11276
"Boyd, Trent",Jr.,2004-05,G,69,25,26,66,0.394,16,34,0.471,12,23,0.522,40,1.600,93,3.720,0,,21,0.840,80,3.200,,,,453450,2005,11276
"Brown, Franchot",Fr.,2004-05,G,76,23,48,109,0.440,0,0,,42,62,0.677,117,5.087,13,0.565,9,0.391,17,0.739,138,6.000,,,,550259,2005,11276
"Burr, Kenny",Fr.,2004-05,G,77,28,37,103,0.359,22,64,0.344,33,38,0.868,53,1.893,21,0.750,3,0.107,14,0.500,129,4.607,,,,550260,2005,11276
"Coates, Arnold",Jr.,2004-05,F,78,28,79,161,0.491,0,0,,32,48,0.667,96,3.429,10,0.357,12,0.429,23,0.821,190,6.786,,,,550261,2005,11276
"Geyer, Josh",So.,2004-05,G,75,27,105,260,0.404,20,77,0.260,40,53,0.755,74,2.741,52,1.926,14,0.519,48,1.778,270,10.000,,,,550262,2005,11276
"Glover, Richard",Fr.,2004-05,G,74,27,29,89,0.326,12,41,0.293,17,30,0.567,52,1.926,29,1.074,4,0.148,25,0.926,87,3.222,,,,550263,2005,11276
"Oates, Theo",Fr.,2004-05,G,75,22,17,42,0.405,3,8,0.375,3,3,1.000,28,1.273,15,0.682,0,,5,0.227,40,1.818,,,,550264,2005,11276
"Poston, Josh",Fr.,2004-05,G,74,28,77,195,0.395,44,121,0.364,57,70,0.814,64,2.286,94,3.357,4,0.143,34,1.214,255,9.107,,,,550265,2005,11276
"Robinson, Marcus",Jr.,2004-05,C,78,26,62,123,0.504,0,0,,57,103,0.553,87,3.346,5,0.192,17,0.654,10,0.385,181,6.962,,,,550266,2005,11276
"Sampson, Anthony",Jr.,2004-05,F,78,28,30,72,0.417,0,0,,14,36,0.389,59,2.107,7,0.250,2,0.071,6,0.214,74,2.643,,,,550267,2005,11276
"Triplin, Curt",Sr.,2004-05,C,78,18,62,135,0.459,3,8,0.375,76,103,0.738,112,6.222,17,0.944,3,0.167,12,0.667,203,11.278,,,,453452,2005,11276
"Adams, Randy",Fr.,2004-05,F,80,28,18,34,0.529,0,0,,10,29,0.345,67,2.393,3,0.107,4,0.143,6,0.214,46,1.643,,,,552163,2005,102
"Bausley, Alex",So.,2004-05,F,78,28,104,285,0.365,47,147,0.320,37,60,0.617,149,5.321,32,1.143,4,0.143,34,1.214,292,10.429,,,,448374,2005,102
"Beekman, Zane",Jr.,2004-05,C,81,27,22,37,0.595,0,0,,6,7,0.857,51,1.889,5,0.185,23,0.852,3,0.111,50,1.852,,,,552169,2005,102
"Freeman, DaShawn",Jr.,2004-05,G,71,28,82,223,0.368,26,73,0.356,89,113,0.788,92,3.286,138,4.929,0,,82,2.929,279,9.964,,,,289151,2005,102
"Gilzene, Jason",Fr.,2004-05,F,78,19,6,17,0.353,0,0,,3,6,0.500,15,0.789,2,0.105,5,0.263,5,0.263,15,0.789,,,,448371,2005,102
"Harris, E.J.",Sr.,2004-05,G,75,28,49,159,0.308,15,56,0.268,22,33,0.667,59,2.107,54,1.929,2,0.071,19,0.679,135,4.821,,,,448369,2005,102
"Harris, Jason",Jr.,2004-05,F,76,27,144,340,0.424,27,90,0.300,157,213,0.737,124,4.593,49,1.815,10,0.370,55,2.037,472,17.481,,,,552167,2005,102
"Lange, Chris",Jr.,2004-05,F,80,12,25,59,0.424,8,18,0.444,8,13,0.615,43,3.583,4,0.333,5,0.417,6,0.500,66,5.500,,,,289152,2005,102
"McKay, Schuyler",Fr.,2004-05,G,77,22,20,64,0.313,2,7,0.286,19,24,0.792,40,1.818,10,0.455,3,0.136,13,0.591,61,2.773,,,,552164,2005,102
"Ockerman, Justin",So.,2004-05,F,82,,,,,,,,,,,,,,,,,,,,,,,,552166,2005,102
"Payne, James",Sr.,2004-05,G,69,,,,,,,,,,,,,,,,,,,,,,,,448368,2005,102
"Perry, Aaron",Jr.,2004-05,F,80,28,35,95,0.368,7,25,0.280,19,43,0.442,103,3.679,10,0.357,20,0.714,17,0.607,96,3.429,,,,552165,2005,102
"Pugh, Jameel",Sr.,2004-05,F,77,25,129,330,0.391,59,156,0.378,57,86,0.663,111,4.440,25,1.000,6,0.240,34,1.360,374,14.960,,,,448370,2005,102
"Roberts, Davon",Fr.,2004-05,F,78,24,20,53,0.377,2,11,0.182,6,13,0.462,39,1.625,2,0.083,4,0.167,5,0.208,48,2.000,,,,552168,2005,102
"Brooks, Brice",Fr.,2004-05,F,79,23,30,91,0.330,10,44,0.227,18,29,0.621,57,2.478,4,0.174,4,0.174,11,0.478,88,3.826,,,,515959,2005,590
"Eannotti, Patrick",Jr.,2004-05,F,77,,,,,,,,,,,,,,,,,,,,,,,,294428,2005,590
"Frye, Jarrid",So.,2004-05,G,75,27,97,221,0.439,13,54,0.241,33,61,0.541,102,3.778,73,2.704,7,0.259,41,1.519,240,8.889,,,,449762,2005,590
"Granato, Luke",Fr.,2004-05,G,77,12,30,80,0.375,26,65,0.400,3,4,0.750,18,1.500,6,0.500,0,,4,0.333,89,7.417,,,,515957,2005,590
"Henley, Joey",So.,2004-05,F,77,27,130,236,0.551,0,2,0.000,73,108,0.676,153,5.667,31,1.148,19,0.704,22,0.815,333,12.333,,,,449763,2005,590
"Howard, Ryon",Fr.,2004-05,F,78,24,66,121,0.545,12,36,0.333,23,39,0.590,77,3.208,24,1.000,7,0.292,21,0.875,167,6.958,,,,515956,2005,590
"King, Donnell",Jr.,2004-05,F,76,19,26,66,0.394,0,7,0.000,9,12,0.750,23,1.211,13,0.684,1,0.053,8,0.421,61,3.211,,,,279503,2005,590
"Mading, Mading",Sr.,2004-05,C,86,7,3,8,0.375,0,0,,0,0,,12,1.714,1,0.143,3,0.429,0,,6,0.857,,,,105458,2005,590
"Parker, Mike",Jr.,2004-05,G,73,22,81,212,0.382,11,40,0.275,26,41,0.634,77,3.500,95,4.318,6,0.273,25,1.136,199,9.045,,,,279502,2005,590
"Pettway, Eugene",Fr.,2004-05,G,78,19,26,67,0.388,5,16,0.313,17,19,0.895,39,2.053,4,0.211,4,0.211,12,0.632,74,3.895,,,,515958,2005,590
"Queenan, Mike",Sr.,2004-05,F,78,26,33,91,0.363,16,54,0.296,11,23,0.478,73,2.808,20,0.769,4,0.154,9,0.346,93,3.577,,,,105453,2005,590
"Shubik, Drew",Fr.,2004-05,G,76,27,36,131,0.275,23,86,0.267,28,38,0.737,69,2.556,47,1.741,5,0.185,29,1.074,123,4.556,,,,515960,2005,590
"Trim, Kibwe",Jr.,2004-05,F,82,27,92,171,0.538,0,0,,99,163,0.607,145,5.370,12,0.444,9,0.333,23,0.852,283,10.481,,,,105457,2005,590
"Ball, Brandon",Fr.,2004-05,,,27,56,188,0.298,27,91,0.297,32,41,0.780,72,2.667,95,3.519,1,0.037,27,1.000,171,6.333,,,,563325,2005,591
"Baugh, Greg",Fr.,2004-05,,,1,1,1,1.000,0,0,,0,0,,3,3.000,0,,0,,0,,2,2.000,,,,563326,2005,591
"Bellar, Adam",So.,2004-05,C,82,,,,,,,,,,,,,,,,,,,,,,,,452015,2005,591
"Cooper, Mekele",Sr.,2004-05,F,78,23,22,46,0.478,0,0,,13,23,0.565,58,2.522,3,0.130,6,0.261,4,0.174,57,2.478,,,,452013,2005,591
"Dorsey, Chris",Fr.,2004-05,,,8,6,18,0.333,4,12,0.333,1,4,0.250,6,0.750,9,1.125,0,,5,0.625,17,2.125,,,,563327,2005,591
"Goebel, Kirk",Jr.,2004-05,F,79,,,,,,,,,,,,,,,,,,,,,,,,452014,2005,591
"Grady, Rojelio",Sr.,2004-05,G,75,27,48,114,0.421,24,77,0.312,18,23,0.783,68,2.519,62,2.296,10,0.370,16,0.593,138,5.111,,,,113871,2005,591
"Johnston, Chris",Fr.,2004-05,,,26,30,81,0.370,0,3,0.000,31,45,0.689,72,2.769,6,0.231,1,0.038,6,0.231,91,3.500,,,,961802,2005,591
"Lyons, Marcus",Jr.,2004-05,G,71,,,,,,,,,,,,,,,,,,,,,,,,294755,2005,591
"McRae, Rob",So.,2004-05,G,70,,,,,,,,,,,,,,,,,,,,,,,,452011,2005,591
"Mcdaniel, Sydney",Fr.,2004-05,,,27,98,289,0.339,36,114,0.316,39,50,0.780,101,3.741,33,1.222,1,0.037,25,0.926,271,10.037,,,,563329,2005,591
"Mcgrew, Ron",Fr.,2004-05,,,24,30,75,0.400,0,0,,27,52,0.519,69,2.875,11,0.458,24,1.000,8,0.333,87,3.625,,,,563330,2005,591
"Mclaurin, Jeremiah",Fr.,2004-05,,,22,42,121,0.347,18,67,0.269,8,15,0.533,41,1.864,13,0.591,0,,10,0.455,110,5.000,,,,563331,2005,591
"Miller, Scott",Fr.,2004-05,,,8,5,10,0.500,0,1,0.000,0,3,0.000,5,0.625,1,0.125,1,0.125,0,,10,1.250,,,,563332,2005,591
"Moore, Jason",So.,2004-05,G,72,,,,,,,,,,,,,,,,,,,,,,,,452010,2005,591
"Nether, Kenneth",Fr.,2004-05,,,27,114,242,0.471,18,52,0.346,69,88,0.784,161,5.963,41,1.519,3,0.111,24,0.889,315,11.667,,,,563333,2005,591
"Parker, Anthony",Sr.,2004-05,F,77,19,93,227,0.410,46,118,0.390,63,70,0.900,66,3.474,26,1.368,6,0.316,18,0.947,295,15.526,,,,113879,2005,591
"Rashad, Mike",Jr.,2004-05,G,76,,,,,,,,,,,,,,,,,,,,,,,,452012,2005,591
"Wichtner, Brent",Fr.,2004-05,,,8,10,30,0.333,7,19,0.368,2,2,1.000,8,1.000,0,,1,0.125,2,0.250,29,3.625,,,,563334,2005,591
"Williams, David",Sr.,2004-05,C,81,27,80,165,0.485,13,34,0.382,25,35,0.714,123,4.556,15,0.556,14,0.519,16,0.593,198,7.333,,,,113878,2005,591
"Wood, Joel",Jr.,2004-05,G,75,,,,,,,,,,,,,,,,,,,,,,,,294758,2005,591
"Daniels, Damien",Sr.,2004-05,G,72,19,65,168,0.387,21,79,0.266,21,26,0.808,31,1.632,25,1.316,2,0.105,14,0.737,172,9.053,,,,451970,2005,594
"Fluellen, Lamacon",Fr.,2004-05,,,4,3,3,1.000,2,2,1.000,0,0,,0,,0,,0,,1,0.250,8,2.000,,,,563169,2005,594
"Frazer, Lou",Fr.,2004-05,,,,,,,,,,,,,,,,,,,,,,,,,,566910,2005,594
"Frazier, Louini",Sr.,2004-05,C,81,20,17,45,0.378,0,0,,8,22,0.364,55,2.750,5,0.250,9,0.450,8,0.400,42,2.100,,,,292562,2005,594
"Gervais, Carl",Fr.,2004-05,,,25,41,99,0.414,6,20,0.300,12,16,0.750,67,2.680,20,0.800,9,0.360,9,0.360,100,4.000,,,,563170,2005,594
"Hardwick, Johnny",Fr.,2004-05,,,24,24,45,0.533,0,0,,11,19,0.579,48,2.000,10,0.417,12,0.500,7,0.292,59,2.458,,,,563171,2005,594
"Jones, Barry",Fr.,2004-05,,,26,37,99,0.374,27,70,0.386,22,28,0.786,41,1.577,31,1.192,1,0.038,19,0.731,123,4.731,,,,657815,2005,594
"King, Kameron",Fr.,2004-05,,,26,47,94,0.500,0,0,,28,42,0.667,63,2.423,15,0.577,5,0.192,11,0.423,122,4.692,,,,563173,2005,594
"Lane, Marcus",So.,2004-05,G,74,25,42,130,0.323,14,48,0.292,13,25,0.520,57,2.280,75,3.000,1,0.040,46,1.840,111,4.440,,,,451971,2005,594
"Lovett, Allen",Fr.,2004-05,,,16,65,163,0.399,4,26,0.154,49,91,0.538,76,4.750,17,1.063,1,0.063,18,1.125,183,11.438,,,,563174,2005,594
"Minniefield, Derrick",Fr.,2004-05,,,9,24,54,0.444,0,1,0.000,5,11,0.455,23,2.556,3,0.333,1,0.111,0,,53,5.889,,,,563175,2005,594
"Morrow, Norman",Jr.,2004-05,G,60,27,133,324,0.410,56,147,0.381,55,84,0.655,143,5.296,78,2.889,10,0.370,83,3.074,377,13.963,,,,292554,2005,594
"Neeley, Chip",So.,2004-05,G,74,27,200,399,0.501,9,34,0.265,79,114,0.693,181,6.704,46,1.704,3,0.111,35,1.296,488,18.074,,,,563176,2005,594
"Shingler, Bruce",Fr.,2004-05,,,26,3,26,0.115,1,10,0.100,6,20,0.300,48,1.846,71,2.731,0,,31,1.192,13,0.500,,,,563177,2005,594
"Smith, Ivan",Fr.,2004-05,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,566380,2005,594
