opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Tex. A&M-Commerce,11/14/2015,89,79,Neutral,Oklahoma City (Eagles' Nest),,275,199,2016,30054
Pittsburg St.,11/17/2015,98,89,Home,,,950,1314,2016,30054
Fort Hays St.,11/24/2015,76,92,Away,,,1975,9011,2016,30054
Rockhurst,11/28/2015,92,64,Home,,,300,1328,2016,30054
Manhattan Chrst.,12/02/2015,98,59,Home,,,341,,2016,30054
Bethel (KS),12/07/2015,99,77,Home,,,274,,2016,30054
William Jewell,12/12/2015,79,76,Away,,,657,30120,2016,30054
St. Edward's,12/17/2015,90,97,Away,,,238,1334,2016,30054
Tex. Permian Basin,12/19/2015,97,106,Away,,,173,30088,2016,30054
St. Mary's (TX),12/31/2015,88,68,Home,,,352,1346,2016,30054
Tex. A&M Int'l,01/02/2016,78,76,Home,,,247,30090,2016,30054
Lubbock Christian,01/07/2016,66,73,Away,,,341,30177,2016,30054
Okla. Panhandle,01/09/2016,114,80,Away,,,250,24342,2016,30054
Okla. Christian,01/14/2016,72,63,Home,,,292,30179,2016,30054
Dallas Baptist,01/18/2016,76,84,Away,,,348,1045,2016,30054
Rogers St.,01/21/2016,67,81,Home,,,284,30180,2016,30054
Ark.-Fort Smith,01/23/2016,78,79,Home,,,288,30105,2016,30054
Tex. A&M Int'l,01/28/2016,78,83,Away,,2 OT,1092,30090,2016,30054
St. Mary's (TX),01/30/2016,65,84,Away,,,310,1346,2016,30054
Okla. Panhandle,02/04/2016,82,68,Home,,,476,24342,2016,30054
Lubbock Christian,02/06/2016,84,76,Home,,,274,30177,2016,30054
Okla. Christian,02/11/2016,76,58,Away,,,500,30179,2016,30054
Dallas Baptist,02/13/2016,87,88,Home,,,345,1045,2016,30054
Ark.-Fort Smith,02/18/2016,80,86,Away,,,932,30105,2016,30054
Rogers St.,02/20/2016,78,94,Away,,,1635,30180,2016,30054
Tex. Permian Basin,02/25/2016,89,73,Home,,,422,30088,2016,30054
St. Edward's,02/27/2016,71,70,Home,,,241,1334,2016,30054
Lubbock Christian,03/04/2016,81,79,Neutral,"Tulsa, Okla. (UMAC)",,415,30177,2016,30054
Dallas Baptist,03/05/2016,87,95,Neutral,"Tulsa, Okla. (UMAC)",,341,1045,2016,30054
Old Dominion,11/13/2015,50,67,Away,,,8150,523,2016,482
Saint Joseph's,11/15/2015,62,73,Away,,,3486,606,2016,482
Brown,11/18/2015,75,66,Home,,,1335,80,2016,482
Vermont,11/21/2015,67,85,Neutral,"Mohegan Sun Arena (Uncasville, CT)",,4507,738,2016,482
N.C. A&T,11/22/2015,73,72,Neutral,"Mohegan Sun Arena (Uncasville, CT)",,3813,488,2016,482
Hartford,11/24/2015,73,77,Away,,,772,272,2016,482
Youngstown St.,11/28/2015,70,88,Home,,,883,817,2016,482
Quinnipiac,12/04/2015,76,72,Home,,,1204,562,2016,482
Monmouth,12/06/2015,42,56,Home,,,1147,439,2016,482
St. John's (NY),12/09/2015,44,48,Away,,,5602,603,2016,482
LIU Brooklyn,12/12/2015,79,80,Home,,1 OT,1077,361,2016,482
Albany (NY),12/23/2015,56,65,Away,,,3182,14,2016,482
St. Bonaventure,12/30/2015,68,82,Away,,,3728,596,2016,482
Siena,01/02/2016,63,75,Away,,,6483,639,2016,482
Iona,01/04/2016,52,65,Away,,,1081,310,2016,482
Saint Peter's,01/07/2016,63,61,Home,,,851,617,2016,482
Manhattan,01/09/2016,55,53,Home,,,1021,381,2016,482
Fairfield,01/15/2016,68,73,Away,,,1014,220,2016,482
Manhattan,01/17/2016,64,69,Away,,,1492,381,2016,482
Canisius,01/22/2016,61,70,Home,,,2110,116,2016,482
Siena,01/26/2016,70,82,Home,,,1098,639,2016,482
Marist,01/28/2016,69,66,Away,,,1017,386,2016,482
Quinnipiac,01/30/2016,68,82,Away,,,1451,562,2016,482
Rider,02/05/2016,60,66,Home,,,1257,576,2016,482
Iona,02/07/2016,61,75,Home,,,1154,310,2016,482
Saint Peter's,02/12/2016,59,72,Away,,,346,617,2016,482
Rider,02/14/2016,59,77,Away,,,1414,576,2016,482
Marist,02/18/2016,76,72,Home,,,1163,386,2016,482
Fairfield,02/20/2016,59,71,Home,,,1270,220,2016,482
Canisius,02/25/2016,60,65,Away,,,2023,116,2016,482
Monmouth,02/28/2016,68,77,Away,,,4172,439,2016,482
Canisius,03/03/2016,97,102,Neutral,"Times Union Center (Albany, N.Y.)",3 OT,2628,116,2016,482
Florida St.,11/15/2015,62,109,Away,,,6094,234,2016,483
Mobile,11/19/2015,80,58,Home,,,489,,2016,483
Hawaii,11/22/2015,74,99,Away,,,5576,277,2016,483
New Mexico,11/25/2015,63,75,Away,,,12383,473,2016,483
Louisiana Col.,12/01/2015,80,62,Home,,,698,1182,2016,483
Loyola (LA),12/05/2015,89,74,Home,,,690,,2016,483
San Diego St.,12/10/2015,47,84,Away,,,12414,626,2016,483
North Texas,12/14/2015,60,78,Away,,,1282,497,2016,483
SMU,12/16/2015,42,86,Away,,,6460,663,2016,483
Colorado,12/18/2015,68,85,Away,,,8185,157,2016,483
Hampton,12/22/2015,84,81,Neutral,"Orleans Arena, Las Vegas, NV",,2120,270,2016,483
Canisius,12/23/2015,74,83,Neutral,"Orleans Arena (Las Vegas, Nev.)",,2154,116,2016,483
Houston,12/28/2015,49,76,Away,,,3403,288,2016,483
Lamar,01/02/2016,67,79,Home,,,792,346,2016,483
Memphis,01/05/2016,46,82,Away,,,10290,404,2016,483
Abilene Christian,01/09/2016,63,62,Home,,,1297,2,2016,483
Houston Baptist,01/13/2016,69,78,Away,,,517,287,2016,483
A&M-Corpus Christi,01/16/2016,71,76,Away,,,1247,26172,2016,483
Sam Houston St.,01/18/2016,76,87,Away,,,1260,624,2016,483
Central Ark.,01/23/2016,83,94,Home,,,1567,1004,2016,483
Northwestern St.,01/25/2016,80,88,Home,,,2147,508,2016,483
Incarnate Word,01/30/2016,61,68,Away,,,408,2743,2016,483
New Orleans,02/01/2016,53,74,Away,,,468,474,2016,483
McNeese St.,02/06/2016,71,56,Home,,,592,402,2016,483
Incarnate Word,02/08/2016,71,60,Home,,,561,2743,2016,483
Southeastern La.,02/13/2016,61,69,Away,,,768,655,2016,483
Stephen F. Austin,02/20/2016,53,88,Home,,,522,676,2016,483
Northwestern St.,02/22/2016,67,81,Away,,,1923,508,2016,483
McNeese St.,02/27/2016,69,71,Away,,1 OT,1544,402,2016,483
New Orleans,02/29/2016,80,76,Home,,,782,474,2016,483
Central Ark.,03/03/2016,68,64,Away,,,948,1004,2016,483
Southeastern La.,03/05/2016,64,45,Home,,,901,655,2016,483
McNeese St.,03/09/2016,94,90,Neutral,"Katy, Texas (Merrell Center)",2 OT,1077,402,2016,483
Sam Houston St.,03/10/2016,59,60,Neutral,"Katy, Texas (Merrell Center)",,1298,624,2016,483
Becker,11/13/2015,105,85,Home,,,301,26107,2016,484
Thomas (ME),11/17/2015,90,76,Home,,,197,2758,2016,484
Daniel Webster,11/19/2015,80,84,Away,,,219,2691,2016,484
Lasell,11/21/2015,88,75,Away,,,204,8486,2016,484
Westfield St.,11/24/2015,89,85,Away,,,200,777,2016,484
Endicott,12/02/2015,78,82,Home,,1 OT,309,8981,2016,484
Wentworth,12/05/2015,82,77,Away,,,185,762,2016,484
Newbury,12/08/2015,121,76,Home,,,211,21772,2016,484
Framingham St.,12/12/2015,101,55,Away,,,150,238,2016,484
Roger Williams,01/05/2016,90,81,Away,,1 OT,80,583,2016,484
Western New Eng.,01/07/2016,92,96,Home,,,147,775,2016,484
Eastern Nazarene,01/09/2016,79,67,Away,,,185,1064,2016,484
U New England,01/12/2016,100,66,Home,,,173,1255,2016,484
Gordon,01/14/2016,73,66,Home,,,143,1099,2016,484
Curry,01/16/2016,100,60,Away,,,50,170,2016,484
Salve Regina,01/19/2016,80,74,Home,,,239,623,2016,484
Wentworth,01/23/2016,82,72,Home,,,217,762,2016,484
Endicott,01/27/2016,86,77,Away,,,653,8981,2016,484
U New England,01/30/2016,98,64,Away,,,297,1255,2016,484
Roger Williams,02/02/2016,85,60,Home,,,263,583,2016,484
Western New Eng.,02/06/2016,95,89,Away,,,306,775,2016,484
Salve Regina,02/10/2016,83,75,Away,,,279,623,2016,484
Curry,02/13/2016,115,65,Home,,,253,170,2016,484
Gordon,02/16/2016,95,91,Away,,,450,1099,2016,484
Eastern Nazarene,02/20/2016,87,80,Home,,,289,1064,2016,484
Western New Eng.,02/23/2016,107,68,Home,,,478,775,2016,484
Endicott,02/25/2016,80,82,Home,,,603,8981,2016,484
Pine Manor,03/05/2016,102,80,Neutral,"New London, N.H. - Coffin Field House",,85,544,2016,484
Anna Maria,03/06/2016,105,96,Neutral,"New London, N.H. - Coffin Field House",,52,26,2016,484
Kentucky,11/14/2015,57,87,Away,,,22671,334,2016,471
South Fla.,11/16/2015,60,57,Away,,,2672,651,2016,471
Boston U.,11/19/2015,90,76,Home,,,1488,68,2016,471
Lafayette,11/21/2015,80,66,Home,,,1000,342,2016,471
Providence,11/23/2015,76,83,Away,,,5009,556,2016,471
Albany (NY),11/27/2015,73,74,Away,,,2353,14,2016,471
Me.-Fort Kent,11/29/2015,89,60,Home,,,400,,2016,471
UMass Lowell,12/05/2015,90,77,Home,,,1011,368,2016,471
Kent St.,12/07/2015,75,80,Home,,,987,331,2016,471
St. Francis Brooklyn,12/10/2015,92,86,Away,,1 OT,575,599,2016,471
Columbia,12/12/2015,56,65,Away,,,1244,158,2016,471
St. John's (NY),12/20/2015,83,74,Away,,,4414,603,2016,471
Stony Brook,12/28/2015,61,83,Home,,,900,683,2016,471
Saint Francis (PA),12/30/2015,77,65,Away,,,632,600,2016,471
UMBC,01/02/2016,86,83,Home,,,510,391,2016,471
Yale,01/06/2016,65,83,Away,,,886,813,2016,471
USC Upstate,01/09/2016,78,80,Home,,,882,10411,2016,471
FGCU,01/14/2016,78,82,Away,,1 OT,4124,28755,2016,471
Stetson,01/16/2016,71,59,Away,,,512,678,2016,471
Jacksonville,01/21/2016,83,63,Home,,,755,316,2016,471
North Florida,01/24/2016,80,94,Home,,,555,2711,2016,471
Lipscomb,01/27/2016,72,81,Home,,,779,28600,2016,471
Kennesaw St.,01/30/2016,75,67,Away,,,1623,1157,2016,471
Lipscomb,02/01/2016,90,78,Away,,,1713,28600,2016,471
Kennesaw St.,02/06/2016,78,59,Home,,,1322,1157,2016,471
Stetson,02/11/2016,74,70,Home,,,805,678,2016,471
FGCU,02/13/2016,68,59,Home,,,1203,28755,2016,471
North Florida,02/18/2016,71,107,Away,,,2611,2711,2016,471
Jacksonville,02/20/2016,73,58,Away,,,1003,316,2016,471
USC Upstate,02/25/2016,71,72,Away,,,568,10411,2016,471
Stetson,03/01/2016,67,82,Home,,,1022,678,2016,471
Army West Point,03/16/2016,79,65,Home,,,855,725,2016,471
Boston U.,03/21/2016,83,72,Home,,,1134,68,2016,471
UT Arlington,03/24/2016,63,60,Home,,,1383,702,2016,471
Columbia,03/27/2016,65,80,Away,,,1249,158,2016,471
South Carolina,11/14/2015,69,84,Away,,,10623,648,2016,485
Washington Adventist,11/17/2015,78,58,Home,,,864,,2016,485
Indiana St.,11/20/2015,61,70,Neutral,"St. Thomas, U.S. Virgin Islands",,1601,305,2016,485
Ohio,11/21/2015,71,93,Neutral,"St. Thomas, U.S. Virgin Islands",,2205,519,2016,485
DePaul,11/23/2015,78,82,Neutral,"St. Thomas, U.S. Virgin Islands",,1433,176,2016,485
Northern Ariz.,11/30/2015,70,66,Away,,,967,501,2016,485
Mercy,12/02/2015,71,65,Home,,,1576,407,2016,485
Coppin St.,12/07/2015,88,56,Away,,,588,165,2016,485
Northern Ky.,12/13/2015,60,81,Away,,,2351,505,2016,485
Cincinnati,12/15/2015,59,75,Away,,,6215,140,2016,485
Evansville,12/17/2015,70,84,Away,,,3883,219,2016,485
UTEP,12/21/2015,85,76,Away,,,7746,704,2016,485
UC Irvine,12/22/2015,62,80,Neutral,"El Paso, Texas (Don Haskins Center)",,5946,109,2016,485
Old Dominion,12/29/2015,57,68,Away,,,8472,523,2016,485
Alabama,01/02/2016,49,68,Away,,,10884,8,2016,485
Princeton,01/05/2016,74,83,Home,,,1011,554,2016,485
Florida A&M,01/09/2016,77,56,Home,,,2167,228,2016,485
Bethune-Cookman,01/11/2016,70,72,Home,,,1756,61,2016,485
N.C. Central,01/16/2016,88,79,Away,,,2236,489,2016,485
N.C. A&T,01/18/2016,75,68,Away,,,1206,488,2016,485
South Carolina St.,01/23/2016,87,74,Home,,,1461,647,2016,485
Savannah St.,01/25/2016,92,73,Home,,,1812,632,2016,485
Hampton,01/30/2016,76,86,Away,,,8123,270,2016,485
Howard,02/06/2016,99,92,Away,,2 OT,1550,290,2016,485
UMES,02/08/2016,76,70,Away,,,2810,393,2016,485
Morgan St.,02/13/2016,79,73,Home,,,2561,446,2016,485
Delaware St.,02/20/2016,64,67,Away,,,1846,178,2016,485
Coppin St.,02/22/2016,85,77,Home,,,2083,165,2016,485
Morgan St.,02/24/2016,72,89,Away,,,857,446,2016,485
Howard,02/29/2016,84,66,Home,,,2111,290,2016,485
Hampton,03/03/2016,83,63,Home,,,4500,270,2016,485
N.C. Central,03/09/2016,66,47,Neutral,"Norfolk, Va. (Scope Arena)",,9059,489,2016,485
South Carolina St.,03/11/2016,65,67,Neutral,"The Scope - Norfolk, Va.",,11236,647,2016,485
Columbia,03/16/2016,54,86,Away,,,1037,158,2016,485
Saint Leo,11/13/2015,90,97,Away,,,615,608,2016,487
Tampa,11/14/2015,63,78,Neutral,"Saint Leo, Fla. -- Bowman Center",,120,689,2016,487
Fisk,11/17/2015,89,54,Home,,,733,,2016,487
Oakwood,11/19/2015,94,90,Home,,,768,,2016,487
Ky. Wesleyan,11/21/2015,94,81,Home,,,862,333,2016,487
Miles,11/28/2015,84,90,Home,,,748,422,2016,487
Valdosta St.,12/03/2015,115,127,Away,,3 OT,987,734,2016,487
West Florida,12/05/2015,85,96,Away,,,330,11740,2016,487
West Ga.,12/10/2015,96,87,Home,,,789,766,2016,487
West Ala.,12/13/2015,91,89,Home,,1 OT,947,358,2016,487
Lee,12/17/2015,81,76,Home,,,803,30013,2016,487
Shorter,12/19/2015,80,78,Home,,,688,30151,2016,487
Delta St.,01/02/2016,74,97,Away,,,847,181,2016,487
Mississippi Col.,01/04/2016,73,68,Away,,,173,429,2016,487
Christian Bros.,01/09/2016,82,64,Away,,,480,1015,2016,487
Union (TN),01/11/2016,83,95,Away,,,579,30153,2016,487
Ala.-Huntsville,01/16/2016,119,103,Home,,,1328,10,2016,487
West Florida,01/21/2016,91,83,Home,,,871,11740,2016,487
Valdosta St.,01/23/2016,78,64,Home,,,1216,734,2016,487
West Ala.,01/28/2016,74,100,Away,,,687,358,2016,487
West Ga.,01/30/2016,97,91,Away,,,2423,766,2016,487
Shorter,02/04/2016,86,85,Away,,,350,30151,2016,487
Lee,02/06/2016,97,110,Away,,,746,30013,2016,487
Mississippi Col.,02/11/2016,76,77,Home,,,777,429,2016,487
Delta St.,02/13/2016,81,80,Home,,1 OT,1328,181,2016,487
Union (TN),02/18/2016,73,87,Home,,,599,30153,2016,487
Christian Bros.,02/20/2016,73,71,Home,,,920,1015,2016,487
Ala.-Huntsville,02/27/2016,88,108,Away,,,2408,10,2016,487
Delta St.,03/01/2016,59,90,Home,,,659,181,2016,487
Temple,11/13/2015,91,67,Neutral,"Annapolis, Md. (Alumni Hall)",,5710,690,2016,457
Fairfield,11/15/2015,92,65,Home,,,13178,220,2016,457
Wofford,11/18/2015,78,58,Home,,,12095,2915,2016,457
UNI,11/21/2015,67,71,Away,,,7018,504,2016,457
Northwestern,11/23/2015,80,69,Neutral,"Kansas City, Mo. - Sprint Center",,13598,509,2016,457
Kansas St.,11/24/2015,80,70,Neutral,"Kansas City, Mo. - Sprint Center",,13189,327,2016,457
Maryland,12/01/2015,89,81,Home,,,21163,392,2016,457
Davidson,12/06/2015,98,65,Home,,,14805,173,2016,457
Texas,12/12/2015,82,84,Away,,,16540,703,2016,457
Tulane,12/16/2015,96,72,Home,,,16199,718,2016,457
UCLA,12/19/2015,89,76,Neutral,"Brooklyn, N.Y. (Barclays Center)",,16311,110,2016,457
Appalachian St.,12/21/2015,94,70,Home,,,18336,27,2016,457
UNCG,12/28/2015,96,63,Home,,,19246,459,2016,457
Clemson,12/30/2015,80,69,Home,,,17168,147,2016,457
Georgia Tech,01/02/2016,86,78,Home,,,17392,255,2016,457
Florida St.,01/04/2016,106,90,Away,,,11095,234,2016,457
Syracuse,01/09/2016,84,73,Away,,,26811,688,2016,457
North Carolina St.,01/16/2016,67,55,Home,,,21750,490,2016,457
Wake Forest,01/20/2016,83,68,Home,,,19053,749,2016,457
Virginia Tech,01/24/2016,75,70,Away,,,9567,742,2016,457
Boston College,01/30/2016,89,62,Home,,,20208,67,2016,457
Louisville,02/01/2016,65,71,Away,,,22781,367,2016,457
Notre Dame,02/06/2016,76,80,Away,,,9149,513,2016,457
Boston College,02/09/2016,68,65,Away,,,5126,67,2016,457
Pittsburgh,02/14/2016,85,64,Home,,,20011,545,2016,457
Duke,02/17/2016,73,74,Home,,,21750,193,2016,457
Miami (FL),02/20/2016,96,71,Home,,,20151,415,2016,457
North Carolina St.,02/24/2016,80,68,Away,,,19500,490,2016,457
Virginia,02/27/2016,74,79,Away,,,14593,746,2016,457
Syracuse,02/29/2016,75,70,Home,,,20714,688,2016,457
Duke,03/05/2016,76,72,Away,,,9314,193,2016,457
Pittsburgh,03/10/2016,88,71,Neutral,"Verizon Center, Washington, DC",,18561,545,2016,457
Notre Dame,03/11/2016,78,47,Neutral,"Verizon Center, Washington, DC",,20719,513,2016,457
Virginia,03/12/2016,61,57,Neutral,"Verizon Center, Washington, DC",,20719,746,2016,457
FGCU,03/17/2016,83,67,Neutral,"Raleigh, NC",,17387,28755,2016,457
Providence,03/19/2016,85,66,Neutral,"Raleigh, NC",,19433,556,2016,457
Indiana,03/25/2016,101,86,Neutral,"Wells Fargo Center (Philadelphia, Pa.)",,20686,306,2016,457
Notre Dame,03/27/2016,88,74,Neutral,"Wells Fargo Center (Philadelphia, Pa.)",,20743,513,2016,457
Syracuse,04/02/2016,83,66,Neutral,"NRG Stadium, Houston, TX",,75505,688,2016,457
Villanova,04/04/2016,74,77,Neutral,"NRG Stadium, Houston, TX",,74340,739,2016,457
William & Mary,11/13/2015,68,85,Home,,,16377,786,2016,490
South Ala.,11/15/2015,88,70,Home,,,15076,646,2016,490
IUPUI,11/18/2015,79,56,Home,,,14660,2699,2016,490
Arizona St.,11/23/2015,76,79,Neutral,"Brooklyn, N.Y. (Barclays Center)",,5775,28,2016,490
LSU,11/24/2015,83,72,Neutral,"Brooklyn, N.Y. (Barclays Center)",1 OT,4775,365,2016,490
Winthrop,11/27/2015,87,79,Home,,,15700,792,2016,490
Michigan,12/01/2015,59,66,Home,,,17645,418,2016,490
Bucknell,12/05/2015,99,86,Home,,,16378,83,2016,490
South Fla.,12/13/2015,65,46,Away,,,2945,651,2016,490
High Point,12/16/2015,76,73,Home,,,15602,19651,2016,490
Missouri,12/19/2015,73,59,Away,,,8087,434,2016,490
UNCG,12/22/2015,58,52,Home,,,15716,459,2016,490
Northeastern,12/29/2015,72,66,Home,,,17074,500,2016,490
Virginia Tech,01/02/2016,68,73,Away,,1 OT,4971,742,2016,490
Louisville,01/07/2016,72,77,Home,,,17762,367,2016,490
Wake Forest,01/10/2016,74,77,Away,,,11865,749,2016,490
Florida St.,01/13/2016,78,85,Home,,,16846,234,2016,490
North Carolina,01/16/2016,55,67,Away,,,21750,457,2016,490
Pittsburgh,01/19/2016,78,61,Away,,,9849,545,2016,490
Duke,01/23/2016,78,88,Home,,,19500,193,2016,490
Georgia Tech,01/27/2016,83,90,Home,,,15945,255,2016,490
Miami (FL),01/30/2016,85,69,Home,,,18103,415,2016,490
Florida St.,02/01/2016,73,77,Away,,,6375,234,2016,490
Duke,02/06/2016,80,88,Away,,,9314,193,2016,490
Wake Forest,02/13/2016,99,88,Home,,,17074,749,2016,490
Virginia,02/15/2016,53,73,Away,,,14016,746,2016,490
Clemson,02/20/2016,77,74,Home,,,17536,147,2016,490
North Carolina,02/24/2016,68,80,Home,,,19500,457,2016,490
Syracuse,02/27/2016,66,75,Away,,,27141,688,2016,490
Boston College,03/02/2016,73,72,Home,,,15152,67,2016,490
Notre Dame,03/05/2016,75,89,Away,,,8715,513,2016,490
Wake Forest,03/08/2016,75,72,Neutral,"Verizon Center, Washington, DC",,7302,749,2016,490
Duke,03/09/2016,89,92,Neutral,"Verizon Center, Washington, DC",,18561,193,2016,490
Mount Union,11/20/2015,83,68,Home,,,525,452,2016,492
Chicago,11/22/2015,61,74,Home,,,375,137,2016,492
Aurora,11/28/2015,92,95,Away,,,573,42,2016,492
Wis.-Platteville,12/03/2015,82,52,Away,,,240,800,2016,492
Alma,12/06/2015,66,67,Away,,,303,21,2016,492
Wis.-Stevens Point,12/09/2015,63,49,Home,,,280,802,2016,492
Albion,12/15/2015,77,63,Home,,,200,15,2016,492
Hartwick,12/18/2015,84,67,Neutral,"Miami, Fl.",,75,273,2016,492
Centre,12/19/2015,73,59,Neutral,Miami,,143,132,2016,492
Benedictine (IL),12/22/2015,73,75,Home,,,525,296,2016,492
Robert Morris (IL),12/30/2015,69,65,Away,,,215,,2016,492
North Park,01/02/2016,76,64,Home,,,315,496,2016,492
Millikin,01/06/2016,83,54,Home,,,470,424,2016,492
Wheaton (IL),01/09/2016,71,62,Away,,,653,778,2016,492
Augustana (IL),01/13/2016,49,76,Away,,,913,40,2016,492
Ill. Wesleyan,01/16/2016,96,89,Away,,1 OT,1575,300,2016,492
Carthage,01/20/2016,97,68,Home,,,450,121,2016,492
Elmhurst,01/23/2016,80,62,Home,,,2100,212,2016,492
Millikin,01/27/2016,94,60,Away,,,530,424,2016,492
Wheaton (IL),01/30/2016,71,67,Home,,,1700,778,2016,492
Augustana (IL),02/03/2016,68,76,Home,,,1450,40,2016,492
Ill. Wesleyan,02/06/2016,89,69,Home,,,1600,300,2016,492
Carthage,02/10/2016,95,77,Away,,,415,121,2016,492
Elmhurst,02/13/2016,79,64,Away,,,1679,212,2016,492
North Park,02/20/2016,84,74,Away,,,255,496,2016,492
Elmhurst,02/26/2016,58,60,Neutral,"Carver Center - Rock Island, Illinois",,737,212,2016,492
St. Olaf,03/04/2016,78,80,Neutral,"Schuldes Sports Center - De Pere, Wis.",,1696,615,2016,492
Trinity Bible (ND),11/14/2015,86,81,Away,,,100,,2016,30039
Concordia-M'head,11/20/2015,73,79,Home,,,215,161,2016,30039
Marian (WI),11/21/2015,75,85,Home,,,257,1196,2016,30039
Hamline,11/24/2015,74,77,Home,,,287,268,2016,30039
Finlandia,12/04/2015,86,95,Away,,,175,30032,2016,30039
Northland,12/05/2015,85,75,Away,,,103,1267,2016,30039
Minn.-Morris,12/11/2015,82,80,Home,,,325,1226,2016,30039
Crown (MN),12/12/2015,102,84,Home,,,350,30035,2016,30039
St. Mary's (MD),12/19/2015,57,79,Neutral,"Bayamon, P.R. - Coliseo Ruben Rodriguez",,25,611,2016,30039
Carthage,12/21/2015,73,76,Neutral,"Bayamon, P.R./Ruben Rodriguez Coliseum",1 OT,40,121,2016,30039
Northwestern-St.Paul,01/02/2016,76,72,Away,,,345,30031,2016,30039
Martin Luther,01/08/2016,87,74,Away,,,111,8597,2016,30039
Bethany Lutheran,01/09/2016,75,78,Away,,,125,30038,2016,30039
Wis.-Superior,01/15/2016,84,71,Home,,,225,804,2016,30039
St. Scholastica,01/16/2016,76,71,Home,,,271,618,2016,30039
Faith Bapt. Bible,01/19/2016,91,63,Away,,,100,,2016,30039
Northland,01/22/2016,78,80,Home,,,225,1267,2016,30039
Finlandia,01/23/2016,99,93,Home,,,200,30032,2016,30039
Crown (MN),01/29/2016,87,91,Away,,,158,30035,2016,30039
Minn.-Morris,01/30/2016,75,95,Away,,,617,1226,2016,30039
Northwestern-St.Paul,02/06/2016,79,93,Home,,,350,30031,2016,30039
Crossroads,02/09/2016,73,77,Away,,,9,,2016,30039
Bethany Lutheran,02/12/2016,104,75,Home,,,300,30038,2016,30039
Martin Luther,02/13/2016,94,75,Home,,,250,8597,2016,30039
St. Scholastica,02/19/2016,79,97,Away,,,278,618,2016,30039
Wis.-Superior,02/20/2016,77,74,Away,,,274,804,2016,30039
Northwestern-St.Paul,02/24/2016,66,88,Away,,,625,30031,2016,30039
Faith Bapt. Bible,02/26/2016,105,75,Home,,,271,,2016,30039
Crossroads,02/27/2016,89,67,Neutral,"Minneapolis, Minn. (Clark-Danielson Gym)",,100,,2016,30039
Arlington Baptist,03/10/2016,117,108,Neutral,"Ankeny, IA",1 OT,100,,2016,30039
Hillsdale Baptist,03/11/2016,79,105,Neutral,"Ankeny, IA",,100,,2016,30039
Manhattan Chrst.,03/12/2016,96,106,Neutral,"Ankeny, IA",,100,,2016,30039
Minn.-Morris,11/13/2015,99,69,Home,,,1430,1226,2016,494
Wisconsin,11/17/2015,64,78,Away,,,17287,796,2016,494
Bowling Green,11/21/2015,77,59,Neutral,"Alico Arena (Fort Myers, Fla.)",,3562,71,2016,494
FGCU,11/22/2015,60,73,Away,,,3412,28755,2016,494
Youngstown St.,11/23/2015,69,79,Neutral,"Alico Arena (Fort Myers, Fla.)",,3854,817,2016,494
UNI,11/28/2015,51,97,Home,,,2302,504,2016,494
Waldorf,12/01/2015,78,58,Home,,,1521,,2016,494
Bradley,12/05/2015,65,59,Away,,2 OT,5557,72,2016,494
North Dakota St.,12/11/2015,67,69,Home,,,2953,493,2016,494
Valley City St.,12/17/2015,80,59,Home,,,1349,,2016,494
Kansas St.,12/22/2015,49,63,Away,,,12440,327,2016,494
Idaho,12/31/2015,71,74,Home,,,1436,295,2016,494
Eastern Wash.,01/02/2016,79,71,Home,,,1542,207,2016,494
Weber St.,01/07/2016,62,74,Away,,,6456,758,2016,494
Idaho St.,01/09/2016,84,76,Away,,,1526,294,2016,494
