opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Neb.-Kearney,02/14/2004,80,98,Away,,,3610,1156,2004,155
Chadron St.,02/20/2004,70,54,Home,,,341,1012,2004,155
Metro St.,02/21/2004,69,90,Home,,,598,413,2004,155
Colo. Christian,02/24/2004,99,98,Home,,2 OT,632,11403,2004,155
Regis (CO),02/26/2004,71,87,Home,,,228,568,2004,155
BYU-Hawaii,11/22/2003,84,53,Home,,,3510,2685,2004,156
Oklahoma St.,11/26/2003,49,82,Away,,,7163,521,2004,156
Drake,11/29/2003,76,69,Away,,,5669,189,2004,156
Auburn,12/01/2003,54,84,Away,,,4774,37,2004,156
Texas Southern,12/04/2003,91,66,Home,,,3017,699,2004,156
Gardner-Webb,12/06/2003,89,59,Home,,,3207,1092,2004,156
Colorado,12/10/2003,78,84,Home,,,7791,157,2004,156
Denver,12/13/2003,67,84,Away,,,2595,183,2004,156
Stetson,12/20/2003,79,70,Away,,,2234,678,2004,156
South Fla.,12/22/2003,66,65,Away,,,2883,651,2004,156
Purdue,12/30/2003,71,69,Home,,,5335,559,2004,156
Pepperdine,01/03/2004,91,65,Neutral,"Denver, CO",,3417,541,2004,156
Montana St.,01/05/2004,75,82,Away,,,3027,440,2004,156
Air Force,01/12/2004,57,65,Home,,,4012,721,2004,156
BYU,01/17/2004,53,82,Away,,,17661,77,2004,156
Utah,01/19/2004,49,67,Away,,,10745,732,2004,156
San Diego St.,01/24/2004,92,82,Home,,2 OT,4516,626,2004,156
UNLV,01/26/2004,89,83,Home,,1 OT,4362,465,2004,156
Wyoming,01/31/2004,75,74,Home,,1 OT,8619,811,2004,156
New Mexico,02/07/2004,51,63,Away,,,16101,473,2004,156
Air Force,02/09/2004,44,52,Away,,,5763,721,2004,156
Utah,02/14/2004,70,80,Home,,,5519,732,2004,156
BYU,02/16/2004,73,79,Home,,,4526,77,2004,156
UNLV,02/21/2004,79,94,Away,,,11300,465,2004,156
San Diego St.,02/23/2004,64,72,Away,,,6410,626,2004,156
Wyoming,02/28/2004,61,67,Away,,,9812,811,2004,156
New Mexico,03/06/2004,76,66,Home,,,4107,473,2004,156
Air Force,03/11/2004,60,48,Neutral,"Denver, CO",,9781,721,2004,156
UNLV,03/12/2004,73,80,Neutral,"Denver, CO",,9653,465,2004,156
Western N.M.,11/17/2003,88,61,Away,,,150,1445,2004,2720
Cornell College,11/21/2003,86,65,Home,,,281,166,2004,2720
Macalester,11/22/2003,76,72,Home,,,762,376,2004,2720
Western N.M.,11/24/2003,83,61,Home,,,578,1445,2004,2720
West Tex. A&M,11/28/2003,61,65,Away,,,200,767,2004,2720
Ouachita Baptist,11/29/2003,77,64,Neutral,"Canyon, TX",,100,1289,2004,2720
Northern Colo.,12/05/2003,83,70,Home,,,1677,502,2004,2720
Alderson-Broaddus,12/06/2003,75,59,Home,,,1729,934,2004,2720
Regis (CO),12/15/2003,85,70,Home,,,1039,568,2004,2720
Neb.-Kearney,01/02/2004,78,87,Away,,,3311,1156,2004,2720
Fort Hays St.,01/03/2004,67,64,Away,,,1301,9011,2004,2720
Colorado Mines,01/09/2004,66,56,Home,,,1382,155,2004,2720
Colo. Christian,01/10/2004,77,84,Home,,,1637,11403,2004,2720
Chadron St.,01/15/2004,94,90,Away,,2 OT,802,1012,2004,2720
Metro St.,01/17/2004,68,96,Away,,,740,413,2004,2720
Adams St.,01/23/2004,67,68,Away,,,1743,929,2004,2720
Fort Lewis,01/24/2004,70,73,Away,,,1447,1083,2004,2720
N.M. Highlands,01/27/2004,82,71,Home,,,1037,8577,2004,2720
Colorado Mesa,01/30/2004,74,70,Home,,,1733,11416,2004,2720
Western St.,02/06/2004,103,79,Home,,,1117,2759,2004,2720
UC-Colo. Springs,02/07/2004,63,55,Home,,,1142,9754,2004,2720
N.M. Highlands,02/10/2004,74,62,Away,,,397,8577,2004,2720
Colorado Mesa,02/14/2004,78,81,Away,,,878,11416,2004,2720
UC-Colo. Springs,02/20/2004,63,60,Away,,,451,9754,2004,2720
Western St.,02/21/2004,90,68,Away,,,384,2759,2004,2720
Fort Lewis,02/27/2004,72,84,Home,,,1203,1083,2004,2720
Adams St.,02/28/2004,90,66,Home,,,1834,929,2004,2720
Neb.-Kearney,03/03/2004,78,98,Away,,,2500,1156,2004,2720
Army,11/21/2003,57,60,Away,,,1244,725,2004,158
Manhattan,11/24/2003,57,72,Neutral,"White Plains, NY",,2700,381,2004,158
Sacred Heart,12/02/2003,85,79,Away,,1 OT,478,590,2004,158
Hofstra,12/06/2003,55,58,Home,,,1583,283,2004,158
Lehigh,12/08/2003,57,60,Home,,,1340,352,2004,158
Stony Brook,12/20/2003,80,75,Away,,1 OT,844,683,2004,158
Villanova,12/22/2003,66,74,Away,,,6500,739,2004,158
California,12/27/2003,66,85,Away,,,9910,107,2004,158
Prairie View,12/28/2003,72,69,Neutral,"Berkeley, CA",,10124,553,2004,158
Washington,12/30/2003,51,88,Away,,,5903,756,2004,158
Lafayette,01/03/2004,73,82,Home,,,730,342,2004,158
Fordham,01/06/2004,57,61,Away,,,1831,236,2004,158
FDU-Florham,01/11/2004,77,45,Home,,,350,221,2004,158
Cornell,01/17/2004,66,90,Away,,,1147,167,2004,158
Cornell,01/24/2004,53,66,Home,,,1583,167,2004,158
Dartmouth,01/30/2004,78,42,Away,,,930,172,2004,158
Harvard,01/31/2004,78,67,Away,,,1032,275,2004,158
Yale,02/06/2004,58,63,Away,,,1475,813,2004,158
Brown,02/07/2004,81,90,Away,,,1689,80,2004,158
Penn,02/13/2004,76,91,Home,,,3125,540,2004,158
Princeton,02/14/2004,71,78,Home,,1 OT,1885,554,2004,158
Harvard,02/20/2004,66,57,Home,,,1325,275,2004,158
Dartmouth,02/21/2004,73,58,Home,,,1181,172,2004,158
Princeton,02/27/2004,52,75,Away,,,3630,554,2004,158
Penn,02/28/2004,50,64,Away,,,5104,540,2004,158
Brown,03/05/2004,81,74,Home,,,1587,80,2004,158
Yale,03/06/2004,88,79,Home,,2 OT,2732,813,2004,158
Ala.-Huntsville,11/15/2003,86,76,Neutral,"Montevallo, AL",,235,10,2004,159
Montevallo,11/16/2003,83,91,Away,,,488,1238,2004,159
Tuskegee,11/24/2003,100,86,Away,,,946,720,2004,159
West Ga.,11/28/2003,88,94,Neutral,"Milledgeville, GA",,123,766,2004,159
Morehouse,11/29/2003,108,104,Neutral,"Milledgeville, GA",,60,445,2004,159
North Ala.,12/01/2003,73,86,Away,,,489,487,2004,159
UNC Pembroke,12/06/2003,89,66,Home,,,829,537,2004,159
Green Mountain,12/19/2003,112,57,Neutral,"Jacksonville, FL",,140,11062,2004,159
Caldwell,12/20/2003,86,70,Neutral,"Jacksonville, FL",,89,995,2004,159
Benedict,12/29/2003,81,62,Home,,,560,55,2004,159
Tuskegee,12/30/2003,67,63,Home,,,1124,720,2004,159
Kennesaw St.,01/07/2004,75,77,Home,,1 OT,1130,1157,2004,159
North Florida,01/14/2004,87,67,Home,,,3456,2711,2004,159
S.C. Aiken,01/17/2004,96,61,Away,,,930,11276,2004,159
Clayton St.,01/21/2004,63,65,Away,,,529,20576,2004,159
S.C. Upstate,01/24/2004,79,65,Home,,,1133,10411,2004,159
North Florida,01/28/2004,68,62,Away,,,341,2711,2004,159
Augusta St.,01/31/2004,54,53,Away,,,512,39,2004,159
Clayton St.,02/04/2004,81,79,Home,,,1179,20576,2004,159
Francis Marion,02/07/2004,92,111,Away,,,915,1085,2004,159
Georgia College,02/11/2004,91,78,Away,,,435,1096,2004,159
Armstrong,02/14/2004,69,64,Home,,,893,33,2004,159
Kennesaw St.,02/18/2004,72,92,Away,,,1037,1157,2004,159
Lander,02/21/2004,95,74,Home,,,1221,1167,2004,159
Georgia College,02/25/2004,85,57,Home,,,1302,1096,2004,159
Armstrong,02/28/2004,73,67,Away,,,965,33,2004,159
Georgia College,03/05/2004,90,62,Neutral,"Augusta, GA",,210,1096,2004,159
Armstrong,03/06/2004,89,49,Neutral,"Augusta, GA",,522,33,2004,159
Kennesaw St.,03/07/2004,70,72,Neutral,"Augusta, GA",,731,1157,2004,159
Virginia Union,03/13/2004,77,75,Neutral,"Kennesaw, GA",,867,744,2004,159
Kennesaw St.,03/14/2004,55,70,Away,,,926,1157,2004,159
Ohio St.-Newark,11/16/2003,103,59,Home,,,250,,2004,1028
Ohio Valley,11/21/2003,102,92,Home,,,350,15207,2004,1028
Davis & Elkins,11/22/2003,97,70,Home,,,285,174,2004,1028
Southern Va.,11/24/2003,79,76,Away,,,150,,2004,1028
Bluefield St.,11/28/2003,104,90,Away,,,250,985,2004,1028
Belmont Abbey,11/29/2003,84,77,Neutral,"Bluefield, WV",,275,2683,2004,1028
West Va. Tech,12/03/2003,96,69,Home,,,625,14901,2004,1028
Charleston (WV),12/06/2003,73,80,Home,,,850,1013,2004,1028
Dist. Columbia,12/13/2003,72,77,Away,,,250,186,2004,1028
Ohio St.-Newark,01/05/2004,116,71,Away,,,75,,2004,1028
West Virginia St.,01/08/2004,99,88,Home,,,605,1439,2004,1028
Southern Va.,01/12/2004,102,95,Home,,2 OT,320,,2004,1028
Bluefield St.,01/15/2004,89,77,Away,,,750,985,2004,1028
Fairmont St.,01/19/2004,81,90,Away,,1 OT,279,1076,2004,1028
Glenville St.,01/22/2004,108,102,Home,,,1098,1098,2004,1028
Davis & Elkins,01/24/2004,112,81,Home,,,560,174,2004,1028
West Va. Wesleyan,01/28/2004,107,101,Away,,1 OT,427,9630,2004,1028
Shepherd,01/31/2004,110,107,Away,,2 OT,650,10870,2004,1028
Alderson-Broaddus,02/02/2004,107,105,Home,,1 OT,1300,934,2004,1028
Charleston (WV),02/05/2004,69,84,Away,,,365,1013,2004,1028
Salem Int'l,02/07/2004,100,115,Away,,,550,19117,2004,1028
West Liberty,02/13/2004,104,91,Home,,,409,1438,2004,1028
Wheeling Jesuit,02/14/2004,96,86,Home,,,507,12799,2004,1028
Ohio Valley,02/16/2004,92,89,Away,,,415,15207,2004,1028
Bluefield St.,02/19/2004,111,85,Home,,,1100,985,2004,1028
West Virginia St.,02/21/2004,87,115,Away,,,697,1439,2004,1028
West Va. Tech,02/26/2004,94,91,Away,,,1150,14901,2004,1028
West Liberty,03/02/2004,99,80,Home,,,800,1438,2004,1028
Charleston (WV),03/04/2004,54,83,Away,,,3127,1013,2004,1028
Hartford,11/21/2003,55,74,Away,,,1183,272,2004,162
Philadelphia U.,11/24/2003,74,94,Home,,,104,543,2004,162
Dowling,12/02/2003,74,76,Home,,,104,2692,2004,162
Queens (NY),12/10/2003,54,78,Away,,,94,560,2004,162
Southampton,12/13/2003,97,77,Home,,,104,2753,2004,162
Bridgeport,12/20/2003,67,87,Away,,,407,74,2004,162
Franklin Pierce,12/29/2003,58,80,Neutral,"Smithfield, RI",,210,241,2004,162
Bryant,12/30/2003,64,86,Away,,,410,81,2004,162
Molloy,01/06/2004,67,77,Away,,,150,437,2004,162
Mercy,01/08/2004,69,72,Away,,,75,407,2004,162
NYIT,01/10/2004,76,93,Home,,,104,477,2004,162
C.W. Post,01/14/2004,52,58,Away,,,250,362,2004,162
Adelphi,01/17/2004,71,80,Home,,,104,3,2004,162
Mercy,01/20/2004,90,73,Home,,,104,407,2004,162
Adelphi,01/22/2004,57,66,Away,,,216,3,2004,162
New Haven,01/24/2004,76,78,Home,,,100,470,2004,162
Philadelphia U.,01/29/2004,75,100,Away,,,325,543,2004,162
St. Thomas Aquinas,01/31/2004,64,69,Away,,,179,1348,2004,162
Dowling,02/03/2004,82,76,Away,,,50,2692,2004,162
St. Thomas Aquinas,02/05/2004,91,61,Home,,,104,1348,2004,162
Bridgeport,02/07/2004,48,62,Home,,,104,74,2004,162
Queens (NY),02/14/2004,70,95,Home,,,104,560,2004,162
Southampton,02/17/2004,69,98,Away,,,100,2753,2004,162
New Haven,02/19/2004,75,84,Away,,,175,470,2004,162
Molloy,02/21/2004,79,83,Home,,,104,437,2004,162
NYIT,02/25/2004,66,87,Away,,,52,477,2004,162
C.W. Post,02/28/2004,58,88,Home,,,104,362,2004,162
Milwaukee Engr.,11/25/2003,86,65,Home,,,50,20220,2004,24400
LeTourneau,11/29/2003,97,66,Home,,,50,8490,2004,24400
East Tex. Baptist,12/01/2003,87,81,Home,,,50,1062,2004,24400
Austin,12/04/2003,69,55,Away,,,175,953,2004,24400
Ozarks (AR),12/06/2003,69,73,Away,,,555,23008,2004,24400
St. Edward's,12/15/2003,79,74,Home,,,50,1334,2004,24400
Mary Hardin-Baylor,12/18/2003,68,83,Home,,,50,1203,2004,24400
Elmhurst,12/31/2003,79,75,Home,,1 OT,50,212,2004,24400
Mississippi Col.,01/03/2004,81,88,Home,,,100,429,2004,24400
Louisiana Col.,01/05/2004,68,64,Home,,,100,1182,2004,24400
Texas-Dallas,01/08/2004,61,66,Away,,,197,23121,2004,24400
Texas-Tyler,01/10/2004,81,88,Away,,,419,,2004,24400
McMurry,01/15/2004,74,94,Away,,,600,8530,2004,24400
Hardin-Simmons,01/17/2004,79,81,Away,,,572,271,2004,24400
Texas Lutheran,01/22/2004,62,70,Home,,,250,1400,2004,24400
Schreiner,01/24/2004,92,74,Home,,,200,1355,2004,24400
Sul Ross St.,01/29/2004,68,90,Away,,,784,1390,2004,24400
Howard Payne,01/31/2004,91,123,Away,,,418,2741,2004,24400
Sul Ross St.,02/05/2004,95,102,Home,,,150,1390,2004,24400
Howard Payne,02/07/2004,83,81,Home,,,200,2741,2004,24400
Mary Hardin-Baylor,02/10/2004,62,66,Away,,,425,1203,2004,24400
McMurry,02/12/2004,77,79,Home,,,150,8530,2004,24400
Hardin-Simmons,02/14/2004,82,77,Home,,,200,271,2004,24400
Texas Lutheran,02/19/2004,56,71,Away,,,634,1400,2004,24400
Schreiner,02/21/2004,99,90,Away,,,100,1355,2004,24400
Greenville,11/21/2003,53,75,Home,,,200,1111,2004,160
Blackburn,11/22/2003,53,57,Home,,,150,64,2004,160
North Park,11/25/2003,67,81,Away,,,385,496,2004,160
Marian (WI),12/03/2003,55,57,Away,,,193,1196,2004,160
Wheaton (IL),12/06/2003,48,81,Home,,,110,778,2004,160
Edgewood,12/12/2003,45,69,Neutral,"Milwaukee, WI",,150,1066,2004,160
Milwaukee Engr.,12/13/2003,68,57,Neutral,"Milwaukee, WI",,100,20220,2004,160
Illinois Tech,12/16/2003,84,79,Home,,,75,,2004,160
Knox,01/03/2004,70,66,Home,,,175,337,2004,160
Dominican (IL),01/07/2004,56,65,Home,,,100,1332,2004,160
Eureka,01/10/2004,56,70,Home,,,125,218,2004,160
Rockford,01/14/2004,57,98,Away,,,253,582,2004,160
Wis. Lutheran,01/17/2004,94,99,Home,,1 OT,200,8911,2004,160
Dominican (IL),01/19/2004,62,71,Away,,,300,1332,2004,160
Aurora,01/21/2004,33,37,Home,,,125,42,2004,160
Benedictine (IL),01/24/2004,46,52,Home,,,175,296,2004,160
Clarke,01/27/2004,61,85,Away,,,300,1020,2004,160
Concordia (WI),01/30/2004,75,103,Neutral,"Seward, NE",,500,1036,2004,160
Concordia (MI),01/31/2004,62,70,Neutral,"Seward, NE",,500,,2004,160
Eureka,02/04/2004,54,74,Away,,,120,218,2004,160
Rockford,02/07/2004,58,67,Home,,1 OT,150,582,2004,160
Monmouth (IL),02/10/2004,50,80,Away,,,150,438,2004,160
Aurora,02/14/2004,61,87,Away,,,1100,42,2004,160
Benedictine (IL),02/18/2004,46,65,Away,,,200,296,2004,160
Clarke,02/21/2004,52,74,Home,,,350,1020,2004,160
Benedictine (IL),02/23/2004,46,74,Away,,,200,296,2004,160
Northwestern (MN),11/21/2003,80,87,Neutral,"St. Paul, MN",2 OT,450,,2004,1036
Trinity Int'l,11/22/2003,87,84,Neutral,"St. Paul, MN",1 OT,550,,2004,1036
Carroll (WI),11/25/2003,66,74,Away,,,430,120,2004,1036
Lake Forest,11/29/2003,79,74,Home,,,75,344,2004,1036
Webster,11/30/2003,81,75,Home,,,95,759,2004,1036
St. Norbert,12/03/2003,57,56,Home,,,250,614,2004,1036
Lakeland,12/06/2003,79,58,Away,,,23,1164,2004,1036
Coe,12/13/2003,69,74,Away,,,204,150,2004,1036
Wis. Lutheran,12/15/2003,67,70,Home,,,200,8911,2004,1036
Chicago,12/29/2003,82,79,Neutral,"Holland, MI",,2421,137,2004,1036
Hope,12/30/2003,73,76,Away,,,2426,286,2004,1036
Maranatha Baptist,01/08/2004,83,74,Away,,,267,1194,2004,1036
Marian (WI),01/10/2004,91,76,Home,,,300,1196,2004,1036
Wis.-Platteville,01/14/2004,47,72,Home,,,300,800,2004,1036
Milwaukee Engr.,01/17/2004,79,64,Home,,,500,20220,2004,1036
Carthage,01/20/2004,85,71,Home,,,200,121,2004,1036
Edgewood,01/24/2004,63,57,Away,,,600,1066,2004,1036
Lakeland,01/27/2004,70,58,Home,,,300,1164,2004,1036
Concordia Chicago,01/30/2004,103,75,Neutral,"Seward, NE",,500,160,2004,1036
Concordia (NE),01/31/2004,68,75,Away,,,500,,2004,1036
Marian (WI),02/03/2004,89,85,Away,,,237,1196,2004,1036
Maranatha Baptist,02/07/2004,71,86,Home,,,200,1194,2004,1036
Milwaukee Engr.,02/10/2004,102,96,Away,,1 OT,58,20220,2004,1036
Wis. Lutheran,02/12/2004,82,71,Away,,,234,8911,2004,1036
Edgewood,02/17/2004,73,68,Home,,,500,1066,2004,1036
Wis. Lutheran,02/22/2004,81,91,Home,,,375,8911,2004,1036
Mayville St.,11/21/2003,109,82,Away,,,421,,2004,161
Dana,11/28/2003,92,63,Home,,,200,,2004,161
St. Olaf,11/29/2003,80,68,Home,,,250,615,2004,161
Minn. St. Moorhead,12/01/2003,57,63,Away,,,1531,1240,2004,161
Gust. Adolphus,12/06/2003,56,76,Away,,,1381,266,2004,161
Saint John's (MN),12/08/2003,79,71,Home,,,375,602,2004,161
Macalester,12/13/2003,68,78,Home,,,375,376,2004,161
Mayville St.,12/19/2003,85,67,Home,,,215,,2004,161
Bethel (MN),01/03/2004,71,78,Away,,,350,60,2004,161
St. Thomas (MN),01/05/2004,55,51,Home,,,515,620,2004,161
Carleton,01/07/2004,60,59,Away,,,400,118,2004,161
Hamline,01/14/2004,77,72,Away,,,650,268,2004,161
Augsburg,01/17/2004,69,57,Away,,,286,38,2004,161
Saint Mary's (MN),01/19/2004,75,57,Home,,,310,612,2004,161
St. Olaf,01/21/2004,68,64,Away,,,250,615,2004,161
Gust. Adolphus,01/24/2004,54,72,Home,,,804,266,2004,161
Saint John's (MN),01/28/2004,69,68,Away,,,356,602,2004,161
Macalester,01/31/2004,75,86,Away,,,400,376,2004,161
Bethel (MN),02/02/2004,93,85,Home,,,384,60,2004,161
St. Thomas (MN),02/04/2004,64,61,Away,,,700,620,2004,161
Carleton,02/07/2004,78,57,Home,,,495,118,2004,161
Saint Mary's (MN),02/09/2004,87,66,Away,,,167,612,2004,161
Hamline,02/14/2004,87,47,Home,,,280,268,2004,161
Augsburg,02/18/2004,67,68,Home,,,435,38,2004,161
St. Thomas (MN),02/24/2004,74,61,Home,,,475,620,2004,161
Macalester,02/26/2004,65,79,Away,,,700,376,2004,161
Augustana (SD),11/15/2003,75,68,Home,,,476,41,2004,9081
Milwaukee,11/25/2003,62,90,Away,,,2010,797,2004,9081
Neb.-Kearney,11/28/2003,82,99,Neutral,"Omaha, NE",,250,1156,2004,9081
Neb. Omaha,11/29/2003,73,74,Away,,,1200,464,2004,9081
Minn. St. Mankato,12/03/2003,75,93,Away,,,1288,383,2004,9081
North Dakota,12/06/2003,74,85,Home,,,305,494,2004,9081
South Dakota St.,12/09/2003,74,75,Home,,,192,649,2004,9081
Wis.-Parkside,12/11/2003,70,68,Home,,,206,799,2004,9081
St. Cloud St.,12/18/2003,70,79,Home,,,258,598,2004,9081
North Dakota St.,12/20/2003,74,84,Away,,,1123,493,2004,9081
South Dakota,12/21/2003,59,89,Away,,,1803,650,2004,9081
Bemidji St.,01/02/2004,83,87,Home,,,402,54,2004,9081
Minn.-Crookston,01/03/2004,93,87,Home,,,512,27854,2004,9081
Minn. Duluth,01/08/2004,79,74,Away,,,834,427,2004,9081
Wayne St. (NE),01/13/2004,55,94,Away,,,626,1433,2004,9081
Winona St.,01/17/2004,45,77,Away,,,827,790,2004,9081
Minn. St. Moorhead,01/23/2004,61,73,Away,,,886,1240,2004,9081
Northern St.,01/24/2004,64,76,Away,,,4235,1266,2004,9081
Minn. Duluth,01/31/2004,57,76,Home,,,822,427,2004,9081
Minn.-Crookston,02/06/2004,85,94,Away,,,278,27854,2004,9081
Bemidji St.,02/07/2004,71,96,Away,,,719,54,2004,9081
Wayne St. (NE),02/13/2004,83,79,Home,,,410,1433,2004,9081
Southwest Minn. St.,02/14/2004,62,69,Home,,,654,8736,2004,9081
Winona St.,02/21/2004,62,79,Home,,,549,790,2004,9081
Southwest Minn. St.,02/24/2004,59,79,Away,,,1145,8736,2004,9081
Northern St.,02/27/2004,95,87,Home,,1 OT,857,1266,2004,9081
Minn. St. Moorhead,02/28/2004,61,58,Home,,,601,1240,2004,9081
Northern St.,03/03/2004,54,86,Away,,,2575,1266,2004,9081
Drew,11/21/2003,77,78,Away,,1 OT,225,190,2004,163
Centenary (NJ),11/22/2003,66,74,Neutral,"Madison, NJ",,100,12884,2004,163
MIT,11/25/2003,68,65,Away,,,374,398,2004,163
Gordon,12/02/2003,61,85,Home,,,200,1099,2004,163
Mass.-Dartmouth,12/04/2003,82,90,Away,,,200,656,2004,163
Framingham St.,12/09/2003,86,77,Home,,,125,238,2004,163
Albertus Magnus,01/03/2004,92,67,Home,,,200,2798,2004,163
WPI,01/05/2004,57,68,Home,,,100,808,2004,163
Johnson & Wales (RI),01/06/2004,63,83,Away,,,125,22626,2004,163
Roger Williams,01/08/2004,60,75,Away,,,117,583,2004,163
Hunter,01/12/2004,69,66,Home,,,100,292,2004,163
Tufts,01/16/2004,70,77,Away,,,150,717,2004,163
Bates,01/17/2004,45,82,Away,,,434,50,2004,163
Coast Guard,01/19/2004,85,81,Home,,1 OT,250,722,2004,163
Bowdoin,01/23/2004,78,86,Home,,1 OT,400,69,2004,163
Colby,01/24/2004,40,69,Home,,,350,151,2004,163
Wesleyan (CT),01/31/2004,65,88,Home,,,225,764,2004,163
John Jay,02/02/2004,63,80,Away,,,175,321,2004,163
Williams,02/06/2004,50,85,Away,,,579,789,2004,163
Middlebury,02/07/2004,64,92,Away,,,215,420,2004,163
Amherst,02/13/2004,68,103,Home,,,250,24,2004,163
Trinity (CT),02/14/2004,61,99,Away,,,300,713,2004,163
Salve Regina,02/17/2004,87,92,Away,,,303,623,2004,163
Xavier,11/15/2003,37,62,Away,,,9987,812,2004,165
Ohio,11/16/2003,47,51,Neutral,"Cincinnati, OH",,455,519,2004,165
San Diego,11/17/2003,76,62,Neutral,"Cincinnati, OH",,408,627,2004,165
Towson,11/21/2003,54,57,Away,,,2305,711,2004,165
Loyola Maryland,11/22/2003,82,65,Neutral,"Towson, MD",,1226,369,2004,165
Cincinnati,11/29/2003,56,76,Away,,,10790,140,2004,165
Missouri,12/02/2003,61,70,Away,,,9091,434,2004,165
Missouri St.,12/05/2003,44,73,Away,,,6006,669,2004,165
Texas St.,12/06/2003,66,76,Neutral,"Springfield, MO",,5874,670,2004,165
Morgan St.,12/10/2003,68,66,Home,,1 OT,849,446,2004,165
New Mexico,12/21/2003,56,74,Away,,,12883,473,2004,165
Michigan St.,12/30/2003,72,78,Away,,,14759,416,2004,165
Florida A&M,01/03/2004,59,55,Home,,,385,228,2004,165
Bethune-Cookman,01/05/2004,69,63,Home,,,315,61,2004,165
Delaware St.,01/10/2004,50,67,Away,,,1342,178,2004,165
Howard,01/12/2004,54,49,Away,,,1815,290,2004,165
N.C. A&T,01/17/2004,64,42,Home,,,917,488,2004,165
South Carolina St.,01/19/2004,57,63,Home,,,615,647,2004,165
Md.-East. Shore,01/24/2004,68,42,Away,,,872,393,2004,165
Hampton,01/31/2004,72,75,Away,,,2062,270,2004,165
Norfolk St.,02/02/2004,72,69,Home,,,1050,485,2004,165
Florida A&M,02/07/2004,66,62,Away,,,1201,228,2004,165
Bethune-Cookman,02/09/2004,65,52,Away,,,733,61,2004,165
Delaware St.,02/14/2004,50,39,Home,,,1410,178,2004,165
Howard,02/16/2004,70,63,Home,,,915,290,2004,165
N.C. A&T,02/21/2004,66,56,Away,,,3432,488,2004,165
South Carolina St.,02/23/2004,65,68,Away,,,1196,647,2004,165
Md.-East. Shore,02/28/2004,61,38,Home,,,1185,393,2004,165
Morgan St.,03/05/2004,68,60,Away,,,4525,446,2004,165
Morgan St.,03/10/2004,68,65,Neutral,"Richmond, VA",,1674,446,2004,165
Delaware St.,03/12/2004,55,52,Neutral,"Richmond, VA",,2811,178,2004,165
Florida A&M,03/13/2004,51,58,Neutral,"Richmond, VA",,3373,228,2004,165
Georgia Tech,11/23/2003,69,90,Home,,,4762,255,2004,167
Colgate,11/25/2003,77,84,Home,,1 OT,1147,153,2004,167
Army,11/29/2003,79,66,Neutral,"Rochester, NY",,1690,725,2004,167
Ithaca,12/02/2003,69,37,Home,,,836,313,2004,167
Vermont,12/05/2003,60,73,Away,,,2622,738,2004,167
New Hampshire,12/07/2003,83,67,Away,,,189,469,2004,167
Lafayette,12/20/2003,79,87,Away,,,1746,342,2004,167
St. Francis (NY),12/29/2003,76,78,Away,,1 OT,352,599,2004,167
Duquesne,12/31/2003,69,70,Away,,,2631,194,2004,167
Saint Francis (PA),01/03/2004,70,62,Home,,,624,600,2004,167
Lehigh,01/06/2004,89,76,Home,,,543,352,2004,167
New Mexico,01/09/2004,65,74,Away,,,15771,473,2004,167
Columbia,01/17/2004,90,66,Home,,,1147,158,2004,167
Bucknell,01/20/2004,55,63,Away,,,1457,83,2004,167
Columbia,01/24/2004,66,53,Away,,,1583,158,2004,167
Harvard,01/30/2004,91,79,Away,,,892,275,2004,167
Dartmouth,01/31/2004,68,62,Away,,,931,172,2004,167
Brown,02/06/2004,96,81,Away,,,2121,80,2004,167
Yale,02/07/2004,48,67,Away,,,1824,813,2004,167
Princeton,02/13/2004,64,69,Home,,,4473,554,2004,167
Penn,02/14/2004,52,79,Home,,,2964,540,2004,167
Dartmouth,02/20/2004,69,45,Home,,,1698,172,2004,167
Harvard,02/21/2004,78,81,Home,,,754,275,2004,167
