opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Alas. Anchorage,12/01/2011,57,76,Away,,,247,11,2012,30125
Alas. Fairbanks,12/02/2011,77,83,Neutral,"Anchorage, AK",,100,12,2012,30125
Alas. Anchorage,12/03/2011,40,82,Away,,,561,11,2012,30125
Minn. St. Moorhead,12/07/2011,60,68,Away,,,513,1240,2012,30125
Westminster (UT),12/16/2011,74,87,Away,,,904,,2012,30125
Rocky Mountain,12/17/2011,62,64,Neutral,"Salt Lake City, UT",,231,,2012,30125
South Dakota Mines,01/13/2012,60,73,Home,,,1923,30139,2012,30125
Black Hills St.,01/14/2012,73,66,Home,,,989,30134,2012,30125
Sioux Falls,01/27/2012,60,70,Home,,,935,30128,2012,30125
Sioux Falls,01/28/2012,59,73,Home,,,1003,30128,2012,30125
Black Hills St.,02/10/2012,68,83,Away,,,538,30134,2012,30125
South Dakota Mines,02/11/2012,72,89,Away,,,470,30139,2012,30125
Sioux Falls,02/17/2012,51,70,Away,,,256,30128,2012,30125
Sioux Falls,02/18/2012,65,71,Away,,,256,30128,2012,30125
William Jewell,02/25/2012,60,70,Neutral,"Las Vegas, NV",,155,30120,2012,30125
McKendree,02/26/2012,70,91,Neutral,"Las Vegas, NV",,85,30138,2012,30125
Lindenwood (MO),03/01/2012,54,65,Neutral,"Spearfish, SD",,104,30136,2012,30125
South Dakota Mines,03/02/2012,81,72,Neutral,"Spearfish, SD",,175,30139,2012,30125
Black Hills St.,03/03/2012,69,79,Away,,,238,30134,2012,30125
Centenary (NJ),11/15/2011,96,68,Home,,,225,12884,2012,16142
Baptist Bible (PA),11/18/2011,85,58,Home,,,400,958,2012,16142
Marywood,11/19/2011,62,60,Home,,,400,397,2012,16142
Scranton,11/22/2011,84,71,Away,,,375,633,2012,16142
Moravian,11/27/2011,81,64,Away,,,218,443,2012,16142
Wilkes,11/30/2011,50,78,Away,,,880,784,2012,16142
Manhattanville,12/03/2011,66,42,Home,,,150,382,2012,16142
Susquehanna,12/05/2011,58,60,Away,,,242,685,2012,16142
Albright,12/07/2011,56,61,Home,,,250,16,2012,16142
Lebanon Valley,12/18/2011,67,54,Home,,,125,351,2012,16142
Marywood,12/19/2011,75,57,Away,,,150,397,2012,16142
Frank. & Marsh.,01/02/2012,55,68,Away,,,872,239,2012,16142
Drew,01/03/2012,83,76,Neutral,"Lancaster, PA",,237,190,2012,16142
Eastern,01/11/2012,70,75,Away,,,260,8968,2012,16142
FDU-Florham,01/14/2012,61,70,Away,,,142,221,2012,16142
DeSales,01/18/2012,87,72,Home,,,250,20,2012,16142
Delaware Valley,01/21/2012,73,59,Home,,,350,179,2012,16142
King's (PA),01/25/2012,62,60,Away,,,1493,336,2012,16142
FDU-Florham,01/28/2012,78,51,Home,,,300,221,2012,16142
Wilkes,02/01/2012,76,61,Home,,,400,784,2012,16142
DeSales,02/04/2012,78,76,Away,,1 OT,550,20,2012,16142
Eastern,02/08/2012,94,89,Home,,1 OT,350,8968,2012,16142
Delaware Valley,02/11/2012,86,66,Away,,,225,179,2012,16142
King's (PA),02/14/2012,60,53,Home,,,600,336,2012,16142
Manhattanville,02/18/2012,77,71,Away,,,428,382,2012,16142
FDU-Florham,02/22/2012,76,73,Home,,,600,221,2012,16142
Wilkes,02/25/2012,69,42,Home,,,1100,784,2012,16142
New York U.,03/01/2012,65,84,Away,,,1920,479,2012,16142
Texas Lutheran,11/26/2011,63,79,Away,,,350,1400,2012,429
Schreiner,11/28/2011,60,76,Away,,,236,1355,2012,429
Sul Ross St.,12/01/2011,59,70,Home,,,842,1390,2012,429
Howard Payne,12/03/2011,94,72,Home,,,812,2741,2012,429
Louisiana Col.,12/06/2011,85,88,Home,,,811,1182,2012,429
Mary Hardin-Baylor,12/15/2011,70,84,Away,,,575,1203,2012,429
Concordia (TX),12/17/2011,107,121,Away,,,150,24400,2012,429
Millsaps,12/29/2011,69,60,Neutral,"Jackson, MS",,400,426,2012,429
Belhaven,12/30/2011,57,76,Away,,,400,,2012,429
McMurry,01/05/2012,72,65,Home,,,411,8530,2012,429
Hardin-Simmons,01/07/2012,75,82,Home,,,411,271,2012,429
Centenary (LA),01/12/2012,84,87,Away,,,331,125,2012,429
East Tex. Baptist,01/14/2012,71,78,Away,,,730,1062,2012,429
Texas-Dallas,01/19/2012,57,76,Home,,,497,23121,2012,429
Ozarks (AR),01/21/2012,71,77,Home,,,319,23008,2012,429
LeTourneau,01/26/2012,78,61,Away,,,200,8490,2012,429
Texas-Tyler,01/28/2012,57,58,Away,,,473,30028,2012,429
LeTourneau,02/02/2012,79,73,Home,,1 OT,543,8490,2012,429
Texas-Tyler,02/04/2012,81,75,Home,,,612,30028,2012,429
Texas-Dallas,02/09/2012,67,72,Away,,,594,23121,2012,429
Ozarks (AR),02/11/2012,86,83,Away,,,455,23008,2012,429
Centenary (LA),02/16/2012,81,68,Home,,,298,125,2012,429
East Tex. Baptist,02/18/2012,88,66,Home,,,511,1062,2012,429
Louisiana Col.,02/20/2012,63,80,Away,,,425,1182,2012,429
Mary Hardin-Baylor,02/24/2012,63,75,Away,,,1200,1203,2012,429
Eastern Ky.,11/07/2011,76,66,Home,,,6516,202,2012,430
Akron,11/09/2011,58,68,Home,,,6897,5,2012,430
South Ala.,11/12/2011,80,65,Home,,,7962,646,2012,430
Texas A&M,11/17/2011,69,60,Neutral,"New York, NY",,9036,697,2012,430
Arizona,11/18/2011,67,57,Neutral,"New York, NY",,6338,29,2012,430
La.-Monroe,11/21/2011,78,63,Home,,,7547,498,2012,430
UT Martin,11/25/2011,76,50,Home,,,8378,695,2012,430
North Texas,11/27/2011,82,59,Home,,,7418,497,2012,430
West Virginia,12/03/2011,75,62,Home,,,9464,768,2012,430
Troy,12/10/2011,106,68,Home,,,7742,716,2012,430
Fla. Atlantic,12/13/2011,75,68,Home,,,7390,229,2012,430
Detroit,12/17/2011,80,75,Away,,,2217,184,2012,430
Northwestern St.,12/22/2011,82,67,Neutral,"Jackson, MS",,6330,508,2012,430
Baylor,12/28/2011,52,54,Neutral,"Dallas, TX",,6707,51,2012,430
Utah St.,12/31/2011,66,64,Home,,,7385,731,2012,430
Arkansas,01/07/2012,88,98,Away,,,12744,31,2012,430
Tennessee,01/12/2012,62,58,Home,,,7588,694,2012,430
Alabama,01/14/2012,56,52,Home,,,9539,8,2012,430
Ole Miss,01/18/2012,68,75,Away,,,8404,433,2012,430
Vanderbilt,01/21/2012,78,77,Away,,1 OT,14316,736,2012,430
LSU,01/25/2012,76,71,Home,,,9925,365,2012,430
Florida,01/28/2012,57,69,Away,,,12045,235,2012,430
Auburn,02/04/2012,91,88,Home,,,9026,37,2012,430
Ole Miss,02/09/2012,70,60,Home,,,10364,433,2012,430
Georgia,02/11/2012,68,70,Home,,1 OT,7610,257,2012,430
LSU,02/14/2012,67,69,Away,,1 OT,8565,365,2012,430
Auburn,02/18/2012,55,65,Away,,,8336,37,2012,430
Kentucky,02/21/2012,64,73,Home,,,10213,334,2012,430
Alabama,02/25/2012,50,67,Away,,,13774,8,2012,430
South Carolina,02/29/2012,69,67,Away,,1 OT,7224,648,2012,430
Arkansas,03/03/2012,79,59,Home,,,8892,31,2012,430
Georgia,03/08/2012,61,71,Neutral,"New Orleans, LA",,10197,257,2012,430
Massachusetts,03/13/2012,96,101,Home,,2 OT,2507,400,2012,430
Notre Dame,11/12/2011,67,80,Away,,,7087,513,2012,432
DePaul,11/14/2011,70,80,Away,,,3286,176,2012,432
North Carolina,11/20/2011,75,101,Away,,,18160,457,2012,432
South Carolina,11/22/2011,57,61,Away,,,6723,648,2012,432
Tennessee St.,11/25/2011,90,89,Neutral,"Las Vegas, NV",2 OT,7200,691,2012,432
Cal Poly,11/26/2011,55,72,Neutral,"Las Vegas, NV",,500,90,2012,432
Arkansas,11/30/2011,64,97,Away,,,11446,31,2012,432
Northwestern,12/02/2011,67,92,Away,,,4705,509,2012,432
Ole Miss,12/10/2011,56,80,Away,,,5585,433,2012,432
Florida,12/19/2011,54,82,Away,,,8025,235,2012,432
Wisconsin,12/23/2011,45,79,Away,,,17230,796,2012,432
Iowa St.,12/31/2011,65,67,Away,,,12399,311,2012,432
Ark.-Pine Bluff,01/03/2012,82,67,Home,,,3497,2678,2012,432
Alabama St.,01/07/2012,67,60,Away,,,1912,7,2012,432
Alabama A&M,01/09/2012,81,69,Away,,,522,6,2012,432
Alcorn St.,01/14/2012,85,66,Home,,,4976,17,2012,432
Southern U.,01/16/2012,77,56,Home,,,3938,665,2012,432
Prairie View,01/21/2012,81,57,Away,,,3311,553,2012,432
Texas Southern,01/23/2012,77,69,Away,,1 OT,1412,699,2012,432
Jackson St.,01/28/2012,60,54,Home,,,5301,314,2012,432
Grambling,01/30/2012,77,59,Home,,,3209,261,2012,432
Alabama St.,02/04/2012,70,58,Home,,,3445,7,2012,432
Alabama A&M,02/06/2012,78,64,Home,,,3091,6,2012,432
Alcorn St.,02/11/2012,71,63,Away,,,2000,17,2012,432
Southern U.,02/13/2012,58,53,Away,,,2062,665,2012,432
Prairie View,02/18/2012,60,58,Home,,,3098,553,2012,432
Texas Southern,02/20/2012,56,53,Home,,,4908,699,2012,432
Grambling,02/25/2012,79,60,Away,,,1193,261,2012,432
Jackson St.,02/27/2012,78,69,Away,,,2608,314,2012,432
Ark.-Pine Bluff,03/01/2012,67,78,Away,,,4012,2678,2012,432
Jackson St.,03/07/2012,63,60,Neutral,"Garland, TX",,3828,314,2012,432
Ark.-Pine Bluff,03/09/2012,71,64,Neutral,"Garland, TX",,6985,2678,2012,432
Texas Southern,03/10/2012,71,69,Neutral,"Garland, TX",,5206,699,2012,432
Western Ky.,03/13/2012,58,59,Neutral,"Dayton, OH",,8510,772,2012,432
Southeast Mo. St.,11/11/2011,83,68,Home,,,9612,654,2012,434
Mercer,11/14/2011,81,63,Home,,,5778,406,2012,434
Niagara,11/17/2011,83,52,Home,,,6315,482,2012,434
Notre Dame,11/21/2011,87,58,Neutral,"Kansas City, MO",,11436,513,2012,434
California,11/22/2011,92,53,Neutral,"Kansas City, MO",,10747,107,2012,434
Binghamton,11/27/2011,88,59,Home,,,5037,62,2012,434
Northwestern St.,12/02/2011,90,56,Home,,,12252,508,2012,434
Villanova,12/06/2011,81,71,Neutral,"New York, NY",,8231,739,2012,434
Navy,12/10/2011,84,59,Home,,,11529,726,2012,434
Kennesaw St.,12/15/2011,104,67,Home,,,8015,1157,2012,434
William & Mary,12/18/2011,94,56,Home,,,9026,786,2012,434
Illinois,12/22/2011,78,74,Neutral,"St. Louis, MO",,22087,301,2012,434
Old Dominion,12/30/2011,75,68,Away,,,8460,523,2012,434
Oklahoma,01/03/2012,87,49,Home,,,15061,522,2012,434
Kansas St.,01/07/2012,59,75,Away,,,12528,327,2012,434
Iowa St.,01/11/2012,76,69,Away,,,13198,311,2012,434
Texas,01/14/2012,84,73,Home,,,14026,703,2012,434
Texas A&M,01/16/2012,70,51,Home,,,15061,697,2012,434
Baylor,01/21/2012,89,88,Away,,,10617,51,2012,434
Oklahoma St.,01/25/2012,72,79,Away,,,9476,521,2012,434
Texas Tech,01/28/2012,63,50,Home,,,15061,700,2012,434
Texas,01/30/2012,67,66,Away,,,12023,703,2012,434
Kansas,02/04/2012,74,71,Home,,,15061,328,2012,434
Oklahoma,02/06/2012,71,68,Away,,,7994,522,2012,434
Baylor,02/11/2012,72,57,Home,,,15061,51,2012,434
Oklahoma St.,02/15/2012,83,65,Home,,,14324,521,2012,434
Texas A&M,02/18/2012,71,62,Away,,,11818,697,2012,434
Kansas St.,02/21/2012,68,78,Home,,,15061,327,2012,434
Kansas,02/25/2012,86,87,Away,,1 OT,16300,328,2012,434
Iowa St.,02/29/2012,78,72,Home,,,14837,311,2012,434
Texas Tech,03/03/2012,81,59,Away,,,7892,700,2012,434
Oklahoma St.,03/08/2012,88,70,Neutral,"Kansas City, MO",,18972,521,2012,434
Texas,03/09/2012,81,67,Neutral,"Kansas City, MO",,18972,703,2012,434
Baylor,03/10/2012,90,75,Neutral,"Kansas City, MO",,19006,51,2012,434
Norfolk St.,03/16/2012,84,86,Neutral,"Omaha, NE",,16843,485,2012,434
Newman,11/11/2011,61,83,Away,,,744,30054,2012,435
West Tex. A&M,11/12/2011,59,63,Neutral,"Wichita, KS",,137,767,2012,435
Lindenwood (IL),11/15/2011,69,71,Home,,,400,,2012,435
Newman,11/19/2011,53,83,Home,,,225,30054,2012,435
William Woods,11/22/2011,79,62,Home,,,250,,2012,435
Southwest Baptist,11/28/2011,77,100,Away,,,835,2755,2012,435
Maryville (MO),12/01/2011,62,66,Home,,,375,395,2012,435
Mo.-St. Louis,12/03/2011,70,79,Home,,,600,436,2012,435
Drury,12/07/2011,42,88,Home,,,800,1057,2012,435
Lynn,12/18/2011,42,75,Away,,,133,20794,2012,435
Barry,12/19/2011,50,54,Neutral,"Boca Raton, FL",,49,49,2012,435
Southern Ind.,01/05/2012,62,55,Away,,,1100,661,2012,435
Ky. Wesleyan,01/07/2012,58,91,Away,,,3011,333,2012,435
Northern Ky.,01/12/2012,36,62,Home,,,450,505,2012,435
Bellarmine,01/14/2012,50,80,Home,,,450,52,2012,435
Ill.-Springfield,01/19/2012,52,72,Away,,,411,30050,2012,435
Quincy,01/21/2012,58,69,Away,,,773,561,2012,435
Rockhurst,01/26/2012,70,56,Home,,,625,1328,2012,435
William Jewell,01/28/2012,56,65,Away,,,353,30120,2012,435
Quincy,02/02/2012,60,68,Home,,,375,561,2012,435
Ill.-Springfield,02/04/2012,69,71,Home,,,850,30050,2012,435
Mo.-St. Louis,02/09/2012,83,79,Away,,1 OT,480,436,2012,435
Maryville (MO),02/11/2012,85,75,Away,,,335,395,2012,435
Rockhurst,02/16/2012,73,72,Away,,1 OT,1000,1328,2012,435
William Jewell,02/18/2012,65,52,Home,,,700,30120,2012,435
Drury,02/23/2012,40,69,Away,,,2065,1057,2012,435
Ky. Wesleyan,02/26/2012,59,79,Away,,,2112,333,2012,435
Nevada,11/11/2011,68,46,Away,,,4285,466,2012,669
Arkansas St.,11/15/2011,77,46,Away,,,2353,30,2012,669
Emporia St.,11/19/2011,71,45,Home,,,7089,1071,2012,669
Tulsa,11/26/2011,69,64,Home,,1 OT,7163,719,2012,669
Oral Roberts,11/30/2011,63,68,Away,,,3352,527,2012,669
New Mexico,12/03/2011,60,76,Away,,,14077,473,2012,669
Oklahoma St.,12/07/2011,67,72,Home,,,8601,521,2012,669
UALR,12/10/2011,68,60,Away,,,2545,32,2012,669
Kennesaw St.,12/17/2011,78,55,Home,,,5425,1157,2012,669
A&M-Corpus Christi,12/19/2011,66,53,Home,,,5002,26172,2012,669
West Virginia,12/22/2011,68,70,Neutral,"Las Vegas, NV",1 OT,1536,768,2012,669
St. Mary's (CA),12/23/2011,61,77,Neutral,"Las Vegas, NV",,1526,610,2012,669
Creighton,12/28/2011,77,65,Away,,,17665,169,2012,669
Drake,12/31/2011,72,61,Home,,,6801,189,2012,669
Illinois St.,01/04/2012,60,68,Home,,,6124,299,2012,669
Indiana St.,01/07/2012,69,63,Away,,,5327,305,2012,669
Southern Ill.,01/10/2012,77,65,Home,,,6009,659,2012,669
UNI,01/13/2012,60,61,Away,,,5038,504,2012,669
Evansville,01/15/2012,82,87,Home,,1 OT,7654,219,2012,669
Creighton,01/18/2012,65,66,Home,,,9124,169,2012,669
Bradley,01/21/2012,51,48,Away,,,8605,72,2012,669
Illinois St.,01/25/2012,69,76,Away,,1 OT,4311,299,2012,669
UNI,01/28/2012,63,51,Home,,,9376,504,2012,669
Wichita St.,02/01/2012,67,74,Home,,,7666,782,2012,669
Drake,02/04/2012,57,39,Away,,,4276,189,2012,669
Southern Ill.,02/08/2012,56,54,Away,,,3137,659,2012,669
Bradley,02/12/2012,64,53,Home,,,6461,72,2012,669
Wichita St.,02/15/2012,58,73,Away,,,10506,782,2012,669
Old Dominion,02/18/2012,67,73,Home,,,6344,523,2012,669
Indiana St.,02/22/2012,46,59,Home,,,6911,305,2012,669
Evansville,02/25/2012,70,75,Away,,1 OT,6421,219,2012,669
Evansville,03/02/2012,64,72,Neutral,"St. Louis, MO",,14412,219,2012,669
Curry,11/15/2011,71,66,Away,,,225,170,2012,398
Gordon,11/17/2011,70,38,Home,,,100,1099,2012,398
Rensselaer,11/19/2011,104,75,Home,,,278,570,2012,398
Emmanuel (MA),11/22/2011,79,46,Away,,,75,215,2012,398
Suffolk,11/26/2011,81,59,Home,,,100,684,2012,398
Emerson,11/29/2011,89,57,Away,,,131,214,2012,398
Newbury,12/01/2011,93,50,Away,,,251,21772,2012,398
Lesley,12/03/2011,92,52,Home,,,100,24317,2012,398
Mass.-Boston,12/06/2011,90,47,Away,,,59,401,2012,398
Salem St.,12/08/2011,78,66,Home,,,125,621,2012,398
Tufts,12/10/2011,60,56,Away,,,600,717,2012,398
Wheelock,12/14/2011,71,47,Home,,,150,8896,2012,398
Springfield,01/04/2012,67,59,Home,,,100,673,2012,398
Wheaton (MA),01/07/2012,87,54,Home,,,125,779,2012,398
Coast Guard,01/11/2012,83,55,Away,,,125,722,2012,398
Babson,01/14/2012,72,63,Away,,,85,45,2012,398
WPI,01/21/2012,68,80,Home,,,250,808,2012,398
Clark (MA),01/25/2012,64,46,Home,,,100,145,2012,398
Coast Guard,01/28/2012,80,55,Home,,,250,722,2012,398
Wheaton (MA),02/01/2012,85,56,Away,,,173,779,2012,398
Springfield,02/04/2012,69,67,Away,,,600,673,2012,398
Babson,02/08/2012,59,47,Home,,,500,45,2012,398
Clark (MA),02/11/2012,63,60,Away,,1 OT,332,145,2012,398
WPI,02/15/2012,71,66,Away,,,500,808,2012,398
Babson,02/25/2012,65,42,Home,,,825,45,2012,398
Springfield,02/26/2012,65,60,Home,,,800,673,2012,398
Skidmore,03/02/2012,62,55,Home,,,272,642,2012,398
Farmingdale St.,03/03/2012,83,63,Neutral,"Oneonta, NY",,96,27892,2012,398
Staten Island,03/09/2012,83,67,Neutral,"Lancaster, PA",,1721,675,2012,398
Frank. & Marsh.,03/10/2012,69,54,Away,,,1576,239,2012,398
Wis.-Whitewater,03/16/2012,56,71,Neutral,"Salem, VA",,2342,805,2012,398
CCNY,11/15/2011,60,59,Home,,,248,480,2012,30042
St. Joseph's (Brkln),11/18/2011,56,63,Home,,,108,30072,2012,30042
Salve Regina,11/20/2011,65,64,Home,,,122,623,2012,30042
Coast Guard,11/22/2011,69,87,Away,,,125,722,2012,30042
Albertus Magnus,11/29/2011,64,97,Home,,,285,2798,2012,30042
Mount Ida,12/01/2011,63,66,Away,,1 OT,500,27901,2012,30042
Daniel Webster,12/06/2011,62,60,Home,,,263,2691,2012,30042
Southern Vt.,12/10/2011,74,89,Away,,,141,1379,2012,30042
Regis (MA),01/07/2012,59,57,Home,,,82,569,2012,30042
Southern Vt.,01/12/2012,95,73,Home,,,78,1379,2012,30042
Wheelock,01/14/2012,52,72,Away,,,175,8896,2012,30042
Becker,01/17/2012,54,74,Away,,,273,26107,2012,30042
Elms,01/19/2012,59,69,Home,,,302,532,2012,30042
Newbury,01/21/2012,58,64,Away,,,219,21772,2012,30042
Regis (MA),01/24/2012,76,80,Away,,2 OT,117,569,2012,30042
Lesley,01/26/2012,67,73,Home,,,133,24317,2012,30042
Wheelock,01/28/2012,63,70,Home,,,147,8896,2012,30042
Elms,02/02/2012,61,87,Away,,,209,532,2012,30042
Daniel Webster,02/04/2012,81,94,Away,,,201,2691,2012,30042
Connecticut Col.,02/07/2012,77,80,Away,,1 OT,200,163,2012,30042
Newbury,02/11/2012,81,83,Home,,,156,21772,2012,30042
Lesley,02/14/2012,68,83,Away,,,99,24317,2012,30042
Becker,02/18/2012,49,87,Home,,,212,26107,2012,30042
Dallas Baptist,11/11/2011,106,73,Neutral,"Bartlesville, OK",,200,1045,2012,9012
Ark.-Monticello,11/12/2011,102,99,Away,,,493,8411,2012,9012
Central Bible (MO),11/15/2011,92,60,Home,,,1063,,2012,9012
Avila,11/18/2011,88,47,Neutral,"Pittsburg, KS",,211,,2012,9012
MidAmerica Naz.,11/19/2011,92,83,Neutral,"Pittsburg, KS",,243,,2012,9012
Northeastern St.,11/22/2011,68,66,Neutral,"Kansas City, MO",,227,12810,2012,9012
Truman,11/30/2011,89,43,Home,,,1583,499,2012,9012
Central Mo.,12/03/2011,72,64,Away,,,2200,130,2012,9012
Ark.-Fort Smith,12/05/2011,87,74,Home,,,1764,30105,2012,9012
Mo. Western St.,12/07/2011,67,75,Away,,,1803,9013,2012,9012
Lincoln (MO),12/10/2011,107,65,Home,,,1574,356,2012,9012
Southwest Baptist,12/19/2011,92,77,Home,,,1815,2755,2012,9012
Pittsburg St.,12/30/2011,87,97,Away,,,3377,1314,2012,9012
Emporia St.,01/04/2012,82,73,Home,,,1697,1071,2012,9012
Washburn,01/07/2012,49,67,Away,,,2345,2814,2012,9012
Fort Hays St.,01/09/2012,82,71,Away,,,2395,9011,2012,9012
Northeastern St.,01/14/2012,70,67,Away,,,500,12810,2012,9012
Northwest Mo. St.,01/18/2012,84,76,Home,,,2077,507,2012,9012
Truman,01/21/2012,80,74,Away,,,1868,499,2012,9012
Central Mo.,01/25/2012,68,81,Home,,,2089,130,2012,9012
Southwest Baptist,01/28/2012,74,86,Away,,,1640,2755,2012,9012
Lincoln (MO),02/01/2012,90,64,Away,,,702,356,2012,9012
Mo. Western St.,02/04/2012,85,69,Home,,,2179,9013,2012,9012
Pittsburg St.,02/08/2012,96,92,Home,,2 OT,2516,1314,2012,9012
Emporia St.,02/11/2012,61,57,Away,,,2310,1071,2012,9012
Washburn,02/15/2012,85,79,Home,,1 OT,2657,2814,2012,9012
Fort Hays St.,02/18/2012,80,73,Home,,2 OT,2063,9011,2012,9012
Northwest Mo. St.,02/25/2012,64,67,Away,,,1318,507,2012,9012
Fort Hays St.,03/02/2012,102,103,Neutral,"Kansas City, MO",1 OT,1500,9011,2012,9012
Tarleton St.,03/10/2012,52,69,Neutral,"Wichita Falls, TX",,2100,1395,2012,9012
Fontbonne,11/12/2011,69,55,Home,,,1532,11538,2012,9013
Manhattan Chrst.,11/14/2011,87,46,Home,,,1243,,2012,9013
William Jewell,11/18/2011,65,64,Home,,,1791,30120,2012,9013
Rockhurst,11/19/2011,68,58,Home,,,1147,1328,2012,9013
Southeastern Okla.,11/25/2011,49,68,Neutral,"San Antonio, TX",,70,1371,2012,9013
St. Mary's (TX),11/26/2011,77,76,Away,,,192,1346,2012,9013
Pittsburg St.,11/30/2011,71,77,Away,,,1463,1314,2012,9013
Emporia St.,12/03/2011,57,59,Home,,,1690,1071,2012,9013
Mo. Southern St.,12/07/2011,75,67,Home,,,1803,9012,2012,9013
Fort Hays St.,12/10/2011,53,66,Away,,,2207,9011,2012,9013
Washburn,12/17/2011,55,79,Away,,,2540,2814,2012,9013
Northwest Mo. St.,01/04/2012,53,64,Home,,,2589,507,2012,9013
Lincoln (MO),01/07/2012,63,66,Home,,,1347,356,2012,9013
Truman,01/11/2012,86,87,Home,,1 OT,2431,499,2012,9013
Central Mo.,01/14/2012,48,64,Away,,,2350,130,2012,9013
Southwest Baptist,01/17/2012,61,65,Away,,,459,2755,2012,9013
Pittsburg St.,01/21/2012,67,69,Home,,,1917,1314,2012,9013
Emporia St.,01/25/2012,72,66,Away,,,1723,1071,2012,9013
Washburn,01/28/2012,55,64,Home,,,2066,2814,2012,9013
Fort Hays St.,01/30/2012,58,62,Home,,,1666,9011,2012,9013
Mo. Southern St.,02/04/2012,69,85,Away,,,2179,9012,2012,9013
Northwest Mo. St.,02/11/2012,61,67,Away,,,2242,507,2012,9013
Lincoln (MO),02/15/2012,67,79,Away,,,590,356,2012,9013
Truman,02/18/2012,74,70,Away,,,1839,499,2012,9013
Central Mo.,02/22/2012,68,74,Home,,,1669,130,2012,9013
Southwest Baptist,02/25/2012,78,58,Home,,,1753,2755,2012,9013
Lake Superior St.,11/11/2011,53,64,Neutral,"Midland, MI",,145,345,2012,436
Northwood (MI),11/12/2011,71,75,Away,,,323,510,2012,436
Lindenwood (IL),11/19/2011,74,48,Home,,,612,,2012,436
Bloomfield,11/25/2011,60,75,Neutral,"Owensboro, KY",,2000,984,2012,436
Clark Atlanta,11/26/2011,80,61,Neutral,"Owensboro, KY",,350,144,2012,436
Drury,12/01/2011,78,61,Away,,,1504,1057,2012,436
Missouri S&T,12/03/2011,79,70,Away,,,600,435,2012,436
McKendree,12/10/2011,74,64,Home,,,328,30138,2012,436
Culver-Stockton,12/19/2011,74,48,Home,,,512,,2012,436
Robert Morris-S'fiel,12/30/2011,105,60,Home,,,224,,2012,436
Maryville (MO),01/02/2012,64,58,Away,,,395,395,2012,436
Wis.-Parkside,01/05/2012,79,71,Home,,,271,799,2012,436
Lewis,01/07/2012,70,61,Home,,,277,354,2012,436
St. Joseph's (IN),01/12/2012,90,76,Away,,,323,604,2012,436
Indianapolis,01/14/2012,62,63,Away,,,572,309,2012,436
William Jewell,01/19/2012,69,68,Home,,,404,30120,2012,436
Rockhurst,01/21/2012,70,58,Home,,,339,1328,2012,436
Quincy,01/26/2012,64,77,Away,,,1278,561,2012,436
Ill.-Springfield,01/28/2012,76,65,Home,,,388,30050,2012,436
Rockhurst,02/02/2012,63,70,Away,,,900,1328,2012,436
William Jewell,02/04/2012,67,62,Away,,,389,30120,2012,436
Missouri S&T,02/09/2012,79,83,Home,,1 OT,480,435,2012,436
Drury,02/11/2012,82,71,Home,,1 OT,531,1057,2012,436
Quincy,02/16/2012,58,56,Home,,,961,561,2012,436
Ill.-Springfield,02/18/2012,69,70,Away,,,511,30050,2012,436
Maryville (MO),02/23/2012,77,53,Home,,,789,395,2012,436
Drury,03/02/2012,71,60,Neutral,"Springfield, IL",,315,1057,2012,436
Northern Ky.,03/03/2012,70,72,Neutral,"Springfield, IL",,531,505,2012,436
Franklin Pierce,11/11/2011,53,74,Neutral,"Manchester, NH",,124,241,2012,437
Southern N.H.,11/12/2011,71,83,Away,,,271,468,2012,437
Dominican (NY),11/18/2011,80,81,Away,,1 OT,250,8956,2012,437
Nyack,11/19/2011,73,67,Neutral,"Orangeburg, NY",,150,1277,2012,437
Queens (NY),11/23/2011,66,69,Away,,,269,560,2012,437
East Stroudsburg,11/28/2011,65,82,Away,,,320,197,2012,437
Nyack,12/01/2011,88,65,Away,,,245,1277,2012,437
Mercy,12/07/2011,62,59,Home,,,256,407,2012,437
Goldey-Beacom,12/14/2011,65,73,Home,,,126,8366,2012,437
