player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Fields, Brandon",Fr.,2006-07,,,16,26,85,0.306,4,17,0.235,13,19,0.684,41,2.563,59,3.688,1,0.063,11,0.688,69,4.313,,,,763867,2007,54
"Gibson, James",So.,2006-07,G,74,28,15,54,0.278,6,10,0.600,6,8,0.750,72,2.571,34,1.214,0,,19,0.679,42,1.500,,,,640447,2007,54
"Haake, Seth",Fr.,2006-07,,,15,39,88,0.443,19,46,0.413,22,29,0.759,43,2.867,15,1.000,2,0.133,15,1.000,119,7.933,,,,765028,2007,54
"Marsh, Jermon",Fr.,2006-07,,,27,34,100,0.340,12,48,0.250,9,10,0.900,30,1.111,11,0.407,1,0.037,9,0.333,89,3.296,,,,763868,2007,54
"Muse, Alvin",Sr.,2006-07,G,76,,,,,,,,,,,,,,,,,,,,,,,,550980,2007,54
"Powell, Xavier",Sr.,2006-07,F,79,,,,,,,,,,,,,,,,,,,,,,,,640446,2007,54
"Ramos, Marques",Fr.,2006-07,,,27,76,202,0.376,19,48,0.396,38,61,0.623,84,3.111,21,0.778,5,0.185,13,0.481,209,7.741,,,,763869,2007,54
"Smith, Alex",Jr.,2006-07,F,81,27,117,269,0.435,0,2,0.000,52,103,0.505,166,6.148,18,0.667,41,1.519,18,0.667,286,10.593,,,,640444,2007,54
"Sowu, Dan",Fr.,2006-07,,,26,61,155,0.394,24,64,0.375,23,32,0.719,104,4.000,28,1.077,4,0.154,13,0.500,169,6.500,,,,763870,2007,54
"Baron, Zachary",So.,2006-07,F,78,29,79,163,0.485,3,10,0.300,52,77,0.675,119,4.103,15,0.517,5,0.172,13,0.448,213,7.345,,,,658541,2007,55
"Barron, Zachary",Fr.,2006-07,,,1,1,3,0.333,0,0,,2,3,0.667,2,2.000,0,,0,,1,1.000,4,4.000,,,,768125,2007,55
"Booker, Rj",Fr.,2006-07,,,1,7,12,0.583,0,0,,3,5,0.600,5,5.000,2,2.000,0,,0,,17,17.000,,,,778026,2007,55
"Booker, Robert",Sr.,2006-07,F,76,20,60,119,0.504,1,2,0.500,39,60,0.650,77,3.850,19,0.950,4,0.200,5,0.250,160,8.000,,,,658540,2007,55
"Brown, Leslie",So.,2006-07,,,30,120,274,0.438,19,58,0.328,114,152,0.750,115,3.833,89,2.967,4,0.133,42,1.400,373,12.433,,,,662086,2007,55
"Carroll, Marcus",Jr.,2006-07,G,74,29,65,167,0.389,53,122,0.434,6,10,0.600,88,3.034,27,0.931,4,0.138,37,1.276,189,6.517,,,,759656,2007,55
"Gibbs, Charles",Fr.,2006-07,,,13,8,20,0.400,3,5,0.600,2,2,1.000,10,0.769,4,0.308,0,,2,0.154,21,1.615,,,,762655,2007,55
"Lane, Darius",So.,2006-07,G,70,30,42,97,0.433,8,21,0.381,61,79,0.772,60,2.000,48,1.600,0,,18,0.600,153,5.100,,,,759657,2007,55
"Lewis, Benny",So.,2006-07,G,79,30,60,155,0.387,30,79,0.380,49,58,0.845,69,2.300,18,0.600,13,0.433,20,0.667,199,6.633,,,,658538,2007,55
"Myers, Stephon",Fr.,2006-07,,,15,4,18,0.222,0,8,0.000,1,3,0.333,10,0.667,3,0.200,0,,0,,9,0.600,,,,762656,2007,55
"Myers, Corey",Sr.,2006-07,G,74,16,8,26,0.308,2,8,0.250,3,4,0.750,13,0.813,1,0.063,1,0.063,0,,21,1.313,,,,455885,2007,55
"Nuh, Jamal",Jr.,2006-07,C,80,5,1,2,0.500,1,2,0.500,0,0,,3,0.600,0,,0,,0,,3,0.600,,,,759661,2007,55
"Oliver, Antineil",Jr.,2006-07,C,80,15,1,7,0.143,0,1,0.000,1,2,0.500,13,0.867,0,,3,0.200,1,0.067,3,0.200,,,,759662,2007,55
"Owens, Lamar",Jr.,2006-07,F,79,5,1,3,0.333,0,0,,0,0,,4,0.800,0,,0,,0,,2,0.400,,,,658542,2007,55
"Priester, Eric",Jr.,2006-07,F,79,,,,,,,,,,,,,,,,,,,,,,,,759660,2007,55
"Robinson, Lamont",Sr.,2006-07,G,71,30,111,306,0.363,41,134,0.306,73,94,0.777,86,2.867,69,2.300,2,0.067,40,1.333,336,11.200,,,,759655,2007,55
"Shipp, Ricky",Fr.,2006-07,F,80,12,9,11,0.818,0,0,,0,2,0.000,14,1.167,0,,2,0.167,3,0.250,18,1.500,,,,759659,2007,55
"Thompson, Kenneth",Fr.,2006-07,,,30,70,141,0.496,12,28,0.429,39,65,0.600,136,4.533,18,0.600,8,0.267,16,0.533,191,6.367,,,,762657,2007,55
"Wine, David",Jr.,2006-07,G,74,22,19,45,0.422,0,1,0.000,16,28,0.571,22,1.000,7,0.318,1,0.045,5,0.227,54,2.455,,,,759658,2007,55
"Woody, Martinez",Fr.,2006-07,C,79,27,53,118,0.449,0,1,0.000,17,26,0.654,147,5.444,8,0.296,48,1.778,4,0.148,123,4.556,,,,759663,2007,55
"Alford, Stephen",Fr.,2006-07,,,2,0,0,,0,0,,3,4,0.750,0,,1,0.500,0,,1,0.500,3,1.500,,,,763818,2007,296
"Alford, Stephon",Fr.,2006-07,,,14,19,36,0.528,0,0,,5,10,0.500,31,2.214,9,0.643,5,0.357,5,0.357,43,3.071,,,,765080,2007,296
"Bailey, Jared",So.,2006-07,,,20,88,231,0.381,28,94,0.298,50,67,0.746,59,2.950,82,4.100,1,0.050,28,1.400,254,12.700,,,,664025,2007,296
"Borowiak, Mike",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,668507,2007,296
"Borowiak, Mike",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,668513,2007,296
"Borowiak, Mike",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,668510,2007,296
"Bridgeman, Rob",Fr.,2006-07,,,26,50,144,0.347,16,72,0.222,32,47,0.681,109,4.192,22,0.846,6,0.231,12,0.462,148,5.692,,,,763826,2007,296
"Burrage, Chris",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,664026,2007,296
"Carwell, Jake",So.,2006-07,,,26,103,244,0.422,5,26,0.192,68,101,0.673,194,7.462,47,1.808,13,0.500,32,1.231,279,10.731,,,,664027,2007,296
"Gage, Jacob",Sr.,2006-07,G,68,,,,,,,,,,,,,,,,,,,,,,,,558111,2007,296
"Goodman, Aaron",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,664028,2007,296
"Hamilton, Aaron",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,664029,2007,296
"Hudson, James",Fr.,2006-07,,,17,3,8,0.375,0,1,0.000,2,2,1.000,8,0.471,4,0.235,2,0.118,2,0.118,8,0.471,,,,763827,2007,296
"Jones, Matt",So.,2006-07,,,17,1,10,0.100,1,8,0.125,4,8,0.500,17,1.000,4,0.235,0,,2,0.118,7,0.412,,,,664030,2007,296
"Klecan, Dan",Fr.,2006-07,,,26,108,284,0.380,58,170,0.341,59,89,0.663,106,4.077,50,1.923,5,0.192,19,0.731,333,12.808,,,,763828,2007,296
"Langston, Gary",Fr.,2006-07,,,12,7,18,0.389,4,14,0.286,3,3,1.000,11,0.917,9,0.750,0,,4,0.333,21,1.750,,,,763829,2007,296
"Luna, George",Fr.,2006-07,,,4,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,763830,2007,296
"Mcconkey, Justin",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,664031,2007,296
"Meegan, Ryan",Sr.,2006-07,G,70,,,,,,,,,,,,,,,,,,,,,,,,558115,2007,296
"Mehalek, Ryan",Fr.,2006-07,,,12,1,4,0.250,1,1,1.000,0,2,0.000,1,0.083,2,0.167,0,,2,0.167,3,0.250,,,,763831,2007,296
"Olson, Andrew",Jr.,2006-07,F,78,23,13,30,0.433,1,2,0.500,6,10,0.600,42,1.826,3,0.130,2,0.087,3,0.130,33,1.435,,,,558127,2007,296
"Riggi, Brock",Fr.,2006-07,,,7,1,3,0.333,0,2,0.000,0,0,,1,0.143,0,,0,,0,,2,0.286,,,,763832,2007,296
"Rocco, Nicholas",Fr.,2006-07,,,6,0,1,0.000,0,1,0.000,1,2,0.500,1,0.167,0,,0,,0,,1,0.167,,,,763833,2007,296
"Swanson, Tim",Jr.,2006-07,G,74,24,104,211,0.493,39,97,0.402,59,76,0.776,83,3.458,33,1.375,7,0.292,37,1.542,306,12.750,,,,558125,2007,296
"Swords, Andrew",Fr.,2006-07,,,3,0,2,0.000,0,0,,0,1,0.000,3,1.000,0,,0,,0,,0,,,,,763834,2007,296
"Thomas, Durae",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,668511,2007,296
"Thomas, Durae",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,668514,2007,296
"Thomas, Durae",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,668508,2007,296
"Vaughn, Rob",So.,2006-07,,,25,19,37,0.514,0,1,0.000,4,14,0.286,45,1.800,12,0.480,1,0.040,8,0.320,42,1.680,,,,664032,2007,296
"Wilson, Travis",Fr.,2006-07,,,26,79,204,0.387,35,97,0.361,52,71,0.732,117,4.500,54,2.077,1,0.038,33,1.269,245,9.423,,,,763835,2007,296
"Abdul-Ali, Yusuf",Jr.,2006-07,G,71,33,110,277,0.397,55,153,0.359,53,72,0.736,127,3.848,132,4.000,5,0.152,46,1.394,328,9.939,,,,558152,2007,56
"Bates, Matt",Sr.,2006-07,F,77,33,37,60,0.617,0,1,0.000,12,15,0.800,82,2.485,7,0.212,9,0.273,16,0.485,86,2.606,,,,450205,2007,56
"Brandt, John",Fr.,2006-07,G,76,21,7,31,0.226,1,14,0.071,1,5,0.200,21,1.000,0,,1,0.048,6,0.286,16,0.762,,,,762816,2007,56
"Correia, Josh",Sr.,2006-07,F,76,32,41,98,0.418,15,47,0.319,30,36,0.833,91,2.844,27,0.844,5,0.156,10,0.313,127,3.969,,,,450206,2007,56
"Finnegan, Lew",So.,2006-07,G,76,30,127,294,0.432,46,125,0.368,67,80,0.838,123,4.100,58,1.933,1,0.033,45,1.500,367,12.233,,,,762817,2007,56
"Fritsch, Nathan",Jr.,2006-07,F,78,33,147,315,0.467,40,95,0.421,73,86,0.849,182,5.515,71,2.152,25,0.758,25,0.758,407,12.333,,,,450207,2007,56
"Holmes, Jeff",Sr.,2006-07,F,77,33,152,264,0.576,0,0,,97,141,0.688,186,5.636,24,0.727,22,0.667,18,0.545,401,12.152,,,,450208,2007,56
"Lawson, Danny",Sr.,2006-07,G,75,33,73,173,0.422,54,131,0.412,38,52,0.731,69,2.091,51,1.545,6,0.182,20,0.606,238,7.212,,,,450209,2007,56
"McKenna, Dan",Fr.,2006-07,G,73,12,1,3,0.333,1,2,0.500,0,0,,2,0.167,0,,0,,0,,3,0.250,,,,762818,2007,56
"Oberg, James",So.,2006-07,G,73,17,2,8,0.250,0,3,0.000,0,0,,4,0.235,3,0.176,0,,3,0.176,4,0.235,,,,656569,2007,56
"Sikonski, Michael",So.,2006-07,F,79,20,9,23,0.391,0,0,,5,9,0.556,8,0.400,0,,0,,2,0.100,23,1.150,,,,656570,2007,56
"Smith, Andy",Sr.,2006-07,F,78,33,54,147,0.367,34,103,0.330,28,40,0.700,134,4.061,27,0.818,18,0.545,15,0.455,170,5.152,,,,558153,2007,56
"Westrol, Jason",Fr.,2006-07,G,74,33,97,191,0.508,11,44,0.250,35,51,0.686,126,3.818,61,1.848,4,0.121,36,1.091,240,7.273,,,,762819,2007,56
"Adams, Marcus",Jr.,2006-07,G,68,27,76,149,0.510,11,32,0.344,41,55,0.745,113,4.185,110,4.074,15,0.556,68,2.519,204,7.556,,,,661605,2007,59
"Ankrom, Jonas",Fr.,2006-07,F,75,5,1,4,0.250,0,2,0.000,0,0,,2,0.400,0,,1,0.200,0,,2,0.400,,,,758025,2007,59
"Besancon, Ryan",Fr.,2006-07,F,78,28,111,209,0.531,21,55,0.382,49,66,0.742,162,5.786,15,0.536,29,1.036,20,0.714,292,10.429,,,,758027,2007,59
"Grant, Bill",Sr.,2006-07,F,74,12,3,16,0.188,0,5,0.000,1,2,0.500,5,0.417,0,,0,,0,,7,0.583,,,,560973,2007,59
"Hatfield, John",Fr.,2006-07,G,73,,,,,,,,,,,,,,,,,,,,,,,,758026,2007,59
"Jackson, Brody",Jr.,2006-07,G,72,28,121,282,0.429,83,199,0.417,67,74,0.905,107,3.821,55,1.964,3,0.107,30,1.071,392,14.000,,,,560971,2007,59
"Kubachka, Matt",So.,2006-07,F,75,12,0,3,0.000,0,2,0.000,3,4,0.750,6,0.500,0,,1,0.083,2,0.167,3,0.250,,,,661606,2007,59
"Lyonett, Jay",Fr.,2006-07,G,75,22,24,76,0.316,14,60,0.233,3,5,0.600,20,0.909,11,0.500,0,,4,0.182,65,2.955,,,,757906,2007,59
"McKeegan, Jason",Fr.,2006-07,G,73,11,8,28,0.286,7,22,0.318,3,4,0.750,8,0.727,0,,0,,3,0.273,26,2.364,,,,758024,2007,59
"Palermo, Marc",Sr.,2006-07,G,69,28,66,178,0.371,39,120,0.325,60,81,0.741,51,1.821,95,3.393,0,,32,1.143,231,8.250,,,,661608,2007,59
"Palermo, Carey",So.,2006-07,G,69,13,6,12,0.500,4,7,0.571,11,13,0.846,8,0.615,10,0.769,0,,2,0.154,27,2.077,,,,661607,2007,59
"Sprumont, Joe",Jr.,2006-07,C,80,2,1,3,0.333,0,0,,2,2,1.000,2,1.000,0,,0,,0,,4,2.000,,,,453671,2007,59
"Stephens, Chris",Sr.,2006-07,G,74,28,99,209,0.474,46,111,0.414,64,83,0.771,123,4.393,127,4.536,2,0.071,41,1.464,308,11.000,,,,453672,2007,59
"Stoner, Nate",So.,2006-07,G,75,27,46,89,0.517,16,47,0.340,9,13,0.692,62,2.296,10,0.370,5,0.185,11,0.407,117,4.333,,,,661610,2007,59
"Testa, Joe",Fr.,2006-07,F,75,28,83,171,0.485,17,56,0.304,27,41,0.659,125,4.464,6,0.214,1,0.036,8,0.286,210,7.500,,,,758028,2007,59
"Wallace, James",Sr.,2006-07,F,76,28,163,302,0.540,11,39,0.282,93,150,0.620,147,5.250,54,1.929,8,0.286,14,0.500,430,15.357,,,,453673,2007,59
"Walters, Austin",Fr.,2006-07,G,69,7,0,0,,0,0,,2,4,0.500,2,0.286,1,0.143,0,,0,,2,0.286,,,,758023,2007,59
"Allison, Rusty",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661386,2007,30038
"Balzum, Brady",Fr.,2006-07,,,13,14,31,0.452,0,1,0.000,5,9,0.556,19,1.462,2,0.154,0,,2,0.154,33,2.538,,,,765096,2007,30038
"Bourdain, Amun",So.,2006-07,,,23,28,64,0.438,0,4,0.000,14,25,0.560,69,3.000,15,0.652,7,0.304,11,0.478,70,3.043,,,,661387,2007,30038
"Brown, Donald",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,663062,2007,30038
"Frederick, Stephone",Fr.,2006-07,,,15,17,48,0.354,0,0,,20,31,0.645,50,3.333,11,0.733,8,0.533,11,0.733,54,3.600,,,,765097,2007,30038
"Glass, Ace",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661388,2007,30038
"Grant, Dewan",So.,2006-07,,,25,76,181,0.420,31,94,0.330,56,74,0.757,100,4.000,76,3.040,3,0.120,27,1.080,239,9.560,,,,661389,2007,30038
"Harper, Jerome",Fr.,2006-07,,,8,6,11,0.545,2,4,0.500,0,0,,4,0.500,0,,0,,0,,14,1.750,,,,763692,2007,30038
"Hartzell, David",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661390,2007,30038
"Kaiser, Alex",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661391,2007,30038
"Leighton, Peter",Fr.,2006-07,,,4,0,2,0.000,0,1,0.000,2,2,1.000,2,0.500,0,,1,0.250,0,,2,0.500,,,,766442,2007,30038
"Libby, Ross",So.,2006-07,,,21,25,73,0.342,18,53,0.340,12,22,0.545,24,1.143,11,0.524,0,,6,0.286,80,3.810,,,,661392,2007,30038
"Mayfield, Alfonso",So.,2006-07,,,25,182,381,0.478,35,91,0.385,112,135,0.830,127,5.080,73,2.920,6,0.240,28,1.120,511,20.440,,,,661393,2007,30038
"Mcfarland, Joe",So.,2006-07,,,25,67,133,0.504,0,4,0.000,59,79,0.747,102,4.080,10,0.400,14,0.560,21,0.840,193,7.720,,,,661394,2007,30038
"Monson, Jon",Fr.,2006-07,,,21,40,91,0.440,12,38,0.316,27,44,0.614,96,4.571,19,0.905,3,0.143,12,0.571,119,5.667,,,,763693,2007,30038
"Owens, Shomari",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661395,2007,30038
"Peterson, Eric",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661396,2007,30038
"Priem, Travis",So.,2006-07,,,25,90,174,0.517,24,60,0.400,32,49,0.653,114,4.560,35,1.400,4,0.160,25,1.000,236,9.440,,,,661397,2007,30038
"Proeber, Alex",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661398,2007,30038
"Ramsey, David",Fr.,2006-07,,,11,2,5,0.400,1,3,0.333,0,0,,1,0.091,0,,0,,0,,5,0.455,,,,763696,2007,30038
"Rosin, Mike",So.,2006-07,,,24,33,75,0.440,19,48,0.396,8,12,0.667,37,1.542,10,0.417,0,,4,0.167,93,3.875,,,,661399,2007,30038
"Saffert, Tommy",Fr.,2006-07,,,25,37,108,0.343,16,54,0.296,14,20,0.700,34,1.360,66,2.640,1,0.040,26,1.040,104,4.160,,,,763697,2007,30038
"Scott, Stanley",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661400,2007,30038
"Tarcon, Jimmy",Fr.,2006-07,,,20,12,24,0.500,8,19,0.421,0,0,,6,0.300,12,0.600,0,,4,0.200,32,1.600,,,,763694,2007,30038
"Taylor, Matthew",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661401,2007,30038
"Tighe, Darren",So.,2006-07,,,,,,,,,,,,,,,,,,,,,,,,,,661402,2007,30038
"Witt, Jake",So.,2006-07,,,7,5,7,0.714,0,0,,3,5,0.600,8,1.143,4,0.571,0,,1,0.143,13,1.857,,,,661403,2007,30038
"Zimmerman, Jeff",Fr.,2006-07,,,25,47,124,0.379,34,87,0.391,14,22,0.636,71,2.840,15,0.600,0,,9,0.360,142,5.680,,,,763695,2007,30038
"Blazejak, Wade",Sr.,2006-07,G,74,26,27,65,0.415,14,40,0.350,4,5,0.800,23,0.885,26,1.000,0,,13,0.500,72,2.769,,,,446763,2007,60
"Boldt, Evan",So.,2006-07,G,74,1,1,2,0.500,0,0,,0,0,,2,2.000,0,,0,,1,1.000,2,2.000,,,,760784,2007,60
"Cook, Andy",Sr.,2006-07,C,81,12,22,44,0.500,0,0,,8,13,0.615,27,2.250,7,0.583,7,0.583,6,0.500,52,4.333,,,,446769,2007,60
"Deedrick, Tim",Fr.,2006-07,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,765592,2007,60
"Erickson, Dean",Sr.,2006-07,F,76,17,8,15,0.533,3,6,0.500,7,10,0.700,27,1.588,2,0.118,2,0.118,3,0.176,26,1.529,,,,652581,2007,60
"Flannery, Shane",Fr.,2006-07,,,2,1,2,0.500,0,1,0.000,4,4,1.000,1,0.500,1,0.500,0,,0,,6,3.000,,,,768193,2007,60
"Fredrickson, Mike",So.,2006-07,F,77,1,1,1,1.000,0,0,,0,0,,0,,0,,0,,0,,2,2.000,,,,760787,2007,60
"Holmgren, Max",Fr.,2006-07,G,75,,,,,,,,,,,,,,,,,,,,,,,,760782,2007,60
"Jerry, Nick",Sr.,2006-07,F,75,23,12,29,0.414,11,25,0.440,2,4,0.500,25,1.087,11,0.478,4,0.174,6,0.261,37,1.609,,,,652580,2007,60
"Lang, Rob",Fr.,2006-07,,,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,770813,2007,60
"Laugen, Cory",So.,2006-07,G,72,26,76,198,0.384,28,86,0.326,73,90,0.811,64,2.462,74,2.846,1,0.038,26,1.000,253,9.731,,,,652579,2007,60
"Madson, Tim",So.,2006-07,G,73,26,162,348,0.466,46,116,0.397,136,158,0.861,105,4.038,64,2.462,1,0.038,27,1.038,506,19.462,,,,555624,2007,60
"Meadowcroft, Charles",Sr.,2006-07,F,77,26,129,283,0.456,42,114,0.368,38,52,0.731,193,7.423,58,2.231,22,0.846,25,0.962,338,13.000,,,,446765,2007,60
"Moberg, Mike",So.,2006-07,C,80,26,153,282,0.543,3,23,0.130,76,115,0.661,204,7.846,48,1.846,37,1.423,19,0.731,385,14.808,,,,760786,2007,60
"Norlien, Andy",So.,2006-07,F,78,1,0,0,,0,0,,0,0,,1,1.000,0,,0,,0,,0,,,,,760785,2007,60
"Reck, Jeff",Jr.,2006-07,F,76,25,30,73,0.411,24,50,0.480,19,23,0.826,57,2.280,24,0.960,2,0.080,5,0.200,103,4.120,,,,446764,2007,60
"Rolando, Peter",So.,2006-07,C,79,18,29,69,0.420,0,2,0.000,21,26,0.808,60,3.333,5,0.278,2,0.111,3,0.167,79,4.389,,,,662336,2007,60
"Strom, Steve",Sr.,2006-07,F,74,26,76,118,0.644,3,8,0.375,37,60,0.617,127,4.885,48,1.846,20,0.769,42,1.615,192,7.385,,,,555625,2007,60
"Vavra, Chris",So.,2006-07,G,72,26,53,125,0.424,31,77,0.403,11,15,0.733,25,0.962,42,1.615,1,0.038,11,0.423,148,5.692,,,,662337,2007,60
"Widstrom, Luke",So.,2006-07,F,76,4,0,1,0.000,0,1,0.000,1,2,0.500,1,0.250,1,0.250,0,,1,0.250,1,0.250,,,,760783,2007,60
"Alston, Kenyan",Jr.,2006-07,F,77,21,10,21,0.476,1,2,0.500,8,10,0.800,14,0.667,2,0.095,6,0.286,3,0.143,29,1.381,,,,703859,2007,61
"Anderson, John",Jr.,2006-07,F,78,30,75,131,0.573,0,1,0.000,28,48,0.583,162,5.400,11,0.367,19,0.633,8,0.267,178,5.933,,,,703874,2007,61
"Barber, Sam",Sr.,2006-07,F,78,1,2,4,0.500,0,0,,0,0,,2,2.000,2,2.000,0,,1,1.000,4,4.000,,,,645609,2007,61
"Carrier, Jordan",Jr.,2006-07,G,70,30,37,119,0.311,18,70,0.257,13,17,0.765,34,1.133,60,2.000,0,,14,0.467,105,3.500,,,,560322,2007,61
"Coleman, Damitrius",Sr.,2006-07,G,74,26,35,84,0.417,0,5,0.000,28,55,0.509,86,3.308,87,3.346,7,0.269,59,2.269,98,3.769,,,,703861,2007,61
"Creppy, Kevan",So.,2006-07,F,76,21,32,69,0.464,0,0,,22,42,0.524,77,3.667,9,0.429,4,0.190,9,0.429,86,4.095,,,,645607,2007,61
"Cummings, Josh",So.,2006-07,G,74,30,58,199,0.291,30,119,0.252,69,83,0.831,42,1.400,40,1.333,1,0.033,15,0.500,215,7.167,,,,703862,2007,61
"Hudson, Jimmy",Jr.,2006-07,F,76,30,114,330,0.345,70,208,0.337,43,79,0.544,95,3.167,50,1.667,12,0.400,37,1.233,341,11.367,,,,703863,2007,61
"Mitchell, Ron",Sr.,2006-07,F,81,24,44,101,0.436,3,5,0.600,37,56,0.661,135,5.625,12,0.500,27,1.125,20,0.833,128,5.333,,,,645611,2007,61
"Murray, Walter",Jr.,2006-07,G,75,5,2,9,0.222,1,4,0.250,1,2,0.500,0,,1,0.200,0,,0,,6,1.200,,,,560325,2007,61
"Nelson, Aaron",Sr.,2006-07,C,81,30,75,179,0.419,0,0,,55,92,0.598,108,3.600,9,0.300,12,0.400,5,0.167,205,6.833,,,,645608,2007,61
"Pettus, Dewayne",Jr.,2006-07,G,74,28,91,230,0.396,12,31,0.387,33,65,0.508,84,3.000,36,1.286,4,0.143,27,0.964,227,8.107,,,,703860,2007,61
"Weeks, Wade",Fr.,2006-07,F,78,3,0,0,,0,0,,0,1,0.000,2,0.667,0,,0,,0,,0,,,,,754233,2007,61
",",Fr.,2006-07,C,48,1,3,9,0.333,1,2,0.500,2,3,0.667,2,2.000,2,2.000,0,,0,,9,9.000,,,,762157,2007,61
"Forbes, Richard",Jr.,2006-07,G,72,28,107,257,0.416,40,111,0.360,61,80,0.763,68,2.429,50,1.786,2,0.071,25,0.893,315,11.250,,,,748451,2007,62
"Gordon, Mike",Jr.,2006-07,G,72,29,110,275,0.400,55,147,0.374,44,68,0.647,89,3.069,117,4.034,13,0.448,71,2.448,319,11.000,,,,525814,2007,62
"Hailey, Troy",Sr.,2006-07,G,73,29,82,206,0.398,39,117,0.333,34,49,0.694,67,2.310,31,1.069,0,,18,0.621,237,8.172,,,,449603,2007,62
"Jackson, Dwayne",So.,2006-07,G,75,28,27,78,0.346,16,51,0.314,7,9,0.778,51,1.821,9,0.321,3,0.107,18,0.643,77,2.750,,,,639426,2007,62
"James, Duane",Sr.,2006-07,F,78,25,68,143,0.476,14,42,0.333,41,61,0.672,117,4.680,7,0.280,2,0.080,19,0.760,191,7.640,,,,639428,2007,62
"Kovacevic, Miladin",Fr.,2006-07,F,81,18,11,23,0.478,0,0,,5,15,0.333,45,2.500,0,,5,0.278,2,0.111,27,1.500,,,,748453,2007,62
"Lee, Marvin",Jr.,2006-07,G,74,17,8,29,0.276,1,5,0.200,9,12,0.750,18,1.059,5,0.294,0,,1,0.059,26,1.529,,,,748452,2007,62
"Milne, Ian",So.,2006-07,F,81,6,8,36,0.222,0,8,0.000,2,2,1.000,12,2.000,1,0.167,1,0.167,3,0.500,18,3.000,,,,639425,2007,62
"Montgomery, Jaan",So.,2006-07,C,83,26,10,17,0.588,0,0,,4,8,0.500,30,1.154,1,0.038,10,0.385,2,0.077,24,0.923,,,,639429,2007,62
"Olomo, Giovanni",Jr.,2006-07,F,80,27,13,31,0.419,0,1,0.000,11,19,0.579,92,3.407,5,0.185,15,0.556,16,0.593,37,1.370,,,,449605,2007,62
"Proctor, Steve",Sr.,2006-07,G,76,27,103,242,0.426,49,128,0.383,64,85,0.753,87,3.222,37,1.370,6,0.222,29,1.074,319,11.815,,,,639427,2007,62
"Trifunovic, Lazar",Fr.,2006-07,F,80,29,126,255,0.494,0,1,0.000,63,97,0.649,188,6.483,39,1.345,2,0.069,12,0.414,315,10.862,,,,1067889,2007,62
"Davis, Brandon",Jr.,2006-07,F,79,,,,,,,,,,,,,,,,,,,,,,,,636874,2007,28593
"Ehirim, Ifenyi",So.,2006-07,F,79,,,,,,,,,,,,,,,,,,,,,,,,636881,2007,28593
"Gearhart, Jarryd",So.,2006-07,F,80,,,,,,,,,,,,,,,,,,,,,,,,636878,2007,28593
"Horton, Ed",Sr.,2006-07,G,75,,,,,,,,,,,,,,,,,,,,,,,,761507,2007,28593
"Mauldin, Sam",Sr.,2006-07,F,81,,,,,,,,,,,,,,,,,,,,,,,,636899,2007,28593
"McMillan, Bucky",Sr.,2006-07,G,75,,,,,,,,,,,,,,,,,,,,,,,,449346,2007,28593
"Millington, Jeremiah",So.,2006-07,G,72,,,,,,,,,,,,,,,,,,,,,,,,636873,2007,28593
"Paul, Dwayne",Sr.,2006-07,F,77,,,,,,,,,,,,,,,,,,,,,,,,636875,2007,28593
"Peyton, Reggie",So.,2006-07,G,70,,,,,,,,,,,,,,,,,,,,,,,,636876,2007,28593
"Rowland, Kyle",So.,2006-07,F,79,,,,,,,,,,,,,,,,,,,,,,,,636877,2007,28593
"Ruffin, LeCory",So.,2006-07,G,70,,,,,,,,,,,,,,,,,,,,,,,,636880,2007,28593
"Allan, Zak",Sr.,2006-07,F,75,,,,,,,,,,,,,,,,,,,,,,,,655437,2007,64
