school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
2798,215,Emmanuel (MA),02/07/2002,88,67,Away,,,0
2798,18422,Rivier,02/09/2002,71,60,Home,,,118
2798,214,Emerson,02/12/2002,95,91,Away,,,50
2798,684,Suffolk,02/14/2002,97,110,Away,,,164
2798,22626,Johnson & Wales (RI),02/16/2002,66,84,Home,,,100
2798,22626,Johnson & Wales (RI),02/19/2002,55,78,Away,,,267
15,987,Bluffton,11/16/2001,56,54,Home,,,272
15,,Ohio Dominican,11/17/2001,65,62,Home,,,172
15,1192,Manchester,11/20/2001,70,58,Away,,,472
15,,Mich.-Dearborn,11/24/2001,70,57,Neutral,"Canton, OH",,250
15,,Walsh,11/25/2001,65,81,Away,,,250
15,,Madonna,11/27/2001,87,55,Home,,,512
15,510,Northwood (MI),12/05/2001,71,79,Away,,,358
15,496,North Park,12/18/2001,82,71,Away,,,448
15,85,Buffalo St.,12/21/2001,90,59,Neutral,"Elmhurst, IL",,200
15,212,Elmhurst,12/22/2001,74,68,Away,,,500
15,1332,Dominican (IL),12/28/2001,72,45,Home,,,323
15,805,Wis.-Whitewater,12/29/2001,69,73,Home,,,400
15,525,Olivet,01/05/2002,65,62,Away,,,300
15,4,Adrian,01/09/2002,70,57,Away,,,375
15,326,Kalamazoo,01/12/2002,72,75,Home,,1 OT,663
15,114,Calvin,01/16/2002,65,57,Home,,,880
15,21,Alma,01/19/2002,73,58,Away,,,377
15,286,Hope,01/23/2002,73,78,Away,,,2489
15,525,Olivet,01/30/2002,61,62,Home,,,566
15,4,Adrian,02/02/2002,41,59,Home,,,535
15,326,Kalamazoo,02/06/2002,62,67,Away,,,300
15,114,Calvin,02/09/2002,65,64,Away,,,4004
15,21,Alma,02/13/2002,64,41,Home,,,626
15,286,Hope,02/16/2002,53,39,Home,,,1400
15,4,Adrian,02/20/2002,76,57,Home,,,579
15,114,Calvin,02/22/2002,61,69,Away,,,3947
16,712,TCNJ,11/16/2001,80,79,Away,,1 OT,343
16,,Apprentice,11/17/2001,59,100,Neutral,"Ewing, NJ",,133
16,938,Alvernia,11/20/2001,80,92,Away,,,1350
16,784,Wilkes,11/28/2001,74,89,Home,,,500
16,20,DeSales,12/01/2001,48,79,Away,,,200
16,239,Frank. & Marsh.,12/03/2001,68,100,Away,,,409
16,443,Moravian,12/05/2001,80,83,Home,,1 OT,250
16,411,Messiah,12/08/2001,99,95,Away,,3 OT,400
16,12399,Gwynedd-Mercy,12/15/2001,83,71,Home,,,150
16,394,Marymount (VA),01/02/2002,95,97,Neutral,"Springfield, MA",1 OT,88
16,8981,Endicott,01/03/2002,82,85,Neutral,"Springfield, MA",,580
16,394,Marymount (VA),01/06/2002,74,82,Home,,,200
16,351,Lebanon Valley,01/09/2002,81,100,Away,,,400
16,685,Susquehanna,01/12/2002,65,77,Home,,,400
16,357,Lincoln (PA),01/14/2002,86,102,Home,,,200
16,325,Juniata,01/16/2002,92,100,Home,,1 OT,350
16,211,Elizabethtown,01/19/2002,62,99,Away,,,700
16,783,Widener,01/22/2002,70,100,Home,,,300
16,411,Messiah,01/26/2002,77,75,Home,,,400
16,443,Moravian,01/30/2002,74,86,Away,,,350
16,685,Susquehanna,02/02/2002,56,91,Away,,,600
16,351,Lebanon Valley,02/06/2002,79,80,Home,,1 OT,650
16,325,Juniata,02/09/2002,62,80,Away,,,900
16,783,Widener,02/12/2002,61,99,Away,,,200
16,211,Elizabethtown,02/16/2002,53,89,Home,,,500
17,472,New Mexico St.,11/19/2001,72,82,Away,,,7041
17,,Tougaloo,11/24/2001,82,70,Home,,,304
17,664,Southern Miss.,11/27/2001,60,66,Away,,,2714
17,473,New Mexico,12/01/2001,55,87,Away,,,16013
17,9,UAB,12/04/2001,61,102,Away,,,2917
17,277,Hawaii,12/10/2001,48,62,Away,,,5543
17,553,Prairie View,12/15/2001,79,77,Away,,,903
17,699,Texas Southern,12/17/2001,88,83,Away,,,900
17,314,Jackson St.,01/05/2002,86,75,Home,,,5526
17,261,Grambling,01/07/2002,99,87,Home,,,2185
17,432,Mississippi Val.,01/12/2002,88,77,Away,,,4387
17,2678,Ark.-Pine Bluff,01/14/2002,73,65,Away,,,842
17,7,Alabama St.,01/19/2002,75,61,Home,,,3800
17,6,Alabama A&M,01/21/2002,91,82,Home,,,1858
17,448,Morris Brown,01/23/2002,64,68,Away,,,2230
17,665,Southern U.,01/26/2002,86,69,Away,,,1887
17,704,UTEP,01/28/2002,76,80,Away,,,5994
17,314,Jackson St.,02/02/2002,81,78,Away,,3 OT,6800
17,261,Grambling,02/04/2002,87,85,Away,,1 OT,930
17,432,Mississippi Val.,02/09/2002,87,86,Home,,,4028
17,2678,Ark.-Pine Bluff,02/11/2002,84,66,Home,,,1789
17,7,Alabama St.,02/16/2002,59,73,Away,,,4059
17,6,Alabama A&M,02/18/2002,86,91,Away,,,1200
17,665,Southern U.,02/23/2002,87,73,Home,,,5895
17,448,Morris Brown,02/25/2002,92,69,Home,,,1025
17,699,Texas Southern,02/28/2002,93,86,Home,,,895
17,553,Prairie View,03/02/2002,92,77,Home,,,1194
17,261,Grambling,03/05/2002,108,84,Home,,,1123
17,699,Texas Southern,03/08/2002,87,65,Neutral,"Birmingham, AL",,6985
17,7,Alabama St.,03/09/2002,70,67,Neutral,"Birmingham, AL",,5479
17,639,Siena,03/12/2002,77,81,Neutral,"Dayton, OH",,8681
934,,Roberts Wesleyan,11/16/2001,79,85,Neutral,"Keene, NH",,420
934,1277,Nyack,11/17/2001,75,62,Neutral,"Keene, NH",,250
934,,Campbellsville,11/24/2001,83,79,Home,,,400
934,636,Shaw,12/15/2001,75,104,Away,,,548
934,,Campbellsville,12/29/2001,74,93,Away,,,500
934,1438,West Liberty,01/05/2002,92,84,Away,,,500
934,19117,Salem Int'l,01/07/2002,66,103,Away,,,400
934,15207,Ohio Valley,01/10/2002,86,71,Home,,,400
934,12799,Wheeling Jesuit,01/12/2002,91,76,Home,,,470
934,10870,Shepherd,01/14/2002,70,66,Away,,2 OT,450
934,546,Pitt.-Johnstown,01/16/2002,70,74,Home,,,150
934,985,Bluefield St.,01/17/2002,107,103,Away,,,229
934,546,Pitt.-Johnstown,01/21/2002,83,80,Away,,,210
934,1439,West Virginia St.,01/24/2002,81,79,Home,,,500
934,1013,Charleston (WV),01/26/2002,87,85,Home,,,470
934,1028,Concord,01/28/2002,69,73,Away,,,1016
934,1076,Fairmont St.,01/31/2002,93,89,Home,,,300
934,174,Davis & Elkins,02/02/2002,66,61,Home,,,250
934,9630,West Va. Wesleyan,02/07/2002,61,74,Away,,,450
934,546,Pitt.-Johnstown,02/09/2002,77,60,Away,,,125
934,1098,Glenville St.,02/11/2002,84,67,Home,,,800
934,14901,West Va. Tech,02/13/2002,77,55,Away,,,231
934,174,Davis & Elkins,02/14/2002,99,83,Away,,,310
934,9630,West Va. Wesleyan,02/18/2002,102,96,Home,,,1200
934,10870,Shepherd,02/21/2002,90,81,Home,,,350
934,1098,Glenville St.,02/23/2002,73,68,Away,,,356
934,1076,Fairmont St.,02/28/2002,82,78,Neutral,"Charleston, WV",,1000
934,19117,Salem Int'l,03/01/2002,77,71,Neutral,"Charleston, WV",,696
934,1013,Charleston (WV),03/02/2002,88,86,Away,,,3104
934,1013,Charleston (WV),03/07/2002,93,96,Neutral,"Indiana, PA",1 OT,400
18,69,Bowdoin,11/16/2001,67,81,Neutral,"Rochester, NY",,100
18,1059,D'Youville,11/17/2001,79,70,Neutral,"Rochester, NY",,100
18,8398,Hilbert,11/20/2001,65,70,Away,,1 OT,200
18,23624,Cazenovia,11/27/2001,80,71,Home,,,175
18,247,SUNY Geneseo,11/30/2001,81,74,Home,,,175
18,168,SUNY Cortland,12/02/2001,70,54,Home,,,500
18,607,St. Lawrence,12/08/2001,64,83,Home,,,175
18,349,Le Moyne,12/28/2001,55,70,Away,,,440
18,407,Mercy,12/29/2001,77,66,Neutral,"Syracuse, NY",,150
18,601,St. John Fisher,01/08/2002,83,72,Home,,,200
18,213,Elmira,01/11/2002,94,82,Home,,,175
18,313,Ithaca,01/12/2002,68,71,Home,,,175
18,1315,Pitt.-Bradford,01/14/2002,71,82,Away,,,170
18,580,Rochester Inst.,01/22/2002,76,79,Home,,1 OT,175
18,273,Hartwick,01/25/2002,75,68,Away,,,171
18,733,Utica,01/26/2002,65,62,Away,,,598
18,601,St. John Fisher,01/29/2002,92,93,Away,,1 OT,300
18,461,Nazareth,02/01/2002,55,66,Away,,,500
18,580,Rochester Inst.,02/02/2002,64,70,Away,,,319
18,19,Allegheny,02/04/2002,68,77,Away,,,147
18,733,Utica,02/08/2002,72,60,Home,,,175
18,273,Hartwick,02/09/2002,74,63,Home,,1 OT,175
18,461,Nazareth,02/12/2002,64,66,Home,,,175
18,313,Ithaca,02/15/2002,47,61,Away,,,120
18,213,Elmira,02/16/2002,79,84,Away,,,300
19,265,Grove City,11/16/2001,64,77,Away,,,300
19,751,Wash. & Jeff.,11/17/2001,72,64,Neutral,Pittsburgh,,242
19,21,Alma,11/23/2001,64,58,Home,,,462
19,455,Muskingum,11/24/2001,63,46,Home,,,349
19,707,Thiel,11/27/2001,88,86,Away,,,244
19,520,Ohio Wesleyan,12/01/2001,67,77,Away,,,375
19,281,Hiram,12/05/2001,100,65,Home,,,257
19,806,Wittenberg,12/08/2001,66,72,Home,,,426
19,246,Gannon,12/12/2001,64,105,Away,,,2043
19,209,Edinboro,01/02/2002,78,83,Home,,,283
19,195,Earlham,01/04/2002,73,64,Away,,,250
19,747,Wabash,01/05/2002,72,71,Away,,1 OT,398
19,335,Kenyon,01/12/2002,80,61,Away,,,103
19,807,Wooster,01/16/2002,70,82,Away,,,1781
19,520,Ohio Wesleyan,01/19/2002,63,70,Home,,,543
19,281,Hiram,01/23/2002,92,80,Away,,,315
19,182,Denison,01/26/2002,67,68,Home,,,604
19,515,Oberlin,01/30/2002,63,70,Home,,,398
19,806,Wittenberg,02/02/2002,61,86,Away,,,833
19,18,Alfred,02/04/2002,77,68,Home,,,147
19,807,Wooster,02/06/2002,63,91,Home,,,562
19,335,Kenyon,02/09/2002,73,63,Home,,,804
19,515,Oberlin,02/13/2002,65,79,Away,,,350
19,182,Denison,02/16/2002,74,88,Away,,,446
19,807,Wooster,02/19/2002,72,82,Away,,,635
21,461,Nazareth,11/16/2001,72,81,Neutral,"Buffalo, NY",,125
21,515,Oberlin,11/17/2001,68,52,Neutral,"Buffalo, NY",,75
21,19,Allegheny,11/23/2001,58,64,Away,,,462
21,1451,Westminster (PA),11/24/2001,77,84,Neutral,"Meadville, PA",,196
21,,Spring Arbor,11/27/2001,54,62,Home,,,306
21,,Aquinas,11/30/2001,69,83,Away,,,250
21,,Kendall,12/01/2001,66,73,Neutral,"Grand Rapids, MI",,250
21,,Cornerstone,12/08/2001,79,84,Home,,,183
21,939,Anderson (IN),12/15/2001,68,69,Away,,,500
21,,Grace Bible (MI),12/28/2001,67,62,Home,,,193
21,,Bethel (IN),12/29/2001,66,83,Home,,,302
21,4,Adrian,01/03/2002,61,73,Home,,,156
21,,Finlandia,01/05/2002,78,63,Away,,,201
21,326,Kalamazoo,01/09/2002,58,68,Away,,,400
21,525,Olivet,01/12/2002,71,81,Home,,,231
21,286,Hope,01/16/2002,70,86,Home,,,504
21,15,Albion,01/19/2002,58,73,Home,,,377
21,114,Calvin,01/23/2002,67,76,Away,,,2968
21,4,Adrian,01/26/2002,78,93,Away,,,520
21,326,Kalamazoo,02/02/2002,57,78,Home,,,250
21,525,Olivet,02/06/2002,60,62,Away,,,400
21,286,Hope,02/09/2002,78,82,Away,,,2111
21,15,Albion,02/13/2002,41,64,Away,,,626
21,114,Calvin,02/16/2002,55,69,Home,,,1277
21,286,Hope,02/20/2002,73,86,Away,,,1252
938,292,Hunter,11/16/2001,68,53,Home,,,600
938,675,Staten Island,11/17/2001,61,63,Home,,,500
938,16,Albright,11/20/2001,92,80,Home,,,1350
938,373,Lycoming,11/26/2001,62,56,Away,,,213
938,339,Kutztown,11/28/2001,59,53,Home,,,875
938,351,Lebanon Valley,12/01/2001,75,64,Away,,,937
938,397,Marywood,12/03/2001,66,53,Home,,,350
938,8968,Eastern,12/05/2001,68,44,Home,,,500
938,763,Wesley,12/08/2001,89,76,Away,,,250
938,179,Delaware Valley,12/15/2001,69,60,Away,,,100
938,258,Gettysburg,01/03/2002,67,76,Away,,,134
938,966,Arcadia,01/05/2002,66,46,Away,,,225
938,12399,Gwynedd-Mercy,01/09/2002,77,53,Home,,,258
938,1254,Neumann,01/14/2002,62,61,Away,,,430
938,88,Cabrini,01/16/2002,85,71,Away,,,325
938,16142,Misericordia,01/23/2002,69,89,Away,,,250
938,763,Wesley,01/28/2002,78,63,Home,,,436
938,12399,Gwynedd-Mercy,01/30/2002,65,68,Away,,1 OT,375
938,966,Arcadia,02/02/2002,92,62,Home,,,475
938,397,Marywood,02/04/2002,89,58,Away,,,100
938,88,Cabrini,02/06/2002,62,61,Home,,,825
938,1254,Neumann,02/09/2002,68,65,Home,,,675
938,8968,Eastern,02/11/2002,73,55,Away,,,325
938,16142,Misericordia,02/13/2002,73,65,Home,,,1157
938,763,Wesley,02/16/2002,88,50,Home,,,657
938,88,Cabrini,02/19/2002,72,81,Home,,,1153
938,313,Ithaca,02/28/2002,76,67,Home,,,584
938,211,Elizabethtown,03/02/2002,84,95,Away,,,2300
23,392,Maryland,11/17/2001,53,83,Away,,,13485
23,600,Saint Francis (PA),11/20/2001,55,52,Away,,,522
23,222,Fairleigh Dickinson,11/24/2001,55,48,Home,,,314
23,1014,Col. of Charleston,11/28/2001,70,76,Home,,2 OT,658
23,540,Penn,12/01/2001,51,61,Home,,,2214
23,563,Radford,12/04/2001,65,76,Away,,,1537
23,488,N.C. A&T,12/07/2001,86,72,Away,,,2243
23,290,Howard,12/10/2001,71,80,Away,,,1057
23,736,Vanderbilt,12/20/2001,57,85,Away,,,5018
23,234,Florida St.,12/22/2001,77,72,Away,,,3666
23,748,Wagner,12/29/2001,58,69,Home,,,625
23,355,Liberty,01/02/2002,94,73,Home,,,475
23,220,Fairfield,01/05/2002,68,67,Home,,,704
23,153,Colgate,01/09/2002,76,59,Away,,,536
23,725,Army,01/12/2002,58,40,Home,,,1787
23,342,Lafayette,01/16/2002,52,57,Home,,,1489
23,83,Bucknell,01/19/2002,69,52,Home,,,1117
23,352,Lehigh,01/23/2002,65,59,Away,,,987
23,285,Holy Cross,01/26/2002,54,63,Away,,,2321
23,726,Navy,01/30/2002,67,66,Home,,1 OT,1865
23,153,Colgate,02/02/2002,72,58,Home,,,1873
23,725,Army,02/06/2002,74,59,Away,,,959
23,342,Lafayette,02/09/2002,74,77,Away,,,3192
23,83,Bucknell,02/13/2002,78,67,Away,,,1382
23,352,Lehigh,02/16/2002,70,67,Home,,,1483
23,726,Navy,02/20/2002,62,50,Away,,,2409
23,285,Holy Cross,02/23/2002,44,68,Home,,,3691
23,352,Lehigh,03/02/2002,82,69,Neutral,"Upper Marlboro, MD",,2897
23,342,Lafayette,03/03/2002,66,58,Neutral,"Upper Marlboro, MD",,2041
23,285,Holy Cross,03/08/2002,54,58,Home,,,4521
22,1460,Wilmington (DE),11/16/2001,80,56,Neutral,West Chester,,150
22,765,West Chester,11/17/2001,70,74,Away,,,800
22,36,Assumption,11/20/2001,60,66,Away,,,736
22,81,Bryant,11/25/2001,64,50,Home,,,275
22,658,Southern Conn. St.,11/27/2001,68,65,Away,,,200
22,1347,Saint Rose,12/01/2001,49,50,Home,,,275
22,533,Pace,12/04/2001,62,70,Away,,,155
22,56,Bentley,12/08/2001,82,87,Away,,2 OT,355
22,1347,Saint Rose,12/15/2001,72,70,Away,,,400
22,2692,Dowling,12/29/2001,57,77,Away,,,100
22,682,Stonehill,01/05/2002,59,48,Away,,,200
22,410,Merrimack,01/08/2002,82,65,Home,,,162
22,470,New Haven,01/12/2002,66,63,Home,,1 OT,110
22,81,Bryant,01/15/2002,75,66,Away,,,512
22,36,Assumption,01/17/2002,59,74,Home,,,500
22,658,Southern Conn. St.,01/19/2002,53,66,Home,,,350
22,533,Pace,01/24/2002,68,56,Home,,,110
22,368,Mass.-Lowell,01/26/2002,59,63,Away,,,300
22,468,Southern N.H.,01/30/2002,77,78,Home,,,325
22,241,Franklin Pierce,02/02/2002,62,60,Away,,,461
22,593,St. Anselm,02/05/2002,85,80,Home,,,350
22,613,Saint Michael's,02/09/2002,78,77,Away,,1 OT,540
22,349,Le Moyne,02/12/2002,70,61,Home,,,500
22,682,Stonehill,02/16/2002,82,67,Home,,,325
22,410,Merrimack,02/18/2002,65,70,Away,,,267
22,56,Bentley,02/20/2002,73,80,Home,,,325
22,658,Southern Conn. St.,02/23/2002,73,51,Home,,,275
22,533,Pace,02/25/2002,71,68,Away,,1 OT,285
22,593,St. Anselm,02/28/2002,75,89,Away,,,1207
24,486,Mass. Liberal Arts,11/27/2001,116,57,Home,,,167
24,18422,Rivier,11/30/2001,80,54,Home,,,223
24,737,Vassar,12/01/2001,79,68,Home,,,175
24,145,Clark (MA),12/04/2001,77,87,Away,,,250
24,775,Western New Eng.,12/07/2001,75,60,Away,,,275
24,777,Westfield St.,12/08/2001,75,64,Neutral,"Springfield, MA",,203
24,809,Worcester St.,12/11/2001,74,47,Home,,,224
24,,Embry-Riddle (FL),01/01/2002,86,93,Away,,,394
24,,Berea,01/02/2002,78,62,Neutral,"Daytona Beach, FL",,150
24,152,Colby-Sawyer,01/09/2002,86,62,Home,,,165
24,789,Williams,01/12/2002,72,70,Home,,1 OT,600
24,764,Wesleyan (CT),01/15/2002,85,74,Home,,,223
24,789,Williams,01/18/2002,45,74,Away,,,1757
24,420,Middlebury,01/19/2002,69,76,Away,,,231
24,8486,Lasell,01/22/2002,86,75,Away,,,200
24,50,Bates,01/25/2002,92,69,Home,,,176
24,717,Tufts,01/26/2002,86,71,Home,,,196
24,713,Trinity (CT),02/02/2002,107,110,Home,,3 OT,234
24,623,Salve Regina,02/05/2002,75,56,Away,,,151
24,764,Wesleyan (CT),02/08/2002,73,59,Away,,,400
24,163,Connecticut Col.,02/09/2002,66,73,Away,,,500
24,73,Brandeis,02/12/2002,92,73,Away,,,325
24,69,Bowdoin,02/15/2002,85,79,Home,,,223
24,151,Colby,02/16/2002,86,73,Home,,,234
24,69,Bowdoin,02/19/2002,71,61,Home,,,382
24,789,Williams,02/23/2002,69,62,Neutral,"Hartford, CT",,600
24,713,Trinity (CT),02/24/2002,85,78,Away,,,1600
24,770,Western Conn. St.,03/02/2002,82,77,Home,,,824
24,78,Brockport,03/08/2002,64,69,Away,,,1963
939,395,Maryville (MO),11/16/2001,90,75,Away,,,100
939,759,Webster,11/17/2001,83,56,Neutral,St. Louis,,150
939,,Judson (IL),11/20/2001,75,79,Home,,,300
939,8911,Wis. Lutheran,11/23/2001,98,82,Home,,,250
939,42,Aurora,11/24/2001,66,82,Home,,,250
939,1050,Defiance,11/28/2001,98,104,Away,,,600
939,8567,Mt. St. Joseph,12/01/2001,75,61,Home,,,300
939,1192,Manchester,12/05/2001,74,76,Home,,,800
939,1402,Thomas More,12/08/2001,88,85,Away,,,150
939,21,Alma,12/15/2001,69,68,Home,,,500
939,23121,Texas-Dallas,12/29/2001,70,77,Away,,,159
939,462,Neb. Wesleyan,12/30/2001,60,57,Neutral,Dallas,,159
939,987,Bluffton,01/05/2002,84,77,Away,,,307
939,28749,Transylvania,01/09/2002,67,65,Away,,,700
939,2694,Franklin,01/12/2002,89,71,Home,,,400
939,1115,Hanover,01/16/2002,74,73,Home,,1 OT,1500
939,8567,Mt. St. Joseph,01/19/2002,72,80,Away,,,178
939,1050,Defiance,01/23/2002,95,96,Home,,,800
939,1402,Thomas More,01/26/2002,104,85,Home,,,500
939,1192,Manchester,01/30/2002,90,99,Away,,1 OT,891
939,987,Bluffton,02/02/2002,100,78,Home,,,600
939,,Ind.-Northwest,02/06/2002,110,54,Home,,,500
939,2694,Franklin,02/09/2002,81,84,Away,,,1100
939,28749,Transylvania,02/13/2002,75,61,Home,,,600
939,1115,Hanover,02/16/2002,81,92,Away,,,196
939,2694,Franklin,02/19/2002,69,91,Away,,,1425
13028,48,Charleston So.,11/19/2001,55,62,Away,,,579
13028,1320,Presbyterian,11/26/2001,68,70,Home,,,550
13028,,Emmanuel (GA),12/01/2001,65,68,Away,,,0
13028,1023,Coker,12/04/2001,76,66,Away,,,217
13028,39,Augusta St.,12/20/2001,72,87,Neutral,"Aiken, SC",,271
13028,11276,S.C. Aiken,12/21/2001,86,77,Away,,,854
13028,1245,Mount Olive,01/07/2002,69,67,Home,,,300
13028,15646,Barton,01/10/2002,79,80,Away,,,245
13028,2683,Belmont Abbey,01/12/2002,70,81,Away,,,401
13028,13302,Lees-McRae,01/14/2002,95,66,Home,,,500
13028,363,Longwood,01/17/2002,72,85,Away,,,1401
13028,592,St. Andrews,01/19/2002,71,65,Home,,,450
13028,1174,Limestone,01/21/2002,83,68,Away,,,223
13028,11504,Queens (NC),01/24/2002,73,67,Home,,,500
13028,542,Pfeiffer,01/26/2002,91,81,Away,,,380
13028,1072,Erskine,01/28/2002,70,62,Home,,1 OT,750
13028,1023,Coker,01/31/2002,72,60,Home,,,450
13028,1245,Mount Olive,02/02/2002,98,90,Away,,,1075
13028,15646,Barton,02/05/2002,86,64,Home,,,400
13028,2683,Belmont Abbey,02/09/2002,91,78,Home,,,800
13028,13302,Lees-McRae,02/11/2002,51,54,Away,,,261
13028,363,Longwood,02/14/2002,67,64,Home,,,450
13028,592,St. Andrews,02/16/2002,78,58,Away,,,289
13028,1174,Limestone,02/19/2002,80,63,Home,,,450
13028,1462,Wingate,02/21/2002,72,83,Home,,,500
13028,11504,Queens (NC),02/23/2002,77,69,Away,,,500
13028,1174,Limestone,02/28/2002,58,46,Home,,,550
13028,11504,Queens (NC),03/02/2002,58,83,Neutral,"Fort Mill, SC",,1200
25,345,Lake Superior St.,11/16/2001,70,79,Neutral,"Fargo, ND",,2238
25,1226,Minn.-Morris,11/17/2001,98,75,Neutral,"Fargo, ND",,1521
25,1012,Chadron St.,11/23/2001,88,86,Home,,,500
25,2755,Southwest Baptist,11/24/2001,83,72,Home,,,650
25,,Huston-Tillotson,11/27/2001,77,70,Home,,,700
25,1222,Midwestern St.,12/01/2001,88,89,Away,,,811
25,12810,Northeastern St.,12/06/2001,69,71,Home,,,1250
25,1009,Central Okla.,12/08/2001,109,83,Home,,,1750
25,,Hillsdale Baptist,12/15/2001,97,54,Home,,,750
25,,SW'ernAdventist-CLUB,12/16/2001,103,60,Home,,,450
25,11,Alas. Anchorage,12/28/2001,78,64,Away,,,897
25,11,Alas. Anchorage,12/29/2001,93,87,Away,,,873
25,8965,East Central,01/03/2002,68,67,Away,,,521
25,1371,Southeastern Okla.,01/05/2002,80,102,Away,,,800
25,8744,Southwestern Okla.,01/10/2002,88,84,Home,,,3600
25,996,Cameron,01/12/2002,79,61,Home,,,2700
25,696,Tex. A&M-Kingsville,01/17/2002,69,54,Home,,,4117
25,199,Tex. A&M-Commerce,01/19/2002,83,71,Home,,,3300
25,767,West Tex. A&M,01/24/2002,82,80,Away,,,1400
25,206,Eastern N.M.,01/26/2002,73,61,Away,,,925
25,2,Abilene Christian,01/29/2002,105,114,Away,,1 OT,700
25,1395,Tarleton St.,02/02/2002,60,90,Away,,,1500
25,2,Abilene Christian,02/05/2002,85,56,Home,,,2100
25,1395,Tarleton St.,02/07/2002,75,76,Home,,,2500
25,199,Tex. A&M-Commerce,02/14/2002,84,97,Away,,,355
25,696,Tex. A&M-Kingsville,02/16/2002,74,100,Away,,,1000
25,206,Eastern N.M.,02/21/2002,80,86,Home,,,2100
25,767,West Tex. A&M,02/23/2002,88,62,Home,,,2100
25,8744,Southwestern Okla.,02/26/2002,72,75,Away,,,1800
26,,Lyndon St.,11/17/2001,95,83,Neutral,"Nashua, NH",,250
26,789,Williams,11/18/2001,52,90,Neutral,"Nashua, NH",,250
26,22626,Johnson & Wales (RI),11/20/2001,95,87,Home,,1 OT,125
26,809,Worcester St.,11/27/2001,61,64,Away,,,432
26,26107,Becker,11/29/2001,80,64,Home,,,125
26,324,Johnson St.,12/01/2001,63,76,Away,,,50
26,379,Me.-Farmington,12/02/2001,69,91,Neutral,"Johnsonville, VT",,134
26,808,WPI,12/05/2001,69,74,Away,,,205
26,621,Salem St.,12/29/2001,45,99,Away,,,500
26,21772,Newbury,12/30/2001,92,76,Neutral,"Salem, MA",,250
26,227,Fitchburg St.,01/05/2002,72,82,Home,,,63
26,21772,Newbury,01/09/2002,77,69,Away,,,0
26,1064,Eastern Nazarene,01/12/2002,69,74,Away,,,159
26,467,New England Col.,01/15/2002,101,93,Away,,,104
26,238,Framingham St.,01/17/2002,85,87,Home,,,63
26,583,Roger Williams,01/19/2002,70,86,Home,,,63
26,1255,U New England,01/24/2002,77,84,Home,,,63
26,8981,Endicott,01/26/2002,57,56,Away,,,120
26,623,Salve Regina,02/02/2002,60,70,Home,,,63
26,484,Nichols,02/05/2002,74,67,Away,,,150
26,1099,Gordon,02/07/2002,87,75,Home,,,63
26,762,Wentworth Inst.,02/09/2002,61,65,Away,,,143
26,532,Elms,02/10/2002,66,61,Away,,,128
26,170,Curry,02/12/2002,63,83,Away,,,108
26,152,Colby-Sawyer,02/16/2002,65,80,Home,,,63
26,152,Colby-Sawyer,02/19/2002,54,86,Away,,,180
27,575,Richmond,11/16/2001,61,62,Away,,,3762
27,196,East Carolina,11/19/2001,93,87,Home,,,3351
27,15646,Barton,11/24/2001,107,61,Home,,,2283
27,458,Charlotte,11/26/2001,69,71,Away,,,6023
27,694,Tennessee,11/29/2001,66,97,Away,,,12673
27,355,Liberty,12/01/2001,95,77,Home,,,2581
27,147,Clemson,12/05/2001,66,76,Away,,,7500
27,9223,North Greenville,12/13/2001,91,44,Home,,,1955
27,698,TCU,12/20/2001,76,110,Away,,,3392
27,456,UNC Asheville,12/30/2001,76,79,Away,,,1025
27,198,East Tenn. St.,01/02/2002,66,75,Away,,,2894
27,459,UNC Greensboro,01/05/2002,63,87,Away,,,1069
27,253,Ga. Southern,01/07/2002,89,101,Home,,,1243
27,693,Chattanooga,01/12/2002,81,67,Home,,,2280
27,769,Western Caro.,01/14/2002,71,79,Home,,,3101
27,244,Furman,01/19/2002,78,91,Away,,,1947
27,741,VMI,01/21/2002,91,93,Home,,,2327
27,1092,Gardner-Webb,01/23/2002,101,93,Home,,1 OT,1873
27,141,Citadel,01/26/2002,78,74,Away,,,4138
27,769,Western Caro.,01/28/2002,66,62,Away,,,4107
27,173,Davidson,02/02/2002,72,82,Home,,,3949
27,741,VMI,02/04/2002,81,88,Away,,,2240
27,1014,Col. of Charleston,02/09/2002,55,79,Away,,,3143
27,2915,Wofford,02/11/2002,85,69,Home,,,1511
27,173,Davidson,02/16/2002,62,60,Away,,,5036
27,459,UNC Greensboro,02/18/2002,68,83,Home,,,2741
27,198,East Tenn. St.,02/23/2002,72,79,Home,,,2683
27,1014,Col. of Charleston,02/28/2002,61,85,Away,,,4427
966,211,Elizabethtown,11/16/2001,62,93,Away,,,450
966,203,East. Mennonite,11/17/2001,90,79,Neutral,"Elizabethtown, PA",1 OT,150
966,453,Muhlenberg,11/20/2001,48,76,Away,,,120
966,258,Gettysburg,11/26/2001,55,70,Home,,,100
966,763,Wesley,12/01/2001,53,62,Away,,,200
966,336,King's (PA),12/03/2001,61,85,Away,,,582
966,16142,Misericordia,12/05/2001,60,62,Away,,,206
