school_id,opponent_id,opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence
12,1448,Western Wash.,02/15/2007,84,62,Home,,,470
12,1356,Seattle,02/17/2007,48,50,Home,,,503
12,634,Seattle Pacific,02/22/2007,75,70,Away,,,432
12,1010,Central Wash.,02/24/2007,67,74,Away,,,1179
12,1274,Northwest Nazarene,02/27/2007,67,77,Away,,,352
12,11,Alas. Anchorage,03/03/2007,75,85,Home,,,1136
14,83,Bucknell,11/11/2006,55,49,Home,,,4538
14,180,Delaware,11/17/2006,87,67,Home,,,3883
14,590,Sacred Heart,11/21/2006,71,90,Away,,,516
14,164,Connecticut,11/26/2006,55,86,Away,,,10167
14,639,Siena,12/02/2006,75,76,Away,,2 OT,11271
14,740,VCU,12/06/2006,57,75,Home,,,2009
14,80,Brown,12/09/2006,62,52,Home,,,1887
14,275,Harvard,12/12/2006,79,76,Away,,,312
14,596,St. Bonaventure,12/16/2006,71,56,Home,,,2913
14,167,Cornell,12/22/2006,78,75,Away,,,653
14,732,Utah,12/28/2006,59,58,Away,,,9483
14,30024,Utah Valley,12/30/2006,66,73,Away,,,1013
14,469,New Hampshire,01/03/2007,69,52,Home,,,3122
14,62,Binghamton,01/06/2007,72,83,Away,,,3458
14,391,UMBC,01/09/2007,65,61,Away,,,1410
14,380,Maine,01/11/2007,82,73,Home,,,2472
14,738,Vermont,01/13/2007,66,75,Away,,,3266
14,683,Stony Brook,01/15/2007,66,61,Home,,,2012
14,272,Hartford,01/21/2007,80,67,Home,,,3127
14,68,Boston U.,01/24/2007,52,50,Away,,,813
14,469,New Hampshire,01/28/2007,71,64,Away,,,1372
14,391,UMBC,01/31/2007,82,58,Home,,,3211
14,62,Binghamton,02/03/2007,65,62,Home,,,4538
14,272,Hartford,02/05/2007,61,55,Away,,,854
14,380,Maine,02/07/2007,71,55,Away,,,1370
14,738,Vermont,02/11/2007,63,67,Home,,,4538
14,66,Boise St.,02/16/2007,82,83,Away,,,4300
14,683,Stony Brook,02/22/2007,66,46,Away,,,1706
14,68,Boston U.,02/25/2007,73,63,Home,,,3026
14,469,New Hampshire,03/03/2007,64,47,Neutral,"Boston, MA",,3146
14,68,Boston U.,03/04/2007,59,49,Neutral,,,3436
14,738,Vermont,03/10/2007,60,59,Away,,,3266
14,746,Virginia,03/16/2007,57,84,Neutral,"Columbus, OH",,19916
13,1238,Montevallo,11/18/2006,73,89,Away,,,985
13,734,Valdosta St.,11/21/2006,81,111,Away,,,823
13,1097,Ga. Southwestern,11/28/2006,68,69,Home,,,1505
13,350,LeMoyne-Owen,11/30/2006,80,72,Home,,,917
13,228,Florida A&M,12/09/2006,87,96,Away,,,1208
13,28755,Fla. Gulf Coast,12/13/2006,67,76,Away,,,1739
13,422,Miles,12/16/2006,64,57,Home,,,643
13,680,Stillman,01/04/2007,56,64,Home,,,751
13,720,Tuskegee,01/06/2007,96,71,Home,,,1033
13,347,Lane,01/09/2007,64,66,Away,,,1305
13,332,Kentucky St.,01/11/2007,84,100,Away,,,520
13,237,Fort Valley St.,01/13/2007,50,66,Away,,,4413
13,55,Benedict,01/18/2007,68,70,Home,,1 OT,941
13,535,Paine,01/20/2007,62,64,Home,,,1023
13,347,Lane,01/23/2007,77,65,Home,,,643
13,332,Kentucky St.,01/25/2007,67,66,Home,,,683
13,350,LeMoyne-Owen,01/30/2007,69,77,Away,,,762
13,422,Miles,02/01/2007,75,68,Away,,,820
13,445,Morehouse,02/03/2007,59,56,Away,,,1123
13,144,Clark Atlanta,02/06/2007,58,63,Away,,,214
13,680,Stillman,02/08/2007,45,50,Away,,,354
13,720,Tuskegee,02/10/2007,85,64,Away,,,1089
13,144,Clark Atlanta,02/13/2007,99,69,Home,,,877
13,445,Morehouse,02/15/2007,61,64,Home,,,669
13,237,Fort Valley St.,02/17/2007,77,71,Home,,,4005
13,55,Benedict,02/20/2007,70,77,Away,,,2984
13,535,Paine,02/22/2007,71,67,Away,,,445
13,144,Clark Atlanta,02/28/2007,67,43,Neutral,"Birmingham, AL",,358
13,680,Stillman,03/01/2007,64,58,Neutral,"Birmingham, AL",,591
13,55,Benedict,03/03/2007,73,64,Neutral,"Birmingham, AL",,773
13,237,Fort Valley St.,03/04/2007,54,50,Neutral,"Birmingham, AL",,1055
13,1238,Montevallo,03/10/2007,62,78,Away,,,1825
2798,724,Merchant Marine,11/18/2006,73,76,Away,,,125
2798,770,Western Conn. St.,11/21/2006,54,93,Away,,,200
2798,722,Coast Guard,11/25/2006,49,88,Away,,,125
2798,21772,Newbury,11/28/2006,71,77,Away,,,148
2798,2691,Daniel Webster,12/02/2006,88,99,Away,,,150
2798,163,Connecticut Col.,12/07/2006,58,75,Home,,,84
2798,511,Norwich,12/09/2006,63,78,Home,,,103
2798,764,Wesleyan (CT),12/11/2006,71,98,Away,,,200
2798,214,Emerson,01/11/2007,70,75,Home,,,58
2798,2691,Daniel Webster,01/13/2007,90,81,Home,,,50
2798,684,Suffolk,01/15/2007,63,87,Away,,,45
2798,1379,Southern Vt.,01/17/2007,83,92,Home,,,78
2798,215,Emmanuel (MA),01/20/2007,59,82,Away,,,150
2798,775,Western New Eng.,01/23/2007,55,72,Home,,,71
2798,511,Norwich,01/25/2007,67,70,Away,,,300
2798,18422,Rivier,01/27/2007,82,87,Away,,,50
2798,22626,Johnson & Wales (RI),01/29/2007,68,108,Away,,,125
2798,214,Emerson,02/01/2007,67,92,Away,,,50
2798,684,Suffolk,02/03/2007,97,88,Home,,,44
2798,1379,Southern Vt.,02/06/2007,74,78,Away,,,120
2798,30042,Mitchell,02/08/2007,81,86,Home,,,44
2798,215,Emmanuel (MA),02/10/2007,59,80,Home,,,50
2798,775,Western New Eng.,02/13/2007,54,69,Away,,,206
2798,22626,Johnson & Wales (RI),02/15/2007,66,107,Home,,,75
2798,18422,Rivier,02/17/2007,75,78,Home,,,44
15,,Rochester College,11/17/2006,49,62,Home,,,267
15,320,John Carroll,11/19/2006,68,82,Home,,,203
15,132,Centre,11/25/2006,71,69,Neutral,"Hanover, IN",,400
15,1115,Hanover,11/26/2006,69,83,Away,,,400
15,30032,Finlandia,12/08/2006,98,55,Neutral,"Saint Ignace, MI",,83
15,,Spring Arbor,12/11/2006,58,79,Home,,,228
15,85,Buffalo St.,12/20/2006,59,65,Neutral,"Orlando, FL",,75
15,212,Elmhurst,12/22/2006,46,76,Neutral,"Orlando, FL",,75
15,492,North Central (IL),12/28/2006,58,69,Away,,,350
15,300,Ill. Wesleyan,12/30/2006,80,94,Away,,,800
15,4,Adrian,01/03/2007,76,81,Home,,1 OT,207
15,30037,Trine,01/06/2007,66,74,Away,,,468
15,286,Hope,01/10/2007,58,94,Away,,,3076
15,21,Alma,01/13/2007,81,69,Home,,,424
15,326,Kalamazoo,01/17/2007,77,59,Away,,,280
15,114,Calvin,01/20/2007,71,78,Away,,,2294
15,525,Olivet,01/24/2007,73,43,Home,,,349
15,4,Adrian,01/27/2007,64,71,Away,,,200
15,30037,Trine,01/31/2007,69,59,Home,,,198
15,286,Hope,02/05/2007,71,78,Home,,,252
15,21,Alma,02/07/2007,73,64,Away,,,192
15,326,Kalamazoo,02/10/2007,83,62,Home,,,296
15,114,Calvin,02/14/2007,82,77,Home,,,327
15,525,Olivet,02/17/2007,68,54,Away,,,615
15,4,Adrian,02/21/2007,64,66,Away,,,500
15,,College of Wooster,11/15/2009,57,55,Home,,,367
15,,Edgewood College,11/20/2009,71,60,Home,,,411
15,,DePauw University,11/21/2009,73,78,Home,,,176
15,,Heidelberg Univ.,11/24/2009,91,94,Away,,1 OT,234
15,,Ohio Wesleyan Univ.,11/28/2009,62,52,Home,,,162
15,,North Central (Ill.),12/02/2009,84,79,Home,,1 OT,193
15,,Spring Arbor Univ.,12/15/2009,53,73,Away,,,469
15,,California Lutheran,12/18/2009,77,81,Away,,,152
15,,Univ. of LaVerne,12/19/2009,58,48,Away,,,231
15,,Lake Superior State,12/29/2009,57,72,Away,,,321
15,,Finlandia University,12/30/2009,95,93,Neutral,E.L. Miller,,118
15,,Olivet College,01/06/2010,84,71,Away,,,655
15,,Trine University,01/09/2010,69,61,Away,,,313
15,,Kalamazoo College,01/13/2010,64,55,Home,,,194
15,,Alma College,01/16/2010,81,53,Away,,,291
15,,Hope College,01/20/2010,55,62,Home,,,473
15,,Calvin College,01/23/2010,70,80,Away,,,2738
15,,Adrian College,01/27/2010,50,51,Away,,,620
15,,Olivet College,01/30/2010,65,73,Home,,,557
15,,Trine University,02/03/2010,81,62,Home,,,226
15,,Kalamazoo College,02/06/2010,98,73,Away,,,538
15,,Alma College,02/10/2010,69,49,Home,,,217
15,,Hope College,02/13/2010,90,98,Away,,,3015
15,,Calvin College,02/17/2010,66,78,Home,,,411
15,,Adrian College,02/20/2010,64,46,Home,,,433
15,,Olivet College,02/24/2010,66,78,Away,,,505
16,4,Adrian,11/17/2006,74,51,Home,,,691
16,124,Catholic,11/18/2006,62,67,Home,,,692
16,336,King's (PA),11/21/2006,85,84,Away,,1 OT,950
16,815,York (PA),11/26/2006,70,72,Away,,,1120
16,351,Lebanon Valley,11/29/2006,74,79,Home,,,523
16,411,Messiah,12/02/2006,65,66,Home,,,696
16,20,DeSales,12/09/2006,67,77,Home,,,300
16,938,Alvernia,12/16/2006,85,93,Home,,,981
16,319,New Jersey City,12/29/2006,76,62,Neutral,"Hampden-Sydney, VA",,156
16,637,Shenandoah,12/30/2006,92,94,Neutral,"Hampden-Sydney, VA",,130
16,,Penn College,01/05/2007,73,48,Home,,,476
16,319,New Jersey City,01/06/2007,94,71,Home,,,437
16,783,Widener,01/10/2007,55,57,Away,,1 OT,275
16,211,Elizabethtown,01/13/2007,81,78,Away,,,650
16,443,Moravian,01/17/2007,78,81,Home,,,321
16,325,Juniata,01/20/2007,75,76,Away,,,995
16,685,Susquehanna,01/24/2007,77,90,Home,,,498
16,211,Elizabethtown,01/27/2007,81,73,Home,,1 OT,739
16,443,Moravian,01/31/2007,87,73,Away,,,236
16,411,Messiah,02/03/2007,63,69,Away,,,300
16,783,Widener,02/07/2007,70,66,Home,,,561
16,685,Susquehanna,02/10/2007,62,69,Away,,,1000
16,351,Lebanon Valley,02/13/2007,72,65,Away,,,376
16,325,Juniata,02/17/2007,70,82,Home,,,981
16,,Pitt-Greensburg,11/16/2007,95,55,Home,,,658
16,320,John Carroll,11/17/2007,67,69,Home,,,591
16,,King's,11/20/2007,80,70,Home,,,319
16,,Penn St. Altoona,11/25/2007,72,64,Away,,,102
16,622,Salisbury,11/30/2007,78,57,Away,,,550
16,382,Manhattanville,12/01/2007,92,74,Neutral,"Salisbury, MD",,179
16,20,DeSales,12/08/2007,57,64,Away,,,275
16,938,Alvernia,12/15/2007,71,60,Away,,,140
16,588,Rutgers-Camden,01/04/2008,75,52,Home,,,417
16,589,Rutgers-Newark,01/05/2008,83,71,Home,,,439
16,,Col. of New Jersey,01/09/2008,71,67,Away,,1 OT,200
16,,Penn State Berks,01/12/2008,71,46,Away,,,125
16,633,Scranton,01/15/2008,70,72,Home,,1 OT,613
16,783,Widener,01/22/2008,66,46,Away,,,635
16,351,Lebanon Valley,01/26/2008,73,54,Away,,,1271
16,211,Elizabethtown,01/30/2008,87,82,Home,,1 OT,868
16,373,Lycoming,02/02/2008,53,76,Away,,,464
16,411,Messiah,02/06/2008,68,71,Home,,,791
16,351,Lebanon Valley,02/09/2008,77,62,Home,,,1021
16,211,Elizabethtown,02/13/2008,75,79,Away,,,450
16,373,Lycoming,02/16/2008,73,75,Home,,,783
16,783,Widener,02/19/2008,86,81,Home,,1 OT,724
16,411,Messiah,02/23/2008,82,70,Away,,,1755
16,783,Widener,02/27/2008,53,67,Home,,,1131
16,185,Dickinson,03/05/2008,79,74,Home,,,419
16,12399,Gwynedd-Mercy,03/08/2008,78,83,Home,,,547
17,703,Texas,11/09/2006,44,103,Away,,,9623
17,596,St. Bonaventure,11/10/2006,59,68,Neutral,"Austin, TX",,9918
17,415,Miami (FL),11/14/2006,57,96,Away,,,2025
17,231,FIU,11/17/2006,61,74,Away,,,550
17,563,Radford,11/18/2006,49,77,Neutral,"Miami, FL",,624
17,51,Baylor,11/27/2006,59,90,Away,,,4289
17,670,Texas St.,11/29/2006,71,77,Away,,,712
17,624,Sam Houston St.,12/02/2006,78,81,Home,,,581
17,,Paul Quinn,12/09/2006,98,83,Home,,,100
17,473,New Mexico,12/28/2006,59,91,Away,,,11016
17,62,Binghamton,12/29/2006,65,78,Neutral,"Albuquerque, NM",,10985
17,553,Prairie View,01/02/2007,71,64,Home,,,105
17,699,Texas Southern,01/04/2007,69,72,Home,,,75
17,314,Jackson St.,01/06/2007,70,86,Away,,,7541
17,261,Grambling,01/08/2007,58,61,Away,,,1494
17,432,Mississippi Val.,01/13/2007,61,60,Home,,,250
17,2678,Ark.-Pine Bluff,01/15/2007,61,57,Home,,,150
17,6,Alabama A&M,01/20/2007,59,58,Away,,,1693
17,7,Alabama St.,01/22/2007,80,77,Away,,1 OT,2255
17,665,Southern U.,01/27/2007,85,73,Home,,,713
17,314,Jackson St.,02/03/2007,88,80,Home,,,7000
17,261,Grambling,02/05/2007,76,83,Home,,,150
17,432,Mississippi Val.,02/10/2007,63,76,Away,,,4139
17,2678,Ark.-Pine Bluff,02/12/2007,56,78,Away,,,590
17,6,Alabama A&M,02/17/2007,86,77,Home,,,100
17,7,Alabama St.,02/19/2007,66,65,Home,,,150
17,665,Southern U.,02/24/2007,56,61,Away,,,1075
17,553,Prairie View,03/01/2007,73,78,Away,,,1012
17,699,Texas Southern,03/03/2007,70,67,Away,,,753
17,699,Texas Southern,03/08/2007,64,74,Neutral,"Birmingham, TX",,576
934,638,Shippensburg,11/17/2006,61,62,Neutral,"West Chester, PA",,150
934,765,West Chester,11/18/2006,73,68,Away,,,200
934,307,Indiana (PA),11/22/2006,63,74,Home,,,200
934,1274,Northwest Nazarene,12/01/2006,91,79,Away,,,472
934,1010,Central Wash.,12/02/2006,97,74,Neutral,"Nampa, ID",,115
934,,Penn St.-New Kens.,12/16/2006,116,34,Home,,,250
934,743,Virginia St.,12/29/2006,77,85,Away,,,1272
934,209,Edinboro,01/02/2007,67,84,Away,,,317
934,1098,Glenville St.,01/06/2007,97,77,Home,,,766
934,985,Bluefield St.,01/08/2007,66,62,Away,,,129
934,9630,West Va. Wesleyan,01/11/2007,84,60,Home,,,733
934,1013,Charleston (WV),01/13/2007,72,66,Home,,,747
934,174,Davis & Elkins,01/18/2007,69,41,Away,,,132
934,12799,Wheeling Jesuit,01/20/2007,72,65,Away,,,573
934,19117,Salem Int'l,01/22/2007,92,72,Home,,,848
934,1439,West Virginia St.,01/27/2007,105,82,Home,,,1264
934,1098,Glenville St.,01/29/2007,98,72,Away,,,550
934,15207,Ohio Valley,02/01/2007,98,71,Home,,,866
934,1013,Charleston (WV),02/03/2007,80,57,Away,,,269
934,10870,Shepherd,02/08/2007,92,74,Home,,,900
934,1028,Concord,02/10/2007,91,83,Away,,,956
934,1439,West Virginia St.,02/12/2007,80,77,Away,,1 OT,765
934,174,Davis & Elkins,02/15/2007,65,60,Home,,,727
934,1438,West Liberty,02/17/2007,88,83,Away,,1 OT,1300
934,1076,Fairmont St.,02/22/2007,80,73,Home,,,1132
934,9630,West Va. Wesleyan,02/24/2007,82,65,Away,,,275
934,1013,Charleston (WV),03/01/2007,86,70,Neutral,"Charleston, WV",,1250
934,1028,Concord,03/02/2007,91,87,Neutral,"Charleston, WV",,2500
934,1439,West Virginia St.,03/03/2007,79,80,Neutral,"Charleston, WV",,3500
934,1439,West Virginia St.,03/10/2007,75,91,Neutral,"Wilson, NC",,751
18,479,New York U.,11/18/2006,44,73,Away,,,512
18,443,Moravian,11/19/2006,83,94,Neutral,"New York, NY",,248
18,8398,Hilbert,11/21/2006,79,77,Home,,1 OT,164
18,19,Allegheny,11/29/2006,73,57,Home,,,77
18,168,SUNY Cortland,12/02/2006,58,72,Away,,,425
18,247,SUNY Geneseo,12/05/2006,50,67,Away,,,450
18,552,SUNY Potsdam,12/08/2006,62,68,Away,,,140
18,607,St. Lawrence,12/09/2006,65,74,Away,,,700
18,565,Randolph-Macon,12/29/2006,59,70,Away,,,223
18,681,Richard Stockton,12/30/2006,51,59,Neutral,"Ashland, VA",,42
18,461,Nazareth,01/05/2007,72,75,Away,,,400
18,580,Rochester Inst.,01/06/2007,69,60,Away,,,325
18,733,Utica,01/19/2007,51,60,Away,,,325
18,273,Hartwick,01/20/2007,74,58,Away,,,218
18,601,St. John Fisher,01/23/2007,51,50,Home,,,164
18,313,Ithaca,01/26/2007,57,68,Home,,,164
18,213,Elmira,01/27/2007,73,58,Home,,,135
18,580,Rochester Inst.,02/02/2007,64,77,Home,,,245
18,461,Nazareth,02/03/2007,82,77,Home,,2 OT,225
18,601,St. John Fisher,02/06/2007,41,81,Away,,,350
18,213,Elmira,02/09/2007,62,55,Away,,,400
18,313,Ithaca,02/10/2007,73,88,Away,,,100
18,273,Hartwick,02/16/2007,76,55,Home,,,155
18,733,Utica,02/17/2007,62,61,Home,,,164
19,265,Grove City,11/17/2006,78,75,Neutral,"Washington, PA",1 OT,150
19,751,Wash. & Jeff.,11/18/2006,81,75,Home,,,541
19,538,Penn St.-Behrend,11/21/2006,56,55,Home,,,210
19,18,Alfred,11/29/2006,57,73,Away,,,77
19,335,Kenyon,12/02/2006,59,61,Away,,,292
19,1451,Westminster (PA),12/06/2006,97,102,Away,,,305
19,520,Ohio Wesleyan,12/09/2006,73,70,Home,,1 OT,317
19,707,Thiel,12/13/2006,49,42,Home,,,217
19,348,Lawrence,12/28/2006,57,69,Neutral,"Daytona Beach, FL",,63
19,390,Mary Washington,12/29/2006,61,68,Neutral,"Daytona Beach, FL",,33
19,195,Earlham,01/05/2007,55,56,Home,,,217
19,747,Wabash,01/06/2007,72,69,Home,,,239
19,807,Wooster,01/10/2007,87,97,Home,,,371
19,182,Denison,01/13/2007,67,87,Away,,,310
19,515,Oberlin,01/17/2007,93,68,Home,,,317
19,806,Wittenberg,01/20/2007,51,83,Away,,,615
19,281,Hiram,01/24/2007,81,82,Home,,,412
19,335,Kenyon,01/27/2007,70,65,Home,,,581
19,807,Wooster,01/31/2007,71,109,Away,,,1212
19,520,Ohio Wesleyan,02/03/2007,58,87,Away,,,393
19,515,Oberlin,02/07/2007,74,69,Away,,,201
19,182,Denison,02/10/2007,94,67,Home,,,712
19,281,Hiram,02/15/2007,79,66,Away,,,321
19,806,Wittenberg,02/17/2007,62,57,Home,,,671
19,747,Wabash,02/20/2007,84,87,Home,,,611
21,793,Wis.-Eau Claire,11/17/2006,61,69,Neutral,"Manchester, IN",,100
21,218,Eureka,11/18/2006,62,73,Neutral,"Manchester, IN",,100
21,,Grace Bible (MI),11/20/2006,62,60,Away,,1 OT,100
21,224,Ferris St.,11/27/2006,53,81,Away,,,462
21,,Madonna,12/02/2006,66,79,Home,,,456
21,212,Elmhurst,12/06/2006,66,74,Home,,,204
21,,Aquinas,12/09/2006,52,86,Away,,,175
21,510,Northwood (MI),12/19/2006,67,79,Away,,,139
21,2694,Franklin,12/29/2006,63,85,Away,,,325
21,1164,Lakeland,12/30/2006,68,81,Neutral,"Franklin, IN",,75
21,525,Olivet,01/03/2007,70,86,Away,,,195
21,114,Calvin,01/06/2007,61,79,Home,,,362
21,326,Kalamazoo,01/10/2007,64,56,Home,,,234
21,15,Albion,01/13/2007,69,81,Away,,,424
21,30037,Trine,01/17/2007,81,89,Away,,,689
21,286,Hope,01/20/2007,53,86,Away,,,3068
21,4,Adrian,01/24/2007,73,79,Home,,,291
21,525,Olivet,01/27/2007,50,55,Home,,,279
21,114,Calvin,01/31/2007,49,105,Away,,,1573
21,326,Kalamazoo,02/03/2007,66,73,Away,,,250
21,15,Albion,02/07/2007,64,73,Home,,,192
21,30037,Trine,02/10/2007,76,62,Home,,,298
21,286,Hope,02/14/2007,62,88,Home,,,312
21,4,Adrian,02/17/2007,81,86,Away,,,450
21,286,Hope,02/21/2007,49,89,Away,,,1850
21,,Anderson University,11/16/2009,67,71,Home,,1 OT,283
21,,Manchester College,11/20/2009,71,82,Away,,,790
21,,Concordia College,11/21/2009,56,59,Neutral,"N. Manchester,",,100
21,,Concordia College,12/01/2009,56,59,Away,,,111
21,,Michigan-Dearborn,12/04/2009,71,68,Neutral,"Livonia, MI",,211
21,,Madonna University,12/05/2009,62,60,Away,,,211
21,,Oberlin College,12/11/2009,66,75,Away,,,164
21,,Finlandia University,12/18/2009,71,87,Home,,,121
21,,Marygrove College,12/19/2009,88,74,Home,,,132
21,,Oakland University,12/28/2009,57,106,Away,,,2055
21,46,Baldwin-Wallace,01/03/2010,63,73,Home,,,168
21,,Kalamazoo College,01/06/2010,52,57,Home,,,149
21,,Hope College,01/09/2010,74,87,Away,,,3230
21,,Adrian College,01/13/2010,60,78,Away,,,360
21,,Albion College,01/16/2010,53,81,Home,,,291
21,,Trine University,01/20/2010,60,67,Home,,,178
21,,Olivet College,01/23/2010,57,74,Away,,,395
21,,Calvin College,01/27/2010,59,73,Home,,,279
21,,Kalamazoo College,01/30/2010,53,56,Away,,,397
21,,Hope College,02/03/2010,74,83,Home,,,321
21,,Adrian College,02/06/2010,51,54,Home,,,411
21,,Albion College,02/10/2010,49,69,Away,,,217
21,,Trine University,02/13/2010,101,92,Away,,2 OT,312
21,,Olivet College,02/17/2010,59,74,Home,,,243
21,,Calvin College,02/20/2010,73,78,Away,,1 OT,2957
21,,Calvin College,02/24/2010,49,67,Away,,,1532
938,588,Rutgers-Camden,11/17/2006,74,55,Home,,,559
938,46,Baldwin-Wallace,11/18/2006,71,62,Home,,,361
938,105,Cal Lutheran,11/22/2006,67,71,Neutral,"Maui, HI",,50
938,1094,George Fox,11/24/2006,56,63,Neutral,"Maui, HI",,100
938,303,Immaculata,12/02/2006,59,58,Home,,,577
938,763,Wesley,12/09/2006,80,65,Home,,,377
938,16,Albright,12/16/2006,93,85,Away,,,981
938,239,Frank. & Marsh.,12/19/2006,72,58,Home,,,984
938,30044,Penn St.-Berks,01/04/2007,94,60,Home,,,248
938,966,Arcadia,01/11/2007,66,56,Home,,,383
938,397,Marywood,01/13/2007,93,76,Away,,,150
938,88,Cabrini,01/15/2007,69,34,Home,,,510
938,1254,Neumann,01/18/2007,60,61,Away,,,387
938,966,Arcadia,01/20/2007,66,60,Away,,,250
938,16142,Misericordia,01/22/2007,65,49,Home,,,493
938,763,Wesley,01/25/2007,79,69,Away,,,400
938,8968,Eastern,01/27/2007,70,49,Home,,,615
938,12399,Gwynedd-Mercy,01/29/2007,54,57,Away,,,400
938,88,Cabrini,02/01/2007,73,66,Away,,,200
938,1254,Neumann,02/03/2007,71,59,Home,,,622
938,12399,Gwynedd-Mercy,02/05/2007,64,61,Home,,,734
938,303,Immaculata,02/08/2007,48,45,Away,,,227
938,397,Marywood,02/10/2007,81,51,Home,,,562
938,16142,Misericordia,02/12/2007,66,49,Away,,,300
938,8968,Eastern,02/15/2007,84,74,Away,,,350
938,8968,Eastern,02/20/2007,71,48,Home,,,824
938,303,Immaculata,02/23/2007,70,55,Home,,,1431
938,357,Lincoln (PA),03/02/2007,76,91,Neutral,"Washington, DC",,1107
23,220,Fairfield,11/10/2006,59,54,Away,,2 OT,2479
23,446,Morgan St.,11/14/2006,97,84,Home,,,1772
23,575,Richmond,11/17/2006,50,61,Away,,,4075
23,369,Loyola Maryland,11/20/2006,81,74,Home,,,1606
23,812,Xavier,11/25/2006,68,86,Away,,,9107
23,450,Mt. St. Mary's,11/27/2006,59,46,Away,,,910
23,471,NJIT,11/29/2006,75,50,Home,,,1225
23,363,Longwood,12/04/2006,60,49,Home,,,1151
23,290,Howard,12/06/2006,85,75,Away,,,662
23,813,Yale,12/09/2006,53,70,Away,,,1145
23,392,Maryland,12/23/2006,54,66,Away,,,17950
23,746,Virginia,12/28/2006,70,91,Away,,,13126
23,363,Longwood,12/30/2006,79,81,Away,,1 OT,258
23,600,Saint Francis (PA),01/02/2007,73,63,Home,,,1112
23,352,Lehigh,01/06/2007,49,51,Away,,,1498
23,83,Bucknell,01/09/2007,60,66,Away,,,3329
23,153,Colgate,01/13/2007,70,48,Home,,,1111
23,725,Army,01/17/2007,55,60,Away,,,390
23,285,Holy Cross,01/20/2007,64,69,Home,,1 OT,4775
23,726,Navy,01/24/2007,55,46,Home,,,1244
23,342,Lafayette,01/27/2007,73,59,Away,,,2873
23,285,Holy Cross,01/31/2007,47,58,Away,,,3118
23,352,Lehigh,02/03/2007,54,56,Home,,,1828
23,83,Bucknell,02/06/2007,66,69,Home,,,1660
23,153,Colgate,02/11/2007,64,58,Away,,1 OT,523
23,725,Army,02/14/2007,64,49,Home,,,1393
23,726,Navy,02/20/2007,71,60,Away,,,675
23,342,Lafayette,02/23/2007,78,67,Home,,,2818
23,153,Colgate,02/28/2007,59,44,Home,,,924
23,285,Holy Cross,03/04/2007,53,55,Away,,,3463
22,2692,Dowling,11/15/2006,68,65,Away,,,203
22,81,Bryant,11/18/2006,68,72,Away,,,319
22,533,Pace,11/21/2006,75,87,Home,,,188
22,1347,Saint Rose,11/26/2006,59,74,Away,,,600
22,56,Bentley,11/29/2006,53,79,Home,,,267
22,410,Merrimack,12/02/2006,69,61,Home,,,204
22,613,Saint Michael's,12/05/2006,66,60,Home,,,208
22,468,Southern N.H.,12/07/2006,75,89,Away,,,487
22,658,Southern Conn. St.,12/09/2006,89,81,Away,,1 OT,230
22,368,Mass.-Lowell,12/13/2006,75,72,Home,,1 OT,266
22,543,Philadelphia U.,12/22/2006,57,63,Home,,,116
22,241,Franklin Pierce,01/03/2007,63,78,Away,,,162
22,1126,Holy Family,01/06/2007,60,62,Home,,,103
22,349,Le Moyne,01/09/2007,82,75,Away,,1 OT,230
22,658,Southern Conn. St.,01/13/2007,75,69,Home,,,285
22,470,New Haven,01/15/2007,68,53,Away,,,139
22,682,Stonehill,01/17/2007,63,58,Home,,,317
22,593,St. Anselm,01/20/2007,63,75,Away,,,863
22,368,Mass.-Lowell,01/23/2007,70,57,Away,,,373
22,613,Saint Michael's,01/27/2007,76,75,Away,,,1480
22,36,Assumption,01/31/2007,61,76,Home,,,290
22,410,Merrimack,02/03/2007,74,65,Away,,,271
22,81,Bryant,02/10/2007,58,47,Home,,,433
22,349,Le Moyne,02/12/2007,71,68,Home,,,156
22,56,Bentley,02/15/2007,56,87,Away,,,360
22,1347,Saint Rose,02/17/2007,69,62,Home,,,355
22,533,Pace,02/20/2007,64,74,Away,,,957
22,410,Merrimack,02/24/2007,68,60,Home,,,110
22,81,Bryant,02/26/2007,63,79,Away,,,875
24,8580,City Tech,11/17/2006,101,66,Home,,,250
24,2758,Thomas (ME),11/18/2006,98,64,Home,,,250
24,215,Emmanuel (MA),11/28/2006,84,45,Away,,,200
24,775,Western New Eng.,12/01/2006,92,56,Home,,,300
24,673,Springfield,12/02/2006,91,52,Home,,,150
24,398,MIT,12/07/2006,79,47,Away,,,122
24,73,Brandeis,12/09/2006,84,74,Home,,,600
24,809,Worcester St.,12/12/2006,70,42,Away,,,200
