player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Harris, Winston",Sr.,2011-12,G,74,19,11,20,0.550,8,15,0.533,2,4,0.500,4,0.211,3,0.158,0,,0,,32,1.684,3,0,0,1187050,2012,30090
"Ilton, Louis",So.,2011-12,G,76,5,2,7,0.286,1,4,0.250,0,1,0.000,2,0.400,1,0.200,0,,0,,5,1.000,1,0,0,1187048,2012,30090
"Lafitte, Justin",Jr.,2011-12,F,75,4,3,3,1.000,0,0,,2,2,1.000,6,1.500,0,,0,,1,0.250,8,2.000,5,0,0,1075050,2012,30090
"Matteson, Evan",Sr.,2011-12,C,82,27,111,199,0.558,11,33,0.333,102,142,0.718,192,7.111,48,1.778,43,1.593,16,0.593,335,12.407,39,5,0,1075053,2012,30090
"McLucas, Ryan",Sr.,2011-12,G,71,26,115,236,0.487,63,145,0.434,35,44,0.795,81,3.115,94,3.615,5,0.192,44,1.692,328,12.615,45,0,0,1187053,2012,30090
"Murray, Tyree",Jr.,2011-12,G,72,24,35,98,0.357,16,63,0.254,20,24,0.833,22,0.917,25,1.042,0,,7,0.292,106,4.417,23,0,0,1291491,2012,30090
"Payne, Scottie",Sr.,2011-12,G,73,27,79,145,0.545,13,30,0.433,110,136,0.809,79,2.926,95,3.519,2,0.074,31,1.148,281,10.407,71,0,0,1187049,2012,30090
"Reid, Joe",So.,2011-12,G,78,27,64,121,0.529,0,2,0.000,29,51,0.569,88,3.259,12,0.444,11,0.407,4,0.148,157,5.815,30,0,0,1291490,2012,30090
"Reynolds, Jayvin",Jr.,2011-12,F,78,22,22,36,0.611,0,0,,11,17,0.647,40,1.818,5,0.227,5,0.227,3,0.136,55,2.500,13,0,0,1291493,2012,30090
"Rosas, Danny",Fr.,2011-12,G,69,5,3,10,0.300,1,6,0.167,0,0,,2,0.400,5,1.000,0,,0,,7,1.400,1,0,0,1291492,2012,30090
"Salter, Ian",Sr.,2011-12,C,82,27,39,73,0.534,1,4,0.250,16,36,0.444,81,3.000,9,0.333,6,0.222,7,0.259,95,3.519,20,0,0,1187055,2012,30090
"Schaeffer, Brian",Sr.,2011-12,G,74,27,93,204,0.456,42,110,0.382,51,74,0.689,139,5.148,73,2.704,2,0.074,22,0.815,279,10.333,50,3,0,1187052,2012,30090
"Silvie, James",Sr.,2011-12,F,78,17,52,119,0.437,10,31,0.323,37,61,0.607,75,4.412,15,0.882,5,0.294,10,0.588,151,8.882,24,0,0,1075044,2012,30090
"Arriola, Esteban",Jr.,2011-12,G,70,27,35,87,0.402,17,36,0.472,42,55,0.764,55,2.037,59,2.185,0,,20,0.741,129,4.778,40,0,0,965586,2012,199
"Brown, Austin",Sr.,2011-12,F,76,8,9,28,0.321,2,12,0.167,6,8,0.750,15,1.875,10,1.250,2,0.250,4,0.500,26,3.250,14,0,0,1189561,2012,199
"Davis, Andrew",Jr.,2011-12,C,81,27,55,125,0.440,6,17,0.353,44,66,0.667,132,4.889,22,0.815,8,0.296,13,0.481,160,5.926,35,2,0,1077077,2012,199
"Fairman, Justin",Jr.,2011-12,G,77,17,13,45,0.289,4,14,0.286,5,14,0.357,33,1.941,5,0.294,1,0.059,2,0.118,35,2.059,16,0,0,1290445,2012,199
"Fofang, Craig",Fr.,2011-12,F,80,0,,,,,,,,,,,,,,,,,,,,,0,0,1290447,2012,199
"Hambrick, Brad",Sr.,2011-12,G,71,27,104,241,0.432,60,148,0.405,84,105,0.800,74,2.741,69,2.556,4,0.148,32,1.185,352,13.037,67,0,0,965581,2012,199
"Henry, Anthony",Jr.,2011-12,F,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1189563,2012,199
"Jackson, Quince",Fr.,2011-12,G,70,16,20,62,0.323,7,19,0.368,27,36,0.750,29,1.813,14,0.875,1,0.063,12,0.750,74,4.625,21,0,0,1290443,2012,199
"King, Desmond",Sr.,2011-12,F,79,27,144,275,0.524,1,3,0.333,110,191,0.576,160,5.926,23,0.852,14,0.519,34,1.259,399,14.778,76,3,0,1189566,2012,199
"N'doye, Mouhamadou",Jr.,2011-12,C,84,24,22,40,0.550,0,0,,5,10,0.500,53,2.208,3,0.125,38,1.583,7,0.292,49,2.042,13,0,0,1290446,2012,199
"Phelps, Taylor",Fr.,2011-12,G,70,0,,,,,,,,,,,,,,,,,,,,,0,0,1290444,2012,199
"Sledge, Labree",Sr.,2011-12,G,70,22,47,127,0.370,24,64,0.375,26,45,0.578,65,2.955,105,4.773,0,,20,0.909,144,6.545,81,0,0,1189564,2012,199
"Walker, Devondrick",Fr.,2011-12,G,77,27,72,181,0.398,26,81,0.321,71,93,0.763,105,3.889,46,1.704,9,0.333,26,0.963,241,8.926,55,0,0,1290442,2012,199
"Whitley, Preston",Jr.,2011-12,F,75,26,93,212,0.439,33,100,0.330,68,100,0.680,107,4.115,31,1.192,3,0.115,10,0.385,287,11.038,61,1,0,1077078,2012,199
"Banks, Antonio",Jr.,2011-12,G,68,4,2,16,0.125,2,12,0.167,3,6,0.500,11,2.750,7,1.750,0,,1,0.250,9,2.250,10,0,0,1294237,2012,696
"Bonds III, Marshall",Jr.,2011-12,F,76,27,61,133,0.459,0,4,0.000,21,34,0.618,77,2.852,23,0.852,31,1.148,28,1.037,143,5.296,28,0,0,1294244,2012,696
"Brown, Ashton",Jr.,2011-12,G,68,26,102,225,0.453,43,113,0.381,124,129,0.961,65,2.500,80,3.077,5,0.192,32,1.231,371,14.269,77,0,0,1294241,2012,696
"Ford, Marcus",Sr.,2011-12,G,75,28,78,198,0.394,24,71,0.338,23,32,0.719,104,3.714,40,1.429,19,0.679,23,0.821,203,7.250,35,0,0,1077118,2012,696
"Huber, Jordan",Fr.,2011-12,G,69,18,3,14,0.214,1,6,0.167,0,1,0.000,7,0.389,5,0.278,0,,1,0.056,7,0.389,12,0,0,1183902,2012,696
"Layssard, Ryan",Jr.,2011-12,G,69,26,70,179,0.391,20,62,0.323,95,134,0.709,63,2.423,95,3.654,1,0.038,43,1.654,255,9.808,87,1,0,1294239,2012,696
"Nash, Derryl",Jr.,2011-12,G,73,28,90,240,0.375,45,139,0.324,30,40,0.750,93,3.321,22,0.786,2,0.071,25,0.893,255,9.107,46,0,0,1294243,2012,696
"Onyebuchi, Drew",So.,2011-12,F,77,21,9,29,0.310,0,1,0.000,3,6,0.500,34,1.619,1,0.048,6,0.286,5,0.238,21,1.000,9,0,0,1294240,2012,696
"Robinson, Raymond",Fr.,2011-12,F,76,28,39,87,0.448,7,20,0.350,22,34,0.647,66,2.357,9,0.321,3,0.107,11,0.393,107,3.821,12,0,0,1294242,2012,696
"Sekamwa, Sulaiman",Jr.,2011-12,F,76,20,15,30,0.500,0,0,,11,20,0.550,29,1.450,2,0.100,2,0.100,3,0.150,41,2.050,3,0,0,1294245,2012,696
"Wallace, Reid",Jr.,2011-12,F,78,28,64,148,0.432,32,89,0.360,8,15,0.533,109,3.893,26,0.929,9,0.321,27,0.964,168,6.000,25,0,0,1189066,2012,696
"Williams, Robert",Sr.,2011-12,F,76,26,125,263,0.475,0,2,0.000,117,181,0.646,168,6.462,25,0.962,4,0.154,29,1.115,367,14.115,74,4,0,1294238,2012,696
"Akins, Michael",Sr.,2011-12,F,75,26,45,97,0.464,5,12,0.417,35,51,0.686,91,3.500,43,1.654,2,0.077,28,1.077,130,5.000,40,0,0,1187520,2012,30088
"Baker, Tony",So.,2011-12,G,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1298471,2012,30088
"Cantu, Trey",---,2011-12,,,1,1,4,0.250,1,4,0.250,0,0,,0,,1,1.000,0,,0,,3,3.000,0,0,0,1315106,2012,30088
"Crane, Louis",Sr.,2011-12,G,72,26,63,172,0.366,47,122,0.385,33,49,0.673,75,2.885,58,2.231,0,,14,0.538,206,7.923,31,0,0,1187525,2012,30088
"Derrick, Ke'Andre",Sr.,2011-12,G,73,29,66,141,0.468,5,27,0.185,99,117,0.846,58,2.000,25,0.862,0,,16,0.552,236,8.138,66,0,0,1187519,2012,30088
"Ebbs, Jordan",Jr.,2011-12,F,77,14,20,37,0.541,1,3,0.333,9,19,0.474,24,1.714,15,1.071,2,0.143,7,0.500,50,3.571,7,0,0,1298472,2012,30088
"Harper, Klein",Sr.,2011-12,F,79,29,38,57,0.667,0,0,,16,33,0.485,103,3.552,11,0.379,3,0.103,18,0.621,92,3.172,21,0,0,1187517,2012,30088
"Harrison, Branden",Sr.,2011-12,F,79,28,132,263,0.502,9,26,0.346,24,42,0.571,112,4.000,15,0.536,27,0.964,12,0.429,297,10.607,34,1,0,1298473,2012,30088
"Hudson, Rodney",Jr.,2011-12,G,75,23,10,25,0.400,3,10,0.300,10,13,0.769,25,1.087,19,0.826,0,,13,0.565,33,1.435,8,0,0,1298474,2012,30088
"Jarrett, Jalen",Jr.,2011-12,G,71,29,40,97,0.412,8,29,0.276,27,41,0.659,40,1.379,66,2.276,1,0.034,12,0.414,115,3.966,47,0,0,1298475,2012,30088
"Jordan, Elijah",Sr.,2011-12,G,71,29,66,167,0.395,33,88,0.375,26,35,0.743,47,1.621,20,0.690,0,,6,0.207,191,6.586,25,0,0,969552,2012,30088
"Martin, Erik",Sr.,2011-12,F,77,29,100,239,0.418,24,80,0.300,81,108,0.750,134,4.621,45,1.552,32,1.103,28,0.966,305,10.517,66,1,0,1187518,2012,30088
"Turner, Madison",Fr.,2011-12,G,73,29,76,173,0.439,49,127,0.386,28,34,0.824,78,2.690,47,1.621,7,0.241,21,0.724,229,7.897,31,0,0,1298476,2012,30088
"Bond, Jaylen",Fr.,2011-12,F,79,34,52,102,0.510,0,2,0.000,11,30,0.367,157,4.618,11,0.324,14,0.412,20,0.588,115,3.382,17,1,0,1622875,2012,703
"Brown, J'Covan",Jr.,2011-12,G,73,34,223,535,0.417,80,217,0.369,157,182,0.863,115,3.382,130,3.824,4,0.118,41,1.206,683,20.088,92,0,0,1068029,2012,703
"Chapman, Clint",Sr.,2011-12,C,82,34,91,185,0.492,0,7,0.000,70,90,0.778,195,5.735,9,0.265,53,1.559,11,0.324,252,7.412,34,2,0,1297571,2012,703
"Dick, Andrew",Jr.,2011-12,G,74,6,0,2,0.000,0,1,0.000,0,2,0.000,0,,0,,0,,1,0.167,0,,1,0,0,1068030,2012,703
"Gibbs, Sterling",Fr.,2011-12,G,73,30,24,53,0.453,13,35,0.371,17,22,0.773,11,0.367,21,0.700,0,,6,0.200,78,2.600,25,0,0,1297573,2012,703
"Holmes, Jonathan",Fr.,2011-12,F,79,34,81,167,0.485,10,40,0.250,69,96,0.719,163,4.794,16,0.471,20,0.588,24,0.706,241,7.088,42,0,0,1297574,2012,703
"Kabongo, Myck",Fr.,2011-12,G,73,34,92,235,0.391,25,79,0.316,117,172,0.680,102,3.000,176,5.176,2,0.059,44,1.294,326,9.588,102,2,0,1297572,2012,703
"Lewis, Julien",Fr.,2011-12,G,75,32,95,263,0.361,34,105,0.324,24,31,0.774,115,3.594,27,0.844,3,0.094,32,1.000,248,7.750,43,0,0,1518390,2012,703
"McClellan, Sheldon",Fr.,2011-12,G,76,34,129,288,0.448,35,113,0.310,90,119,0.756,112,3.294,21,0.618,3,0.088,35,1.029,383,11.265,30,0,0,1621014,2012,703
"Melchionni, Dean",Jr.,2011-12,G,76,4,0,2,0.000,0,2,0.000,0,0,,1,0.250,0,,0,,0,,0,,0,0,0,1068033,2012,703
"Wangmene, Alexis",Sr.,2011-12,C,79,31,49,95,0.516,0,0,,46,76,0.605,147,4.742,8,0.258,26,0.839,17,0.548,144,4.645,32,1,0,857665,2012,703
"Alexander, Daniel",Fr.,2011-12,F,81,28,26,61,0.426,12,32,0.375,4,8,0.500,63,2.250,11,0.393,7,0.250,8,0.286,68,2.429,19,0,0,1176650,2012,697
"Baird, Alex",Sr.,2011-12,G,73,9,0,2,0.000,0,2,0.000,2,5,0.400,6,0.667,5,0.556,0,,1,0.111,2,0.222,2,0,0,1176651,2012,697
"Branch, Jamal",Fr.,2011-12,G,75,11,20,48,0.417,3,9,0.333,3,7,0.429,24,2.182,28,2.545,3,0.273,5,0.455,46,4.182,21,0,0,1285497,2012,697
"Davis, Keith",So.,2011-12,C,82,32,18,37,0.486,0,0,,8,18,0.444,115,3.594,8,0.250,19,0.594,9,0.281,44,1.375,31,0,0,1507371,2012,697
"Green, Jordan",Fr.,2011-12,G,76,31,40,99,0.404,8,35,0.229,18,31,0.581,54,1.742,36,1.161,0,,22,0.710,106,3.419,39,0,0,1285498,2012,697
"Harris, Dash",Sr.,2011-12,G,73,25,55,161,0.342,20,65,0.308,21,39,0.538,75,3.000,102,4.080,2,0.080,34,1.360,151,6.040,48,0,0,964484,2012,697
"Hibbert, Naji",Jr.,2011-12,G,77,26,36,98,0.367,16,44,0.364,11,20,0.550,51,1.962,36,1.385,1,0.038,13,0.500,99,3.808,21,0,0,1518697,2012,697
"Jahns, Jarod",Sr.,2011-12,F,78,6,0,0,,0,0,,0,0,,1,0.167,0,,0,,0,,0,,1,0,0,1176653,2012,697
"Jolly, Grant",Fr.,2011-12,F,79,3,0,0,,0,0,,1,2,0.500,1,0.333,0,,0,,0,,1,0.333,0,0,0,1285499,2012,697
"Kinsley, Zach",Sr.,2011-12,G,77,24,17,59,0.288,11,39,0.282,6,11,0.545,15,0.625,4,0.167,2,0.083,4,0.167,51,2.125,14,0,0,1285500,2012,697
"Loubeau, David",Sr.,2011-12,F,80,32,135,284,0.475,2,8,0.250,80,107,0.748,146,4.563,17,0.531,9,0.281,21,0.656,352,11.000,60,0,0,964483,2012,697
"McDonald, Blake",So.,2011-12,G,71,5,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,2,0,0,1176654,2012,697
"Middleton, Khris",Jr.,2011-12,F,79,20,102,246,0.415,20,77,0.260,39,52,0.750,99,4.950,45,2.250,5,0.250,19,0.950,263,13.150,43,1,0,1068491,2012,697
"Roberson, Kourtney",So.,2011-12,F,81,9,15,25,0.600,0,0,,11,22,0.500,44,4.889,1,0.111,2,0.222,2,0.222,41,4.556,12,0,0,1176655,2012,697
"Turner, Elston",Jr.,2011-12,G,77,32,150,369,0.407,70,180,0.389,72,91,0.791,115,3.594,72,2.250,7,0.219,31,0.969,442,13.813,67,0,0,1176656,2012,697
"Turner, Ray",Jr.,2011-12,F,81,32,118,206,0.573,0,0,,54,89,0.607,177,5.531,10,0.313,14,0.438,13,0.406,290,9.063,48,4,0,1068490,2012,697
"Agonis, Matthew",Sr.,2011-12,G,73,25,76,188,0.404,46,113,0.407,38,47,0.809,59,2.360,30,1.200,4,0.160,18,0.720,236,9.440,45,0,0,965988,2012,1400
"Alderman, Joshua",Fr.,2011-12,G,71,2,1,1,1.000,1,1,1.000,2,2,1.000,0,,0,,1,0.500,1,0.500,5,2.500,2,0,0,1296284,2012,1400
"Anyasinti, Chuk",Fr.,2011-12,F,77,12,4,11,0.364,0,0,,1,4,0.250,8,0.667,2,0.167,0,,3,0.250,9,0.750,2,0,0,1296299,2012,1400
"Dantzler, Richard",---,2011-12,,,8,7,16,0.438,0,0,,7,12,0.583,17,2.125,0,,3,0.375,0,,21,2.625,6,0,0,1073842,2012,1400
"Davis, George",So.,2011-12,F,78,24,57,118,0.483,23,58,0.397,14,21,0.667,46,1.917,12,0.500,1,0.042,9,0.375,151,6.292,25,0,0,1073843,2012,1400
"Dotson, Jordan",---,2011-12,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1300863,2012,1400
"English, Jarell",Sr.,2011-12,G,72,25,40,112,0.357,1,7,0.143,57,77,0.740,52,2.080,82,3.280,3,0.120,40,1.600,138,5.520,64,0,0,1073844,2012,1400
"English, Jaren",Sr.,2011-12,G,71,3,3,4,0.750,1,2,0.500,0,0,,0,,1,0.333,0,,1,0.333,7,2.333,0,0,0,1183042,2012,1400
"English, Jeremiah",So.,2011-12,G,71,2,0,1,0.000,0,1,0.000,0,0,,1,0.500,0,,0,,0,,0,,1,0,0,1183043,2012,1400
"Flores, Michael",Sr.,2011-12,G,71,25,73,184,0.397,31,81,0.383,83,99,0.838,77,3.080,72,2.880,0,,50,2.000,260,10.400,63,0,0,965985,2012,1400
"Hamilton, Jonathan",Fr.,2011-12,G,71,7,7,14,0.500,2,4,0.500,2,3,0.667,6,0.857,3,0.429,0,,3,0.429,18,2.571,1,0,0,1296297,2012,1400
"Hill, Ian",Fr.,2011-12,G,71,4,0,3,0.000,0,1,0.000,2,2,1.000,2,0.500,0,,0,,1,0.250,2,0.500,0,0,0,1296298,2012,1400
"Kovach, Mark",Jr.,2011-12,C,79,4,1,5,0.200,0,0,,0,2,0.000,3,0.750,2,0.500,0,,0,,2,0.500,1,0,0,1073846,2012,1400
"Lindsey, Justin",Jr.,2011-12,F,76,25,82,183,0.448,18,51,0.353,34,58,0.586,82,3.280,32,1.280,7,0.280,42,1.680,216,8.640,46,0,0,1296295,2012,1400
"Mitchell, Andre",Fr.,2011-12,G,76,20,15,42,0.357,1,4,0.250,10,26,0.385,37,1.850,12,0.600,2,0.100,6,0.300,41,2.050,16,0,0,1296283,2012,1400
"Potts, Brandon",Jr.,2011-12,F,77,24,49,91,0.538,0,1,0.000,22,47,0.468,91,3.792,15,0.625,9,0.375,13,0.542,120,5.000,29,0,0,1073845,2012,1400
"Reed, Evan",Jr.,2011-12,G,69,24,28,66,0.424,13,32,0.406,13,17,0.765,18,0.750,21,0.875,1,0.042,15,0.625,82,3.417,37,0,0,1073841,2012,1400
"Richardson, Reid",---,2011-12,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1298936,2012,1400
"Richardson, Joseph",---,2011-12,,,13,2,10,0.200,0,2,0.000,6,15,0.400,4,0.308,6,0.462,0,,2,0.154,10,0.769,18,0,0,1298935,2012,1400
"Schreier, Ryan",Sr.,2011-12,C,78,22,15,32,0.469,0,0,,8,14,0.571,41,1.864,12,0.545,1,0.045,9,0.409,38,1.727,21,0,0,965986,2012,1400
"Verm, Thomas",Fr.,2011-12,C,80,10,0,8,0.000,0,0,,10,14,0.714,13,1.300,1,0.100,0,,1,0.100,10,1.000,5,0,0,1296302,2012,1400
"Williams, Isaac",Sr.,2011-12,F,76,25,142,262,0.542,0,0,,82,129,0.636,138,5.520,43,1.720,11,0.440,36,1.440,366,14.640,76,1,0,965987,2012,1400
"Brown, Eric",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1303809,2012,699
"Christie, Vanderis",Jr.,2011-12,G,71,,,,,,,,,,,,,,,,,,,,,,,,1176485,2012,699
"Clayborn, Aaron",So.,2011-12,F,78,32,49,128,0.383,0,2,0.000,38,68,0.559,118,3.688,8,0.250,7,0.219,7,0.219,136,4.250,40,0,0,1068760,2012,699
"Denson, Keithtrick",Sr.,2011-12,F,79,5,2,4,0.500,0,0,,0,0,,10,2.000,2,0.400,0,,1,0.200,4,0.800,2,0,0,1176486,2012,699
"Ellington, Dexter",Jr.,2011-12,G,73,33,72,185,0.389,23,67,0.343,45,57,0.789,48,1.455,65,1.970,1,0.030,30,0.909,212,6.424,76,0,0,1282689,2012,699
"Gibbs, Madarious",Fr.,2011-12,G,72,33,69,164,0.421,9,26,0.346,73,115,0.635,84,2.545,65,1.970,3,0.091,38,1.152,220,6.667,85,0,0,1282697,2012,699
"Johnson-Danner, Lawrence",So.,2011-12,G,76,31,59,183,0.322,36,133,0.271,21,25,0.840,59,1.903,33,1.065,3,0.097,18,0.581,175,5.645,45,0,0,1068755,2012,699
"Joyner, DaQuan",Sr.,2011-12,F,79,30,51,92,0.554,0,1,0.000,38,59,0.644,95,3.167,15,0.500,17,0.567,13,0.433,140,4.667,27,0,0,1282692,2012,699
"King, Daniel",Sr.,2011-12,F,80,32,18,49,0.367,0,0,,27,38,0.711,104,3.250,21,0.656,15,0.469,25,0.781,63,1.969,31,0,0,1176484,2012,699
"Loving, Myles",Fr.,2011-12,G,73,,,,,,,,,,,,,,,,,,,,,,,,1282699,2012,699
"Onwenu, Patrick",Fr.,2011-12,G,79,29,28,68,0.412,4,17,0.235,29,47,0.617,39,1.345,9,0.310,6,0.207,13,0.448,89,3.069,20,0,0,1282688,2012,699
"Peters, Jabari",Fr.,2011-12,G,76,26,16,43,0.372,2,17,0.118,10,26,0.385,38,1.462,14,0.538,3,0.115,17,0.654,44,1.692,9,0,0,1512212,2012,699
"Price, Timothy",Sr.,2011-12,F,83,33,33,83,0.398,0,1,0.000,16,31,0.516,89,2.697,6,0.182,27,0.818,21,0.636,82,2.485,22,0,0,1282696,2012,699
"Scott, DeAngelo",Sr.,2011-12,F,79,30,38,87,0.437,4,21,0.190,37,53,0.698,91,3.033,23,0.767,9,0.300,24,0.800,117,3.900,50,0,0,1282694,2012,699
"Strong, Omar",Jr.,2011-12,G,69,33,135,348,0.388,102,263,0.388,67,78,0.859,78,2.364,53,1.606,2,0.061,32,0.970,439,13.303,69,0,0,1282691,2012,699
"Sturdivant, Fred",Jr.,2011-12,F,79,33,114,224,0.509,3,8,0.375,69,149,0.463,183,5.545,17,0.515,46,1.394,39,1.182,300,9.091,62,2,0,1282690,2012,699
"Bachus, Dante",Fr.,2011-12,F,79,19,11,27,0.407,0,0,,5,10,0.500,24,1.263,2,0.105,4,0.211,3,0.158,27,1.421,7,0,0,1268211,2012,670
"Ball, Gordon",Jr.,2011-12,F,80,27,29,65,0.446,0,4,0.000,9,16,0.563,72,2.667,6,0.222,0,,6,0.222,67,2.481,25,0,0,1268212,2012,670
"Bowman, John",Sr.,2011-12,G,76,29,59,136,0.434,5,22,0.227,31,48,0.646,66,2.276,37,1.276,2,0.069,10,0.345,154,5.310,55,0,0,952915,2012,670
"Brown, Basil",Fr.,2011-12,F,77,20,13,31,0.419,1,9,0.111,19,25,0.760,25,1.250,12,0.600,1,0.050,8,0.400,46,2.300,11,0,0,1175452,2012,670
"Dade, Xavier",Fr.,2011-12,G,72,17,5,12,0.417,0,4,0.000,1,2,0.500,8,0.471,2,0.118,0,,1,0.059,11,0.647,3,0,0,1268215,2012,670
"Davis, Wesley",Fr.,2011-12,G,75,29,66,170,0.388,16,62,0.258,48,74,0.649,69,2.379,39,1.345,8,0.276,47,1.621,196,6.759,31,0,0,1268213,2012,670
"Hinton, Jeremy",Sr.,2011-12,F,78,,,,,,,,,,,,,,,,,,,,,,,,1296309,2012,670
"Hinton, Nick",Fr.,2011-12,F,81,23,19,60,0.317,2,6,0.333,7,19,0.368,30,1.304,3,0.130,10,0.435,4,0.174,47,2.043,22,0,0,1175453,2012,670
"Jones, Vonn",Jr.,2011-12,G,71,30,70,187,0.374,21,74,0.284,71,99,0.717,57,1.900,118,3.933,2,0.067,52,1.733,232,7.733,58,0,0,1268214,2012,670
"Jones, Travis",Sr.,2011-12,G,77,29,82,212,0.387,45,118,0.381,29,48,0.604,118,4.069,26,0.897,3,0.103,18,0.621,238,8.207,35,2,0,1175454,2012,670
"Kirschke, Jordan",Jr.,2011-12,G,71,17,6,18,0.333,6,13,0.462,9,15,0.600,3,0.176,5,0.294,0,,3,0.176,27,1.588,6,0,0,1397830,2012,670
"Koenen, Reid",So.,2011-12,F,79,30,69,157,0.439,25,70,0.357,52,63,0.825,87,2.900,24,0.800,6,0.200,14,0.467,215,7.167,38,0,0,1175455,2012,670
"Mergerson, Luke",Fr.,2011-12,F,80,9,5,14,0.357,0,0,,10,14,0.714,20,2.222,2,0.222,1,0.111,2,0.222,20,2.222,1,0,0,1268216,2012,670
"Rios, Eddie",Sr.,2011-12,G,72,23,79,198,0.399,37,100,0.370,43,54,0.796,44,1.913,54,2.348,1,0.043,26,1.130,238,10.348,48,0,0,1175456,2012,670
"Staff, Matt",Jr.,2011-12,F,82,30,158,301,0.525,24,56,0.429,59,75,0.787,237,7.900,49,1.633,44,1.467,15,0.500,399,13.300,59,8,0,1175458,2012,670
"Ybarra, Brooks",Sr.,2011-12,F,77,30,125,254,0.492,63,141,0.447,62,77,0.805,102,3.400,40,1.333,14,0.467,38,1.267,375,12.500,42,0,0,1072338,2012,670
"Adams, Luke",Fr.,2011-12,G,69,23,26,79,0.329,23,61,0.377,21,26,0.808,22,0.957,27,1.174,0,,18,0.783,96,4.174,38,0,0,1298954,2012,700
"Crockett, Jaye",So.,2011-12,F,79,30,96,201,0.478,4,14,0.286,69,95,0.726,172,5.733,33,1.100,23,0.767,25,0.833,265,8.833,71,4,0,1068665,2012,700
"Forte, Cameron",Fr.,2011-12,F,78,,,,,,,,,,,,,,,,,,,,,,,,1298955,2012,700
"Gotcher, Toddrick",Fr.,2011-12,G,75,9,21,43,0.488,6,11,0.545,18,25,0.720,35,3.889,23,2.556,6,0.667,4,0.444,66,7.333,13,0,0,1298956,2012,700
"Hayden, Pierre",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1298974,2012,700
"Kravic, Dejan",Jr.,2011-12,C,83,,,,,,,,,,,,,,,,,,,,,,,,1298957,2012,700
"Lammert, Clark",Fr.,2011-12,F,80,18,15,29,0.517,5,11,0.455,19,25,0.760,29,1.611,5,0.278,0,,8,0.444,54,3.000,9,0,0,1298958,2012,700
"Lewandowski, Robert",Sr.,2011-12,F,82,31,91,200,0.455,1,3,0.333,26,34,0.765,115,3.710,36,1.161,27,0.871,5,0.161,209,6.742,62,0,0,936588,2012,700
"Minnis, DeShon",Fr.,2011-12,G,75,26,28,74,0.378,0,4,0.000,24,41,0.585,60,2.308,37,1.423,2,0.077,19,0.731,80,3.077,56,0,0,1418932,2012,700
"Nash, Jaron",So.,2011-12,F,79,27,28,56,0.500,0,3,0.000,12,43,0.279,40,1.481,2,0.074,4,0.148,9,0.333,68,2.519,20,0,0,1405793,2012,700
"Nurse, Ty",Jr.,2011-12,G,73,30,82,197,0.416,47,121,0.388,55,61,0.902,53,1.767,57,1.900,1,0.033,23,0.767,266,8.867,53,0,0,1298961,2012,700
"Petteway, Terran",Fr.,2011-12,F,78,28,32,87,0.368,12,40,0.300,12,26,0.462,57,2.036,20,0.714,5,0.179,6,0.214,88,3.143,35,0,0,1403359,2012,700
"Tapsoba, Kader",Jr.,2011-12,C,82,,,,,,,,,,,,,,,,,,,,,,,,1298963,2012,700
"Tolbert, Jordan",Fr.,2011-12,F,79,31,126,242,0.521,0,1,0.000,105,146,0.719,177,5.710,20,0.645,22,0.710,16,0.516,357,11.516,80,1,0,1298964,2012,700
"Wagner, Kevin",Fr.,2011-12,G,68,18,15,49,0.306,5,10,0.500,10,15,0.667,15,0.833,27,1.500,2,0.111,7,0.389,45,2.500,19,0,0,1512860,2012,700
"Willis, Javarez",So.,2011-12,G,71,31,84,213,0.394,39,119,0.328,43,53,0.811,73,2.355,58,1.871,0,,21,0.677,250,8.065,64,0,0,1400292,2012,700
"Angsomwine, Chris",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1299988,2012,1401
"Britt-Black, Chris",---,2011-12,F,,,,,,,,,,,,,,,,,,,,,,,,,1299986,2012,1401
"Carrington, Joseph",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1299991,2012,1401
"Constance, Garrett",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1299987,2012,1401
"Dunson, Blake",---,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1299984,2012,1401
"Frederick, Eric",---,2011-12,F,,,,,,,,,,,,,,,,,,,,,,,,,1299989,2012,1401
"Glanzer, Ryan",So.,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1080939,2012,1401
"Graves, Kenneth",So.,2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,1080952,2012,1401
"Griffin, Oscar",---,2011-12,G,,,,,,,,,,,,,,,,,,,,,,,,,1299980,2012,1401
