player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Johnson, Vaughn",Fr.,2010-11,F,74,4,2,6,0.333,0,1,0.000,1,2,0.500,3,0.750,0,,0,,1,0.250,5,1.250,0,0,0,1187204,2011,30065
"Mena, Antonio",Fr.,2010-11,G,73,25,67,124,0.540,10,30,0.333,24,42,0.571,171,6.840,46,1.840,5,0.200,26,1.040,168,6.720,25,5,0,1187205,2011,30065
"Norcross, Mike",Sr.,2010-11,C,79,19,27,57,0.474,0,0,,4,5,0.800,56,2.947,5,0.263,3,0.158,4,0.211,58,3.053,12,0,0,1078145,2011,30065
"Sackett, Ben",Jr.,2010-11,G,71,27,73,179,0.408,62,141,0.440,21,28,0.750,44,1.630,19,0.704,3,0.111,15,0.556,229,8.481,31,0,0,974869,2011,30065
"Santos, D.J.",Fr.,2010-11,G,74,19,47,99,0.475,3,8,0.375,25,35,0.714,46,2.421,43,2.263,2,0.105,16,0.842,122,6.421,39,0,0,1187203,2011,30065
"Simpson, Emmitt",Fr.,2010-11,G,70,2,2,5,0.400,0,2,0.000,0,0,,2,1.000,0,,0,,0,,4,2.000,0,0,0,1187209,2011,30065
"Thomas, Pat",Fr.,2010-11,G,74,11,2,13,0.154,1,6,0.167,0,0,,8,0.727,3,0.273,4,0.364,3,0.273,5,0.455,4,0,0,1187202,2011,30065
"Warrick, Phil",Fr.,2010-11,G,70,27,189,432,0.438,44,135,0.326,84,117,0.718,82,3.037,55,2.037,9,0.333,53,1.963,506,18.741,87,0,0,1187201,2011,30065
"Brown, Craig",Fr.,2010-11,F,78,4,11,25,0.440,0,0,,8,18,0.444,16,4.000,3,0.750,1,0.250,3,0.750,30,7.500,11,,,1189356,2011,20794
"Garcia, Josh",Jr.,2010-11,G,73,27,101,237,0.426,59,156,0.378,42,55,0.764,61,2.259,73,2.704,3,0.111,39,1.444,303,11.222,60,,,1189355,2011,20794
"Gaskins, Jimmy",Jr.,2010-11,G,76,27,111,216,0.514,7,24,0.292,63,110,0.573,158,5.852,35,1.296,6,0.222,28,1.037,292,10.815,66,,,1189352,2011,20794
"Gates, Colin",Fr.,2010-11,G,75,,,,,,,,,,,,,,,,,,,,,,,,1189353,2011,20794
"Hall, Chris",Sr.,2010-11,G,74,27,125,309,0.405,55,152,0.362,89,108,0.824,70,2.593,66,2.444,1,0.037,26,0.963,394,14.593,53,,,848522,2011,20794
"Jukic, Bo",Jr.,2010-11,F,79,11,17,43,0.395,0,0,,8,16,0.500,55,5.000,5,0.455,1,0.091,5,0.455,42,3.818,16,,,971678,2011,20794
"Kennedy, Rodney",Sr.,2010-11,G,72,19,39,100,0.390,30,63,0.476,14,21,0.667,39,2.053,29,1.526,1,0.053,6,0.316,122,6.421,28,,,1065833,2011,20794
"McCallum, Cameron",Jr.,2010-11,C,80,18,74,149,0.497,0,0,,42,87,0.483,147,8.167,29,1.611,8,0.444,15,0.833,190,10.556,40,,,1191109,2011,20794
"Robinson, Jovan",Sr.,2010-11,F,76,27,82,209,0.392,45,114,0.395,41,54,0.759,86,3.185,67,2.481,8,0.296,29,1.074,250,9.259,49,,,1065836,2011,20794
"Schuler, Pascal",Jr.,2010-11,G,75,25,12,34,0.353,7,15,0.467,12,14,0.857,21,0.840,15,0.600,1,0.040,16,0.640,43,1.720,16,,,971680,2011,20794
"Vidal, Michel",Sr.,2010-11,C,80,,,,,,,,,,,,,,,,,,,,,,,,848532,2011,20794
"Watson, Chris",So.,2010-11,F,79,26,51,74,0.689,0,1,0.000,33,47,0.702,86,3.308,15,0.577,10,0.385,16,0.615,135,5.192,27,,,1189354,2011,20794
"Williams, Terrell",Sr.,2010-11,F,80,20,53,117,0.453,0,1,0.000,62,95,0.653,99,4.950,24,1.200,4,0.200,10,0.500,168,8.400,38,,,1189357,2011,20794
"Woo, Michael",Jr.,2010-11,G,74,3,1,1,1.000,0,0,,3,4,0.750,0,,0,,0,,0,,5,1.667,0,,,848524,2011,20794
"Bigler-Johnson, Holden",Sr.,2010-11,G,73,25,39,99,0.394,22,55,0.400,5,8,0.625,20,0.800,26,1.040,1,0.040,14,0.560,105,4.200,34,0,0,805042,2011,376
"Bowman, Andy",So.,2010-11,C,80,24,36,78,0.462,0,0,,21,44,0.477,88,3.667,14,0.583,14,0.583,5,0.208,93,3.875,24,0,0,1078766,2011,376
"Diggs, Lamont",Fr.,2010-11,F,75,19,26,62,0.419,0,1,0.000,7,23,0.304,40,2.105,6,0.316,1,0.053,6,0.316,59,3.105,18,1,0,1173045,2011,376
"Gubbrud, Tyler",Jr.,2010-11,F,76,4,0,2,0.000,0,0,,0,0,,2,0.500,1,0.250,0,,1,0.250,0,,1,0,0,971016,2011,376
"Hamblett, Kyle",Sr.,2010-11,G,72,25,106,249,0.426,37,103,0.359,38,49,0.776,77,3.080,65,2.600,4,0.160,25,1.000,287,11.480,48,0,0,857389,2011,376
"Hart, Alex",Fr.,2010-11,G,73,0,,,,,,,,,,,,,,,,,,,,,0,0,1173043,2011,376
"Jarvis, Colin",So.,2010-11,G,76,22,26,88,0.295,10,38,0.263,18,22,0.818,68,3.091,20,0.909,4,0.182,3,0.136,80,3.636,17,1,0,1078767,2011,376
"Jenkins, Jeremy",Fr.,2010-11,G,74,10,4,11,0.364,0,2,0.000,0,0,,8,0.800,1,0.100,1,0.100,2,0.200,8,0.800,4,0,0,1173040,2011,376
"Keeley, Colin",Sr.,2010-11,F,79,23,59,125,0.472,3,8,0.375,24,37,0.649,81,3.522,16,0.696,6,0.261,7,0.304,145,6.304,30,0,0,860393,2011,376
"Lechault, Nic",So.,2010-11,G,73,9,2,9,0.222,1,6,0.167,0,3,0.000,6,0.667,1,0.111,0,,3,0.333,5,0.556,4,0,0,1078768,2011,376
"Leppink-Shands, Patrick",So.,2010-11,C,79,8,0,7,0.000,0,0,,1,2,0.500,7,0.875,1,0.125,1,0.125,1,0.125,1,0.125,0,0,0,1173046,2011,376
"Matsumoto, Andrew",So.,2010-11,G,72,16,7,19,0.368,1,1,1.000,4,10,0.400,6,0.375,6,0.375,0,,5,0.313,19,1.188,16,0,0,1173042,2011,376
"Misch, Jonathan",Jr.,2010-11,F,78,0,,,,,,,,,,,,,,,,,,,,,0,0,971017,2011,376
"Peters, Pierce",So.,2010-11,F,77,25,138,287,0.481,37,85,0.435,92,116,0.793,152,6.080,29,1.160,31,1.240,29,1.160,405,16.200,52,4,0,1078769,2011,376
"Piepkorn, Patrick",Jr.,2010-11,F,77,24,10,28,0.357,0,0,,16,26,0.615,39,1.625,13,0.542,1,0.042,8,0.333,36,1.500,14,0,0,971020,2011,376
"Quinn, Chris",Fr.,2010-11,G,73,24,48,144,0.333,6,26,0.231,30,58,0.517,58,2.417,80,3.333,2,0.083,13,0.542,132,5.500,63,0,0,1173041,2011,376
"Wasik, Justin",Fr.,2010-11,G,75,25,90,198,0.455,38,90,0.422,44,56,0.786,65,2.600,34,1.360,5,0.200,16,0.640,262,10.480,39,0,0,1173044,2011,376
"Asher, Zeke",Fr.,2010-11,G,72,5,0,0,,0,0,,0,0,,1,0.200,0,,0,,0,,0,,0,0,0,1184279,2011,377
"Best, Cody",So.,2010-11,G,75,26,22,51,0.431,6,19,0.316,22,33,0.667,52,2.000,43,1.654,16,0.615,27,1.038,72,2.769,20,0,0,1184285,2011,377
"Bishop, Luke",So.,2010-11,G,73,26,56,131,0.427,38,98,0.388,7,8,0.875,30,1.154,26,1.000,7,0.269,13,0.500,157,6.038,11,0,0,1071867,2011,377
"Burton, Dylan",Fr.,2010-11,G,76,24,123,231,0.532,5,19,0.263,56,82,0.683,91,3.792,20,0.833,31,1.292,15,0.625,307,12.792,30,0,0,1184284,2011,377
"Busch, Cole",Fr.,2010-11,C,79,23,25,47,0.532,0,1,0.000,8,26,0.308,60,2.609,12,0.522,8,0.348,3,0.130,58,2.522,10,0,0,1184282,2011,377
"Colombia, Jake",So.,2010-11,G,74,24,17,56,0.304,15,46,0.326,3,4,0.750,10,0.417,4,0.167,0,,1,0.042,52,2.167,9,0,0,1071873,2011,377
"Fenton, Kevin",Fr.,2010-11,G,70,0,,,,,,,,,,,,,,,,,,,,,0,0,1184280,2011,377
"Harris, Stevon",Fr.,2010-11,G,76,4,1,2,0.500,0,0,,0,0,,1,0.250,0,,0,,0,,2,0.500,0,0,0,1184277,2011,377
"Lee, Clint",Jr.,2010-11,G,73,26,50,133,0.376,3,14,0.214,24,32,0.750,59,2.269,47,1.808,1,0.038,23,0.885,127,4.885,52,0,0,1071870,2011,377
"McClellan, C.J.",Sr.,2010-11,G,76,26,162,359,0.451,60,152,0.395,114,142,0.803,165,6.346,147,5.654,9,0.346,50,1.923,498,19.154,58,2,1,969812,2011,377
"McKinney, Anthony",So.,2010-11,F,76,0,,,,,,,,,,,,,,,,,,,,,0,0,1184287,2011,377
"Meeks, Jewel",Fr.,2010-11,F,76,7,2,4,0.500,0,0,,0,0,,1,0.143,1,0.143,0,,0,,4,0.571,1,0,0,1184286,2011,377
"Ozee, Zach",Jr.,2010-11,F,76,26,40,101,0.396,22,53,0.415,17,23,0.739,51,1.962,16,0.615,1,0.038,4,0.154,119,4.577,22,0,0,969814,2011,377
"Pettyjohn, Colton",Fr.,2010-11,F,77,25,63,109,0.578,0,1,0.000,21,47,0.447,68,2.720,7,0.280,4,0.160,9,0.360,147,5.880,20,0,0,1184275,2011,377
"Robertson, Jerel",Sr.,2010-11,F,78,24,108,219,0.493,1,4,0.250,75,113,0.664,149,6.208,43,1.792,11,0.458,16,0.667,292,12.167,42,0,0,1071872,2011,377
"Sargdon, Chris",Jr.,2010-11,G,69,9,1,5,0.200,0,3,0.000,0,0,,2,0.222,0,,0,,0,,2,0.222,2,0,0,972998,2011,377
"Smith, Steven",---,2010-11,,,0,,,,,,,,,,,,,,,,,,,,,0,0,1192248,2011,377
"Stewart, Tyler",Fr.,2010-11,G,70,2,0,0,,0,0,,0,0,,1,0.500,0,,0,,0,,0,,0,0,0,1184281,2011,377
"Suckow, Brian",Fr.,2010-11,G,78,26,48,122,0.393,6,26,0.231,36,55,0.655,60,2.308,16,0.615,2,0.077,13,0.500,138,5.308,23,0,0,1184283,2011,377
"Washburn, Wyatt",Fr.,2010-11,G,72,2,1,3,0.333,0,2,0.000,0,0,,1,0.500,0,,0,,3,1.500,2,1.000,1,0,0,1184278,2011,377
"Williams, Demarkius",So.,2010-11,G,72,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1184276,2011,377
"Allison, Mike",So.,2010-11,C,81,28,26,49,0.531,0,2,0.000,23,37,0.622,71,2.536,5,0.179,21,0.750,4,0.143,75,2.679,13,0,0,1071756,2011,380
"Barnies, Troy",Sr.,2010-11,F,79,30,163,309,0.528,6,19,0.316,92,127,0.724,228,7.600,47,1.567,13,0.433,26,0.867,424,14.133,59,7,0,857812,2011,380
"Burnatowski, Murphy",So.,2010-11,G,79,26,63,157,0.401,29,85,0.341,25,36,0.694,79,3.038,18,0.692,10,0.385,20,0.769,180,6.923,28,0,0,1298386,2011,380
"Chetinov, Svetoslav",Jr.,2010-11,C,81,6,5,5,1.000,0,0,,1,1,1.000,6,1.000,1,0.167,1,0.167,1,0.167,11,1.833,6,0,0,966796,2011,380
"Fraser, Alasdair",Fr.,2010-11,F,79,30,69,126,0.548,0,0,,26,50,0.520,110,3.667,9,0.300,23,0.767,7,0.233,164,5.467,31,0,0,1177519,2011,380
"McAllian, Jon",Jr.,2010-11,G,78,5,2,10,0.200,0,5,0.000,1,1,1.000,4,0.800,2,0.400,0,,1,0.200,5,1.000,4,0,0,966791,2011,380
"McLemore, Gerald",Jr.,2010-11,G,75,29,128,314,0.408,74,197,0.376,68,78,0.872,65,2.241,39,1.345,6,0.207,28,0.966,398,13.724,34,0,0,966795,2011,380
"McNally, Sean",Sr.,2010-11,C,79,28,59,108,0.546,3,8,0.375,15,29,0.517,110,3.929,23,0.821,20,0.714,10,0.357,136,4.857,21,0,0,857816,2011,380
"Mitchell, Terrance",Sr.,2010-11,G,75,26,67,160,0.419,48,123,0.390,68,88,0.773,62,2.385,35,1.346,2,0.077,16,0.615,250,9.615,45,0,0,1071753,2011,380
"Peay, Malachi",Sr.,2010-11,G,78,27,27,67,0.403,1,5,0.200,43,62,0.694,60,2.222,36,1.333,3,0.111,15,0.556,98,3.630,27,0,0,857818,2011,380
"Rogers, Andrew",Jr.,2010-11,G,69,30,31,75,0.413,13,35,0.371,9,12,0.750,48,1.600,69,2.300,1,0.033,14,0.467,84,2.800,28,0,0,966794,2011,380
"Singleton, Raheem",Jr.,2010-11,G,72,30,84,192,0.438,17,60,0.283,73,114,0.640,57,1.900,110,3.667,1,0.033,26,0.867,258,8.600,84,0,0,1177520,2011,380
"Wilcher, Travon",Jr.,2010-11,F,79,6,2,4,0.500,0,0,,2,3,0.667,3,0.500,2,0.333,1,0.167,1,0.167,6,1.000,2,0,0,1071754,2011,380
"Alexander, Scott",So.,2010-11,G,72,9,2,3,0.667,0,0,,2,4,0.500,4,0.444,1,0.111,1,0.111,3,0.333,6,0.667,2,0,0,1179847,2011,378
"Babin, Zach",Fr.,2010-11,F,74,3,0,1,0.000,0,0,,1,2,0.500,1,0.333,0,,0,,1,0.333,1,0.333,0,0,0,1179846,2011,378
"Backus, Ryan",Fr.,2010-11,F,74,20,15,34,0.441,1,3,0.333,2,6,0.333,43,2.150,12,0.600,5,0.250,4,0.200,33,1.650,11,0,0,1179844,2011,378
"Baker, Brett",Fr.,2010-11,G,72,14,1,7,0.143,1,4,0.250,0,2,0.000,2,0.143,2,0.143,0,,0,,3,0.214,7,0,0,1179841,2011,378
"Ball, Andy",So.,2010-11,F,75,25,43,104,0.413,13,40,0.325,36,44,0.818,73,2.920,18,0.720,18,0.720,13,0.520,135,5.400,42,0,0,1179843,2011,378
"Baribeau, Scot",So.,2010-11,G,68,10,0,5,0.000,0,1,0.000,0,0,,3,0.300,1,0.100,0,,0,,0,,3,0,0,1179842,2011,378
"Bell, Sam",Jr.,2010-11,G,72,25,55,146,0.377,17,43,0.395,12,20,0.600,80,3.200,39,1.560,6,0.240,20,0.800,139,5.560,34,0,0,972110,2011,378
"Bowring, Spencer",Fr.,2010-11,F,74,0,,,,,,,,,,,,,,,,,,,,,0,0,1179851,2011,378
"Burke, Jude",Fr.,2010-11,F,73,8,0,1,0.000,0,1,0.000,0,0,,2,0.250,1,0.125,0,,0,,0,,0,0,0,1179848,2011,378
"Campbell, Paul",Jr.,2010-11,G,73,25,121,306,0.395,33,94,0.351,38,50,0.760,135,5.400,84,3.360,6,0.240,40,1.600,313,12.520,82,3,0,972111,2011,378
"Dostie, Shawn",Jr.,2010-11,C,76,25,143,275,0.520,0,1,0.000,54,97,0.557,216,8.640,13,0.520,43,1.720,18,0.720,340,13.600,35,8,0,972114,2011,378
"Drake, Dom",Fr.,2010-11,G,73,24,88,245,0.359,14,68,0.206,44,55,0.800,125,5.208,120,5.000,4,0.167,57,2.375,234,9.750,101,0,0,1179840,2011,378
"Eaton, Keenan",Fr.,2010-11,G,76,20,10,34,0.294,2,10,0.200,5,10,0.500,30,1.500,4,0.200,1,0.050,1,0.050,27,1.350,11,0,0,1179845,2011,378
"Meklin, Dylan",Fr.,2010-11,F,76,23,24,54,0.444,2,5,0.400,2,6,0.333,28,1.217,3,0.130,2,0.087,5,0.217,52,2.261,6,0,0,1179850,2011,378
"Pineo, Tyler",Jr.,2010-11,G,73,24,44,177,0.249,30,137,0.219,8,15,0.533,47,1.958,21,0.875,1,0.042,17,0.708,126,5.250,25,0,0,972116,2011,378
"Russell, Ben",So.,2010-11,G,71,25,51,132,0.386,23,57,0.404,30,35,0.857,67,2.680,46,1.840,0,,17,0.680,155,6.200,39,0,0,1070794,2011,378
"Taylor, Jordan",Fr.,2010-11,F,75,5,5,10,0.500,0,0,,1,3,0.333,16,3.200,2,0.400,0,,4,0.800,11,2.200,3,0,0,1179849,2011,378
"Balentine, Robbie",Fr.,2010-11,G,74,11,1,6,0.167,1,6,0.167,1,2,0.500,3,0.273,2,0.182,0,,1,0.091,4,0.364,2,0,0,1185818,2011,1192
"Delauder, Tyler",Sr.,2010-11,G,72,29,111,224,0.496,62,146,0.425,58,82,0.707,98,3.379,41,1.414,2,0.069,48,1.655,342,11.793,30,0,0,857015,2011,1192
"Ferch, Nathan",Sr.,2010-11,F,75,29,104,218,0.477,13,33,0.394,74,109,0.679,132,4.552,73,2.517,10,0.345,35,1.207,295,10.172,64,0,0,857019,2011,1192
"Hartsel, Andrew",Fr.,2010-11,F,78,13,1,7,0.143,0,0,,1,2,0.500,5,0.385,1,0.077,0,,0,,3,0.231,2,0,0,1185819,2011,1192
"Henn, Tyler",Sr.,2010-11,F,76,29,129,238,0.542,24,65,0.369,55,76,0.724,143,4.931,32,1.103,16,0.552,59,2.034,337,11.621,55,2,0,857029,2011,1192
"Krill, Peter",Sr.,2010-11,G,68,28,23,56,0.411,0,2,0.000,22,32,0.688,38,1.357,46,1.643,0,,18,0.643,68,2.429,41,0,0,857033,2011,1192
"Morris, Matt",Jr.,2010-11,C,79,0,,,,,,,,,,,,,,,,,,,,,0,0,969173,2011,1192
"Moss, Jordan",Jr.,2010-11,G,76,29,140,243,0.576,2,9,0.222,103,163,0.632,140,4.828,90,3.103,1,0.034,23,0.793,385,13.276,84,1,0,969174,2011,1192
"Richie, Matt",Fr.,2010-11,G,74,5,1,1,1.000,1,1,1.000,0,3,0.000,1,0.200,0,,0,,0,,3,0.600,0,0,0,1185813,2011,1192
"Schaefer, Mitch",Sr.,2010-11,C,76,29,93,250,0.372,61,181,0.337,50,72,0.694,86,2.966,27,0.931,8,0.276,14,0.483,297,10.241,29,0,0,857037,2011,1192
"Sirk, Jake",Fr.,2010-11,G,72,10,0,2,0.000,0,0,,7,10,0.700,1,0.100,1,0.100,0,,0,,7,0.700,6,0,0,1185815,2011,1192
"Sovine, Joel",So.,2010-11,C,72,29,25,53,0.472,1,6,0.167,39,49,0.796,51,1.759,12,0.414,6,0.207,6,0.207,90,3.103,18,0,0,1185816,2011,1192
"Spence, Patrick",Fr.,2010-11,G,72,20,7,24,0.292,6,23,0.261,2,4,0.500,6,0.300,1,0.050,0,,4,0.200,22,1.100,3,0,0,1185817,2011,1192
"Spindler, Jason",Jr.,2010-11,C,82,29,100,183,0.546,0,1,0.000,43,90,0.478,153,5.276,16,0.552,70,2.414,8,0.276,243,8.379,37,1,0,969177,2011,1192
"Witte, Colin",Fr.,2010-11,G,77,11,2,7,0.286,0,3,0.000,0,1,0.000,2,0.182,1,0.091,0,,0,,4,0.364,1,0,0,1185814,2011,1192
"Alvarado, Michael",Fr.,2010-11,G,74,26,90,261,0.345,14,64,0.219,97,124,0.782,66,2.538,82,3.154,1,0.038,37,1.423,291,11.192,75,0,0,1179162,2011,381
"Beamon, George",So.,2010-11,G,76,31,180,412,0.437,6,40,0.150,139,188,0.739,189,6.097,41,1.323,15,0.484,45,1.452,505,16.290,64,7,0,1067754,2011,381
"Brown, Rhamel",Fr.,2010-11,F,78,31,89,176,0.506,0,1,0.000,29,72,0.403,221,7.129,19,0.613,68,2.194,33,1.065,207,6.677,34,4,0,1179163,2011,381
"Brutus, Kidani",Jr.,2010-11,G,73,31,98,242,0.405,63,158,0.399,36,48,0.750,83,2.677,57,1.839,5,0.161,33,1.065,295,9.516,70,1,0,1179164,2011,381
"Colonette, Roberto",Jr.,2010-11,F,79,0,,,,,,,,,,,,,,,,,,,,,0,0,1179165,2011,381
"Coulibaly, Djibril",Jr.,2010-11,C,81,15,16,37,0.432,0,0,,2,3,0.667,25,1.667,2,0.133,2,0.133,2,0.133,34,2.267,12,0,0,965408,2011,381
"Gabriel, Andrew",Sr.,2010-11,F,78,30,37,109,0.339,0,2,0.000,27,44,0.614,80,2.667,23,0.767,8,0.267,11,0.367,101,3.367,48,0,0,860424,2011,381
"Jemison, Demetrius",Sr.,2010-11,F,80,22,96,224,0.429,1,2,0.500,35,46,0.761,190,8.636,31,1.409,14,0.636,10,0.455,228,10.364,51,5,0,1179166,2011,381
"Koita, Mohamed",So.,2010-11,G,76,16,13,45,0.289,9,28,0.321,9,12,0.750,25,1.563,12,0.750,0,,13,0.813,44,2.750,11,0,0,1082183,2011,381
"Laue, Kevin",So.,2010-11,C,83,22,12,20,0.600,0,0,,0,0,,21,0.955,0,,5,0.227,0,,24,1.091,3,0,0,1067755,2011,381
"Martina, Robert",Jr.,2010-11,F,80,17,17,46,0.370,1,7,0.143,11,14,0.786,27,1.588,7,0.412,5,0.294,2,0.118,46,2.706,8,0,0,1179167,2011,381
"McCabe-Moran, Liam",Jr.,2010-11,G,77,8,1,7,0.143,1,7,0.143,1,2,0.500,3,0.375,1,0.125,0,,1,0.125,4,0.500,3,0,0,1067753,2011,381
"Sommerfeldt, Torgrim",Fr.,2010-11,F,78,0,,,,,,,,,,,,,,,,,,,,,0,0,1179168,2011,381
"Walsh, Nick",Sr.,2010-11,G,69,26,28,99,0.283,18,69,0.261,9,12,0.750,17,0.654,25,0.962,1,0.038,13,0.500,83,3.192,32,0,0,860425,2011,381
"Augustine, Craig",Jr.,2010-11,F,78,7,3,6,0.500,0,0,,0,2,0.000,6,0.857,0,,0,,2,0.286,6,0.857,0,0,0,971303,2011,382
"Bertucci, Brian",Jr.,2010-11,F,75,13,2,5,0.400,0,1,0.000,0,2,0.000,16,1.231,1,0.077,1,0.077,3,0.231,4,0.308,2,0,0,971304,2011,382
"Blackmon, Armani",Jr.,2010-11,F,76,,,,,,,,,,,,,,,,,,,,,,,,971305,2011,382
"Bramswig, Jack",Fr.,2010-11,F,77,25,59,113,0.522,0,1,0.000,16,30,0.533,101,4.040,23,0.920,12,0.480,22,0.880,134,5.360,19,0,0,1180891,2011,382
"Cannon, Mark",Fr.,2010-11,G,74,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,0,0,1180887,2011,382
"Cornwell, Matt",Fr.,2010-11,F,78,20,15,27,0.556,1,3,0.333,7,10,0.700,21,1.050,1,0.050,4,0.200,4,0.200,38,1.900,11,0,0,1180890,2011,382
"Ferriere, Jay",Sr.,2010-11,G,73,25,31,100,0.310,10,40,0.250,13,20,0.650,71,2.840,127,5.080,3,0.120,26,1.040,85,3.400,69,0,0,971306,2011,382
"Glass, Lamar",Sr.,2010-11,G,75,25,63,190,0.332,16,56,0.286,33,44,0.750,106,4.240,36,1.440,11,0.440,37,1.480,175,7.000,34,0,0,855255,2011,382
"Jovicic, Ivan",Fr.,2010-11,F,75,23,40,103,0.388,28,74,0.378,11,20,0.550,9,0.391,10,0.435,6,0.261,6,0.261,119,5.174,16,0,0,1180889,2011,382
"Maggi, Ivan",So.,2010-11,F,79,3,1,1,1.000,0,0,,0,0,,0,,0,,0,,0,,2,0.667,1,0,0,1065530,2011,382
"Malone, Chrys",Fr.,2010-11,G,65,19,3,17,0.176,1,6,0.167,3,5,0.600,9,0.474,23,1.211,0,,9,0.474,10,0.526,15,0,0,1180888,2011,382
"Mazzei, Taylor",Fr.,2010-11,G,72,7,1,3,0.333,0,1,0.000,1,2,0.500,4,0.571,1,0.143,0,,2,0.286,3,0.429,3,0,0,1180886,2011,382
"Mehmel, Peter",Sr.,2010-11,F,76,25,119,203,0.586,5,19,0.263,26,43,0.605,132,5.280,37,1.480,15,0.600,30,1.200,269,10.760,35,2,0,855251,2011,382
"Pointer, Trevoy",Jr.,2010-11,G,74,25,157,327,0.480,18,45,0.400,78,115,0.678,92,3.680,72,2.880,5,0.200,45,1.800,410,16.400,95,0,0,971308,2011,382
"Railton-Woodcock, Jack",Jr.,2010-11,C,81,5,3,6,0.500,0,0,,2,3,0.667,4,0.800,0,,0,,0,,8,1.600,0,0,0,971309,2011,382
"Rodriguez, Glen",Jr.,2010-11,F,77,24,70,147,0.476,5,18,0.278,57,80,0.713,114,4.750,31,1.292,14,0.583,24,1.000,202,8.417,48,0,0,971310,2011,382
"Vargas, Felipe",Jr.,2010-11,G,74,25,58,134,0.433,22,50,0.440,36,48,0.750,53,2.120,17,0.680,3,0.120,11,0.440,174,6.960,32,0,0,971311,2011,382
"Ventura, Jeffrey",Jr.,2010-11,G,69,23,23,65,0.354,19,58,0.328,8,12,0.667,6,0.261,8,0.348,0,,4,0.174,73,3.174,10,0,0,971312,2011,382
"Becoats, Charles",Fr.,2010-11,G,73,7,1,14,0.071,0,8,0.000,4,8,0.500,9,1.286,3,0.429,0,,0,,6,0.857,8,,,1190164,2011,384
"Bradley, Kyle",Fr.,2010-11,G,76,27,49,96,0.510,14,38,0.368,40,62,0.645,84,3.111,46,1.704,5,0.185,29,1.074,152,5.630,38,,,1190168,2011,384
"Carr, Yuseff",Sr.,2010-11,F,78,27,154,273,0.564,4,7,0.571,129,215,0.600,201,7.444,19,0.704,46,1.704,24,0.889,441,16.333,64,,,865809,2011,384
"Derrison, Anthony",Sr.,2010-11,G,75,28,142,321,0.442,23,60,0.383,88,116,0.759,196,7.000,69,2.464,32,1.143,47,1.679,395,14.107,63,,,1078735,2011,384
"Dupuy, Josh",Jr.,2010-11,G,70,28,64,164,0.390,13,39,0.333,64,98,0.653,67,2.393,87,3.107,1,0.036,22,0.786,205,7.321,58,,,1190170,2011,384
"Fannick, Tony",Jr.,2010-11,F,77,26,96,213,0.451,34,92,0.370,77,95,0.811,117,4.500,60,2.308,15,0.577,26,1.000,303,11.654,44,,,968755,2011,384
"Harper, Charles",So.,2010-11,G,75,26,41,86,0.477,3,21,0.143,14,24,0.583,67,2.577,10,0.385,12,0.462,16,0.615,99,3.808,18,,,1190169,2011,384
"Henneghan, Cory",So.,2010-11,G,72,21,24,66,0.364,14,46,0.304,10,12,0.833,22,1.048,6,0.286,1,0.048,6,0.286,72,3.429,15,,,1078736,2011,384
"Levere, Kurtis",Jr.,2010-11,G,72,25,38,99,0.384,13,46,0.283,17,23,0.739,42,1.680,23,0.920,7,0.280,17,0.680,106,4.240,29,,,1190166,2011,384
"Lyons, Donny",Sr.,2010-11,G,75,23,18,54,0.333,8,30,0.267,6,8,0.750,37,1.609,11,0.478,2,0.087,19,0.826,50,2.174,9,,,968754,2011,384
"McClain, Kevonte",Fr.,2010-11,F,78,26,33,68,0.485,0,1,0.000,18,29,0.621,65,2.500,3,0.115,3,0.115,14,0.538,84,3.231,25,,,1190167,2011,384
"Oliver, Dominic",Jr.,2010-11,G,71,8,4,11,0.364,0,1,0.000,0,1,0.000,6,0.750,1,0.125,0,,0,,8,1.000,4,,,968752,2011,384
"Owens, Lavail",Sr.,2010-11,G,72,24,36,102,0.353,17,56,0.304,34,44,0.773,43,1.792,51,2.125,0,,18,0.750,123,5.125,34,,,1190165,2011,384
"Roach, Breland",So.,2010-11,G,73,23,15,47,0.319,3,17,0.176,12,15,0.800,33,1.435,15,0.652,2,0.087,8,0.348,45,1.957,24,,,1078737,2011,384
"Toth, Adam",So.,2010-11,F,78,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,1078738,2011,384
"Borchardt, Joel",So.,2010-11,G,78,27,85,194,0.438,36,108,0.333,45,63,0.714,159,5.889,30,1.111,17,0.630,22,0.815,251,9.296,37,4,0,1076163,2011,1194
"Brown, Brendan",Sr.,2010-11,G,73,26,145,336,0.432,44,119,0.370,101,122,0.828,90,3.462,43,1.654,1,0.038,22,0.846,435,16.731,93,0,0,1081536,2011,1194
"Clark, Kasey",Fr.,2010-11,F,75,9,0,4,0.000,0,3,0.000,4,6,0.667,9,1.000,0,,0,,1,0.111,4,0.444,7,0,0,1186668,2011,1194
