opponent_name,game_date,score,opponent_score,location,neutral_site_location,game_length,attendence,opponent_id,year,school_id
Miles,12/04/2004,79,63,Home,,,544,422,2005,13
West Ga.,12/30/2004,89,107,Neutral,"Morrow, GA",,333,766,2005,13
Stillman,01/06/2005,82,73,Home,,,723,680,2005,13
Tuskegee,01/08/2005,84,70,Home,,,3147,720,2005,13
Lane,01/11/2005,66,65,Away,,,500,347,2005,13
Kentucky St.,01/13/2005,72,73,Away,,,350,332,2005,13
Fort Valley St.,01/15/2005,62,55,Away,,,4025,237,2005,13
Benedict,01/20/2005,67,64,Home,,,741,55,2005,13
Paine,01/22/2005,72,71,Home,,,869,535,2005,13
Lane,01/25/2005,77,72,Home,,,547,347,2005,13
Kentucky St.,01/27/2005,84,80,Home,,,601,332,2005,13
Fla. Gulf Coast,01/29/2005,66,71,Home,,,579,28755,2005,13
LeMoyne-Owen,02/01/2005,82,78,Away,,,521,350,2005,13
Miles,02/03/2005,73,79,Away,,,1287,422,2005,13
Morehouse,02/07/2005,53,58,Away,,1 OT,578,445,2005,13
Clark Atlanta,02/08/2005,65,48,Away,,,538,144,2005,13
Stillman,02/10/2005,63,64,Away,,,850,680,2005,13
Tuskegee,02/12/2005,50,59,Away,,,1612,720,2005,13
Clark Atlanta,02/15/2005,86,60,Home,,,789,144,2005,13
Morehouse,02/17/2005,68,65,Home,,,573,445,2005,13
Fort Valley St.,02/19/2005,83,69,Home,,,5311,237,2005,13
Benedict,02/22/2005,75,66,Away,,,2123,55,2005,13
Paine,02/24/2005,65,69,Away,,,230,535,2005,13
Fort Valley St.,03/03/2005,70,53,Neutral,"Albany, GA",,733,237,2005,13
Morehouse,03/04/2005,70,52,Neutral,"Albany, GA",,1187,445,2005,13
Lane,03/05/2005,73,84,Neutral,"Albany, GA",,1377,347,2005,13
Western Conn. St.,11/23/2004,68,104,Away,,,300,770,2005,2798
Coast Guard,11/24/2004,64,68,Away,,,100,722,2005,2798
Rivier,12/04/2004,75,88,Away,,,147,18422,2005,2798
Western New Eng.,12/07/2004,67,79,Home,,,46,775,2005,2798
Westfield St.,12/09/2004,51,92,Away,,,200,777,2005,2798
Emmanuel (MA),12/11/2004,81,91,Home,,,46,215,2005,2798
Wesleyan (CT),01/03/2005,79,93,Away,,,250,764,2005,2798
Elms,01/05/2005,75,113,Home,,,50,532,2005,2798
Suffolk,01/11/2005,75,95,Home,,,50,684,2005,2798
Western New Eng.,01/13/2005,60,89,Away,,,120,775,2005,2798
Daniel Webster,01/15/2005,86,78,Away,,,71,2691,2005,2798
Norwich,01/17/2005,62,78,Away,,,120,511,2005,2798
Emerson,01/25/2005,67,78,Home,,,50,214,2005,2798
Daniel Webster,01/27/2005,94,86,Home,,,50,2691,2005,2798
Southern Vt.,01/29/2005,69,97,Away,,,85,1379,2005,2798
Emmanuel (MA),02/02/2005,73,88,Away,,,150,215,2005,2798
Rivier,02/05/2005,83,69,Home,,,50,18422,2005,2798
Johnson & Wales (RI),02/07/2005,76,83,Away,,,125,22626,2005,2798
Emerson,02/08/2005,77,92,Away,,,118,214,2005,2798
Eastern Conn. St.,02/10/2005,79,96,Home,,,75,200,2005,2798
Johnson & Wales (RI),02/12/2005,76,95,Home,,,50,22626,2005,2798
Southern Vt.,02/13/2005,94,81,Home,,,50,1379,2005,2798
Mitchell,02/15/2005,112,103,Home,,1 OT,50,,2005,2798
Suffolk,02/17/2005,66,79,Away,,,76,684,2005,2798
Norwich,02/19/2005,63,85,Home,,,75,511,2005,2798
Marygrove,11/19/2004,109,69,Home,,,403,,2005,15
Ohio Wesleyan,11/20/2004,76,61,Home,,,252,520,2005,15
Washington-St. Louis,11/27/2004,81,61,Neutral,"Greencastle, IN",,250,755,2005,15
DePauw,11/28/2004,75,64,Away,,,250,177,2005,15
Concordia (MI),12/01/2004,83,61,Away,,,219,,2005,15
Manchester,12/08/2004,71,64,Away,,,592,1192,2005,15
Spring Arbor,12/18/2004,78,76,Home,,,196,,2005,15
Mount Union,12/27/2004,74,54,Neutral,"Phoenix, AZ",,496,452,2005,15
Ramapo,12/28/2004,89,73,Neutral,"Phoenix, AZ",,413,564,2005,15
Linfield,12/30/2004,64,62,Neutral,"Phoenix, AZ",,486,1179,2005,15
Olivet,01/05/2005,76,52,Home,,,223,525,2005,15
Calvin,01/08/2005,68,65,Away,,,2473,114,2005,15
Hope,01/12/2005,68,44,Away,,,2708,286,2005,15
Trine,01/15/2005,102,97,Home,,,727,,2005,15
Adrian,01/19/2005,67,71,Away,,1 OT,1000,4,2005,15
Alma,01/22/2005,62,61,Home,,,653,21,2005,15
Kalamazoo,01/26/2005,74,63,Away,,,450,326,2005,15
Olivet,01/29/2005,73,63,Away,,,595,525,2005,15
Calvin,02/02/2005,78,76,Home,,1 OT,944,114,2005,15
Hope,02/05/2005,59,68,Home,,,1351,286,2005,15
Trine,02/08/2005,109,93,Away,,,200,,2005,15
Adrian,02/12/2005,80,67,Home,,,981,4,2005,15
Alma,02/16/2005,80,72,Away,,,483,21,2005,15
Kalamazoo,02/19/2005,79,66,Home,,,877,326,2005,15
Trine,02/23/2005,111,88,Home,,,772,,2005,15
Adrian,02/25/2005,86,77,Home,,,1003,4,2005,15
Calvin,02/26/2005,59,63,Home,,,1541,114,2005,15
Wooster,03/05/2005,59,58,Home,,,1152,807,2005,15
John Carroll,03/11/2005,80,79,Home,,,1453,320,2005,15
Calvin,03/12/2005,52,60,Home,,,1505,114,2005,15
Delaware Valley,11/19/2004,102,82,Home,,,625,179,2005,16
York (PA),11/20/2004,78,85,Home,,,265,815,2005,16
Alvernia,11/23/2004,65,70,Home,,,560,938,2005,16
Gallaudet,11/26/2004,62,55,Away,,,85,245,2005,16
TCNJ,11/27/2004,69,68,Neutral,"Washington, DC",,45,712,2005,16
Lebanon Valley,12/01/2004,65,79,Away,,,723,351,2005,16
Elizabethtown,12/04/2004,74,70,Home,,1 OT,100,211,2005,16
Wilkes,12/07/2004,87,71,Away,,,400,784,2005,16
Scranton,12/11/2004,69,74,Away,,1 OT,650,633,2005,16
DeSales,01/04/2005,85,77,Home,,,525,20,2005,16
Chowan,01/07/2005,91,94,Neutral,"Washington, PA",,200,8875,2005,16
Hood,01/08/2005,94,72,Neutral,"Washington, PA",,320,8404,2005,16
Widener,01/11/2005,56,54,Home,,,531,783,2005,16
Messiah,01/15/2005,76,52,Away,,,100,411,2005,16
Moravian,01/19/2005,83,67,Away,,,150,443,2005,16
Juniata,01/22/2005,81,65,Home,,,132,325,2005,16
Susquehanna,01/26/2005,67,51,Home,,,545,685,2005,16
Elizabethtown,01/29/2005,78,73,Away,,1 OT,500,211,2005,16
Lebanon Valley,02/02/2005,68,57,Home,,,675,351,2005,16
Messiah,02/05/2005,65,70,Home,,,768,411,2005,16
Widener,02/08/2005,81,68,Away,,,275,783,2005,16
Juniata,02/12/2005,75,57,Away,,,945,325,2005,16
Moravian,02/15/2005,83,65,Home,,,1035,443,2005,16
Susquehanna,02/19/2005,73,69,Away,,1 OT,1000,685,2005,16
Elizabethtown,02/23/2005,81,65,Home,,,1425,211,2005,16
Lebanon Valley,02/26/2005,81,68,Home,,,2215,351,2005,16
Mt. St. Mary (NY),03/03/2005,94,84,Home,,,1920,1468,2005,16
King's (PA),03/05/2005,55,57,Away,,,1315,336,2005,16
Creighton,11/15/2004,40,74,Away,,,8578,169,2005,17
Northern Ariz.,11/16/2004,61,70,Neutral,"Omaha, NE",,8305,501,2005,17
Wyoming,11/19/2004,63,77,Away,,,6898,811,2005,17
Air Force,11/21/2004,41,67,Away,,,2284,721,2005,17
Texas St.,11/27/2004,49,65,Home,,,63,670,2005,17
Ark. Baptist,12/02/2004,76,71,Home,,,150,,2005,17
Illinois St.,12/07/2004,62,75,Away,,,5943,299,2005,17
Southern Miss.,12/11/2004,61,82,Away,,,4488,664,2005,17
A&M-Corpus Christi,12/28/2004,41,85,Away,,,2156,26172,2005,17
St. Bonaventure,12/29/2004,66,80,Neutral,"Corpus Christi, TX",,522,596,2005,17
Prairie View,01/03/2005,69,77,Home,,,517,553,2005,17
Texas Southern,01/05/2005,72,67,Home,,,377,699,2005,17
Jackson St.,01/08/2005,58,70,Away,,,8000,314,2005,17
Grambling,01/10/2005,72,71,Away,,1 OT,1700,261,2005,17
Mississippi Val.,01/15/2005,59,63,Home,,1 OT,1025,432,2005,17
Ark.-Pine Bluff,01/17/2005,53,45,Home,,,415,2678,2005,17
Tex.-Pan American,01/20/2005,54,64,Home,,,375,536,2005,17
Alabama A&M,01/22/2005,53,78,Away,,,1128,6,2005,17
Alabama St.,01/24/2005,58,69,Away,,,1393,7,2005,17
Southern U.,01/29/2005,69,67,Home,,,1038,665,2005,17
Jackson St.,02/05/2005,63,68,Home,,,6325,314,2005,17
Grambling,02/07/2005,50,54,Home,,,372,261,2005,17
Mississippi Val.,02/12/2005,42,81,Away,,,2689,432,2005,17
Ark.-Pine Bluff,02/14/2005,65,70,Away,,,760,2678,2005,17
Alabama A&M,02/19/2005,63,77,Home,,,305,6,2005,17
Alabama St.,02/21/2005,51,47,Home,,,313,7,2005,17
Southern U.,02/26/2005,53,85,Away,,,3024,665,2005,17
Prairie View,03/03/2005,56,54,Away,,1 OT,373,553,2005,17
Texas Southern,03/05/2005,57,63,Away,,,1261,699,2005,17
Clarion,11/19/2004,97,73,Neutral,"Salem, WV",,300,143,2005,934
Salem Int'l,11/20/2004,59,64,Away,,,1000,19117,2005,934
Pitt.-Johnstown,11/24/2004,87,78,Away,,,200,546,2005,934
Adams St.,12/03/2004,57,51,Neutral,"Gunnison, CO",,51,929,2005,934
Western St.,12/04/2004,74,56,Away,,,313,2759,2005,934
Pitt.-Johnstown,12/18/2004,91,75,Home,,,100,546,2005,934
Florida Tech,12/29/2004,71,66,Away,,,89,230,2005,934
Lynn,12/30/2004,52,72,Away,,,132,20794,2005,934
West Va. Tech,01/06/2005,85,56,Away,,,350,14901,2005,934
West Liberty,01/08/2005,98,68,Home,,,450,1438,2005,934
Salem Int'l,01/10/2005,87,76,Home,,,1000,19117,2005,934
Ohio Valley,01/13/2005,96,54,Away,,,438,15207,2005,934
Wheeling Jesuit,01/15/2005,67,70,Away,,,300,12799,2005,934
Shepherd,01/18/2005,69,77,Away,,,287,10870,2005,934
Bluefield St.,01/20/2005,93,72,Home,,,350,985,2005,934
West Va. Tech,01/24/2005,84,74,Home,,,350,14901,2005,934
West Virginia St.,01/27/2005,79,83,Away,,,987,1439,2005,934
Charleston (WV),01/29/2005,83,75,Away,,,314,1013,2005,934
Concord,01/31/2005,101,84,Home,,,350,1028,2005,934
Fairmont St.,02/03/2005,92,74,Away,,,638,1076,2005,934
Davis & Elkins,02/05/2005,96,64,Away,,,48,174,2005,934
West Va. Wesleyan,02/10/2005,108,74,Home,,,350,9630,2005,934
Glenville St.,02/14/2005,95,79,Away,,,1300,1098,2005,934
Davis & Elkins,02/17/2005,100,78,Home,,,350,174,2005,934
West Va. Wesleyan,02/21/2005,112,76,Away,,,363,9630,2005,934
Shepherd,02/24/2005,82,65,Home,,,350,10870,2005,934
Glenville St.,02/26/2005,93,72,Home,,,450,1098,2005,934
Ohio Valley,03/01/2005,96,66,Home,,,350,15207,2005,934
Fairmont St.,03/03/2005,76,59,Neutral,"Charleston, WV",,2500,1076,2005,934
Wheeling Jesuit,03/04/2005,72,75,Neutral,"Charleston, WV",1 OT,2300,12799,2005,934
Salem Int'l,03/12/2005,61,72,Neutral,"Misenheimer, NC",,400,19117,2005,934
Lycoming,11/19/2004,82,88,Away,,1 OT,672,373,2005,18
John Jay,11/20/2004,71,49,Neutral,"Williamsport, PA",,138,321,2005,18
Hilbert,11/23/2004,84,76,Home,,,128,8398,2005,18
Allegheny,12/01/2004,99,85,Home,,,120,19,2005,18
SUNY Cortland,12/04/2004,70,79,Away,,,375,168,2005,18
SUNY Geneseo,12/07/2004,93,82,Away,,,325,247,2005,18
SUNY Potsdam,12/10/2004,79,95,Away,,,466,552,2005,18
St. Lawrence,12/11/2004,79,70,Away,,,100,607,2005,18
King's (PA),12/29/2004,76,87,Away,,,350,336,2005,18
Adrian,12/30/2004,69,89,Neutral,"Wilkes-Barre, PA",,125,4,2005,18
Rochester Inst.,01/07/2005,51,78,Home,,,125,580,2005,18
Nazareth,01/08/2005,91,78,Home,,,110,461,2005,18
Pitt.-Bradford,01/13/2005,67,49,Home,,,150,1315,2005,18
Hartwick,01/21/2005,68,50,Home,,,180,273,2005,18
Utica,01/22/2005,61,62,Home,,,105,733,2005,18
St. John Fisher,01/25/2005,62,73,Home,,,250,601,2005,18
Elmira,01/28/2005,69,64,Away,,,350,213,2005,18
Ithaca,01/29/2005,50,80,Away,,,91,313,2005,18
Nazareth,02/04/2005,63,62,Away,,,400,461,2005,18
Rochester Inst.,02/05/2005,70,87,Away,,,654,580,2005,18
St. John Fisher,02/08/2005,64,82,Away,,,550,601,2005,18
Ithaca,02/11/2005,68,62,Home,,,250,313,2005,18
Elmira,02/12/2005,77,57,Home,,,210,213,2005,18
Utica,02/18/2005,72,77,Away,,,250,733,2005,18
Hartwick,02/19/2005,69,62,Away,,,218,273,2005,18
Wash. & Jeff.,11/19/2004,87,77,Away,,2 OT,575,751,2005,19
Grove City,11/20/2004,66,83,Home,,,250,265,2005,19
Penn St.-Du Bois,11/27/2004,90,73,Home,,,200,,2005,19
John Carroll,11/28/2004,71,95,Home,,,150,320,2005,19
Alfred,12/01/2004,85,99,Away,,,120,18,2005,19
Wittenberg,12/04/2004,54,83,Away,,,645,806,2005,19
Westminster (PA),12/08/2004,128,135,Away,,,884,1451,2005,19
Thiel,12/18/2004,79,66,Home,,,285,707,2005,19
Kenyon,12/22/2004,68,72,Away,,,55,335,2005,19
Penn St.-Behrend,01/03/2005,51,58,Home,,,285,538,2005,19
Earlham,01/07/2005,78,71,Home,,1 OT,255,195,2005,19
Wabash,01/08/2005,67,70,Home,,,205,747,2005,19
Hiram,01/12/2005,92,91,Home,,,250,281,2005,19
Ohio Wesleyan,01/15/2005,66,93,Home,,,276,520,2005,19
Oberlin,01/19/2005,88,73,Away,,,167,515,2005,19
Denison,01/22/2005,79,85,Home,,,205,182,2005,19
Wooster,01/26/2005,57,90,Away,,,865,807,2005,19
Kenyon,01/29/2005,69,53,Home,,,675,335,2005,19
Hiram,02/02/2005,71,69,Away,,,389,281,2005,19
Denison,02/05/2005,75,88,Away,,,470,182,2005,19
Wooster,02/09/2005,61,97,Home,,,315,807,2005,19
Ohio Wesleyan,02/12/2005,65,83,Away,,,600,520,2005,19
Oberlin,02/16/2005,62,66,Home,,,201,515,2005,19
Wittenberg,02/19/2005,47,77,Home,,,723,806,2005,19
Wittenberg,02/22/2005,46,74,Away,,,685,806,2005,19
Concordia (MI),11/19/2004,62,75,Away,,,288,,2005,21
Marygrove,11/23/2004,94,82,Home,,,212,,2005,21
Lake Superior St.,11/29/2004,82,94,Away,,,300,345,2005,21
Manchester,12/04/2004,71,68,Away,,,577,1192,2005,21
Elmhurst,12/08/2004,73,62,Home,,,134,212,2005,21
Aurora,12/10/2004,85,83,Neutral,"Franklin, IN",,75,42,2005,21
Franklin,12/11/2004,71,87,Away,,,425,2694,2005,21
Finlandia,12/18/2004,85,87,Home,,1 OT,328,,2005,21
Ferris St.,12/28/2004,56,84,Home,,,113,224,2005,21
Spring Arbor,12/31/2004,85,71,Away,,,100,,2005,21
Kalamazoo,01/05/2005,72,61,Away,,,325,326,2005,21
Trine,01/08/2005,88,86,Home,,,321,,2005,21
Olivet,01/12/2005,71,56,Home,,,432,525,2005,21
Adrian,01/15/2005,52,64,Away,,,500,4,2005,21
Calvin,01/18/2005,52,55,Home,,,458,114,2005,21
Albion,01/22/2005,61,62,Away,,,653,15,2005,21
Hope,01/26/2005,59,79,Home,,,518,286,2005,21
Kalamazoo,01/29/2005,88,85,Home,,,537,326,2005,21
Trine,02/02/2005,97,91,Away,,1 OT,350,,2005,21
Olivet,02/05/2005,59,61,Away,,,515,525,2005,21
Adrian,02/08/2005,74,79,Home,,,398,4,2005,21
Calvin,02/12/2005,66,97,Away,,,2023,114,2005,21
Albion,02/16/2005,72,80,Home,,,483,15,2005,21
Hope,02/19/2005,76,82,Away,,,2750,286,2005,21
Hope,02/23/2005,77,90,Away,,,1851,286,2005,21
Rutgers-Camden,11/19/2004,92,52,Home,,,525,588,2005,938
John Carroll,11/20/2004,102,103,Home,,2 OT,275,320,2005,938
Albright,11/23/2004,70,65,Away,,,560,16,2005,938
$game.opponentName,11/27/2004,84,42,Away,,,150,,2005,938
Gwynedd-Mercy,12/01/2004,59,67,Home,,,725,12399,2005,938
Salisbury,12/03/2004,60,55,Away,,,415,622,2005,938
Rochester Inst.,12/04/2004,68,64,Neutral,"Salisbury, MD",,75,580,2005,938
Ramapo,01/04/2005,83,100,Home,,,233,564,2005,938
Marywood,01/06/2005,100,73,Home,,,213,397,2005,938
King's (PA),01/08/2005,69,81,Away,,,300,336,2005,938
Wilkes,01/09/2005,70,65,Neutral,"Wilkes-Barre, PA",,400,784,2005,938
Cabrini,01/12/2005,63,69,Away,,,121,88,2005,938
Neumann,01/15/2005,61,56,Home,,,360,1254,2005,938
Arcadia,01/17/2005,72,65,Home,,,297,966,2005,938
Misericordia,01/20/2005,81,85,Away,,1 OT,375,16142,2005,938
Eastern,01/24/2005,85,67,Away,,,225,8968,2005,938
Wesley,01/27/2005,85,60,Home,,,139,763,2005,938
Cabrini,01/29/2005,78,58,Home,,,489,88,2005,938
Neumann,01/31/2005,75,73,Away,,,235,1254,2005,938
Gwynedd-Mercy,02/02/2005,58,77,Away,,,700,12399,2005,938
Eastern,02/05/2005,66,55,Home,,,261,8968,2005,938
Marywood,02/07/2005,63,67,Away,,1 OT,200,397,2005,938
Wesley,02/09/2005,73,68,Away,,,375,763,2005,938
Arcadia,02/12/2005,63,45,Away,,,120,966,2005,938
Misericordia,02/16/2005,61,65,Home,,,610,16142,2005,938
Cabrini,02/22/2005,64,56,Home,,,752,88,2005,938
Gwynedd-Mercy,02/25/2005,63,81,Away,,,500,12399,2005,938
Scranton,03/02/2005,56,62,Away,,,450,633,2005,938
VCU,11/15/2004,76,82,Away,,1 OT,2862,740,2005,23
Niagara,11/20/2004,71,78,Away,,,2169,482,2005,23
Wagner,11/23/2004,70,49,Home,,,877,748,2005,23
Saint Francis (PA),11/29/2004,71,65,Home,,,678,600,2005,23
Vermont,12/04/2004,67,64,Home,,,1567,738,2005,23
Towson,12/08/2004,75,64,Away,,,1016,711,2005,23
Ohio,12/11/2004,64,55,Home,,,1378,519,2005,23
Maryland,12/23/2004,61,82,Away,,,17950,392,2005,23
La Salle,12/28/2004,53,66,Home,,,673,340,2005,23
Delaware,01/02/2005,64,58,Away,,,4285,180,2005,23
Missouri,01/04/2005,51,64,Away,,,6315,434,2005,23
Lehigh,01/08/2005,53,56,Home,,,1059,352,2005,23
Yale,01/10/2005,69,65,Away,,,1016,813,2005,23
Navy,01/12/2005,66,60,Away,,,1195,726,2005,23
Lafayette,01/15/2005,76,74,Home,,,1476,342,2005,23
Army,01/21/2005,72,37,Away,,,779,725,2005,23
Holy Cross,01/24/2005,56,80,Away,,,1106,285,2005,23
Bucknell,01/28/2005,68,59,Home,,,2391,83,2005,23
Colgate,01/30/2005,78,59,Home,,,1709,153,2005,23
Army,02/04/2005,86,58,Home,,,1213,725,2005,23
Holy Cross,02/06/2005,67,76,Home,,1 OT,1946,285,2005,23
Bucknell,02/11/2005,52,65,Away,,,3230,83,2005,23
Colgate,02/13/2005,57,67,Away,,,302,153,2005,23
Lafayette,02/19/2005,89,93,Away,,1 OT,2493,342,2005,23
Lehigh,02/23/2005,65,61,Away,,,1107,352,2005,23
Navy,02/26/2005,84,77,Home,,,1334,726,2005,23
Navy,03/04/2005,85,83,Neutral,"Lewisburg, PA",1 OT,3032,726,2005,23
Bucknell,03/06/2005,35,53,Away,,,3212,83,2005,23
Dowling,11/20/2004,66,60,Home,,,312,2692,2005,22
Bryant,11/23/2004,67,78,Away,,,320,81,2005,22
Southern Conn. St.,11/28/2004,78,63,Home,,,154,658,2005,22
Saint Rose,12/01/2004,70,77,Away,,,550,1347,2005,22
Pace,12/04/2004,65,80,Home,,,229,533,2005,22
Mass.-Lowell,12/08/2004,70,65,Home,,,401,368,2005,22
Merrimack,12/11/2004,59,74,Home,,,255,410,2005,22
NJIT,12/21/2004,84,68,Home,,,101,471,2005,22
New Haven,12/28/2004,57,63,Away,,,115,470,2005,22
Southampton,12/30/2004,85,53,Home,,,116,2753,2005,22
Post,01/03/2005,77,63,Away,,,100,1318,2005,22
Stonehill,01/06/2005,48,82,Home,,,160,682,2005,22
Merrimack,01/08/2005,81,73,Away,,,485,410,2005,22
Bentley,01/11/2005,61,76,Home,,,297,56,2005,22
Bryant,01/17/2005,57,75,Home,,,327,81,2005,22
Assumption,01/20/2005,90,93,Away,,,879,36,2005,22
Southern Conn. St.,01/22/2005,57,67,Away,,,88,658,2005,22
Saint Rose,01/25/2005,49,70,Home,,,227,1347,2005,22
Pace,01/27/2005,78,63,Away,,,252,533,2005,22
Assumption,01/31/2005,79,69,Home,,,272,36,2005,22
Southern N.H.,02/02/2005,61,70,Away,,,947,468,2005,22
Franklin Pierce,02/05/2005,49,61,Home,,,185,241,2005,22
St. Anselm,02/08/2005,47,60,Away,,,314,593,2005,22
Saint Michael's,02/12/2005,71,69,Home,,1 OT,305,613,2005,22
Le Moyne,02/16/2005,62,78,Away,,,378,349,2005,22
Stonehill,02/19/2005,58,84,Away,,,900,682,2005,22
Bentley,02/23/2005,53,81,Away,,,275,56,2005,22
Stonehill,02/26/2005,80,69,Away,,,1000,682,2005,22
Southern N.H.,02/28/2005,68,78,Away,,,480,468,2005,22
Medgar Evers,11/19/2004,107,55,Home,,,225,403,2005,24
Vassar,11/20/2004,84,62,Home,,,234,737,2005,24
Clark (MA),11/30/2004,71,44,Home,,,325,145,2005,24
Westfield St.,12/03/2004,87,82,Away,,1 OT,625,777,2005,24
Western New Eng.,12/04/2004,71,58,Neutral,"Westfield, MA",,250,775,2005,24
Worcester St.,12/07/2004,96,60,Away,,,175,809,2005,24
Colby-Sawyer,12/11/2004,69,60,Home,,,400,152,2005,24
TCNJ,01/03/2005,61,83,Away,,,775,712,2005,24
Williams,01/08/2005,88,78,Away,,,1648,789,2005,24
Wesleyan (CT),01/11/2005,66,44,Away,,,200,764,2005,24
Trinity (CT),01/15/2005,85,82,Away,,,300,713,2005,24
Elms,01/18/2005,92,66,Home,,,250,532,2005,24
Wesleyan (CT),01/21/2005,68,58,Home,,,500,764,2005,24
Connecticut Col.,01/22/2005,84,50,Home,,,350,163,2005,24
Salve Regina,01/25/2005,87,56,Home,,,200,623,2005,24
Bowdoin,01/28/2005,69,60,Away,,,641,69,2005,24
Colby,01/29/2005,85,58,Away,,,450,151,2005,24
Brandeis,02/01/2005,65,61,Home,,,520,73,2005,24
Williams,02/04/2005,72,45,Home,,,1500,789,2005,24
Middlebury,02/05/2005,105,73,Home,,,500,420,2005,24
Lasell,02/08/2005,90,78,Home,,,380,8486,2005,24
Bates,02/11/2005,78,59,Away,,,383,50,2005,24
Tufts,02/12/2005,94,61,Away,,,600,717,2005,24
Bowdoin,02/19/2005,74,68,Home,,,500,69,2005,24
Trinity (CT),02/26/2005,75,72,Home,,,1500,713,2005,24
Bates,02/27/2005,65,57,Home,,,1200,50,2005,24
Springfield,03/05/2005,81,68,Home,,,1700,673,2005,24
Rochester (NY),03/11/2005,62,69,Home,,,1700,581,2005,24
Thomas More,11/19/2004,76,86,Neutral,"Wilmington, OH",,312,1402,2005,939
Wilmington (OH),11/20/2004,73,85,Away,,,434,1461,2005,939
Ind.-East,11/26/2004,106,72,Home,,,200,,2005,939
Ind.-East,11/27/2004,95,53,Home,,,300,,2005,939
Ind.-Northwest,11/29/2004,83,57,Away,,,100,,2005,939
Cincy-Clermont,12/01/2004,100,82,Home,,,500,,2005,939
Ball St.,12/08/2004,53,106,Away,,,5649,47,2005,939
Rose-Hulman,12/11/2004,78,73,Away,,,650,585,2005,939
Urbana,12/17/2004,96,78,Away,,,200,,2005,939
Neumann,12/29/2004,67,63,Neutral,"Phoenix, AZ",,100,1254,2005,939
Keene St.,12/30/2004,60,66,Neutral,"Phoenix, AZ",,115,330,2005,939
Mt. St. Joseph,01/05/2005,77,90,Away,,,175,8567,2005,939
Transylvania,01/08/2005,51,69,Home,,,400,28749,2005,939
Hanover,01/12/2005,43,80,Away,,,400,1115,2005,939
Franklin,01/15/2005,67,71,Home,,,800,2694,2005,939
Defiance,01/19/2005,75,63,Home,,,400,1050,2005,939
Bluffton,01/22/2005,81,92,Away,,,454,987,2005,939
Manchester,01/26/2005,83,64,Home,,,500,1192,2005,939
Transylvania,01/29/2005,82,88,Away,,,480,28749,2005,939
Hanover,02/02/2005,61,83,Home,,,700,1115,2005,939
Franklin,02/05/2005,61,77,Away,,,625,2694,2005,939
Defiance,02/09/2005,72,81,Away,,,600,1050,2005,939
Bluffton,02/12/2005,69,67,Home,,,500,987,2005,939
Manchester,02/16/2005,69,73,Away,,,700,1192,2005,939
Mt. St. Joseph,02/19/2005,71,64,Home,,,500,8567,2005,939
Transylvania,02/22/2005,64,81,Away,,,500,28749,2005,939
Mars Hill,11/17/2004,78,70,Home,,,250,1199,2005,13028
Georgia College,11/19/2004,63,77,Neutral,"Greenwood, SC",,150,1096,2005,13028
Lander,11/20/2004,48,54,Away,,,175,1167,2005,13028
Mars Hill,11/27/2004,52,76,Away,,,297,1199,2005,13028
Coker,12/04/2004,69,64,Away,,,189,1023,2005,13028
Claflin,12/17/2004,51,50,Away,,,250,,2005,13028
Southern Ind.,12/31/2004,61,94,Away,,,1850,661,2005,13028
Lees-McRae,01/06/2005,82,74,Away,,,55,13302,2005,13028
Barton,01/08/2005,73,74,Home,,,225,15646,2005,13028
Queens (NC),01/10/2005,75,87,Away,,,211,11504,2005,13028
Belmont Abbey,01/13/2005,58,44,Home,,,250,2683,2005,13028
St. Andrews,01/15/2005,87,94,Away,,3 OT,350,592,2005,13028
Erskine,01/17/2005,66,68,Home,,1 OT,500,1072,2005,13028
Mount Olive,01/22/2005,72,81,Home,,,250,1245,2005,13028
Limestone,01/24/2005,79,76,Away,,,457,1174,2005,13028
Coker,01/31/2005,74,68,Home,,,250,1023,2005,13028
Belmont Abbey,02/03/2005,63,70,Away,,,550,2683,2005,13028
Barton,02/05/2005,66,84,Away,,,265,15646,2005,13028
Queens (NC),02/07/2005,83,79,Home,,,200,11504,2005,13028
Lees-McRae,02/10/2005,76,71,Home,,,250,13302,2005,13028
St. Andrews,02/12/2005,56,61,Home,,,450,592,2005,13028
Erskine,02/14/2005,72,74,Away,,1 OT,320,1072,2005,13028
Pfeiffer,02/17/2005,62,72,Home,,,200,542,2005,13028
Mount Olive,02/19/2005,53,83,Away,,,1020,1245,2005,13028
Limestone,02/21/2005,64,68,Home,,,250,1174,2005,13028
Pfeiffer,02/24/2005,84,87,Away,,,506,542,2005,13028
St. Andrews,02/28/2005,93,72,Home,,,150,592,2005,13028
Pfeiffer,03/02/2005,76,85,Away,,,506,542,2005,13028
Hillsdale Baptist,11/15/2004,89,63,Home,,,1150,,2005,25
Rhema (not a 4-year),11/17/2004,116,68,Home,,,975,,2005,25
North Texas,11/19/2004,66,100,Away,,,1873,497,2005,25
St. Mary's (TX),11/26/2004,71,89,Away,,,796,1346,2005,25
Paul Quinn,11/27/2004,89,69,Neutral,"San Antonio, TX",,274,,2005,25
SW'ern of Chr. Min.,11/29/2004,98,53,Home,,,900,,2005,25
