player_name,class,season,position,height,g,fg_made,fg_attempts,fg_percent,3pt_made,3pt_attempts,3pt_percent,freethrows_made,freethrows_attempts,freethrows_percent,rebounds_num,rebounds_avg,assists_num,assists_avg,blocks_num,blocks_avg,steals_num,steals_avg,points_num,points_avg,turnovers,dd,td,player_id,year,school_id
"Kickingstallionsims, Chief",Sr.,2008-09,C,84,32,111,187,0.594,0,0,,50,86,0.581,129,4.031,9,0.281,88,2.750,6,0.188,272,8.500,35,,,860584,2009,7
"Mattews, Shedrick",Fr.,2008-09,F,76,1,0,0,,0,0,,0,0,,0,,1,1.000,0,,0,,0,,1,,,952749,2009,7
"Middlebrooks, Jeffery",Fr.,2008-09,G,72,20,3,10,0.300,1,6,0.167,2,2,1.000,9,0.450,18,0.900,0,,3,0.150,9,0.450,13,,,952750,2009,7
"Moorer, Tramayne",So.,2008-09,F,78,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,0,,,749991,2009,7
"Mundadi, Menji",Jr.,2008-09,G,75,31,35,119,0.294,24,84,0.286,13,22,0.591,59,1.903,10,0.323,1,0.032,7,0.226,107,3.452,14,,,952751,2009,7
"Provitt, Rashad",Sr.,2008-09,F,79,22,42,112,0.375,12,45,0.267,33,64,0.516,119,5.409,30,1.364,8,0.364,9,0.409,129,5.864,41,,,863475,2009,7
"Stangline, Jerry",Fr.,2008-09,G,74,7,3,11,0.273,1,4,0.250,3,4,0.750,8,1.143,2,0.286,0,,1,0.143,10,1.429,3,,,952752,2009,7
"Sutton, Jimmie",Jr.,2008-09,F,82,,,,,,,,,,,,,,,,,,,,,,,,952753,2009,7
"Tolbert, Alexander",Fr.,2008-09,,,5,1,3,0.333,0,1,0.000,0,2,0.000,3,0.600,0,,0,,0,,2,0.400,5,,,972896,2009,7
"Tolbert, A",Fr.,2008-09,,,1,2,5,0.400,0,0,,1,3,0.333,4,4.000,0,,0,,1,1.000,5,5.000,1,,,984804,2009,7
"Walker, Byron",Jr.,2008-09,F,80,10,14,24,0.583,0,0,,3,9,0.333,33,3.300,5,0.500,5,0.500,0,,31,3.100,8,,,952754,2009,7
"Watts, Ryan",Fr.,2008-09,G,73,,,,,,,,,,,,,,,,,,,,,,,,952755,2009,7
"White, Ivory",Fr.,2008-09,G,76,30,55,122,0.451,12,40,0.300,14,23,0.609,114,3.800,28,0.933,15,0.500,22,0.733,136,4.533,21,,,864769,2009,7
"Barker, Kenny",Sr.,2008-09,G,75,28,176,370,0.476,52,132,0.394,119,142,0.838,177,6.321,117,4.179,10,0.357,37,1.321,523,18.679,92,,,954901,2009,11
"Doerr, Kyle",Fr.,2008-09,F,79,29,25,65,0.385,0,2,0.000,18,27,0.667,64,2.207,46,1.586,7,0.241,5,0.172,68,2.345,33,,,803588,2009,11
"Neal, Chris",Jr.,2008-09,F,77,4,2,7,0.286,1,4,0.250,0,0,,6,1.500,1,0.250,0,,0,,5,1.250,1,,,954896,2009,11
"Niver, Grant",Fr.,2008-09,,,6,1,5,0.200,0,1,0.000,0,0,,2,0.333,2,0.333,2,0.333,0,,2,0.333,5,,,972750,2009,11
"Nye, Darren",Jr.,2008-09,G,73,29,49,96,0.510,18,38,0.474,15,24,0.625,40,1.379,60,2.069,1,0.034,21,0.724,131,4.517,37,,,954899,2009,11
"Ridgeway, Lonnie",So.,2008-09,G,74,29,111,217,0.512,10,27,0.370,46,60,0.767,106,3.655,47,1.621,8,0.276,26,0.897,278,9.586,46,,,704573,2009,11
"Robinson, Casey",Jr.,2008-09,F,78,3,17,38,0.447,9,25,0.360,2,4,0.500,10,3.333,4,1.333,1,0.333,1,0.333,45,15.000,8,,,954903,2009,11
"Trueman, Jeremiah",Sr.,2008-09,F,81,28,179,300,0.597,3,6,0.500,80,92,0.870,154,5.500,41,1.464,27,0.964,22,0.786,441,15.750,36,,,803587,2009,11
"Voreis, Colin",So.,2008-09,F,78,19,1,9,0.111,0,0,,4,7,0.571,10,0.526,4,0.211,0,,2,0.105,6,0.316,7,,,803589,2009,11
"Walker, Brandon",So.,2008-09,G,75,29,117,247,0.474,44,104,0.423,53,69,0.768,166,5.724,37,1.276,19,0.655,27,0.931,331,11.414,37,,,954900,2009,11
"White, Steve",Fr.,2008-09,G,72,27,23,45,0.511,5,14,0.357,12,20,0.600,25,0.926,40,1.481,2,0.074,13,0.481,63,2.333,35,,,954898,2009,11
"White, Kevin",So.,2008-09,G,74,28,75,164,0.457,60,138,0.435,28,37,0.757,95,3.393,81,2.893,1,0.036,17,0.607,238,8.500,51,,,803584,2009,11
"Andersen, Casper",Fr.,2008-09,G,75,5,0,2,0.000,0,2,0.000,0,0,,0,,2,0.400,0,,0,,0,,1,,,969126,2009,12
"Anderson, Michael",So.,2008-09,C,79,13,17,37,0.459,0,0,,8,11,0.727,43,3.308,2,0.154,1,0.077,5,0.385,42,3.231,6,,,865760,2009,12
"Begojevic, Mladen",Sr.,2008-09,F,77,12,9,32,0.281,5,18,0.278,3,4,0.750,5,0.417,2,0.167,0,,2,0.167,26,2.167,5,,,865761,2009,12
"Buggs, Kevin",Jr.,2008-09,G,73,9,19,51,0.373,4,22,0.182,6,9,0.667,18,2.000,24,2.667,0,,9,1.000,48,5.333,12,,,969127,2009,12
"Colligan, Tyler",Fr.,2008-09,C,79,1,0,1,0.000,0,0,,1,3,0.333,2,2.000,0,,1,1.000,0,,1,1.000,0,,,969128,2009,12
"Edwin, Clayton",Jr.,2008-09,G,75,20,25,68,0.368,0,12,0.000,10,11,0.909,41,2.050,18,0.900,1,0.050,8,0.400,60,3.000,19,,,969129,2009,12
"Jenkins, Emmanuel",Jr.,2008-09,G,72,23,154,366,0.421,39,125,0.312,83,105,0.790,74,3.217,109,4.739,10,0.435,23,1.000,430,18.696,113,,,969130,2009,12
"Jones, Aaron",Fr.,2008-09,G,72,23,54,120,0.450,18,55,0.327,7,10,0.700,22,0.957,24,1.043,4,0.174,9,0.391,133,5.783,30,,,969131,2009,12
"Love, Demetrius",Jr.,2008-09,F,80,3,4,10,0.400,0,0,,1,3,0.333,15,5.000,1,0.333,2,0.667,2,0.667,9,3.000,4,,,969137,2009,12
"Matteson, Colin",Sr.,2008-09,F,80,25,101,214,0.472,13,43,0.302,69,97,0.711,132,5.280,26,1.040,4,0.160,19,0.760,284,11.360,47,,,654590,2009,12
"Matteson, Evan",Fr.,2008-09,C,81,22,29,62,0.468,1,2,0.500,13,21,0.619,49,2.227,7,0.318,12,0.545,7,0.318,72,3.273,13,,,969133,2009,12
"Maynard, Nashorn",So.,2008-09,F,77,25,116,224,0.518,0,1,0.000,32,53,0.604,221,8.840,23,0.920,14,0.560,29,1.160,264,10.560,60,,,871177,2009,12
"Moe, Jon",Jr.,2008-09,G,74,22,138,341,0.405,62,169,0.367,71,84,0.845,56,2.545,22,1.000,0,,16,0.727,409,18.591,42,,,969134,2009,12
"Rische, Kyle",Jr.,2008-09,F,79,24,32,48,0.667,0,0,,21,32,0.656,84,3.500,18,0.750,22,0.917,17,0.708,85,3.542,14,,,969135,2009,12
"Wilson, Tony",Jr.,2008-09,G,77,15,22,48,0.458,4,9,0.444,9,16,0.563,45,3.000,19,1.267,4,0.267,12,0.800,57,3.800,21,,,969136,2009,12
"Allen, Billy",Fr.,2008-09,F,78,29,18,71,0.254,11,51,0.216,9,12,0.750,44,1.517,25,0.862,4,0.138,10,0.345,56,1.931,15,,,826577,2009,14
"Ambrose, Tim",So.,2008-09,G,72,31,167,364,0.459,27,80,0.338,82,105,0.781,159,5.129,80,2.581,3,0.097,35,1.129,443,14.290,96,,,826580,2009,14
"Aronhalt, Logan",Fr.,2008-09,G,75,1,0,0,,0,0,,0,0,,0,,0,,0,,0,,0,,1,,,1404664,2009,14
"Barraza, Louis",So.,2008-09,G,77,22,28,87,0.322,22,69,0.319,11,13,0.846,12,0.545,14,0.636,2,0.091,6,0.273,89,4.045,19,,,923878,2009,14
"Connelly, Brian",Sr.,2008-09,F,80,31,99,221,0.448,1,5,0.200,50,71,0.704,141,4.548,33,1.065,5,0.161,13,0.419,249,8.032,40,,,615425,2009,14
"Covington, Jimmie",Sr.,2008-09,F,79,30,16,32,0.500,0,0,,24,33,0.727,64,2.133,4,0.133,2,0.067,5,0.167,56,1.867,19,,,615427,2009,14
"Gifford, Brett",Jr.,2008-09,C,83,31,35,65,0.538,0,0,,8,10,0.800,122,3.935,7,0.226,24,0.774,7,0.226,78,2.516,29,,,752942,2009,14
"Harris, Will",Jr.,2008-09,F,78,31,149,345,0.432,36,112,0.321,65,99,0.657,202,6.516,40,1.290,3,0.097,13,0.419,399,12.871,70,,,967388,2009,14
"Hastings, Jerel",Sr.,2008-09,F,77,31,49,103,0.476,0,8,0.000,46,62,0.742,87,2.806,27,0.871,4,0.129,17,0.548,144,4.645,24,,,826579,2009,14
"Johnson, Michael",Jr.,2008-09,G,73,30,34,99,0.343,4,20,0.200,29,53,0.547,94,3.133,83,2.767,3,0.100,22,0.733,101,3.367,49,,,923876,2009,14
"Lindfors, Jake",Fr.,2008-09,F,82,,,,,,,,,,,,,,,,,,,,,,,,1292433,2009,14
"McRae, Scotty",Jr.,2008-09,F,80,21,28,84,0.333,3,16,0.188,39,50,0.780,72,3.429,5,0.238,13,0.619,13,0.619,98,4.667,34,,,923875,2009,14
"Raffa, Anthony",Fr.,2008-09,G,72,28,92,242,0.380,26,81,0.321,61,82,0.744,91,3.250,49,1.750,0,,19,0.679,271,9.679,68,,,923874,2009,14
"Bailey, Jawan",Jr.,2008-09,G,71,28,28,83,0.337,8,32,0.250,27,40,0.675,30,1.071,34,1.214,2,0.071,20,0.714,91,3.250,35,,,760750,2009,13
"Chester, Ryan",Sr.,2008-09,F,77,28,106,198,0.535,0,4,0.000,68,96,0.708,134,4.786,22,0.786,5,0.179,10,0.357,280,10.000,61,,,955211,2009,13
"Clark, James",Jr.,2008-09,G,73,7,35,84,0.417,9,21,0.429,32,41,0.780,20,2.857,14,2.000,1,0.143,11,1.571,111,15.857,20,,,760751,2009,13
"Debruce, Jeremy",Jr.,2008-09,G,75,26,15,45,0.333,1,12,0.083,8,16,0.500,34,1.308,12,0.462,2,0.077,15,0.577,39,1.500,16,,,754178,2009,13
"Ellerbe, Jamell",Jr.,2008-09,G,74,28,57,143,0.399,30,73,0.411,19,39,0.487,66,2.357,18,0.643,3,0.107,15,0.536,163,5.821,25,,,754177,2009,13
"Francis, Stephen",Fr.,2008-09,G,69,20,11,27,0.407,0,3,0.000,10,24,0.417,17,0.850,22,1.100,0,,9,0.450,32,1.600,25,,,955207,2009,13
"Francis, Steven A",Fr.,2008-09,,,1,0,0,,0,0,,0,0,,0,,0,,0,,1,1.000,0,,2,,,973802,2009,13
"Glenn, Sean",Sr.,2008-09,G,69,28,90,252,0.357,38,117,0.325,92,113,0.814,64,2.286,126,4.500,0,,37,1.321,310,11.071,81,,,1072311,2009,13
"Goff, Reginald",So.,2008-09,C,80,,,,,,,,,,,,,,,,,,,,,,,,850912,2009,13
"Jones, Derek",So.,2008-09,F,77,25,27,51,0.529,0,0,,5,15,0.333,45,1.800,7,0.280,3,0.120,7,0.280,59,2.360,15,,,955213,2009,13
"Jones, Demetrius",Fr.,2008-09,G,76,4,0,2,0.000,0,0,,4,6,0.667,2,0.500,0,,0,,0,,4,1.000,1,,,955208,2009,13
"King, Scheraun",Sr.,2008-09,G,76,28,138,341,0.405,56,153,0.366,70,106,0.660,150,5.357,43,1.536,10,0.357,38,1.357,402,14.357,66,,,654342,2009,13
"King, Jozay",Jr.,2008-09,F,80,28,40,89,0.449,1,7,0.143,21,39,0.538,114,4.071,31,1.107,30,1.071,14,0.500,102,3.643,42,,,955212,2009,13
"Morris, Oscar",So.,2008-09,G,76,28,59,127,0.465,5,23,0.217,39,53,0.736,61,2.179,30,1.071,1,0.036,13,0.464,162,5.786,36,,,955209,2009,13
"Priestley, Matthew",So.,2008-09,F,78,9,1,6,0.167,0,1,0.000,0,0,,6,0.667,0,,3,0.333,1,0.111,2,0.222,0,,,858109,2009,13
"Steele, Antonio",Jr.,2008-09,F,78,27,46,89,0.517,0,0,,14,33,0.424,109,4.037,19,0.704,19,0.704,13,0.481,106,3.926,22,,,850913,2009,13
"Watkins, James",Fr.,2008-09,F,79,3,0,1,0.000,0,0,,0,0,,1,0.333,2,0.667,0,,1,0.333,0,,0,,,955210,2009,13
"Askew, Raymond",Fr.,2008-09,F,78,26,118,259,0.456,14,55,0.255,91,126,0.722,224,8.615,23,0.885,30,1.154,21,0.808,341,13.115,42,,,961066,2009,2798
"Barber, Mike",Jr.,2008-09,G,75,25,54,146,0.370,9,28,0.321,57,82,0.695,71,2.840,83,3.320,2,0.080,33,1.320,174,6.960,61,,,867817,2009,2798
"Beckford, Andrae",Fr.,2008-09,C,78,27,52,136,0.382,0,2,0.000,43,62,0.694,90,3.333,6,0.222,17,0.630,17,0.630,147,5.444,28,,,961065,2009,2798
"Brunson, Calvin",Fr.,2008-09,G,67,1,1,1,1.000,0,0,,0,0,,0,,1,1.000,0,,1,1.000,2,2.000,0,,,961071,2009,2798
"Butler, Ryan",Fr.,2008-09,G,76,22,23,50,0.460,2,9,0.222,5,10,0.500,21,0.955,2,0.091,0,,9,0.409,53,2.409,24,,,961068,2009,2798
"Cordova, Francisco",Sr.,2008-09,F,77,27,116,227,0.511,0,2,0.000,136,191,0.712,177,6.556,27,1.000,16,0.593,37,1.370,368,13.630,43,,,864660,2009,2798
"Donahue, John",Sr.,2008-09,G,67,22,27,81,0.333,10,37,0.270,7,8,0.875,17,0.773,17,0.773,0,,10,0.455,71,3.227,10,,,655450,2009,2798
"Hovan, Chris",Sr.,2008-09,G,72,11,0,5,0.000,0,0,,0,0,,6,0.545,1,0.091,0,,0,,0,,2,,,759862,2009,2798
"Hovan, Adam",Sr.,2008-09,F,77,27,48,113,0.425,0,2,0.000,20,33,0.606,94,3.481,17,0.630,26,0.963,13,0.481,116,4.296,34,,,655456,2009,2798
"Lang, Brendan",So.,2008-09,C,77,6,2,2,1.000,0,0,,0,0,,2,0.333,0,,1,0.167,0,,4,0.667,0,,,864661,2009,2798
"Leonzo, Bobby",Sr.,2008-09,F,75,27,88,190,0.463,47,106,0.443,21,33,0.636,108,4.000,24,0.889,18,0.667,20,0.741,244,9.037,24,,,655455,2009,2798
"Maya, Matt",Fr.,2008-09,G,70,25,15,65,0.231,8,40,0.200,14,21,0.667,14,0.560,13,0.520,0,,4,0.160,52,2.080,17,,,961067,2009,2798
"Miller, Brendon",So.,2008-09,C,77,10,2,3,0.667,0,0,,0,3,0.000,7,0.700,1,0.100,0,,0,,4,0.400,2,,,871282,2009,2798
"Muniz, Alex",Fr.,2008-09,G,67,27,30,78,0.385,2,7,0.286,27,39,0.692,42,1.556,69,2.556,2,0.074,40,1.481,89,3.296,47,,,961070,2009,2798
"Reaves, Byron",Fr.,2008-09,,,17,35,73,0.479,6,15,0.400,14,21,0.667,43,2.529,28,1.647,1,0.059,14,0.824,90,5.294,15,,,973771,2009,2798
"Reeves, Byron",Fr.,2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,976218,2009,2798
"Rountree, Jamar",So.,2008-09,G,70,,,,,,,,,,,,,,,,,,,,,,,,864658,2009,2798
"St. Juste, Walden",So.,2008-09,G,73,27,131,356,0.368,48,146,0.329,26,38,0.684,76,2.815,45,1.667,6,0.222,38,1.407,336,12.444,62,,,867818,2009,2798
"Torres, Mike",Fr.,2008-09,G,72,25,26,57,0.456,11,31,0.355,20,30,0.667,10,0.400,12,0.480,3,0.120,10,0.400,83,3.320,14,,,961069,2009,2798
"Bond, Wayne",Jr.,2008-09,C,80,21,5,21,0.238,0,0,,2,6,0.333,35,1.667,3,0.143,4,0.190,8,0.381,12,0.571,9,,,766340,2009,15
"Bridges, Andre",Jr.,2008-09,G,75,25,76,174,0.437,15,50,0.300,42,64,0.656,79,3.160,37,1.480,5,0.200,16,0.640,209,8.360,33,,,769447,2009,15
"Bunn, David",Sr.,2008-09,F,79,15,13,30,0.433,0,0,,11,20,0.550,26,1.733,8,0.533,6,0.400,2,0.133,37,2.467,8,,,655384,2009,15
"Clark, Robbie",Sr.,2008-09,G,72,26,34,91,0.374,11,32,0.344,42,59,0.712,42,1.615,32,1.231,0,,12,0.462,121,4.654,30,,,758297,2009,15
"Cruse, J.C.",So.,2008-09,C,76,24,84,192,0.438,1,9,0.111,59,100,0.590,138,5.750,37,1.542,10,0.417,32,1.333,228,9.500,50,,,878493,2009,15
"Elliott, Dave",Sr.,2008-09,F,79,26,53,115,0.461,0,2,0.000,52,88,0.591,104,4.000,19,0.731,0,,4,0.154,158,6.077,32,,,859707,2009,15
"Farr, Chris",Jr.,2008-09,F,76,4,11,23,0.478,0,0,,14,16,0.875,4,1.000,4,1.000,2,0.500,1,0.250,36,9.000,3,,,772184,2009,15
"Holms, Andrew",Sr.,2008-09,G,75,26,96,225,0.427,12,50,0.240,106,142,0.746,121,4.654,34,1.308,2,0.077,31,1.192,310,11.923,22,,,655381,2009,15
"Hutton, Chris",Fr.,2008-09,G,72,13,8,33,0.242,5,22,0.227,4,6,0.667,9,0.692,4,0.308,0,,2,0.154,25,1.923,3,,,966144,2009,15
"Leising, Bill",Sr.,2008-09,G,74,26,69,176,0.392,41,100,0.410,28,34,0.824,47,1.808,32,1.231,0,,26,1.000,207,7.962,32,,,764855,2009,15
"McDonald, Kyle",So.,2008-09,G,71,16,13,42,0.310,6,21,0.286,13,15,0.867,25,1.563,21,1.313,0,,5,0.313,45,2.813,17,,,961973,2009,15
"Siebert, Jake",So.,2008-09,F,76,12,11,30,0.367,0,1,0.000,1,3,0.333,12,1.000,2,0.167,1,0.083,0,,23,1.917,7,,,961974,2009,15
"Stasiak, Dave",Jr.,2008-09,G,69,25,42,97,0.433,26,57,0.456,14,24,0.583,62,2.480,59,2.360,2,0.080,27,1.080,124,4.960,25,,,859705,2009,15
"Thelen, Corey",Sr.,2008-09,G,77,25,27,65,0.415,11,31,0.355,18,24,0.750,39,1.560,11,0.440,0,,7,0.280,83,3.320,11,,,859706,2009,15
"Yancey, Drew",Sr.,2008-09,F,79,16,92,204,0.451,2,7,0.286,39,53,0.736,75,4.688,16,1.000,5,0.313,4,0.250,225,14.063,21,,,655385,2009,15
"Ashcroft, Matt",So.,2008-09,G,73,22,50,107,0.467,27,72,0.375,15,21,0.714,37,1.682,21,0.955,1,0.045,6,0.273,142,6.455,15,,,965401,2009,16
"Bazsika, Matt",Sr.,2008-09,F,78,26,78,157,0.497,1,1,1.000,50,71,0.704,97,3.731,26,1.000,16,0.615,8,0.308,207,7.962,46,,,655483,2009,16
"Bridgeforth, Donovan",So.,2008-09,G,69,18,11,23,0.478,0,0,,11,25,0.440,18,1.000,23,1.278,0,,4,0.222,33,1.833,20,,,965402,2009,16
"Furman, Cameron",Fr.,2008-09,G,66,9,2,5,0.400,1,3,0.333,0,0,,1,0.111,0,,0,,1,0.111,5,0.556,1,,,965404,2009,16
"Gewirtz, Justin",So.,2008-09,F,75,11,0,5,0.000,0,1,0.000,0,2,0.000,4,0.364,1,0.091,0,,3,0.273,0,,3,,,965405,2009,16
"Hall, Phil",Sr.,2008-09,C,83,26,157,282,0.557,9,48,0.188,59,78,0.756,204,7.846,32,1.231,34,1.308,3,0.115,382,14.692,43,,,761181,2009,16
"Hall, Derek",Fr.,2008-09,C,82,24,41,77,0.532,8,24,0.333,20,27,0.741,95,3.958,11,0.458,12,0.500,7,0.292,110,4.583,25,,,965406,2009,16
"Irwin, Shane",Fr.,2008-09,F,77,19,17,48,0.354,0,0,,7,15,0.467,22,1.158,2,0.105,5,0.263,3,0.158,41,2.158,5,,,965407,2009,16
"Larkin, Mike",Sr.,2008-09,F,74,22,15,38,0.395,10,30,0.333,0,0,,10,0.455,6,0.273,1,0.045,8,0.364,40,1.818,6,,,861542,2009,16
"Murphy, Andre",Jr.,2008-09,G,75,26,78,191,0.408,27,70,0.386,45,55,0.818,81,3.115,61,2.346,0,,28,1.077,228,8.769,50,,,761184,2009,16
"Plummer, Justin",Jr.,2008-09,F,76,26,20,46,0.435,0,1,0.000,11,25,0.440,79,3.038,18,0.692,10,0.385,14,0.538,51,1.962,28,,,761185,2009,16
"Pomager, Andrew",So.,2008-09,F,76,26,91,219,0.416,20,64,0.313,22,46,0.478,93,3.577,54,2.077,5,0.192,18,0.692,224,8.615,56,,,861544,2009,16
"Shaeffer, Zac",So.,2008-09,G,70,26,101,227,0.445,57,135,0.422,50,63,0.794,69,2.654,79,3.038,4,0.154,19,0.731,309,11.885,36,,,861543,2009,16
"Sullivan, Kenny",Fr.,2008-09,F,75,3,0,2,0.000,0,0,,0,0,,1,0.333,0,,1,0.333,1,0.333,0,,0,,,974228,2009,16
"Van Zelst, Ryan",Jr.,2008-09,G,69,26,40,105,0.381,10,30,0.333,29,39,0.744,101,3.885,118,4.538,4,0.154,18,0.692,119,4.577,68,,,965403,2009,16
"Van Zelst, Adam",Jr.,2008-09,G,70,15,1,1,1.000,0,0,,0,1,0.000,1,0.067,5,0.333,0,,1,0.067,2,0.133,6,,,861540,2009,16
"Anthony, Corey",Fr.,2008-09,G,75,18,7,23,0.304,0,6,0.000,2,7,0.286,17,0.944,2,0.111,4,0.222,3,0.167,16,0.889,7,,,965948,2009,17
"Blackwell, Eric",Fr.,2008-09,,,1,0,1,0.000,0,1,0.000,1,3,0.333,0,,3,3.000,0,,2,2.000,1,1.000,2,,,982974,2009,17
"Blackwell, Derrick",Fr.,2008-09,,,6,2,9,0.222,1,5,0.200,1,4,0.250,2,0.333,2,0.333,0,,1,0.167,6,1.000,7,,,974948,2009,17
"Blakely, Gifford",Jr.,2008-09,F,79,28,41,93,0.441,0,0,,15,30,0.500,79,2.821,6,0.214,11,0.393,7,0.250,97,3.464,16,,,752848,2009,17
"Boyd, Jonathan",Jr.,2008-09,G,75,31,99,242,0.409,60,149,0.403,31,35,0.886,75,2.419,21,0.677,2,0.065,34,1.097,289,9.323,40,,,965944,2009,17
"Cage, Lawrence",So.,2008-09,G,68,13,11,23,0.478,4,8,0.500,11,13,0.846,14,1.077,5,0.385,0,,2,0.154,37,2.846,10,,,965947,2009,17
"Ford, Anthony",Sr.,2008-09,F,75,27,100,290,0.345,41,119,0.345,46,58,0.793,127,4.704,35,1.296,8,0.296,27,1.000,287,10.630,38,,,657537,2009,17
"Hobson, Darius",Fr.,2008-09,F,77,17,2,7,0.286,0,2,0.000,2,4,0.500,11,0.647,0,,0,,0,,6,0.353,2,,,965945,2009,17
"Holt, JaMarkus",So.,2008-09,C,80,31,75,182,0.412,0,12,0.000,46,87,0.529,134,4.323,5,0.161,8,0.258,11,0.355,196,6.323,49,,,965950,2009,17
"Jackson, Troy",Jr.,2008-09,G,75,30,193,455,0.424,36,138,0.261,178,230,0.774,140,4.667,95,3.167,13,0.433,75,2.500,600,20.000,71,,,861815,2009,17
"Jones, Antonio",Jr.,2008-09,G,74,22,16,41,0.390,9,20,0.450,11,15,0.733,23,1.045,9,0.409,0,,11,0.500,52,2.364,18,,,965949,2009,17
"Reed, Jumane",Sr.,2008-09,G,74,31,44,122,0.361,9,31,0.290,40,72,0.556,95,3.065,71,2.290,1,0.032,42,1.355,137,4.419,64,,,657535,2009,17
"Rogers, Brandon",Jr.,2008-09,G,73,25,27,78,0.346,8,20,0.400,24,38,0.632,43,1.720,16,0.640,0,,11,0.440,86,3.440,25,,,965951,2009,17
"Savannah, Alex",Fr.,2008-09,G,70,26,16,53,0.302,0,3,0.000,14,30,0.467,36,1.385,11,0.423,0,,11,0.423,46,1.769,21,,,965946,2009,17
"Williams, Jarvis",Sr.,2008-09,F,79,31,109,282,0.387,19,57,0.333,63,83,0.759,119,3.839,28,0.903,8,0.258,20,0.645,300,9.677,56,,,657539,2009,17
"Beasley, Andre",So.,2008-09,G,68,4,0,5,0.000,0,3,0.000,3,4,0.750,3,0.750,1,0.250,0,,1,0.250,3,0.750,2,,,853602,2009,934
"Boyd, Isaiah",Fr.,2008-09,,,17,6,16,0.375,0,2,0.000,19,28,0.679,28,1.647,5,0.294,1,0.059,5,0.294,31,1.824,13,,,978534,2009,934
"Boyd, Isaiha",Fr.,2008-09,,,,,,,,,,,,,,,,,,,,,,,,,,978532,2009,934
"Eargle, Terrell",Jr.,2008-09,G,76,33,125,269,0.465,15,52,0.288,110,155,0.710,245,7.424,189,5.727,47,1.424,75,2.273,375,11.364,104,,,749848,2009,934
"Green, Zach",Sr.,2008-09,G,75,33,108,221,0.489,34,97,0.351,49,62,0.790,158,4.788,105,3.182,4,0.121,39,1.182,299,9.061,54,,,552971,2009,934
"Hall, Stan",Sr.,2008-09,G,75,33,299,575,0.520,20,70,0.286,141,190,0.742,181,5.485,111,3.364,16,0.485,57,1.727,759,23.000,98,,,1003098,2009,934
"Harper, Tommy",Jr.,2008-09,C,80,7,17,33,0.515,1,5,0.200,7,10,0.700,24,3.429,6,0.857,5,0.714,2,0.286,42,6.000,8,,,552976,2009,934
"Inadagbo, Josh",Fr.,2008-09,,,7,22,40,0.550,1,5,0.200,12,13,0.923,28,4.000,10,1.429,1,0.143,3,0.429,57,8.143,8,,,969674,2009,934
"Ivanic, Mile",Fr.,2008-09,,,12,5,8,0.625,0,0,,6,16,0.375,11,0.917,3,0.250,2,0.167,0,,16,1.333,3,,,978533,2009,934
"Jeffery, Zach",Fr.,2008-09,,,5,1,4,0.250,0,0,,0,0,,4,0.800,0,,0,,0,,2,0.400,1,,,969675,2009,934
"Lee, Montel",Sr.,2008-09,F,78,33,128,213,0.601,0,0,,74,124,0.597,298,9.030,29,0.879,36,1.091,33,1.000,330,10.000,69,,,651854,2009,934
"Liggins, Sam",Sr.,2008-09,G,70,33,217,466,0.466,129,300,0.430,39,48,0.813,75,2.273,53,1.606,1,0.030,37,1.121,602,18.242,39,,,853598,2009,934
"Morrison, Jordan",So.,2008-09,G,75,31,31,62,0.500,24,52,0.462,7,9,0.778,23,0.742,9,0.290,0,,12,0.387,93,3.000,17,,,651855,2009,934
"Scott, Adam",Fr.,2008-09,,,29,10,31,0.323,1,9,0.111,5,9,0.556,19,0.655,11,0.379,0,,5,0.172,26,0.897,9,,,969676,2009,934
"Shaw, Donnie",Jr.,2008-09,F,79,,,,,,,,,,,,,,,,,,,,,,,,853601,2009,934
"Summerfield, Mark",Fr.,2008-09,,,33,48,103,0.466,17,43,0.395,25,30,0.833,64,1.939,38,1.152,6,0.182,20,0.606,138,4.182,25,,,969677,2009,934
"Whittington, Justin",Fr.,2008-09,,,23,4,9,0.444,0,1,0.000,3,4,0.750,13,0.565,1,0.043,2,0.087,0,,11,0.478,3,,,969678,2009,934
"Wolfe, Basil",Jr.,2008-09,F,75,,,,,,,,,,,,,,,,,,,,,,,,749851,2009,934
"Barry, Bobby",Jr.,2008-09,G,71,24,108,249,0.434,56,142,0.394,31,38,0.816,98,4.083,36,1.500,9,0.375,25,1.042,303,12.625,38,,,963738,2009,18
"Bobo, Bryan",Fr.,2008-09,C,77,1,1,2,0.500,0,0,,0,0,,1,1.000,1,1.000,0,,0,,2,2.000,1,,,963741,2009,18
"Borsz, Matt",Fr.,2008-09,C,79,21,6,9,0.667,0,0,,0,3,0.000,22,1.048,0,,0,,3,0.143,12,0.571,6,,,963740,2009,18
"D'Auria, Sean",So.,2008-09,F,79,,,,,,,,,,,,,,,,,,,,,,,,859892,2009,18
"Embury, Carl",Sr.,2008-09,F,76,25,123,272,0.452,59,145,0.407,25,35,0.714,131,5.240,31,1.240,4,0.160,33,1.320,330,13.200,31,,,661540,2009,18
"Hollenbeck, Patrick",Fr.,2008-09,G,75,18,18,45,0.400,2,12,0.167,8,15,0.533,27,1.500,3,0.167,2,0.111,5,0.278,46,2.556,12,,,963737,2009,18
